Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1207006.0,1207006.0,1206669.0,1206699.0,2020-10-18T16:29:10.5970000Z,2020-10-18T16:15:18.0230000Z,2020-10-18T16:30:00.0000000Z,2020-10-18T16:15:00.0000000Z,35,0.7089
1208091.0,1208504.0,1207007.0,1207007.0,2020-10-18T16:44:51.3960000Z,2020-10-18T16:35:07.9620000Z,2020-10-18T16:45:00.0000000Z,2020-10-18T16:30:00.0000000Z,34,0.8564
1208839.0,1209160.0,1208090.0,1208090.0,2020-10-18T16:58:37.9570000Z,2020-10-18T16:45:33.9580000Z,2020-10-18T17:00:00.0000000Z,2020-10-18T16:45:00.0000000Z,30,1.1239
1208088.0,1208839.0,1208088.0,1208839.0,2020-10-18T17:12:54.7810000Z,2020-10-18T17:00:03.0380000Z,2020-10-18T17:15:00.0000000Z,2020-10-18T17:00:00.0000000Z,32,1.2241
1208192.0,1208257.0,1208087.0,1208192.0,2020-10-18T17:28:05.5770000Z,2020-10-18T17:19:58.2170000Z,2020-10-18T17:30:00.0000000Z,2020-10-18T17:15:00.0000000Z,9,0.1344
1208223.0,1209036.0,1207911.0,1208258.0,2020-10-18T17:42:39.7290000Z,2020-10-18T17:31:18.0470000Z,2020-10-18T17:45:00.0000000Z,2020-10-18T17:30:00.0000000Z,47,0.9144
1208641.0,1208641.0,1207692.0,1208119.0,2020-10-18T17:59:44.1490000Z,2020-10-18T17:46:06.7590000Z,2020-10-18T18:00:00.0000000Z,2020-10-18T17:45:00.0000000Z,16,0.3629
1209901.0,1209901.0,1208641.0,1208641.0,2020-10-18T18:13:40.2430000Z,2020-10-18T18:00:02.8920000Z,2020-10-18T18:15:00.0000000Z,2020-10-18T18:00:00.0000000Z,43,3.9298
1209164.0,1209900.0,1209129.0,1209900.0,2020-10-18T18:27:57.0730000Z,2020-10-18T18:20:48.8050000Z,2020-10-18T18:30:00.0000000Z,2020-10-18T18:15:00.0000000Z,15,0.5758
1208002.0,1209201.0,1208002.0,1209201.0,2020-10-18T18:42:57.7970000Z,2020-10-18T18:32:12.7320000Z,2020-10-18T18:45:00.0000000Z,2020-10-18T18:30:00.0000000Z,25,1.4239
1207507.0,1208124.0,1207507.0,1208124.0,2020-10-18T18:59:03.5480000Z,2020-10-18T18:45:20.7080000Z,2020-10-18T19:00:00.0000000Z,2020-10-18T18:45:00.0000000Z,21,1.1818
1207476.0,1207508.0,1207375.0,1207508.0,2020-10-18T19:08:56.3780000Z,2020-10-18T19:00:03.4340000Z,2020-10-18T19:15:00.0000000Z,2020-10-18T19:00:00.0000000Z,16,0.0592
1207495.0,1207495.0,1206591.0,1207490.0,2020-10-18T19:29:58.2700000Z,2020-10-18T19:15:10.2600000Z,2020-10-18T19:30:00.0000000Z,2020-10-18T19:15:00.0000000Z,26,0.8429
1207001.0,1207429.0,1207001.0,1207429.0,2020-10-18T19:40:18.1840000Z,2020-10-18T19:31:23.5970000Z,2020-10-18T19:45:00.0000000Z,2020-10-18T19:30:00.0000000Z,12,0.1923
1205576.0,1207000.0,1205576.0,1207000.0,2020-10-18T19:59:55.9160000Z,2020-10-18T19:46:17.8010000Z,2020-10-18T20:00:00.0000000Z,2020-10-18T19:45:00.0000000Z,28,0.9543
1205722.0,1206460.0,1205615.0,1206460.0,2020-10-18T20:14:47.3360000Z,2020-10-18T20:00:01.4200000Z,2020-10-18T20:15:00.0000000Z,2020-10-18T20:00:00.0000000Z,6,0.0261
1204718.0,1205689.0,1204509.0,1205689.0,2020-10-18T20:29:48.0680000Z,2020-10-18T20:18:31.1520000Z,2020-10-18T20:30:00.0000000Z,2020-10-18T20:15:00.0000000Z,22,1.5187
1205545.0,1205545.0,1204718.0,1204718.0,2020-10-18T20:44:08.4930000Z,2020-10-18T20:31:45.4600000Z,2020-10-18T20:45:00.0000000Z,2020-10-18T20:30:00.0000000Z,13,1.0976
1206076.0,1206442.0,1205546.0,1205546.0,2020-10-18T20:59:17.1970000Z,2020-10-18T20:47:39.5580000Z,2020-10-18T21:00:00.0000000Z,2020-10-18T20:45:00.0000000Z,16,0.3538
1206904.0,1206998.0,1206076.0,1206077.0,2020-10-18T21:12:17.3690000Z,2020-10-18T21:00:03.2630000Z,2020-10-18T21:15:00.0000000Z,2020-10-18T21:00:00.0000000Z,14,0.0598
1207496.0,1207496.0,1206901.0,1206997.0,2020-10-18T21:28:22.6510000Z,2020-10-18T21:18:36.4260000Z,2020-10-18T21:30:00.0000000Z,2020-10-18T21:15:00.0000000Z,22,0.3716
1207999.0,1208000.0,1207501.0,1207501.0,2020-10-18T21:43:52.8910000Z,2020-10-18T21:30:51.1390000Z,2020-10-18T21:45:00.0000000Z,2020-10-18T21:30:00.0000000Z,66,2.1526
1207895.0,1207999.0,1207013.0,1207999.0,2020-10-18T21:59:55.2780000Z,2020-10-18T21:46:41.0970000Z,2020-10-18T22:00:00.0000000Z,2020-10-18T21:45:00.0000000Z,38,2.0067
1208592.0,1208592.0,1207706.0,1207896.0,2020-10-18T22:14:32.0680000Z,2020-10-18T22:00:03.3750000Z,2020-10-18T22:15:00.0000000Z,2020-10-18T22:00:00.0000000Z,67,3.7279
1208000.0,1208591.0,1208000.0,1208448.0,2020-10-18T22:24:21.4020000Z,2020-10-18T22:15:30.1780000Z,2020-10-18T22:30:00.0000000Z,2020-10-18T22:15:00.0000000Z,18,0.113
1207999.0,1208000.0,1207952.0,1207999.0,2020-10-18T22:43:10.6090000Z,2020-10-18T22:31:49.4940000Z,2020-10-18T22:45:00.0000000Z,2020-10-18T22:30:00.0000000Z,32,0.8371
1208775.0,1209199.0,1208000.0,1208000.0,2020-10-18T22:59:15.6680000Z,2020-10-18T22:45:12.5460000Z,2020-10-18T23:00:00.0000000Z,2020-10-18T22:45:00.0000000Z,63,0.7885
1209880.0,1209880.0,1207764.0,1208654.0,2020-10-18T23:14:41.7930000Z,2020-10-18T23:00:00.6550000Z,2020-10-18T23:15:00.0000000Z,2020-10-18T23:00:00.0000000Z,94,3.1377
1209611.0,1209995.0,1209336.0,1209880.0,2020-10-18T23:28:54.9760000Z,2020-10-18T23:15:30.0000000Z,2020-10-18T23:30:00.0000000Z,2020-10-18T23:15:00.0000000Z,67,3.0822
1211029.0,1211029.0,1209614.0,1209614.0,2020-10-18T23:44:52.5830000Z,2020-10-18T23:30:28.9450000Z,2020-10-18T23:45:00.0000000Z,2020-10-18T23:30:00.0000000Z,108,4.4978
1212891.0,1213504.0,1211203.0,1211203.0,2020-10-18T23:59:57.5330000Z,2020-10-18T23:45:13.3780000Z,2020-10-19T00:00:00.0000000Z,2020-10-18T23:45:00.0000000Z,142,5.226
1213943.0,1214000.0,1212891.0,1212891.0,2020-10-19T00:00:55.1610000Z,2020-10-19T00:00:18.5670000Z,2020-10-19T00:15:00.0000000Z,2020-10-19T00:00:00.0000000Z,64,7.3798
