Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1248496.0,1250998.0,1246934.0,1249001.0,2020-08-09T00:14:31.7710000Z,2020-08-09T00:00:06.4760000Z,2020-08-09T00:15:00.0000000Z,2020-08-09T00:00:00.0000000Z,205,12.6931
1250825.0,1250826.0,1247002.0,1248496.0,2020-08-09T00:29:48.7410000Z,2020-08-09T00:15:11.9600000Z,2020-08-09T00:30:00.0000000Z,2020-08-09T00:15:00.0000000Z,166,9.8301
1249338.0,1250825.0,1248588.0,1250824.0,2020-08-09T00:44:54.1070000Z,2020-08-09T00:30:09.5080000Z,2020-08-09T00:45:00.0000000Z,2020-08-09T00:30:00.0000000Z,295,14.3639
1248000.0,1250620.0,1247497.0,1249416.0,2020-08-09T00:59:57.3590000Z,2020-08-09T00:45:11.5660000Z,2020-08-09T01:00:00.0000000Z,2020-08-09T00:45:00.0000000Z,188,9.9918
1243981.0,1247880.0,1243001.0,1247848.0,2020-08-09T01:14:17.8410000Z,2020-08-09T01:00:06.6790000Z,2020-08-09T01:15:00.0000000Z,2020-08-09T01:00:00.0000000Z,134,11.528
1243552.0,1245718.0,1242501.0,1244513.0,2020-08-09T01:29:37.3700000Z,2020-08-09T01:15:21.0140000Z,2020-08-09T01:30:00.0000000Z,2020-08-09T01:15:00.0000000Z,74,4.0342
1242242.0,1245354.0,1240230.0,1243553.0,2020-08-09T01:44:36.7460000Z,2020-08-09T01:30:17.9460000Z,2020-08-09T01:45:00.0000000Z,2020-08-09T01:30:00.0000000Z,174,11.9539
1241862.0,1242869.0,1240000.0,1242209.0,2020-08-09T01:59:56.3020000Z,2020-08-09T01:45:01.5150000Z,2020-08-09T02:00:00.0000000Z,2020-08-09T01:45:00.0000000Z,250,12.9408
1243350.0,1243963.0,1241689.0,1241820.0,2020-08-09T02:14:58.5500000Z,2020-08-09T02:00:00.1560000Z,2020-08-09T02:15:00.0000000Z,2020-08-09T02:00:00.0000000Z,139,6.1151
1244115.0,1246139.0,1243004.0,1243351.0,2020-08-09T02:29:39.6900000Z,2020-08-09T02:15:25.0400000Z,2020-08-09T02:30:00.0000000Z,2020-08-09T02:15:00.0000000Z,134,4.7564
1244098.0,1244114.0,1241363.0,1244114.0,2020-08-09T02:44:59.2920000Z,2020-08-09T02:31:00.0820000Z,2020-08-09T02:45:00.0000000Z,2020-08-09T02:30:00.0000000Z,80,2.1942
1244157.0,1245433.0,1243055.0,1244102.0,2020-08-09T02:58:31.6310000Z,2020-08-09T02:45:00.1870000Z,2020-08-09T03:00:00.0000000Z,2020-08-09T02:45:00.0000000Z,90,4.4428
1245783.0,1245999.0,1242943.0,1244156.0,2020-08-09T03:14:49.4490000Z,2020-08-09T03:00:03.3230000Z,2020-08-09T03:15:00.0000000Z,2020-08-09T03:00:00.0000000Z,95,6.2128
1247914.0,1247914.0,1245182.0,1245999.0,2020-08-09T03:29:57.9090000Z,2020-08-09T03:15:35.3520000Z,2020-08-09T03:30:00.0000000Z,2020-08-09T03:15:00.0000000Z,66,3.5457
1246998.0,1249682.0,1246402.0,1247913.0,2020-08-09T03:44:59.2180000Z,2020-08-09T03:30:45.4440000Z,2020-08-09T03:45:00.0000000Z,2020-08-09T03:30:00.0000000Z,112,3.7626
1245637.0,1247025.0,1245637.0,1247025.0,2020-08-09T03:59:34.8880000Z,2020-08-09T03:45:20.4380000Z,2020-08-09T04:00:00.0000000Z,2020-08-09T03:45:00.0000000Z,55,2.8804
1244701.0,1246700.0,1244700.0,1245609.0,2020-08-09T04:14:39.8440000Z,2020-08-09T04:00:03.1650000Z,2020-08-09T04:15:00.0000000Z,2020-08-09T04:00:00.0000000Z,92,2.0247
1241001.0,1246129.0,1241001.0,1244701.0,2020-08-09T04:29:47.1480000Z,2020-08-09T04:15:27.0360000Z,2020-08-09T04:30:00.0000000Z,2020-08-09T04:15:00.0000000Z,127,10.3689
1243709.0,1243709.0,1241000.0,1241006.0,2020-08-09T04:44:11.2700000Z,2020-08-09T04:30:26.2440000Z,2020-08-09T04:45:00.0000000Z,2020-08-09T04:30:00.0000000Z,56,4.2858
1241651.0,1243493.0,1241229.0,1243493.0,2020-08-09T04:59:58.3000000Z,2020-08-09T04:45:42.9880000Z,2020-08-09T05:00:00.0000000Z,2020-08-09T04:45:00.0000000Z,79,5.0695
1242133.0,1243534.0,1241293.0,1241405.0,2020-08-09T05:14:24.7130000Z,2020-08-09T05:00:02.0850000Z,2020-08-09T05:15:00.0000000Z,2020-08-09T05:00:00.0000000Z,54,1.5387
1241859.0,1244249.0,1241858.0,1242161.0,2020-08-09T05:29:23.0030000Z,2020-08-09T05:15:29.0750000Z,2020-08-09T05:30:00.0000000Z,2020-08-09T05:15:00.0000000Z,63,2.654
1240301.0,1242385.0,1238728.0,1241859.0,2020-08-09T05:44:59.7130000Z,2020-08-09T05:30:02.5980000Z,2020-08-09T05:45:00.0000000Z,2020-08-09T05:30:00.0000000Z,160,16.5661
1235999.0,1241517.0,1235007.0,1240301.0,2020-08-09T05:59:44.7460000Z,2020-08-09T05:45:13.2980000Z,2020-08-09T06:00:00.0000000Z,2020-08-09T05:45:00.0000000Z,127,8.5048
1239001.0,1239735.0,1235000.0,1235999.0,2020-08-09T06:14:55.7400000Z,2020-08-09T06:00:07.0960000Z,2020-08-09T06:15:00.0000000Z,2020-08-09T06:00:00.0000000Z,99,8.3453
1239900.0,1240000.0,1238809.0,1239000.0,2020-08-09T06:29:45.8300000Z,2020-08-09T06:15:31.7650000Z,2020-08-09T06:30:00.0000000Z,2020-08-09T06:15:00.0000000Z,39,5.1677
1240510.0,1241618.0,1239012.0,1239900.0,2020-08-09T06:44:08.5440000Z,2020-08-09T06:30:12.1930000Z,2020-08-09T06:45:00.0000000Z,2020-08-09T06:30:00.0000000Z,92,7.4701
1238900.0,1240511.0,1238808.0,1240511.0,2020-08-09T06:59:47.7710000Z,2020-08-09T06:45:06.1040000Z,2020-08-09T07:00:00.0000000Z,2020-08-09T06:45:00.0000000Z,91,6.4643
1242225.0,1242251.0,1238547.0,1238899.0,2020-08-09T07:14:41.2480000Z,2020-08-09T07:00:03.1240000Z,2020-08-09T07:15:00.0000000Z,2020-08-09T07:00:00.0000000Z,136,10.4196
1241881.0,1242923.0,1240953.0,1241421.0,2020-08-09T07:29:56.0610000Z,2020-08-09T07:15:06.7430000Z,2020-08-09T07:30:00.0000000Z,2020-08-09T07:15:00.0000000Z,97,4.016
1242000.0,1242000.0,1240922.0,1241827.0,2020-08-09T07:44:53.2930000Z,2020-08-09T07:30:25.3610000Z,2020-08-09T07:45:00.0000000Z,2020-08-09T07:30:00.0000000Z,34,3.4704
