Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1243183.0,1245920.0,1240000.0,1240989.0,2020-08-06T00:14:53.9990000Z,2020-08-06T00:00:05.9060000Z,2020-08-06T00:15:00.0000000Z,2020-08-06T00:00:00.0000000Z,279,26.7437
1236215.0,1243180.0,1232801.0,1243001.0,2020-08-06T00:29:57.2520000Z,2020-08-06T00:15:07.0710000Z,2020-08-06T00:30:00.0000000Z,2020-08-06T00:15:00.0000000Z,312,33.4516
1239244.0,1239848.0,1234237.0,1235669.0,2020-08-06T00:44:55.2130000Z,2020-08-06T00:30:00.0840000Z,2020-08-06T00:45:00.0000000Z,2020-08-06T00:30:00.0000000Z,165,14.5691
1238478.0,1240790.0,1237000.0,1239244.0,2020-08-06T00:59:26.2860000Z,2020-08-06T00:45:03.2100000Z,2020-08-06T01:00:00.0000000Z,2020-08-06T00:45:00.0000000Z,100,4.0678
1235000.0,1238293.0,1233520.0,1238293.0,2020-08-06T01:14:58.6840000Z,2020-08-06T01:00:07.4920000Z,2020-08-06T01:15:00.0000000Z,2020-08-06T01:00:00.0000000Z,177,11.3081
1234434.0,1236146.0,1233546.0,1235000.0,2020-08-06T01:28:41.7210000Z,2020-08-06T01:15:35.3330000Z,2020-08-06T01:30:00.0000000Z,2020-08-06T01:15:00.0000000Z,92,9.0431
1230998.0,1234521.0,1230675.0,1234521.0,2020-08-06T01:44:52.7310000Z,2020-08-06T01:30:30.8480000Z,2020-08-06T01:45:00.0000000Z,2020-08-06T01:30:00.0000000Z,134,10.3325
1234262.0,1234771.0,1230000.0,1231000.0,2020-08-06T01:59:48.2460000Z,2020-08-06T01:45:43.4420000Z,2020-08-06T02:00:00.0000000Z,2020-08-06T01:45:00.0000000Z,93,3.4368
1230421.0,1234272.0,1228888.0,1234271.0,2020-08-06T02:13:10.7670000Z,2020-08-06T02:00:02.9620000Z,2020-08-06T02:15:00.0000000Z,2020-08-06T02:00:00.0000000Z,169,19.9032
1233215.0,1233999.0,1228100.0,1229826.0,2020-08-06T02:29:07.9430000Z,2020-08-06T02:15:15.7610000Z,2020-08-06T02:30:00.0000000Z,2020-08-06T02:15:00.0000000Z,153,13.9992
1235590.0,1235817.0,1233216.0,1233216.0,2020-08-06T02:44:19.3370000Z,2020-08-06T02:30:33.7000000Z,2020-08-06T02:45:00.0000000Z,2020-08-06T02:30:00.0000000Z,108,5.9636
1235136.0,1235591.0,1232000.0,1235591.0,2020-08-06T02:59:54.7730000Z,2020-08-06T02:45:45.3410000Z,2020-08-06T03:00:00.0000000Z,2020-08-06T02:45:00.0000000Z,128,9.9131
1231756.0,1235140.0,1230768.0,1235140.0,2020-08-06T03:14:44.7390000Z,2020-08-06T03:00:01.1530000Z,2020-08-06T03:15:00.0000000Z,2020-08-06T03:00:00.0000000Z,107,10.3403
1230879.0,1232002.0,1230000.0,1231397.0,2020-08-06T03:29:50.5020000Z,2020-08-06T03:15:11.9040000Z,2020-08-06T03:30:00.0000000Z,2020-08-06T03:15:00.0000000Z,97,8.3089
1232496.0,1233511.0,1230000.0,1230879.0,2020-08-06T03:44:40.8010000Z,2020-08-06T03:30:01.3720000Z,2020-08-06T03:45:00.0000000Z,2020-08-06T03:30:00.0000000Z,141,12.2908
1233401.0,1233647.0,1232050.0,1232050.0,2020-08-06T03:59:59.4390000Z,2020-08-06T03:45:09.8870000Z,2020-08-06T04:00:00.0000000Z,2020-08-06T03:45:00.0000000Z,130,10.0408
1232216.0,1233402.0,1226699.0,1233401.0,2020-08-06T04:14:30.1470000Z,2020-08-06T04:00:00.3220000Z,2020-08-06T04:15:00.0000000Z,2020-08-06T04:00:00.0000000Z,278,12.7858
1229409.0,1232216.0,1228834.0,1232216.0,2020-08-06T04:29:25.4780000Z,2020-08-06T04:15:00.0000000Z,2020-08-06T04:30:00.0000000Z,2020-08-06T04:15:00.0000000Z,135,15.4451
1225599.0,1229186.0,1224000.0,1229186.0,2020-08-06T04:44:51.9700000Z,2020-08-06T04:30:16.6740000Z,2020-08-06T04:45:00.0000000Z,2020-08-06T04:30:00.0000000Z,223,17.6605
1227814.0,1228652.0,1225227.0,1226082.0,2020-08-06T04:59:47.1010000Z,2020-08-06T04:45:02.2830000Z,2020-08-06T05:00:00.0000000Z,2020-08-06T04:45:00.0000000Z,98,6.3741
1227675.0,1229750.0,1226477.0,1227423.0,2020-08-06T05:13:48.7110000Z,2020-08-06T05:00:02.6660000Z,2020-08-06T05:15:00.0000000Z,2020-08-06T05:00:00.0000000Z,127,12.4742
1227701.0,1229153.0,1227044.0,1227991.0,2020-08-06T05:29:41.8100000Z,2020-08-06T05:15:09.6950000Z,2020-08-06T05:30:00.0000000Z,2020-08-06T05:15:00.0000000Z,86,4.4423
1225517.0,1227668.0,1225517.0,1227668.0,2020-08-06T05:44:56.2790000Z,2020-08-06T05:30:02.3350000Z,2020-08-06T05:45:00.0000000Z,2020-08-06T05:30:00.0000000Z,84,10.9861
1228000.0,1228000.0,1225000.0,1225517.0,2020-08-06T05:59:54.4250000Z,2020-08-06T05:45:03.0720000Z,2020-08-06T06:00:00.0000000Z,2020-08-06T05:45:00.0000000Z,56,2.9901
1232923.0,1232999.0,1228384.0,1228876.0,2020-08-06T06:14:55.7770000Z,2020-08-06T06:00:01.0160000Z,2020-08-06T06:15:00.0000000Z,2020-08-06T06:00:00.0000000Z,182,10.8632
1232642.0,1233469.0,1231906.0,1232923.0,2020-08-06T06:28:53.4480000Z,2020-08-06T06:15:18.2080000Z,2020-08-06T06:30:00.0000000Z,2020-08-06T06:15:00.0000000Z,141,8.8329
1233474.0,1234045.0,1232189.0,1232265.0,2020-08-06T06:44:41.9140000Z,2020-08-06T06:30:09.4290000Z,2020-08-06T06:45:00.0000000Z,2020-08-06T06:30:00.0000000Z,73,4.4094
1234899.0,1235001.0,1233333.0,1233474.0,2020-08-06T06:59:50.9390000Z,2020-08-06T06:45:25.6920000Z,2020-08-06T07:00:00.0000000Z,2020-08-06T06:45:00.0000000Z,85,6.0993
1233002.0,1234801.0,1233002.0,1234801.0,2020-08-06T07:14:43.1450000Z,2020-08-06T07:00:01.0660000Z,2020-08-06T07:15:00.0000000Z,2020-08-06T07:00:00.0000000Z,48,4.2966
1234982.0,1234982.0,1233001.0,1233001.0,2020-08-06T07:29:27.6520000Z,2020-08-06T07:15:15.1850000Z,2020-08-06T07:30:00.0000000Z,2020-08-06T07:15:00.0000000Z,48,7.3243
1233302.0,1234981.0,1233114.0,1234981.0,2020-08-06T07:44:48.9190000Z,2020-08-06T07:30:34.2440000Z,2020-08-06T07:45:00.0000000Z,2020-08-06T07:30:00.0000000Z,145,11.907
1232172.0,1233304.0,1232077.0,1233300.0,2020-08-06T07:59:59.4020000Z,2020-08-06T07:45:18.3020000Z,2020-08-06T08:00:00.0000000Z,2020-08-06T07:45:00.0000000Z,114,5.0994
1235998.0,1235998.0,1232042.0,1232173.0,2020-08-06T08:13:58.5030000Z,2020-08-06T08:00:07.0260000Z,2020-08-06T08:15:00.0000000Z,2020-08-06T08:00:00.0000000Z,79,4.1719
1239000.0,1239195.0,1235999.0,1235999.0,2020-08-06T08:29:43.1600000Z,2020-08-06T08:15:19.8990000Z,2020-08-06T08:30:00.0000000Z,2020-08-06T08:15:00.0000000Z,110,8.7922
1239001.0,1241516.0,1239000.0,1239027.0,2020-08-06T08:44:58.3730000Z,2020-08-06T08:30:03.6160000Z,2020-08-06T08:45:00.0000000Z,2020-08-06T08:30:00.0000000Z,208,17.7333
1240031.0,1240182.0,1239000.0,1239001.0,2020-08-06T08:59:39.2190000Z,2020-08-06T08:45:03.1250000Z,2020-08-06T09:00:00.0000000Z,2020-08-06T08:45:00.0000000Z,67,5.6968
1242030.0,1242030.0,1239500.0,1240001.0,2020-08-06T09:14:55.9260000Z,2020-08-06T09:00:01.3490000Z,2020-08-06T09:15:00.0000000Z,2020-08-06T09:00:00.0000000Z,145,9.6795
1242000.0,1242219.0,1242000.0,1242030.0,2020-08-06T09:29:55.5760000Z,2020-08-06T09:15:05.6720000Z,2020-08-06T09:30:00.0000000Z,2020-08-06T09:15:00.0000000Z,265,13.288
1241131.0,1242683.0,1241001.0,1242000.0,2020-08-06T09:44:52.9540000Z,2020-08-06T09:30:02.9820000Z,2020-08-06T09:45:00.0000000Z,2020-08-06T09:30:00.0000000Z,108,11.035
