Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-12-29T00:00:00.0000000Z,2017-12-29T00:15:00.0000000Z,2017-12-29T00:00:00.0000000Z,2017-12-29T00:14:59.0000000Z,1698198.0,1710000.0,1686630.0,1691330.0,281.83685132,1704
2017-12-29T00:15:00.0000000Z,2017-12-29T00:30:00.0000000Z,2017-12-29T00:15:00.0000000Z,2017-12-29T00:29:57.0000000Z,1691330.0,1696860.0,1679000.0,1680083.0,206.27488347,1304
2017-12-29T00:30:00.0000000Z,2017-12-29T00:45:00.0000000Z,2017-12-29T00:30:04.0000000Z,2017-12-29T00:44:59.0000000Z,1680083.0,1693591.0,1676356.0,1684000.0,91.2118924,1112
2017-12-29T00:45:00.0000000Z,2017-12-29T01:00:00.0000000Z,2017-12-29T00:45:01.0000000Z,2017-12-29T00:59:57.0000000Z,1684000.0,1697870.0,1683950.0,1690000.0,168.02930885,1107
2017-12-29T01:00:00.0000000Z,2017-12-29T01:15:00.0000000Z,2017-12-29T01:00:02.0000000Z,2017-12-29T01:14:58.0000000Z,1690000.0,1693000.0,1673580.0,1676316.0,133.11685135,840
2017-12-29T01:15:00.0000000Z,2017-12-29T01:30:00.0000000Z,2017-12-29T01:15:00.0000000Z,2017-12-29T01:29:59.0000000Z,1676316.0,1688999.0,1676001.0,1678734.0,141.53384529,908
2017-12-29T01:30:00.0000000Z,2017-12-29T01:45:00.0000000Z,2017-12-29T01:30:01.0000000Z,2017-12-29T01:44:58.0000000Z,1678735.0,1685000.0,1670000.0,1674877.0,141.47331575,1077
2017-12-29T01:45:00.0000000Z,2017-12-29T02:00:00.0000000Z,2017-12-29T01:45:04.0000000Z,2017-12-29T01:59:59.0000000Z,1674768.0,1682688.0,1665350.0,1676456.0,140.41799941,801
2017-12-29T02:00:00.0000000Z,2017-12-29T02:15:00.0000000Z,2017-12-29T02:00:00.0000000Z,2017-12-29T02:14:58.0000000Z,1676456.0,1713555.0,1675801.0,1705615.0,335.20682633,1957
2017-12-29T02:15:00.0000000Z,2017-12-29T02:30:00.0000000Z,2017-12-29T02:15:00.0000000Z,2017-12-29T02:29:59.0000000Z,1708120.0,1711885.0,1697202.0,1711196.0,199.01232161,1405
2017-12-29T02:30:00.0000000Z,2017-12-29T02:45:00.0000000Z,2017-12-29T02:30:00.0000000Z,2017-12-29T02:44:59.0000000Z,1711196.0,1714450.0,1702000.0,1710000.0,154.74424794,1056
2017-12-29T02:45:00.0000000Z,2017-12-29T03:00:00.0000000Z,2017-12-29T02:45:00.0000000Z,2017-12-29T02:59:58.0000000Z,1710000.0,1735000.0,1709820.0,1729367.0,283.18935867,2000
2017-12-29T03:00:00.0000000Z,2017-12-29T03:15:00.0000000Z,2017-12-29T03:00:00.0000000Z,2017-12-29T03:14:58.0000000Z,1729367.0,1730000.0,1718302.0,1720134.0,180.95881287,1191
2017-12-29T03:15:00.0000000Z,2017-12-29T03:30:00.0000000Z,2017-12-29T03:15:00.0000000Z,2017-12-29T03:29:59.0000000Z,1720134.0,1728000.0,1711271.0,1724745.0,132.87379851,1159
2017-12-29T03:30:00.0000000Z,2017-12-29T03:45:00.0000000Z,2017-12-29T03:30:00.0000000Z,2017-12-29T03:44:57.0000000Z,1724745.0,1732000.0,1718000.0,1732000.0,132.00950179,1149
2017-12-29T03:45:00.0000000Z,2017-12-29T04:00:00.0000000Z,2017-12-29T03:45:03.0000000Z,2017-12-29T03:59:56.0000000Z,1732000.0,1738200.0,1730088.0,1737533.0,155.06686574,1104
2017-12-29T04:00:00.0000000Z,2017-12-29T04:15:00.0000000Z,2017-12-29T04:00:01.0000000Z,2017-12-29T04:14:59.0000000Z,1737605.0,1750000.0,1736682.0,1750000.0,175.82829197,1428
