Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1193000.0,1194744.0,1193000.0,1194398.0,2020-10-17T00:14:58.8550000Z,2020-10-17T00:00:02.8960000Z,2020-10-17T00:15:00.0000000Z,2020-10-17T00:00:00.0000000Z,76,0.8038
1192597.0,1193755.0,1191862.0,1193000.0,2020-10-17T00:28:32.1300000Z,2020-10-17T00:15:16.3560000Z,2020-10-17T00:30:00.0000000Z,2020-10-17T00:15:00.0000000Z,79,3.3296
1190586.0,1192596.0,1190001.0,1192596.0,2020-10-17T00:44:03.6470000Z,2020-10-17T00:30:07.1520000Z,2020-10-17T00:45:00.0000000Z,2020-10-17T00:30:00.0000000Z,113,3.2361
1192005.0,1192005.0,1190587.0,1190587.0,2020-10-17T00:58:49.0220000Z,2020-10-17T00:45:22.0230000Z,2020-10-17T01:00:00.0000000Z,2020-10-17T00:45:00.0000000Z,31,0.1032
1193001.0,1193001.0,1192275.0,1192509.0,2020-10-17T01:13:28.6950000Z,2020-10-17T01:00:02.9800000Z,2020-10-17T01:15:00.0000000Z,2020-10-17T01:00:00.0000000Z,42,0.9878
1194442.0,1194442.0,1193100.0,1193180.0,2020-10-17T01:29:50.8640000Z,2020-10-17T01:15:06.0800000Z,2020-10-17T01:30:00.0000000Z,2020-10-17T01:15:00.0000000Z,41,0.2345
1195554.0,1195555.0,1194501.0,1194501.0,2020-10-17T01:44:30.3000000Z,2020-10-17T01:30:08.9780000Z,2020-10-17T01:45:00.0000000Z,2020-10-17T01:30:00.0000000Z,68,3.1552
1196426.0,1196500.0,1195555.0,1195555.0,2020-10-17T01:59:20.8900000Z,2020-10-17T01:52:20.4570000Z,2020-10-17T02:00:00.0000000Z,2020-10-17T01:45:00.0000000Z,24,1.3716
1195858.0,1196500.0,1195579.0,1195770.0,2020-10-17T02:14:50.0860000Z,2020-10-17T02:00:02.6090000Z,2020-10-17T02:15:00.0000000Z,2020-10-17T02:00:00.0000000Z,48,1.0991
1196500.0,1196500.0,1195858.0,1195858.0,2020-10-17T02:29:52.9170000Z,2020-10-17T02:15:19.6180000Z,2020-10-17T02:30:00.0000000Z,2020-10-17T02:15:00.0000000Z,16,0.8827
