Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-09-21T00:00:00.0000000Z,2017-09-21T00:15:00.0000000Z,2017-09-21T00:00:00.0000000Z,2017-09-21T00:14:58.0000000Z,432099.0,434000.0,431800.0,433405.0,513.32650779,2102
2017-09-21T00:15:00.0000000Z,2017-09-21T00:30:00.0000000Z,2017-09-21T00:15:02.0000000Z,2017-09-21T00:29:56.0000000Z,433300.0,434813.0,431913.0,433083.0,294.69612124,1875
2017-09-21T00:30:00.0000000Z,2017-09-21T00:45:00.0000000Z,2017-09-21T00:30:04.0000000Z,2017-09-21T00:44:59.0000000Z,433129.0,433144.0,429200.0,429336.0,615.08202277,3537
2017-09-21T00:45:00.0000000Z,2017-09-21T01:00:00.0000000Z,2017-09-21T00:45:00.0000000Z,2017-09-21T00:59:59.0000000Z,429351.0,430000.0,425400.0,429701.0,925.69166989,5094
2017-09-21T01:00:00.0000000Z,2017-09-21T01:15:00.0000000Z,2017-09-21T01:00:00.0000000Z,2017-09-21T01:14:52.0000000Z,429720.0,430045.0,426819.0,428976.0,469.70236009,3107
2017-09-21T01:15:00.0000000Z,2017-09-21T01:30:00.0000000Z,2017-09-21T01:15:00.0000000Z,2017-09-21T01:29:58.0000000Z,428962.0,433249.0,428825.0,430337.0,607.63199669,3105
2017-09-21T01:30:00.0000000Z,2017-09-21T01:45:00.0000000Z,2017-09-21T01:30:00.0000000Z,2017-09-21T01:44:59.0000000Z,430349.0,432700.0,428435.0,428601.0,527.74306204,2864
2017-09-21T01:45:00.0000000Z,2017-09-21T02:00:00.0000000Z,2017-09-21T01:45:00.0000000Z,2017-09-21T01:59:59.0000000Z,428613.0,431700.0,427000.0,430505.0,505.35606192,3233
2017-09-21T02:00:00.0000000Z,2017-09-21T02:15:00.0000000Z,2017-09-21T02:00:00.0000000Z,2017-09-21T02:14:57.0000000Z,429990.0,435000.0,429990.0,433798.0,567.18832318,3331
2017-09-21T02:15:00.0000000Z,2017-09-21T02:30:00.0000000Z,2017-09-21T02:15:03.0000000Z,2017-09-21T02:29:59.0000000Z,433792.0,434299.0,431248.0,431288.0,342.89218571,1955
2017-09-21T02:30:00.0000000Z,2017-09-21T02:45:00.0000000Z,2017-09-21T02:30:00.0000000Z,2017-09-21T02:44:59.0000000Z,431430.0,434468.0,431061.0,434194.0,266.47786729,1845
2017-09-21T02:45:00.0000000Z,2017-09-21T03:00:00.0000000Z,2017-09-21T02:45:03.0000000Z,2017-09-21T02:59:59.0000000Z,433966.0,435477.0,432049.0,432569.0,382.26533353,2368
2017-09-21T03:00:00.0000000Z,2017-09-21T03:15:00.0000000Z,2017-09-21T03:00:01.0000000Z,2017-09-21T03:14:59.0000000Z,432506.0,432724.0,430000.0,430238.0,362.27000949,2095
2017-09-21T03:15:00.0000000Z,2017-09-21T03:30:00.0000000Z,2017-09-21T03:15:00.0000000Z,2017-09-21T03:29:59.0000000Z,430196.0,432899.0,430000.0,431742.0,271.47370694,1864
2017-09-21T03:30:00.0000000Z,2017-09-21T03:45:00.0000000Z,2017-09-21T03:30:00.0000000Z,2017-09-21T03:44:59.0000000Z,431757.0,431993.0,429215.0,429513.0,259.18940277,1581
2017-09-21T03:45:00.0000000Z,2017-09-21T04:00:00.0000000Z,2017-09-21T03:45:00.0000000Z,2017-09-21T03:59:58.0000000Z,429400.0,431598.0,428100.0,428656.0,431.70276252,2384
2017-09-21T04:00:00.0000000Z,2017-09-21T04:15:00.0000000Z,2017-09-21T04:00:00.0000000Z,2017-09-21T04:14:59.0000000Z,428818.0,430000.0,428100.0,429216.0,280.11738019,1829
2017-09-21T04:15:00.0000000Z,2017-09-21T04:30:00.0000000Z,2017-09-21T04:15:03.0000000Z,2017-09-21T04:29:59.0000000Z,429174.0,432000.0,428687.0,431650.0,337.26528997,1823
2017-09-21T04:30:00.0000000Z,2017-09-21T04:45:00.0000000Z,2017-09-21T04:30:01.0000000Z,2017-09-21T04:44:48.0000000Z,431884.0,433000.0,430600.0,431340.0,210.24162879,1506
2017-09-21T04:45:00.0000000Z,2017-09-21T05:00:00.0000000Z,2017-09-21T04:45:00.0000000Z,2017-09-21T04:59:58.0000000Z,431264.0,433500.0,431250.0,432748.0,197.72171792,1531
2017-09-21T05:00:00.0000000Z,2017-09-21T05:15:00.0000000Z,2017-09-21T05:00:01.0000000Z,2017-09-21T05:14:56.0000000Z,432749.0,434672.0,432299.0,433209.0,277.63456684,1781
2017-09-21T05:15:00.0000000Z,2017-09-21T05:30:00.0000000Z,2017-09-21T05:15:00.0000000Z,2017-09-21T05:29:59.0000000Z,433209.0,433912.0,431785.0,432877.0,190.38483019,1148
2017-09-21T05:30:00.0000000Z,2017-09-21T05:45:00.0000000Z,2017-09-21T05:30:00.0000000Z,2017-09-21T05:44:56.0000000Z,432744.0,434275.0,432207.0,433289.0,133.87371516,1078
2017-09-21T05:45:00.0000000Z,2017-09-21T06:00:00.0000000Z,2017-09-21T05:45:00.0000000Z,2017-09-21T05:59:59.0000000Z,433402.0,434438.0,432681.0,434389.0,171.32300526,1353
2017-09-21T06:00:00.0000000Z,2017-09-21T06:15:00.0000000Z,2017-09-21T06:00:00.0000000Z,2017-09-21T06:14:58.0000000Z,434384.0,434777.0,432803.0,433083.0,242.1313823,1500
2017-09-21T06:15:00.0000000Z,2017-09-21T06:30:00.0000000Z,2017-09-21T06:15:01.0000000Z,2017-09-21T06:29:57.0000000Z,433181.0,433426.0,432139.0,432791.0,169.68196318,1059
2017-09-21T06:30:00.0000000Z,2017-09-21T06:45:00.0000000Z,2017-09-21T06:30:02.0000000Z,2017-09-21T06:44:59.0000000Z,432685.0,433177.0,432000.0,432789.0,110.36511262,837
