Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-03-14T00:00:00.0000000Z,2018-03-14T00:15:00.0000000Z,2018-03-14T00:00:00.0000000Z,2018-03-14T00:14:59.0000000Z,983145.0,993000.0,983144.0,991548.0,358.67259188,1834
2018-03-14T00:15:00.0000000Z,2018-03-14T00:30:00.0000000Z,2018-03-14T00:15:01.0000000Z,2018-03-14T00:29:58.0000000Z,990325.0,993780.0,988410.0,991981.0,276.23076445,1280
2018-03-14T00:30:00.0000000Z,2018-03-14T00:45:00.0000000Z,2018-03-14T00:30:00.0000000Z,2018-03-14T00:44:58.0000000Z,991999.0,993750.0,985203.0,993153.0,268.25755086,1417
2018-03-14T00:45:00.0000000Z,2018-03-14T01:00:00.0000000Z,2018-03-14T00:45:00.0000000Z,2018-03-14T00:59:58.0000000Z,993167.0,1004399.0,992655.0,999000.0,450.91693226,2730
2018-03-14T01:00:00.0000000Z,2018-03-14T01:15:00.0000000Z,2018-03-14T01:00:02.0000000Z,2018-03-14T01:14:59.0000000Z,999000.0,1001700.0,995040.0,997390.0,237.09334373,1541
2018-03-14T01:15:00.0000000Z,2018-03-14T01:30:00.0000000Z,2018-03-14T01:15:00.0000000Z,2018-03-14T01:29:59.0000000Z,997294.0,999610.0,995484.0,997069.0,153.63195572,987
2018-03-14T01:30:00.0000000Z,2018-03-14T01:45:00.0000000Z,2018-03-14T01:30:00.0000000Z,2018-03-14T01:44:50.0000000Z,997433.0,999670.0,995040.0,997184.0,190.60072007,1251
2018-03-14T01:45:00.0000000Z,2018-03-14T02:00:00.0000000Z,2018-03-14T01:45:08.0000000Z,2018-03-14T01:59:59.0000000Z,997484.0,1000040.0,993320.0,994997.0,248.68939767,963
2018-03-14T02:00:00.0000000Z,2018-03-14T02:15:00.0000000Z,2018-03-14T02:00:00.0000000Z,2018-03-14T02:14:55.0000000Z,994982.0,1000040.0,994515.0,997958.0,211.61269889,986
2018-03-14T02:15:00.0000000Z,2018-03-14T02:30:00.0000000Z,2018-03-14T02:15:01.0000000Z,2018-03-14T02:29:59.0000000Z,997961.0,998565.0,993500.0,994892.0,178.84893064,1212
2018-03-14T02:30:00.0000000Z,2018-03-14T02:45:00.0000000Z,2018-03-14T02:30:00.0000000Z,2018-03-14T02:44:59.0000000Z,994891.0,996000.0,993505.0,993900.0,122.55046927,852
2018-03-14T02:45:00.0000000Z,2018-03-14T03:00:00.0000000Z,2018-03-14T02:45:00.0000000Z,2018-03-14T02:59:59.0000000Z,993994.0,997562.0,992551.0,993599.0,206.25146654,1078
2018-03-14T03:00:00.0000000Z,2018-03-14T03:15:00.0000000Z,2018-03-14T03:00:03.0000000Z,2018-03-14T03:14:36.0000000Z,993937.0,998900.0,993348.0,996100.0,245.88352633,1189
2018-03-14T03:15:00.0000000Z,2018-03-14T03:30:00.0000000Z,2018-03-14T03:15:03.0000000Z,2018-03-14T03:29:57.0000000Z,996500.0,999137.0,995000.0,995983.0,149.1281221,1142
2018-03-14T03:30:00.0000000Z,2018-03-14T03:45:00.0000000Z,2018-03-14T03:30:00.0000000Z,2018-03-14T03:44:59.0000000Z,995983.0,999000.0,995089.0,998714.0,181.79597395,1118
2018-03-14T03:45:00.0000000Z,2018-03-14T04:00:00.0000000Z,2018-03-14T03:45:00.0000000Z,2018-03-14T03:59:57.0000000Z,998715.0,999000.0,992480.0,994798.0,177.50237381,1272
2018-03-14T04:00:00.0000000Z,2018-03-14T04:15:00.0000000Z,2018-03-14T04:00:03.0000000Z,2018-03-14T04:14:59.0000000Z,994060.0,994977.0,980000.0,982721.0,486.76218468,2843
2018-03-14T04:15:00.0000000Z,2018-03-14T04:30:00.0000000Z,2018-03-14T04:15:00.0000000Z,2018-03-14T04:29:59.0000000Z,982721.0,983901.0,977060.0,980904.0,297.05376861,1595
2018-03-14T04:30:00.0000000Z,2018-03-14T04:45:00.0000000Z,2018-03-14T04:30:00.0000000Z,2018-03-14T04:44:59.0000000Z,981000.0,984338.0,978453.0,983154.0,242.64076024,1506
2018-03-14T04:45:00.0000000Z,2018-03-14T05:00:00.0000000Z,2018-03-14T04:45:00.0000000Z,2018-03-14T04:59:56.0000000Z,983152.0,983884.0,978000.0,981363.0,154.25083063,948
2018-03-14T05:00:00.0000000Z,2018-03-14T05:15:00.0000000Z,2018-03-14T05:00:04.0000000Z,2018-03-14T05:14:51.0000000Z,981246.0,983460.0,980000.0,981021.0,117.8507445,737
2018-03-14T05:15:00.0000000Z,2018-03-14T05:30:00.0000000Z,2018-03-14T05:15:23.0000000Z,2018-03-14T05:29:59.0000000Z,981292.0,985500.0,981097.0,983756.0,198.81645527,737
2018-03-14T05:30:00.0000000Z,2018-03-14T05:45:00.0000000Z,2018-03-14T05:30:02.0000000Z,2018-03-14T05:44:59.0000000Z,983756.0,987230.0,982253.0,983168.0,220.08930343,1157
2018-03-14T05:45:00.0000000Z,2018-03-14T06:00:00.0000000Z,2018-03-14T05:45:00.0000000Z,2018-03-14T05:59:58.0000000Z,983603.0,987766.0,983000.0,986802.0,168.94528164,1371
2018-03-14T06:00:00.0000000Z,2018-03-14T06:15:00.0000000Z,2018-03-14T06:00:01.0000000Z,2018-03-14T06:14:58.0000000Z,986802.0,986864.0,982501.0,984654.0,117.81534502,1042
2018-03-14T06:15:00.0000000Z,2018-03-14T06:30:00.0000000Z,2018-03-14T06:15:00.0000000Z,2018-03-14T06:29:56.0000000Z,984794.0,986880.0,984000.0,984378.0,66.72388489,1016
2018-03-14T06:30:00.0000000Z,2018-03-14T06:45:00.0000000Z,2018-03-14T06:30:00.0000000Z,2018-03-14T06:44:53.0000000Z,984383.0,986790.0,982980.0,982980.0,99.89726955,935
2018-03-14T06:45:00.0000000Z,2018-03-14T07:00:00.0000000Z,2018-03-14T06:45:08.0000000Z,2018-03-14T06:59:59.0000000Z,983010.0,988030.0,982001.0,987567.0,139.4371998,972
2018-03-14T07:00:00.0000000Z,2018-03-14T07:15:00.0000000Z,2018-03-14T07:00:04.0000000Z,2018-03-14T07:14:59.0000000Z,987505.0,987969.0,985040.0,986624.0,92.90385087,681
2018-03-14T07:15:00.0000000Z,2018-03-14T07:30:00.0000000Z,2018-03-14T07:15:00.0000000Z,2018-03-14T07:29:58.0000000Z,986624.0,987800.0,983514.0,985488.0,87.67769688,704
2018-03-14T07:30:00.0000000Z,2018-03-14T07:45:00.0000000Z,2018-03-14T07:30:02.0000000Z,2018-03-14T07:44:51.0000000Z,985454.0,986999.0,983615.0,985138.0,93.2915039,839
2018-03-14T07:45:00.0000000Z,2018-03-14T08:00:00.0000000Z,2018-03-14T07:45:09.0000000Z,2018-03-14T07:59:56.0000000Z,985132.0,987349.0,976250.0,978366.0,246.55007323,1701
2018-03-14T08:00:00.0000000Z,2018-03-14T08:15:00.0000000Z,2018-03-14T08:00:01.0000000Z,2018-03-14T08:14:58.0000000Z,978475.0,983930.0,977400.0,980071.0,171.77278944,1167
2018-03-14T08:15:00.0000000Z,2018-03-14T08:30:00.0000000Z,2018-03-14T08:15:05.0000000Z,2018-03-14T08:29:44.0000000Z,980086.0,981460.0,978255.0,979405.0,78.88256819,602
2018-03-14T08:30:00.0000000Z,2018-03-14T08:45:00.0000000Z,2018-03-14T08:30:03.0000000Z,2018-03-14T08:44:56.0000000Z,979966.0,982483.0,979234.0,979234.0,49.81844908,483
2018-03-14T08:45:00.0000000Z,2018-03-14T09:00:00.0000000Z,2018-03-14T08:45:01.0000000Z,2018-03-14T08:59:58.0000000Z,979910.0,983899.0,977070.0,981093.0,210.36778498,1056
