Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1215554.0,1215944.0,1214721.0,1215943.0,2020-08-27T00:13:10.9420000Z,2020-08-27T00:00:01.5000000Z,2020-08-27T00:15:00.0000000Z,2020-08-27T00:00:00.0000000Z,59,2.9995
1216769.0,1217030.0,1215598.0,1215598.0,2020-08-27T00:28:28.3170000Z,2020-08-27T00:15:41.6160000Z,2020-08-27T00:30:00.0000000Z,2020-08-27T00:15:00.0000000Z,37,1.1857
1217029.0,1218000.0,1217028.0,1217029.0,2020-08-27T00:44:34.0090000Z,2020-08-27T00:30:33.0720000Z,2020-08-27T00:45:00.0000000Z,2020-08-27T00:30:00.0000000Z,71,5.4252
1216208.0,1217029.0,1215873.0,1217029.0,2020-08-27T00:59:53.9260000Z,2020-08-27T00:45:01.9260000Z,2020-08-27T01:00:00.0000000Z,2020-08-27T00:45:00.0000000Z,57,5.0131
1216500.0,1217132.0,1216000.0,1216504.0,2020-08-27T01:14:56.4890000Z,2020-08-27T01:00:04.3240000Z,2020-08-27T01:15:00.0000000Z,2020-08-27T01:00:00.0000000Z,32,1.7782
1216828.0,1217358.0,1216500.0,1216500.0,2020-08-27T01:29:23.1600000Z,2020-08-27T01:15:03.1120000Z,2020-08-27T01:30:00.0000000Z,2020-08-27T01:15:00.0000000Z,67,4.9711
1216005.0,1217549.0,1216004.0,1216829.0,2020-08-27T01:43:52.8420000Z,2020-08-27T01:30:05.0050000Z,2020-08-27T01:45:00.0000000Z,2020-08-27T01:30:00.0000000Z,33,5.281
1211885.0,1216004.0,1211000.0,1216004.0,2020-08-27T01:59:47.9310000Z,2020-08-27T01:45:19.0150000Z,2020-08-27T02:00:00.0000000Z,2020-08-27T01:45:00.0000000Z,126,11.0282
1210316.0,1212039.0,1210001.0,1211885.0,2020-08-27T02:14:21.3230000Z,2020-08-27T02:00:01.4610000Z,2020-08-27T02:15:00.0000000Z,2020-08-27T02:00:00.0000000Z,112,10.2625
1211923.0,1212102.0,1210001.0,1210001.0,2020-08-27T02:29:55.6270000Z,2020-08-27T02:15:13.0990000Z,2020-08-27T02:30:00.0000000Z,2020-08-27T02:15:00.0000000Z,58,2.6565
1210094.0,1211923.0,1208938.0,1211677.0,2020-08-27T02:44:43.5650000Z,2020-08-27T02:30:47.1490000Z,2020-08-27T02:45:00.0000000Z,2020-08-27T02:30:00.0000000Z,120,12.2161
1209490.0,1210848.0,1208929.0,1210094.0,2020-08-27T02:59:32.6920000Z,2020-08-27T02:45:27.8370000Z,2020-08-27T03:00:00.0000000Z,2020-08-27T02:45:00.0000000Z,82,15.5819
1211323.0,1211323.0,1209490.0,1209491.0,2020-08-27T03:13:01.1590000Z,2020-08-27T03:00:03.8600000Z,2020-08-27T03:15:00.0000000Z,2020-08-27T03:00:00.0000000Z,64,4.1507
1212758.0,1213000.0,1211440.0,1211440.0,2020-08-27T03:28:59.7620000Z,2020-08-27T03:15:06.1360000Z,2020-08-27T03:30:00.0000000Z,2020-08-27T03:15:00.0000000Z,84,3.6245
1210556.0,1213279.0,1210556.0,1212693.0,2020-08-27T03:44:50.5880000Z,2020-08-27T03:30:06.0120000Z,2020-08-27T03:45:00.0000000Z,2020-08-27T03:30:00.0000000Z,64,5.8665
1210185.0,1211571.0,1210185.0,1211116.0,2020-08-27T03:59:42.4930000Z,2020-08-27T03:45:01.0330000Z,2020-08-27T04:00:00.0000000Z,2020-08-27T03:45:00.0000000Z,57,3.9921
1212034.0,1212480.0,1209949.0,1210001.0,2020-08-27T04:14:30.7740000Z,2020-08-27T04:00:02.7200000Z,2020-08-27T04:15:00.0000000Z,2020-08-27T04:00:00.0000000Z,130,18.8974
1210700.0,1212724.0,1210700.0,1212097.0,2020-08-27T04:29:25.5490000Z,2020-08-27T04:15:11.4150000Z,2020-08-27T04:30:00.0000000Z,2020-08-27T04:15:00.0000000Z,51,5.5257
1209000.0,1210700.0,1209000.0,1210700.0,2020-08-27T04:44:53.0790000Z,2020-08-27T04:30:56.1980000Z,2020-08-27T04:45:00.0000000Z,2020-08-27T04:30:00.0000000Z,70,4.6849
1208000.0,1209548.0,1208000.0,1209000.0,2020-08-27T04:59:58.4260000Z,2020-08-27T04:45:07.0940000Z,2020-08-27T05:00:00.0000000Z,2020-08-27T04:45:00.0000000Z,173,13.6872
