Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-07-14T00:00:00.0000000Z,2020-07-14T00:15:00.0000000Z,2020-07-14T00:00:29.0000000Z,2020-07-14T00:14:59.0000000Z,991866.0,992283.0,991000.0,992283.0,10.14300583,86
2020-07-14T00:15:00.0000000Z,2020-07-14T00:30:00.0000000Z,2020-07-14T00:15:36.0000000Z,2020-07-14T00:29:40.0000000Z,992300.0,992450.0,990501.0,990969.0,17.48900931,111
2020-07-14T00:30:00.0000000Z,2020-07-14T00:45:00.0000000Z,2020-07-14T00:30:00.0000000Z,2020-07-14T00:44:59.0000000Z,990969.0,991512.0,990352.0,990999.0,15.06763604,112
2020-07-14T00:45:00.0000000Z,2020-07-14T01:00:00.0000000Z,2020-07-14T00:45:21.0000000Z,2020-07-14T00:59:28.0000000Z,991129.0,991149.0,989910.0,989910.0,22.40053591,132
2020-07-14T01:00:00.0000000Z,2020-07-14T01:15:00.0000000Z,2020-07-14T01:00:05.0000000Z,2020-07-14T01:14:50.0000000Z,989910.0,990934.0,988000.0,990500.0,58.39430853,282
2020-07-14T01:15:00.0000000Z,2020-07-14T01:30:00.0000000Z,2020-07-14T01:15:15.0000000Z,2020-07-14T01:29:28.0000000Z,990500.0,991160.0,990261.0,990735.0,4.13406024,43
2020-07-14T01:30:00.0000000Z,2020-07-14T01:45:00.0000000Z,2020-07-14T01:30:01.0000000Z,2020-07-14T01:44:23.0000000Z,990735.0,991528.0,990702.0,991002.0,11.41851052,86
2020-07-14T01:45:00.0000000Z,2020-07-14T02:00:00.0000000Z,2020-07-14T01:45:10.0000000Z,2020-07-14T01:59:50.0000000Z,990957.0,991000.0,990596.0,990642.0,5.19281573,53
2020-07-14T02:00:00.0000000Z,2020-07-14T02:15:00.0000000Z,2020-07-14T02:00:21.0000000Z,2020-07-14T02:14:45.0000000Z,990717.0,991586.0,990717.0,991341.0,10.25762785,59
2020-07-14T02:15:00.0000000Z,2020-07-14T02:30:00.0000000Z,2020-07-14T02:15:58.0000000Z,2020-07-14T02:29:58.0000000Z,991381.0,991585.0,990595.0,991511.0,14.7157535,79
