Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1098400.0,1098744.0,1096140.0,1097999.0,2020-09-04T05:14:55.1860000Z,2020-09-04T05:00:00.1910000Z,2020-09-04T05:15:00.0000000Z,2020-09-04T05:00:00.0000000Z,531,23.4409
1095693.0,1099300.0,1095671.0,1098401.0,2020-09-04T05:29:57.0650000Z,2020-09-04T05:15:17.0040000Z,2020-09-04T05:30:00.0000000Z,2020-09-04T05:15:00.0000000Z,287,17.3149
1097999.0,1098000.0,1093816.0,1095692.0,2020-09-04T05:44:52.2350000Z,2020-09-04T05:30:01.3000000Z,2020-09-04T05:45:00.0000000Z,2020-09-04T05:30:00.0000000Z,575,25.3804
1098497.0,1099017.0,1097370.0,1097626.0,2020-09-04T05:59:53.1310000Z,2020-09-04T05:45:17.2370000Z,2020-09-04T06:00:00.0000000Z,2020-09-04T05:45:00.0000000Z,449,15.802
1099009.0,1099010.0,1096532.0,1098497.0,2020-09-04T06:14:59.2110000Z,2020-09-04T06:00:00.7980000Z,2020-09-04T06:15:00.0000000Z,2020-09-04T06:00:00.0000000Z,344,9.991
1097571.0,1099010.0,1097201.0,1099010.0,2020-09-04T06:29:40.7080000Z,2020-09-04T06:15:06.4420000Z,2020-09-04T06:30:00.0000000Z,2020-09-04T06:15:00.0000000Z,308,7.1431
1095173.0,1097687.0,1095062.0,1097570.0,2020-09-04T06:44:59.1900000Z,2020-09-04T06:30:02.2950000Z,2020-09-04T06:45:00.0000000Z,2020-09-04T06:30:00.0000000Z,273,14.0429
1092577.0,1095780.0,1092577.0,1095172.0,2020-09-04T06:59:58.3330000Z,2020-09-04T06:45:00.4180000Z,2020-09-04T07:00:00.0000000Z,2020-09-04T06:45:00.0000000Z,253,9.364
1095578.0,1095762.0,1090000.0,1092270.0,2020-09-04T07:14:51.1030000Z,2020-09-04T07:00:01.4040000Z,2020-09-04T07:15:00.0000000Z,2020-09-04T07:00:00.0000000Z,323,18.6362
1095000.0,1096718.0,1094038.0,1095578.0,2020-09-04T07:29:44.8200000Z,2020-09-04T07:15:37.0900000Z,2020-09-04T07:30:00.0000000Z,2020-09-04T07:15:00.0000000Z,267,11.4876
1085159.0,1096524.0,1082505.0,1095012.0,2020-09-04T07:44:50.7720000Z,2020-09-04T07:30:33.5060000Z,2020-09-04T07:45:00.0000000Z,2020-09-04T07:30:00.0000000Z,472,24.7223
1100294.0,1103446.0,1081494.0,1085331.0,2020-09-04T07:59:52.8410000Z,2020-09-04T07:45:02.6960000Z,2020-09-04T08:00:00.0000000Z,2020-09-04T07:45:00.0000000Z,531,39.0709
1110466.0,1113999.0,1099881.0,1100211.0,2020-09-04T08:14:54.0160000Z,2020-09-04T08:00:00.8430000Z,2020-09-04T08:15:00.0000000Z,2020-09-04T08:00:00.0000000Z,765,56.4757
1111405.0,1112003.0,1107163.0,1110471.0,2020-09-04T08:29:44.0140000Z,2020-09-04T08:15:14.8120000Z,2020-09-04T08:30:00.0000000Z,2020-09-04T08:15:00.0000000Z,383,21.5878
1114600.0,1115428.0,1108896.0,1111256.0,2020-09-04T08:44:59.5920000Z,2020-09-04T08:30:01.0620000Z,2020-09-04T08:45:00.0000000Z,2020-09-04T08:30:00.0000000Z,438,24.2694
1115985.0,1118318.0,1113085.0,1114597.0,2020-09-04T08:59:59.1900000Z,2020-09-04T08:45:01.3920000Z,2020-09-04T09:00:00.0000000Z,2020-09-04T08:45:00.0000000Z,724,39.8779
1116050.0,1118410.0,1110758.0,1115987.0,2020-09-04T09:14:56.6150000Z,2020-09-04T09:00:02.1920000Z,2020-09-04T09:15:00.0000000Z,2020-09-04T09:00:00.0000000Z,495,33.1357
1117605.0,1118872.0,1116051.0,1116759.0,2020-09-04T09:29:59.4250000Z,2020-09-04T09:15:10.2350000Z,2020-09-04T09:30:00.0000000Z,2020-09-04T09:15:00.0000000Z,323,19.1868
1119777.0,1120000.0,1114558.0,1117605.0,2020-09-04T09:44:46.4550000Z,2020-09-04T09:30:02.4480000Z,2020-09-04T09:45:00.0000000Z,2020-09-04T09:30:00.0000000Z,336,16.2982
1128339.0,1131338.0,1119777.0,1119778.0,2020-09-04T09:59:59.6400000Z,2020-09-04T09:45:06.6200000Z,2020-09-04T10:00:00.0000000Z,2020-09-04T09:45:00.0000000Z,638,51.1535
1123499.0,1128340.0,1122545.0,1128339.0,2020-09-04T10:14:56.7300000Z,2020-09-04T10:00:05.4510000Z,2020-09-04T10:15:00.0000000Z,2020-09-04T10:00:00.0000000Z,432,33.6844
1124003.0,1128010.0,1123503.0,1123503.0,2020-09-04T10:29:59.7220000Z,2020-09-04T10:15:02.7010000Z,2020-09-04T10:30:00.0000000Z,2020-09-04T10:15:00.0000000Z,297,11.759
1123001.0,1127268.0,1123001.0,1124003.0,2020-09-04T10:44:57.5990000Z,2020-09-04T10:30:03.0510000Z,2020-09-04T10:45:00.0000000Z,2020-09-04T10:30:00.0000000Z,314,23.3242
1121000.0,1125078.0,1121000.0,1123733.0,2020-09-04T10:59:57.6000000Z,2020-09-04T10:45:18.4510000Z,2020-09-04T11:00:00.0000000Z,2020-09-04T10:45:00.0000000Z,247,10.4792
1118082.0,1120985.0,1115855.0,1120985.0,2020-09-04T11:14:57.4580000Z,2020-09-04T11:00:03.0750000Z,2020-09-04T11:15:00.0000000Z,2020-09-04T11:00:00.0000000Z,336,17.7515
1115267.0,1118082.0,1111113.0,1118082.0,2020-09-04T11:29:36.7240000Z,2020-09-04T11:15:03.9720000Z,2020-09-04T11:30:00.0000000Z,2020-09-04T11:15:00.0000000Z,199,9.5584
1108808.0,1116532.0,1108170.0,1115267.0,2020-09-04T11:44:57.1170000Z,2020-09-04T11:30:01.1380000Z,2020-09-04T11:45:00.0000000Z,2020-09-04T11:30:00.0000000Z,313,15.2406
1113124.0,1113124.0,1108000.0,1108808.0,2020-09-04T11:59:36.3820000Z,2020-09-04T11:45:00.9760000Z,2020-09-04T12:00:00.0000000Z,2020-09-04T11:45:00.0000000Z,279,19.8164
1115991.0,1117551.0,1114068.0,1114118.0,2020-09-04T12:14:41.7930000Z,2020-09-04T12:00:04.1240000Z,2020-09-04T12:15:00.0000000Z,2020-09-04T12:00:00.0000000Z,142,7.9475
1110755.0,1115845.0,1110755.0,1115711.0,2020-09-04T12:29:58.9330000Z,2020-09-04T12:15:24.6300000Z,2020-09-04T12:30:00.0000000Z,2020-09-04T12:15:00.0000000Z,229,9.9505
1114299.0,1114299.0,1110755.0,1110755.0,2020-09-04T12:44:58.0610000Z,2020-09-04T12:30:00.1560000Z,2020-09-04T12:45:00.0000000Z,2020-09-04T12:30:00.0000000Z,248,16.8285
1119365.0,1119756.0,1114299.0,1114299.0,2020-09-04T12:59:53.9110000Z,2020-09-04T12:45:01.3130000Z,2020-09-04T13:00:00.0000000Z,2020-09-04T12:45:00.0000000Z,229,8.1084
1118833.0,1119367.0,1114000.0,1119365.0,2020-09-04T13:14:58.2520000Z,2020-09-04T13:00:00.2190000Z,2020-09-04T13:15:00.0000000Z,2020-09-04T13:00:00.0000000Z,244,9.4961
1118581.0,1119675.0,1118015.0,1119582.0,2020-09-04T13:29:34.4480000Z,2020-09-04T13:15:23.9190000Z,2020-09-04T13:30:00.0000000Z,2020-09-04T13:15:00.0000000Z,94,3.2414
1120001.0,1124089.0,1117300.0,1118210.0,2020-09-04T13:44:59.6970000Z,2020-09-04T13:30:02.8080000Z,2020-09-04T13:45:00.0000000Z,2020-09-04T13:30:00.0000000Z,218,8.6985
1112311.0,1120001.0,1112311.0,1120001.0,2020-09-04T13:59:57.1250000Z,2020-09-04T13:45:33.9840000Z,2020-09-04T14:00:00.0000000Z,2020-09-04T13:45:00.0000000Z,230,11.294
1108011.0,1114966.0,1106158.0,1112311.0,2020-09-04T14:14:51.3650000Z,2020-09-04T14:00:02.5320000Z,2020-09-04T14:15:00.0000000Z,2020-09-04T14:00:00.0000000Z,388,19.8767
1102994.0,1108010.0,1100000.0,1108010.0,2020-09-04T14:29:18.9080000Z,2020-09-04T14:15:03.3250000Z,2020-09-04T14:30:00.0000000Z,2020-09-04T14:15:00.0000000Z,414,27.7751
1083787.0,1104926.0,1081300.0,1102555.0,2020-09-04T14:44:58.8600000Z,2020-09-04T14:30:12.5170000Z,2020-09-04T14:45:00.0000000Z,2020-09-04T14:30:00.0000000Z,574,33.1757
1109959.0,1109979.0,1062100.0,1084489.0,2020-09-04T14:59:58.8910000Z,2020-09-04T14:45:04.2310000Z,2020-09-04T15:00:00.0000000Z,2020-09-04T14:45:00.0000000Z,1512,95.8839
1097367.0,1110000.0,1092980.0,1109263.0,2020-09-04T15:14:55.4470000Z,2020-09-04T15:00:00.3890000Z,2020-09-04T15:15:00.0000000Z,2020-09-04T15:00:00.0000000Z,568,30.621
1092166.0,1097366.0,1088000.0,1097366.0,2020-09-04T15:29:54.9360000Z,2020-09-04T15:15:04.8890000Z,2020-09-04T15:30:00.0000000Z,2020-09-04T15:15:00.0000000Z,603,29.4676
1096201.0,1100509.0,1092166.0,1092166.0,2020-09-04T15:44:46.8700000Z,2020-09-04T15:30:01.5690000Z,2020-09-04T15:45:00.0000000Z,2020-09-04T15:30:00.0000000Z,526,20.0731
1116033.0,1116822.0,1095983.0,1095983.0,2020-09-04T15:59:59.4330000Z,2020-09-04T15:45:01.6090000Z,2020-09-04T16:00:00.0000000Z,2020-09-04T15:45:00.0000000Z,743,28.1689
1108606.0,1116250.0,1105510.0,1114474.0,2020-09-04T16:14:42.8310000Z,2020-09-04T16:00:00.5440000Z,2020-09-04T16:15:00.0000000Z,2020-09-04T16:00:00.0000000Z,467,13.3626
1113033.0,1113323.0,1103062.0,1108368.0,2020-09-04T16:29:57.9510000Z,2020-09-04T16:15:30.7450000Z,2020-09-04T16:30:00.0000000Z,2020-09-04T16:15:00.0000000Z,303,8.4771
1118525.0,1118547.0,1110606.0,1113032.0,2020-09-04T16:44:48.8190000Z,2020-09-04T16:30:00.3520000Z,2020-09-04T16:45:00.0000000Z,2020-09-04T16:30:00.0000000Z,408,22.3702
1115275.0,1119012.0,1112010.0,1119011.0,2020-09-04T16:59:54.9700000Z,2020-09-04T16:45:01.7420000Z,2020-09-04T17:00:00.0000000Z,2020-09-04T16:45:00.0000000Z,159,6.7714
1114058.0,1115380.0,1109526.0,1114976.0,2020-09-04T17:14:38.8460000Z,2020-09-04T17:00:08.7590000Z,2020-09-04T17:15:00.0000000Z,2020-09-04T17:00:00.0000000Z,114,5.9594
1110473.0,1113017.0,1108851.0,1113012.0,2020-09-04T17:29:52.2560000Z,2020-09-04T17:17:06.6610000Z,2020-09-04T17:30:00.0000000Z,2020-09-04T17:15:00.0000000Z,77,2.3822
1113921.0,1115285.0,1111560.0,1111560.0,2020-09-04T17:44:42.5840000Z,2020-09-04T17:30:15.6390000Z,2020-09-04T17:45:00.0000000Z,2020-09-04T17:30:00.0000000Z,75,2.4277
1111397.0,1114706.0,1109904.0,1113860.0,2020-09-04T17:59:46.8760000Z,2020-09-04T17:45:36.0080000Z,2020-09-04T18:00:00.0000000Z,2020-09-04T17:45:00.0000000Z,90,3.5811
1109350.0,1113848.0,1109350.0,1111798.0,2020-09-04T18:14:42.4810000Z,2020-09-04T18:00:50.3510000Z,2020-09-04T18:15:00.0000000Z,2020-09-04T18:00:00.0000000Z,100,6.1913
1108709.0,1111149.0,1104689.0,1109350.0,2020-09-04T18:29:42.0620000Z,2020-09-04T18:16:14.9040000Z,2020-09-04T18:30:00.0000000Z,2020-09-04T18:15:00.0000000Z,201,6.6797
1111872.0,1111876.0,1107104.0,1108219.0,2020-09-04T18:43:32.1770000Z,2020-09-04T18:30:04.2950000Z,2020-09-04T18:45:00.0000000Z,2020-09-04T18:30:00.0000000Z,103,3.4295
1121476.0,1121476.0,1111869.0,1112000.0,2020-09-04T18:59:57.8410000Z,2020-09-04T18:45:06.1620000Z,2020-09-04T19:00:00.0000000Z,2020-09-04T18:45:00.0000000Z,341,21.2449
1118378.0,1125000.0,1118202.0,1121639.0,2020-09-04T19:14:55.2630000Z,2020-09-04T19:00:00.6170000Z,2020-09-04T19:15:00.0000000Z,2020-09-04T19:00:00.0000000Z,177,6.8724
1120443.0,1123941.0,1118314.0,1118463.0,2020-09-04T19:29:44.4660000Z,2020-09-04T19:15:47.2140000Z,2020-09-04T19:30:00.0000000Z,2020-09-04T19:15:00.0000000Z,156,4.4546
1122342.0,1123059.0,1118203.0,1121305.0,2020-09-04T19:43:30.6900000Z,2020-09-04T19:30:00.4640000Z,2020-09-04T19:45:00.0000000Z,2020-09-04T19:30:00.0000000Z,168,5.6299
1129634.0,1129904.0,1122483.0,1122483.0,2020-09-04T19:59:28.2730000Z,2020-09-04T19:45:42.1280000Z,2020-09-04T20:00:00.0000000Z,2020-09-04T19:45:00.0000000Z,180,5.038
1127786.0,1131073.0,1125303.0,1128399.0,2020-09-04T20:14:50.3400000Z,2020-09-04T20:00:00.5480000Z,2020-09-04T20:15:00.0000000Z,2020-09-04T20:00:00.0000000Z,138,11.3957
1125628.0,1129638.0,1124576.0,1125666.0,2020-09-04T20:29:17.5620000Z,2020-09-04T20:15:32.7320000Z,2020-09-04T20:30:00.0000000Z,2020-09-04T20:15:00.0000000Z,72,1.5042
1126657.0,1128451.0,1125896.0,1125896.0,2020-09-04T20:44:21.3350000Z,2020-09-04T20:30:04.2580000Z,2020-09-04T20:45:00.0000000Z,2020-09-04T20:30:00.0000000Z,47,2.3441
1130390.0,1130641.0,1125629.0,1125912.0,2020-09-04T20:59:30.6200000Z,2020-09-04T20:45:12.5020000Z,2020-09-04T21:00:00.0000000Z,2020-09-04T20:45:00.0000000Z,107,5.0296
1130799.0,1133414.0,1128196.0,1130209.0,2020-09-04T21:14:50.6670000Z,2020-09-04T21:00:02.2970000Z,2020-09-04T21:15:00.0000000Z,2020-09-04T21:00:00.0000000Z,120,6.1781
1125634.0,1130002.0,1125337.0,1130002.0,2020-09-04T21:29:41.2960000Z,2020-09-04T21:16:17.6420000Z,2020-09-04T21:30:00.0000000Z,2020-09-04T21:15:00.0000000Z,134,7.3725
1128426.0,1128493.0,1124407.0,1126250.0,2020-09-04T21:44:49.2810000Z,2020-09-04T21:30:25.3700000Z,2020-09-04T21:45:00.0000000Z,2020-09-04T21:30:00.0000000Z,122,6.4183
1125999.0,1128768.0,1125999.0,1128768.0,2020-09-04T21:59:33.6220000Z,2020-09-04T21:45:15.1620000Z,2020-09-04T22:00:00.0000000Z,2020-09-04T21:45:00.0000000Z,128,6.3032
1124784.0,1127999.0,1122698.0,1125999.0,2020-09-04T22:14:53.9010000Z,2020-09-04T22:00:38.4770000Z,2020-09-04T22:15:00.0000000Z,2020-09-04T22:00:00.0000000Z,191,12.4054
1127982.0,1127999.0,1123782.0,1125599.0,2020-09-04T22:29:51.4940000Z,2020-09-04T22:15:29.7880000Z,2020-09-04T22:30:00.0000000Z,2020-09-04T22:15:00.0000000Z,118,3.2027
1125436.0,1128921.0,1124601.0,1127853.0,2020-09-04T22:44:18.2870000Z,2020-09-04T22:30:05.8390000Z,2020-09-04T22:45:00.0000000Z,2020-09-04T22:30:00.0000000Z,252,13.9868
1117479.0,1125808.0,1116010.0,1125808.0,2020-09-04T22:59:42.3240000Z,2020-09-04T22:45:18.1910000Z,2020-09-04T23:00:00.0000000Z,2020-09-04T22:45:00.0000000Z,229,9.947
1117092.0,1124410.0,1115740.0,1117479.0,2020-09-04T23:14:48.6100000Z,2020-09-04T23:00:01.3100000Z,2020-09-04T23:15:00.0000000Z,2020-09-04T23:00:00.0000000Z,181,14.5012
1116870.0,1117513.0,1114279.0,1117227.0,2020-09-04T23:29:57.0170000Z,2020-09-04T23:15:04.8490000Z,2020-09-04T23:30:00.0000000Z,2020-09-04T23:15:00.0000000Z,229,8.128
1120443.0,1120443.0,1116321.0,1116871.0,2020-09-04T23:44:56.4520000Z,2020-09-04T23:30:05.3310000Z,2020-09-04T23:45:00.0000000Z,2020-09-04T23:30:00.0000000Z,160,4.0848
1117001.0,1120001.0,1117001.0,1120000.0,2020-09-04T23:59:23.0270000Z,2020-09-04T23:45:00.0690000Z,2020-09-05T00:00:00.0000000Z,2020-09-04T23:45:00.0000000Z,67,3.1726
1117408.0,1117408.0,1116331.0,1117001.0,2020-09-05T00:00:51.0410000Z,2020-09-05T00:00:04.2480000Z,2020-09-05T00:15:00.0000000Z,2020-09-05T00:00:00.0000000Z,11,0.8871
