Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-10-14T00:00:00.0000000Z,2017-10-14T00:15:00.0000000Z,2017-10-14T00:00:01.0000000Z,2017-10-14T00:14:59.0000000Z,632799.0,633249.0,631000.0,631401.0,298.46106836,2417
2017-10-14T00:15:00.0000000Z,2017-10-14T00:30:00.0000000Z,2017-10-14T00:15:00.0000000Z,2017-10-14T00:29:55.0000000Z,631401.0,631732.0,627000.0,627753.0,541.05448857,3742
2017-10-14T00:30:00.0000000Z,2017-10-14T00:45:00.0000000Z,2017-10-14T00:30:03.0000000Z,2017-10-14T00:44:58.0000000Z,627648.0,630899.0,626500.0,629560.0,409.56136184,2505
2017-10-14T00:45:00.0000000Z,2017-10-14T01:00:00.0000000Z,2017-10-14T00:45:00.0000000Z,2017-10-14T00:59:59.0000000Z,629506.0,630568.0,623005.0,623770.0,437.77072064,3575
2017-10-14T01:00:00.0000000Z,2017-10-14T01:15:00.0000000Z,2017-10-14T01:00:00.0000000Z,2017-10-14T01:14:57.0000000Z,623765.0,627191.0,623544.0,626999.0,486.89466737,2816
2017-10-14T01:15:00.0000000Z,2017-10-14T01:30:00.0000000Z,2017-10-14T01:15:01.0000000Z,2017-10-14T01:29:58.0000000Z,626999.0,629997.0,625104.0,629043.0,449.93768239,3246
2017-10-14T01:30:00.0000000Z,2017-10-14T01:45:00.0000000Z,2017-10-14T01:30:00.0000000Z,2017-10-14T01:44:59.0000000Z,629037.0,630828.0,625572.0,626046.0,383.10549172,3605
2017-10-14T01:45:00.0000000Z,2017-10-14T02:00:00.0000000Z,2017-10-14T01:45:00.0000000Z,2017-10-14T01:59:59.0000000Z,626062.0,629600.0,625568.0,627712.0,371.23747357,3544
2017-10-14T02:00:00.0000000Z,2017-10-14T02:15:00.0000000Z,2017-10-14T02:00:00.0000000Z,2017-10-14T02:14:42.0000000Z,627702.0,628999.0,625500.0,628325.0,546.61041168,3087
2017-10-14T02:15:00.0000000Z,2017-10-14T02:30:00.0000000Z,2017-10-14T02:15:00.0000000Z,2017-10-14T02:29:59.0000000Z,628326.0,636469.0,626684.0,636007.0,841.53919807,4923
2017-10-14T02:30:00.0000000Z,2017-10-14T02:45:00.0000000Z,2017-10-14T02:30:00.0000000Z,2017-10-14T02:44:59.0000000Z,636001.0,642949.0,634821.0,637615.0,1378.15397694,9070
2017-10-14T02:45:00.0000000Z,2017-10-14T03:00:00.0000000Z,2017-10-14T02:45:00.0000000Z,2017-10-14T02:59:59.0000000Z,637386.0,640000.0,634780.0,637933.0,695.4068673,5482
2017-10-14T03:00:00.0000000Z,2017-10-14T03:15:00.0000000Z,2017-10-14T03:00:01.0000000Z,2017-10-14T03:14:59.0000000Z,637639.0,638589.0,636112.0,638039.0,237.07361503,2455
2017-10-14T03:15:00.0000000Z,2017-10-14T03:30:00.0000000Z,2017-10-14T03:15:00.0000000Z,2017-10-14T03:29:59.0000000Z,637588.0,643177.0,637001.0,640656.0,779.02070004,5352
2017-10-14T03:30:00.0000000Z,2017-10-14T03:45:00.0000000Z,2017-10-14T03:30:00.0000000Z,2017-10-14T03:44:59.0000000Z,640664.0,641873.0,637000.0,639177.0,587.68745297,4176
