Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1594403.0,1602007.0,1594403.0,1598919.0,2020-11-09T00:14:58.7650000Z,2020-11-09T00:00:00.7200000Z,2020-11-09T00:15:00.0000000Z,2020-11-09T00:00:00.0000000Z,181,6.8697
1600488.0,1600500.0,1592239.0,1594256.0,2020-11-09T00:29:48.0920000Z,2020-11-09T00:15:01.2370000Z,2020-11-09T00:30:00.0000000Z,2020-11-09T00:15:00.0000000Z,145,4.9039
1609969.0,1610000.0,1600489.0,1600489.0,2020-11-09T00:44:58.6660000Z,2020-11-09T00:30:01.0370000Z,2020-11-09T00:45:00.0000000Z,2020-11-09T00:30:00.0000000Z,260,14.0276
1607616.0,1609971.0,1607000.0,1609969.0,2020-11-09T00:59:48.8310000Z,2020-11-09T00:45:03.1490000Z,2020-11-09T01:00:00.0000000Z,2020-11-09T00:45:00.0000000Z,138,6.8667
1608260.0,1610000.0,1606000.0,1607658.0,2020-11-09T01:14:28.0750000Z,2020-11-09T01:00:02.9910000Z,2020-11-09T01:15:00.0000000Z,2020-11-09T01:00:00.0000000Z,150,13.3106
1605832.0,1609002.0,1602271.0,1609002.0,2020-11-09T01:29:57.4410000Z,2020-11-09T01:15:02.7220000Z,2020-11-09T01:30:00.0000000Z,2020-11-09T01:15:00.0000000Z,200,15.47
1606000.0,1609173.0,1606000.0,1606046.0,2020-11-09T01:44:57.7940000Z,2020-11-09T01:30:03.2760000Z,2020-11-09T01:45:00.0000000Z,2020-11-09T01:30:00.0000000Z,89,1.4092
1604000.0,1606001.0,1602360.0,1606000.0,2020-11-09T01:59:22.0720000Z,2020-11-09T01:45:02.3600000Z,2020-11-09T02:00:00.0000000Z,2020-11-09T01:45:00.0000000Z,114,3.9936
1599999.0,1604000.0,1598636.0,1603999.0,2020-11-09T02:14:55.3610000Z,2020-11-09T02:00:02.8850000Z,2020-11-09T02:15:00.0000000Z,2020-11-09T02:00:00.0000000Z,230,18.0959
1604009.0,1604593.0,1597085.0,1599999.0,2020-11-09T02:28:26.0020000Z,2020-11-09T02:15:01.5810000Z,2020-11-09T02:30:00.0000000Z,2020-11-09T02:15:00.0000000Z,163,8.6117
1606180.0,1609954.0,1604010.0,1604261.0,2020-11-09T02:44:33.6970000Z,2020-11-09T02:30:03.3830000Z,2020-11-09T02:45:00.0000000Z,2020-11-09T02:30:00.0000000Z,173,5.9568
1599809.0,1606181.0,1599628.0,1606181.0,2020-11-09T02:59:54.9000000Z,2020-11-09T02:45:03.1750000Z,2020-11-09T03:00:00.0000000Z,2020-11-09T02:45:00.0000000Z,201,6.8256
1594768.0,1600509.0,1593535.0,1600015.0,2020-11-09T03:14:57.3980000Z,2020-11-09T03:00:02.8690000Z,2020-11-09T03:15:00.0000000Z,2020-11-09T03:00:00.0000000Z,296,11.8377
1597505.0,1597505.0,1592890.0,1594768.0,2020-11-09T03:28:38.8840000Z,2020-11-09T03:15:02.5890000Z,2020-11-09T03:30:00.0000000Z,2020-11-09T03:15:00.0000000Z,274,22.5144
1600574.0,1600699.0,1596854.0,1597505.0,2020-11-09T03:44:52.0110000Z,2020-11-09T03:30:03.2930000Z,2020-11-09T03:45:00.0000000Z,2020-11-09T03:30:00.0000000Z,129,7.5088
1596850.0,1600574.0,1596850.0,1600574.0,2020-11-09T03:59:59.7130000Z,2020-11-09T03:45:00.9150000Z,2020-11-09T04:00:00.0000000Z,2020-11-09T03:45:00.0000000Z,138,15.3536
1590850.0,1596759.0,1587320.0,1596759.0,2020-11-09T04:14:54.0780000Z,2020-11-09T04:00:01.2470000Z,2020-11-09T04:15:00.0000000Z,2020-11-09T04:00:00.0000000Z,364,31.3589
1591453.0,1593085.0,1589010.0,1590845.0,2020-11-09T04:29:42.1190000Z,2020-11-09T04:15:02.5890000Z,2020-11-09T04:30:00.0000000Z,2020-11-09T04:15:00.0000000Z,180,9.1535
1592404.0,1594500.0,1590251.0,1591753.0,2020-11-09T04:44:38.4110000Z,2020-11-09T04:30:03.8730000Z,2020-11-09T04:45:00.0000000Z,2020-11-09T04:30:00.0000000Z,135,7.3984
1591833.0,1593004.0,1590300.0,1592997.0,2020-11-09T04:59:59.4260000Z,2020-11-09T04:45:02.6450000Z,2020-11-09T05:00:00.0000000Z,2020-11-09T04:45:00.0000000Z,160,10.9726
1593911.0,1593911.0,1586100.0,1591296.0,2020-11-09T05:14:59.3490000Z,2020-11-09T05:00:03.0590000Z,2020-11-09T05:15:00.0000000Z,2020-11-09T05:00:00.0000000Z,282,13.5553
1597175.0,1597336.0,1593922.0,1594001.0,2020-11-09T05:29:52.1460000Z,2020-11-09T05:15:03.1970000Z,2020-11-09T05:30:00.0000000Z,2020-11-09T05:15:00.0000000Z,136,4.4561
1601700.0,1601700.0,1595770.0,1597272.0,2020-11-09T05:44:52.8790000Z,2020-11-09T05:30:01.9210000Z,2020-11-09T05:45:00.0000000Z,2020-11-09T05:30:00.0000000Z,189,12.9825
1601494.0,1601700.0,1600384.0,1601700.0,2020-11-09T05:59:59.1190000Z,2020-11-09T05:45:02.7170000Z,2020-11-09T06:00:00.0000000Z,2020-11-09T05:45:00.0000000Z,73,1.2536
1597319.0,1601243.0,1596758.0,1601243.0,2020-11-09T06:12:59.2000000Z,2020-11-09T06:00:03.3370000Z,2020-11-09T06:15:00.0000000Z,2020-11-09T06:00:00.0000000Z,122,4.7869
1595972.0,1599683.0,1595079.0,1597532.0,2020-11-09T06:29:55.3820000Z,2020-11-09T06:15:03.2390000Z,2020-11-09T06:30:00.0000000Z,2020-11-09T06:15:00.0000000Z,124,5.8518
1595799.0,1597254.0,1593244.0,1596002.0,2020-11-09T06:44:41.6120000Z,2020-11-09T06:30:03.1100000Z,2020-11-09T06:45:00.0000000Z,2020-11-09T06:30:00.0000000Z,123,5.9701
1592738.0,1595800.0,1591278.0,1595800.0,2020-11-09T06:59:53.3050000Z,2020-11-09T06:45:02.9870000Z,2020-11-09T07:00:00.0000000Z,2020-11-09T06:45:00.0000000Z,118,3.1646
1593748.0,1595506.0,1590000.0,1592739.0,2020-11-09T07:14:50.2000000Z,2020-11-09T07:00:02.7030000Z,2020-11-09T07:15:00.0000000Z,2020-11-09T07:00:00.0000000Z,252,10.4707
1594255.0,1594783.0,1591425.0,1593754.0,2020-11-09T07:28:35.6510000Z,2020-11-09T07:15:02.5930000Z,2020-11-09T07:30:00.0000000Z,2020-11-09T07:15:00.0000000Z,91,1.6413
1599270.0,1600000.0,1594255.0,1594255.0,2020-11-09T07:43:29.4220000Z,2020-11-09T07:30:03.2260000Z,2020-11-09T07:45:00.0000000Z,2020-11-09T07:30:00.0000000Z,174,7.1605
1585400.0,1599271.0,1585252.0,1599270.0,2020-11-09T07:59:55.4400000Z,2020-11-09T07:45:01.7000000Z,2020-11-09T08:00:00.0000000Z,2020-11-09T07:45:00.0000000Z,294,14.352
1586759.0,1589000.0,1585399.0,1585400.0,2020-11-09T08:14:53.4370000Z,2020-11-09T08:00:00.7060000Z,2020-11-09T08:15:00.0000000Z,2020-11-09T08:00:00.0000000Z,283,16.3559
1575628.0,1587489.0,1575403.0,1586935.0,2020-11-09T08:29:54.5560000Z,2020-11-09T08:15:00.5710000Z,2020-11-09T08:30:00.0000000Z,2020-11-09T08:15:00.0000000Z,483,35.1049
1589247.0,1590842.0,1571449.0,1575592.0,2020-11-09T08:44:57.3840000Z,2020-11-09T08:30:03.1360000Z,2020-11-09T08:45:00.0000000Z,2020-11-09T08:30:00.0000000Z,511,25.2335
1595759.0,1597942.0,1589224.0,1589224.0,2020-11-09T08:59:56.3790000Z,2020-11-09T08:45:02.8730000Z,2020-11-09T09:00:00.0000000Z,2020-11-09T08:45:00.0000000Z,319,31.8107
