Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1307810.0,1308408.0,1303600.0,1303816.0,2020-08-18T00:14:35.9040000Z,2020-08-18T00:00:03.6600000Z,2020-08-18T00:15:00.0000000Z,2020-08-18T00:00:00.0000000Z,251,11.92
1304998.0,1308000.0,1304297.0,1307810.0,2020-08-18T00:29:54.6030000Z,2020-08-18T00:15:02.0430000Z,2020-08-18T00:30:00.0000000Z,2020-08-18T00:15:00.0000000Z,317,22.6322
1304996.0,1306085.0,1302888.0,1304998.0,2020-08-18T00:44:37.7520000Z,2020-08-18T00:30:02.1470000Z,2020-08-18T00:45:00.0000000Z,2020-08-18T00:30:00.0000000Z,370,24.7145
1305500.0,1306191.0,1304995.0,1304996.0,2020-08-18T00:59:57.1940000Z,2020-08-18T00:45:02.7070000Z,2020-08-18T01:00:00.0000000Z,2020-08-18T00:45:00.0000000Z,252,29.5324
1307500.0,1307500.0,1305001.0,1305499.0,2020-08-18T01:14:56.3820000Z,2020-08-18T01:00:01.0310000Z,2020-08-18T01:15:00.0000000Z,2020-08-18T01:00:00.0000000Z,279,22.3303
1309002.0,1309002.0,1305001.0,1307500.0,2020-08-18T01:29:30.5900000Z,2020-08-18T01:15:01.2750000Z,2020-08-18T01:30:00.0000000Z,2020-08-18T01:15:00.0000000Z,178,20.9426
1305740.0,1309000.0,1305500.0,1309000.0,2020-08-18T01:44:58.9850000Z,2020-08-18T01:30:02.3590000Z,2020-08-18T01:45:00.0000000Z,2020-08-18T01:30:00.0000000Z,173,19.9425
1304648.0,1306399.0,1304100.0,1305740.0,2020-08-18T01:58:45.8290000Z,2020-08-18T01:45:01.9470000Z,2020-08-18T02:00:00.0000000Z,2020-08-18T01:45:00.0000000Z,139,9.6131
1306019.0,1306019.0,1303100.0,1304648.0,2020-08-18T02:14:33.3320000Z,2020-08-18T02:00:01.6620000Z,2020-08-18T02:15:00.0000000Z,2020-08-18T02:00:00.0000000Z,227,13.129
1305796.0,1306100.0,1304966.0,1305830.0,2020-08-18T02:29:52.7600000Z,2020-08-18T02:15:02.7810000Z,2020-08-18T02:30:00.0000000Z,2020-08-18T02:15:00.0000000Z,82,4.205
1305440.0,1306664.0,1305440.0,1305906.0,2020-08-18T02:44:51.9640000Z,2020-08-18T02:30:00.3460000Z,2020-08-18T02:45:00.0000000Z,2020-08-18T02:30:00.0000000Z,59,5.2672
1306776.0,1306776.0,1305370.0,1305371.0,2020-08-18T02:59:04.4890000Z,2020-08-18T02:45:02.7180000Z,2020-08-18T03:00:00.0000000Z,2020-08-18T02:45:00.0000000Z,51,2.7156
1305260.0,1306896.0,1305260.0,1306895.0,2020-08-18T03:14:32.4310000Z,2020-08-18T03:00:00.0450000Z,2020-08-18T03:15:00.0000000Z,2020-08-18T03:00:00.0000000Z,47,3.4772
1301474.0,1305260.0,1301209.0,1305260.0,2020-08-18T03:29:57.0960000Z,2020-08-18T03:15:02.5830000Z,2020-08-18T03:30:00.0000000Z,2020-08-18T03:15:00.0000000Z,197,18.1645
1302130.0,1302924.0,1301417.0,1301877.0,2020-08-18T03:44:53.8240000Z,2020-08-18T03:30:02.8090000Z,2020-08-18T03:45:00.0000000Z,2020-08-18T03:30:00.0000000Z,110,5.2594
1302662.0,1302882.0,1300176.0,1302131.0,2020-08-18T03:59:15.8570000Z,2020-08-18T03:45:02.5570000Z,2020-08-18T04:00:00.0000000Z,2020-08-18T03:45:00.0000000Z,163,13.2575
1300095.0,1303200.0,1300001.0,1302665.0,2020-08-18T04:14:42.4120000Z,2020-08-18T04:00:01.9240000Z,2020-08-18T04:15:00.0000000Z,2020-08-18T04:00:00.0000000Z,99,13.4348
1300198.0,1300261.0,1299000.0,1300152.0,2020-08-18T04:29:45.5700000Z,2020-08-18T04:15:00.9540000Z,2020-08-18T04:30:00.0000000Z,2020-08-18T04:15:00.0000000Z,178,22.6411
1299001.0,1300200.0,1299000.0,1300199.0,2020-08-18T04:44:44.4160000Z,2020-08-18T04:30:02.3040000Z,2020-08-18T04:45:00.0000000Z,2020-08-18T04:30:00.0000000Z,139,15.185
1295700.0,1300000.0,1295555.0,1299394.0,2020-08-18T04:59:55.4380000Z,2020-08-18T04:45:02.1820000Z,2020-08-18T05:00:00.0000000Z,2020-08-18T04:45:00.0000000Z,232,26.2861
1297199.0,1298593.0,1295556.0,1295699.0,2020-08-18T05:14:58.6910000Z,2020-08-18T05:00:00.9520000Z,2020-08-18T05:15:00.0000000Z,2020-08-18T05:00:00.0000000Z,166,14.6389
1297362.0,1298072.0,1294500.0,1297200.0,2020-08-18T05:29:37.0900000Z,2020-08-18T05:15:02.0440000Z,2020-08-18T05:30:00.0000000Z,2020-08-18T05:15:00.0000000Z,190,10.7727
