Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1931728.0,1937031.0,1930508.0,1935948.0,2020-11-21T00:14:55.2770000Z,2020-11-21T00:00:02.7080000Z,2020-11-21T00:15:00.0000000Z,2020-11-21T00:00:00.0000000Z,387,15.1391
1941798.0,1942300.0,1930323.0,1931663.0,2020-11-21T00:29:54.5120000Z,2020-11-21T00:15:00.5300000Z,2020-11-21T00:30:00.0000000Z,2020-11-21T00:15:00.0000000Z,309,13.5668
1945000.0,1945000.0,1940005.0,1941797.0,2020-11-21T00:44:57.4180000Z,2020-11-21T00:30:10.5070000Z,2020-11-21T00:45:00.0000000Z,2020-11-21T00:30:00.0000000Z,316,17.1394
1950000.0,1950000.0,1940000.0,1944758.0,2020-11-21T00:59:57.4830000Z,2020-11-21T00:45:09.4950000Z,2020-11-21T01:00:00.0000000Z,2020-11-21T00:45:00.0000000Z,583,36.1172
1951352.0,1959999.0,1944222.0,1950000.0,2020-11-21T01:14:58.1300000Z,2020-11-21T01:00:02.1060000Z,2020-11-21T01:15:00.0000000Z,2020-11-21T01:00:00.0000000Z,827,45.2504
1954201.0,1955000.0,1947000.0,1951026.0,2020-11-21T01:29:43.9300000Z,2020-11-21T01:15:03.5250000Z,2020-11-21T01:30:00.0000000Z,2020-11-21T01:15:00.0000000Z,458,15.7396
1953509.0,1956000.0,1951000.0,1954202.0,2020-11-21T01:44:54.2290000Z,2020-11-21T01:30:06.3190000Z,2020-11-21T01:45:00.0000000Z,2020-11-21T01:30:00.0000000Z,406,21.9199
1954000.0,1955000.0,1953640.0,1953757.0,2020-11-21T01:59:59.1470000Z,2020-11-21T01:45:03.1670000Z,2020-11-21T02:00:00.0000000Z,2020-11-21T01:45:00.0000000Z,158,10.7287
1959999.0,1960001.0,1953500.0,1954000.0,2020-11-21T02:14:58.7110000Z,2020-11-21T02:00:00.0660000Z,2020-11-21T02:15:00.0000000Z,2020-11-21T02:00:00.0000000Z,401,37.5962
1965502.0,1967222.0,1957005.0,1959999.0,2020-11-21T02:29:59.5240000Z,2020-11-21T02:15:01.1670000Z,2020-11-21T02:30:00.0000000Z,2020-11-21T02:15:00.0000000Z,619,36.1579
1946462.0,1966665.0,1939506.0,1965371.0,2020-11-21T02:44:59.5380000Z,2020-11-21T02:30:01.1250000Z,2020-11-21T02:45:00.0000000Z,2020-11-21T02:30:00.0000000Z,949,49.4997
1944435.0,1952680.0,1942999.0,1945650.0,2020-11-21T02:59:57.5650000Z,2020-11-21T02:45:06.8640000Z,2020-11-21T03:00:00.0000000Z,2020-11-21T02:45:00.0000000Z,449,17.6022
1950298.0,1950762.0,1937153.0,1944521.0,2020-11-21T03:14:35.7210000Z,2020-11-21T03:00:03.1090000Z,2020-11-21T03:15:00.0000000Z,2020-11-21T03:00:00.0000000Z,319,10.077
1951006.0,1952000.0,1949508.0,1949760.0,2020-11-21T03:29:53.8890000Z,2020-11-21T03:15:16.0800000Z,2020-11-21T03:30:00.0000000Z,2020-11-21T03:15:00.0000000Z,220,6.0628
1946942.0,1952010.0,1946500.0,1951006.0,2020-11-21T03:44:56.5340000Z,2020-11-21T03:30:04.4560000Z,2020-11-21T03:45:00.0000000Z,2020-11-21T03:30:00.0000000Z,284,11.5565
1939999.0,1947090.0,1938000.0,1947083.0,2020-11-21T03:59:58.3630000Z,2020-11-21T03:45:12.0680000Z,2020-11-21T04:00:00.0000000Z,2020-11-21T03:45:00.0000000Z,413,19.0671
1926583.0,1939259.0,1917827.0,1939259.0,2020-11-21T04:14:49.2020000Z,2020-11-21T04:00:02.7750000Z,2020-11-21T04:15:00.0000000Z,2020-11-21T04:00:00.0000000Z,912,51.2938
1931865.0,1933251.0,1925000.0,1926582.0,2020-11-21T04:29:55.7540000Z,2020-11-21T04:15:01.9270000Z,2020-11-21T04:30:00.0000000Z,2020-11-21T04:15:00.0000000Z,380,23.4274
1934326.0,1935363.0,1925307.0,1932056.0,2020-11-21T04:44:57.1930000Z,2020-11-21T04:30:53.2820000Z,2020-11-21T04:45:00.0000000Z,2020-11-21T04:30:00.0000000Z,262,10.1517
1930499.0,1935388.0,1930256.0,1934736.0,2020-11-21T04:59:39.9160000Z,2020-11-21T04:45:00.4430000Z,2020-11-21T05:00:00.0000000Z,2020-11-21T04:45:00.0000000Z,148,5.9813
1934925.0,1935677.0,1929508.0,1930489.0,2020-11-21T05:14:47.4190000Z,2020-11-21T05:00:03.1110000Z,2020-11-21T05:15:00.0000000Z,2020-11-21T05:00:00.0000000Z,237,6.7787
1934970.0,1938560.0,1934969.0,1934969.0,2020-11-21T05:29:46.6550000Z,2020-11-21T05:15:06.9030000Z,2020-11-21T05:30:00.0000000Z,2020-11-21T05:15:00.0000000Z,270,4.7229
1932000.0,1935457.0,1930243.0,1935457.0,2020-11-21T05:44:26.4320000Z,2020-11-21T05:30:02.7360000Z,2020-11-21T05:45:00.0000000Z,2020-11-21T05:30:00.0000000Z,191,4.8703
