Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1135562.0,1135885.0,1134900.0,1135520.0,2020-09-27T00:10:49.8720000Z,2020-09-27T00:00:01.1410000Z,2020-09-27T00:15:00.0000000Z,2020-09-27T00:00:00.0000000Z,43,1.5026
1137896.0,1137896.0,1135638.0,1135638.0,2020-09-27T00:29:55.5520000Z,2020-09-27T00:15:10.9960000Z,2020-09-27T00:30:00.0000000Z,2020-09-27T00:15:00.0000000Z,66,1.9914
1137580.0,1137765.0,1137316.0,1137706.0,2020-09-27T00:44:18.5160000Z,2020-09-27T00:30:02.0770000Z,2020-09-27T00:45:00.0000000Z,2020-09-27T00:30:00.0000000Z,62,1.8833
1139049.0,1139050.0,1137677.0,1137677.0,2020-09-27T00:59:20.2040000Z,2020-09-27T00:45:02.6950000Z,2020-09-27T01:00:00.0000000Z,2020-09-27T00:45:00.0000000Z,96,6.1188
1140949.0,1142000.0,1139050.0,1139050.0,2020-09-27T01:14:45.9800000Z,2020-09-27T01:00:00.3610000Z,2020-09-27T01:15:00.0000000Z,2020-09-27T01:00:00.0000000Z,147,3.9611
1141796.0,1142521.0,1140970.0,1140970.0,2020-09-27T01:29:07.2470000Z,2020-09-27T01:15:02.5080000Z,2020-09-27T01:30:00.0000000Z,2020-09-27T01:15:00.0000000Z,105,8.2179
1140910.0,1142405.0,1140504.0,1141920.0,2020-09-27T01:44:08.1080000Z,2020-09-27T01:30:02.6090000Z,2020-09-27T01:45:00.0000000Z,2020-09-27T01:30:00.0000000Z,99,4.2119
1139999.0,1141389.0,1139680.0,1140911.0,2020-09-27T01:59:51.0230000Z,2020-09-27T01:45:02.2220000Z,2020-09-27T02:00:00.0000000Z,2020-09-27T01:45:00.0000000Z,91,3.8536
1140000.0,1140760.0,1139998.0,1139999.0,2020-09-27T02:14:29.3190000Z,2020-09-27T02:00:02.6380000Z,2020-09-27T02:15:00.0000000Z,2020-09-27T02:00:00.0000000Z,62,2.8355
1140001.0,1140396.0,1140000.0,1140001.0,2020-09-27T02:29:53.2250000Z,2020-09-27T02:15:02.4320000Z,2020-09-27T02:30:00.0000000Z,2020-09-27T02:15:00.0000000Z,50,5.5995
1141051.0,1141051.0,1139705.0,1140001.0,2020-09-27T02:44:11.9370000Z,2020-09-27T02:30:02.5760000Z,2020-09-27T02:45:00.0000000Z,2020-09-27T02:30:00.0000000Z,59,3.0483
1141270.0,1141390.0,1140640.0,1141051.0,2020-09-27T02:59:15.9730000Z,2020-09-27T02:45:02.3140000Z,2020-09-27T03:00:00.0000000Z,2020-09-27T02:45:00.0000000Z,90,3.2958
1141343.0,1141421.0,1140002.0,1141269.0,2020-09-27T03:14:38.4940000Z,2020-09-27T03:00:02.1510000Z,2020-09-27T03:15:00.0000000Z,2020-09-27T03:00:00.0000000Z,95,3.4612
1141092.0,1141504.0,1140000.0,1140981.0,2020-09-27T03:29:46.4110000Z,2020-09-27T03:15:02.2940000Z,2020-09-27T03:30:00.0000000Z,2020-09-27T03:15:00.0000000Z,87,2.3879
1141001.0,1141998.0,1140000.0,1140880.0,2020-09-27T03:44:55.6220000Z,2020-09-27T03:30:01.3240000Z,2020-09-27T03:45:00.0000000Z,2020-09-27T03:30:00.0000000Z,94,5.2802
1141491.0,1141491.0,1140130.0,1140979.0,2020-09-27T03:59:24.7830000Z,2020-09-27T03:45:02.0880000Z,2020-09-27T04:00:00.0000000Z,2020-09-27T03:45:00.0000000Z,57,3.2529
1141800.0,1142000.0,1141526.0,1141526.0,2020-09-27T04:14:31.4190000Z,2020-09-27T04:00:02.1880000Z,2020-09-27T04:15:00.0000000Z,2020-09-27T04:00:00.0000000Z,131,4.905
1140923.0,1141996.0,1140923.0,1141792.0,2020-09-27T04:29:53.6610000Z,2020-09-27T04:15:02.8240000Z,2020-09-27T04:30:00.0000000Z,2020-09-27T04:15:00.0000000Z,136,7.9142
1141875.0,1141875.0,1140924.0,1140924.0,2020-09-27T04:43:14.4270000Z,2020-09-27T04:30:02.5640000Z,2020-09-27T04:45:00.0000000Z,2020-09-27T04:30:00.0000000Z,81,3.8735
1142023.0,1142999.0,1141874.0,1141875.0,2020-09-27T04:59:59.5740000Z,2020-09-27T04:45:02.7220000Z,2020-09-27T05:00:00.0000000Z,2020-09-27T04:45:00.0000000Z,61,2.592
1140706.0,1142048.0,1140500.0,1142001.0,2020-09-27T05:14:59.5080000Z,2020-09-27T05:00:02.5580000Z,2020-09-27T05:15:00.0000000Z,2020-09-27T05:00:00.0000000Z,150,9.5038
1141021.0,1141196.0,1140546.0,1140548.0,2020-09-27T05:28:46.3900000Z,2020-09-27T05:15:02.6080000Z,2020-09-27T05:30:00.0000000Z,2020-09-27T05:15:00.0000000Z,58,2.4561
1141967.0,1142060.0,1141022.0,1141022.0,2020-09-27T05:44:43.6170000Z,2020-09-27T05:30:02.3400000Z,2020-09-27T05:45:00.0000000Z,2020-09-27T05:30:00.0000000Z,56,2.3356
1141077.0,1141967.0,1141076.0,1141967.0,2020-09-27T05:59:18.7430000Z,2020-09-27T05:45:02.5690000Z,2020-09-27T06:00:00.0000000Z,2020-09-27T05:45:00.0000000Z,103,6.7958
1139560.0,1141633.0,1139560.0,1141077.0,2020-09-27T06:13:06.2600000Z,2020-09-27T06:00:02.9200000Z,2020-09-27T06:15:00.0000000Z,2020-09-27T06:00:00.0000000Z,118,4.6588
1136811.0,1139561.0,1136279.0,1139561.0,2020-09-27T06:29:36.1720000Z,2020-09-27T06:15:02.6900000Z,2020-09-27T06:30:00.0000000Z,2020-09-27T06:15:00.0000000Z,254,10.3255
1130575.0,1137059.0,1124347.0,1137059.0,2020-09-27T06:44:55.1380000Z,2020-09-27T06:30:02.9210000Z,2020-09-27T06:45:00.0000000Z,2020-09-27T06:30:00.0000000Z,403,17.9327
1129408.0,1131305.0,1128007.0,1130944.0,2020-09-27T06:59:59.6270000Z,2020-09-27T06:45:02.9110000Z,2020-09-27T07:00:00.0000000Z,2020-09-27T06:45:00.0000000Z,238,11.3782
1129076.0,1132003.0,1128511.0,1129310.0,2020-09-27T07:14:53.8980000Z,2020-09-27T07:00:00.8230000Z,2020-09-27T07:15:00.0000000Z,2020-09-27T07:00:00.0000000Z,376,30.6281
1130509.0,1131828.0,1129006.0,1129073.0,2020-09-27T07:29:56.8160000Z,2020-09-27T07:15:01.4260000Z,2020-09-27T07:30:00.0000000Z,2020-09-27T07:15:00.0000000Z,150,8.2506
