Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1193001.0,1194283.0,1191121.0,1192697.0,2020-10-11T00:14:41.1970000Z,2020-10-11T00:00:03.7010000Z,2020-10-11T00:15:00.0000000Z,2020-10-11T00:00:00.0000000Z,105,4.5245
1193291.0,1193855.0,1192204.0,1192976.0,2020-10-11T00:29:35.4160000Z,2020-10-11T00:15:03.7620000Z,2020-10-11T00:30:00.0000000Z,2020-10-11T00:15:00.0000000Z,74,4.4483
1191581.0,1193835.0,1191581.0,1193338.0,2020-10-11T00:44:46.6040000Z,2020-10-11T00:30:05.7430000Z,2020-10-11T00:45:00.0000000Z,2020-10-11T00:30:00.0000000Z,79,5.5838
1194000.0,1194000.0,1191506.0,1191827.0,2020-10-11T00:59:35.0200000Z,2020-10-11T00:45:00.7130000Z,2020-10-11T01:00:00.0000000Z,2020-10-11T00:45:00.0000000Z,85,2.6068
1195000.0,1197045.0,1193884.0,1193900.0,2020-10-11T01:14:57.5080000Z,2020-10-11T01:00:00.9980000Z,2020-10-11T01:15:00.0000000Z,2020-10-11T01:00:00.0000000Z,106,3.8659
1195211.0,1195377.0,1195000.0,1195000.0,2020-10-11T01:29:05.7160000Z,2020-10-11T01:15:04.6460000Z,2020-10-11T01:30:00.0000000Z,2020-10-11T01:15:00.0000000Z,33,2.9053
1195614.0,1196195.0,1195001.0,1195211.0,2020-10-11T01:43:26.9170000Z,2020-10-11T01:30:41.4820000Z,2020-10-11T01:45:00.0000000Z,2020-10-11T01:30:00.0000000Z,66,1.4545
1200005.0,1202210.0,1196130.0,1196130.0,2020-10-11T01:59:34.5840000Z,2020-10-11T01:45:38.6780000Z,2020-10-11T02:00:00.0000000Z,2020-10-11T01:45:00.0000000Z,159,10.9452
1198956.0,1199998.0,1198132.0,1199950.0,2020-10-11T02:14:36.4350000Z,2020-10-11T02:00:02.5090000Z,2020-10-11T02:15:00.0000000Z,2020-10-11T02:00:00.0000000Z,60,6.5371
1199176.0,1199556.0,1198369.0,1198999.0,2020-10-11T02:29:57.4240000Z,2020-10-11T02:17:36.5660000Z,2020-10-11T02:30:00.0000000Z,2020-10-11T02:15:00.0000000Z,99,10.0929
1199005.0,1199953.0,1199005.0,1199357.0,2020-10-11T02:44:58.5390000Z,2020-10-11T02:31:17.1000000Z,2020-10-11T02:45:00.0000000Z,2020-10-11T02:30:00.0000000Z,27,1.457
1198899.0,1202111.0,1198551.0,1199004.0,2020-10-11T02:59:43.2630000Z,2020-10-11T02:45:30.8420000Z,2020-10-11T03:00:00.0000000Z,2020-10-11T02:45:00.0000000Z,127,13.534
