Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-09-07T00:00:00.0000000Z,2017-09-07T00:15:00.0000000Z,2017-09-07T00:00:01.0000000Z,2017-09-07T00:14:57.0000000Z,507498.0,508420.0,506259.0,507789.0,196.44294539,1383
2017-09-07T00:15:00.0000000Z,2017-09-07T00:30:00.0000000Z,2017-09-07T00:15:01.0000000Z,2017-09-07T00:29:58.0000000Z,507574.0,508099.0,506800.0,507638.0,138.94786942,1063
2017-09-07T00:30:00.0000000Z,2017-09-07T00:45:00.0000000Z,2017-09-07T00:30:06.0000000Z,2017-09-07T00:44:59.0000000Z,507658.0,508496.0,506563.0,506606.0,227.62356093,1090
2017-09-07T00:45:00.0000000Z,2017-09-07T01:00:00.0000000Z,2017-09-07T00:45:00.0000000Z,2017-09-07T00:59:59.0000000Z,506605.0,507300.0,503750.0,503918.0,433.77272502,2389
2017-09-07T01:00:00.0000000Z,2017-09-07T01:15:00.0000000Z,2017-09-07T01:00:00.0000000Z,2017-09-07T01:14:58.0000000Z,503815.0,506944.0,503750.0,504653.0,265.85201974,1474
2017-09-07T01:15:00.0000000Z,2017-09-07T01:30:00.0000000Z,2017-09-07T01:15:04.0000000Z,2017-09-07T01:29:59.0000000Z,504688.0,506000.0,500378.0,502285.0,703.40782628,3123
2017-09-07T01:30:00.0000000Z,2017-09-07T01:45:00.0000000Z,2017-09-07T01:30:01.0000000Z,2017-09-07T01:44:58.0000000Z,502046.0,503547.0,501023.0,503451.0,346.34001673,2015
2017-09-07T01:45:00.0000000Z,2017-09-07T02:00:00.0000000Z,2017-09-07T01:45:02.0000000Z,2017-09-07T01:59:59.0000000Z,503460.0,503527.0,500100.0,500418.0,447.25749716,2627
2017-09-07T02:00:00.0000000Z,2017-09-07T02:15:00.0000000Z,2017-09-07T02:00:00.0000000Z,2017-09-07T02:14:58.0000000Z,500316.0,502000.0,498526.0,501790.0,535.13969951,2556
2017-09-07T02:15:00.0000000Z,2017-09-07T02:30:00.0000000Z,2017-09-07T02:15:02.0000000Z,2017-09-07T02:29:50.0000000Z,501781.0,504798.0,501001.0,503089.0,298.63626796,1881
2017-09-07T02:30:00.0000000Z,2017-09-07T02:45:00.0000000Z,2017-09-07T02:30:08.0000000Z,2017-09-07T02:44:59.0000000Z,503089.0,503500.0,500514.0,503300.0,295.75208753,2098
2017-09-07T02:45:00.0000000Z,2017-09-07T03:00:00.0000000Z,2017-09-07T02:45:01.0000000Z,2017-09-07T02:59:57.0000000Z,503203.0,504000.0,502680.0,503598.0,174.4063986,1466
2017-09-07T03:00:00.0000000Z,2017-09-07T03:15:00.0000000Z,2017-09-07T03:00:01.0000000Z,2017-09-07T03:14:59.0000000Z,503305.0,505300.0,503000.0,504226.0,249.97689433,1860
2017-09-07T03:15:00.0000000Z,2017-09-07T03:30:00.0000000Z,2017-09-07T03:15:00.0000000Z,2017-09-07T03:29:54.0000000Z,504241.0,505777.0,503000.0,503562.0,308.66992047,1874
2017-09-07T03:30:00.0000000Z,2017-09-07T03:45:00.0000000Z,2017-09-07T03:30:01.0000000Z,2017-09-07T03:44:59.0000000Z,503587.0,504489.0,501000.0,502047.0,244.41793298,1850
2017-09-07T03:45:00.0000000Z,2017-09-07T04:00:00.0000000Z,2017-09-07T03:45:02.0000000Z,2017-09-07T03:59:58.0000000Z,502087.0,503000.0,501026.0,501878.0,211.13808162,1448
2017-09-07T04:00:00.0000000Z,2017-09-07T04:15:00.0000000Z,2017-09-07T04:00:02.0000000Z,2017-09-07T04:14:57.0000000Z,501884.0,502995.0,501020.0,501579.0,200.68155453,1195
2017-09-07T04:15:00.0000000Z,2017-09-07T04:30:00.0000000Z,2017-09-07T04:15:04.0000000Z,2017-09-07T04:29:59.0000000Z,501578.0,502500.0,500800.0,502500.0,190.42605786,994
2017-09-07T04:30:00.0000000Z,2017-09-07T04:45:00.0000000Z,2017-09-07T04:30:00.0000000Z,2017-09-07T04:44:56.0000000Z,502500.0,503000.0,501485.0,502999.0,223.11100221,1025
2017-09-07T04:45:00.0000000Z,2017-09-07T05:00:00.0000000Z,2017-09-07T04:45:02.0000000Z,2017-09-07T04:59:59.0000000Z,502907.0,504000.0,502907.0,503155.0,161.2424726,777
2017-09-07T05:00:00.0000000Z,2017-09-07T05:15:00.0000000Z,2017-09-07T05:00:01.0000000Z,2017-09-07T05:14:55.0000000Z,503166.0,504750.0,502803.0,503689.0,190.94735343,1230
2017-09-07T05:15:00.0000000Z,2017-09-07T05:30:00.0000000Z,2017-09-07T05:15:14.0000000Z,2017-09-07T05:29:58.0000000Z,503882.0,503882.0,501659.0,502278.0,161.39184551,1125
2017-09-07T05:30:00.0000000Z,2017-09-07T05:45:00.0000000Z,2017-09-07T05:30:01.0000000Z,2017-09-07T05:44:59.0000000Z,502320.0,504031.0,502270.0,503677.0,142.78861104,793
2017-09-07T05:45:00.0000000Z,2017-09-07T06:00:00.0000000Z,2017-09-07T05:45:06.0000000Z,2017-09-07T05:59:59.0000000Z,503677.0,503930.0,501000.0,501500.0,272.12155197,1253
2017-09-07T06:00:00.0000000Z,2017-09-07T06:15:00.0000000Z,2017-09-07T06:00:00.0000000Z,2017-09-07T06:14:59.0000000Z,501686.0,501955.0,500000.0,500354.0,399.78410385,2260
2017-09-07T06:15:00.0000000Z,2017-09-07T06:30:00.0000000Z,2017-09-07T06:15:00.0000000Z,2017-09-07T06:29:59.0000000Z,500300.0,502492.0,500300.0,502000.0,178.16398777,937
2017-09-07T06:30:00.0000000Z,2017-09-07T06:45:00.0000000Z,2017-09-07T06:30:02.0000000Z,2017-09-07T06:44:59.0000000Z,502000.0,502000.0,500000.0,500655.0,497.3740215,1664
2017-09-07T06:45:00.0000000Z,2017-09-07T07:00:00.0000000Z,2017-09-07T06:45:04.0000000Z,2017-09-07T06:59:59.0000000Z,500502.0,501368.0,498783.0,498898.0,418.64600683,1590
2017-09-07T07:00:00.0000000Z,2017-09-07T07:15:00.0000000Z,2017-09-07T07:00:00.0000000Z,2017-09-07T07:14:59.0000000Z,498706.0,500660.0,497765.0,498900.0,595.41138202,2802
2017-09-07T07:15:00.0000000Z,2017-09-07T07:30:00.0000000Z,2017-09-07T07:15:00.0000000Z,2017-09-07T07:29:57.0000000Z,498900.0,500586.0,497500.0,499218.0,456.34188462,2485
2017-09-07T07:30:00.0000000Z,2017-09-07T07:45:00.0000000Z,2017-09-07T07:30:03.0000000Z,2017-09-07T07:44:55.0000000Z,499217.0,500686.0,498065.0,500141.0,324.91364413,1367
2017-09-07T07:45:00.0000000Z,2017-09-07T08:00:00.0000000Z,2017-09-07T07:45:03.0000000Z,2017-09-07T07:59:58.0000000Z,500209.0,500981.0,498200.0,498465.0,230.94057784,1211
2017-09-07T08:00:00.0000000Z,2017-09-07T08:15:00.0000000Z,2017-09-07T08:00:00.0000000Z,2017-09-07T08:14:59.0000000Z,498514.0,500900.0,498200.0,500888.0,241.25276451,1626
2017-09-07T08:15:00.0000000Z,2017-09-07T08:30:00.0000000Z,2017-09-07T08:15:01.0000000Z,2017-09-07T08:29:59.0000000Z,500995.0,502351.0,499928.0,500599.0,350.33435697,1663
2017-09-07T08:30:00.0000000Z,2017-09-07T08:45:00.0000000Z,2017-09-07T08:30:01.0000000Z,2017-09-07T08:44:58.0000000Z,500546.0,501500.0,499500.0,501101.0,179.96552475,1216
2017-09-07T08:45:00.0000000Z,2017-09-07T09:00:00.0000000Z,2017-09-07T08:45:00.0000000Z,2017-09-07T08:59:58.0000000Z,501092.0,502900.0,500295.0,502748.0,277.46509238,1559
2017-09-07T09:00:00.0000000Z,2017-09-07T09:15:00.0000000Z,2017-09-07T09:00:00.0000000Z,2017-09-07T09:14:59.0000000Z,502700.0,503000.0,501000.0,501645.0,378.22736017,1583
2017-09-07T09:15:00.0000000Z,2017-09-07T09:30:00.0000000Z,2017-09-07T09:15:00.0000000Z,2017-09-07T09:29:59.0000000Z,501500.0,503500.0,501000.0,503281.0,307.83635569,1691
2017-09-07T09:30:00.0000000Z,2017-09-07T09:45:00.0000000Z,2017-09-07T09:30:00.0000000Z,2017-09-07T09:44:59.0000000Z,503217.0,503624.0,502202.0,503474.0,250.30979486,1425
2017-09-07T09:45:00.0000000Z,2017-09-07T10:00:00.0000000Z,2017-09-07T09:45:02.0000000Z,2017-09-07T09:59:55.0000000Z,503612.0,505150.0,502563.0,504624.0,345.86189221,1645
2017-09-07T10:00:00.0000000Z,2017-09-07T10:15:00.0000000Z,2017-09-07T10:00:00.0000000Z,2017-09-07T10:14:59.0000000Z,504538.0,505669.0,503800.0,504190.0,394.74386815,1547
2017-09-07T10:15:00.0000000Z,2017-09-07T10:30:00.0000000Z,2017-09-07T10:15:02.0000000Z,2017-09-07T10:29:59.0000000Z,504339.0,504500.0,502550.0,503359.0,262.0849034,1434
2017-09-07T10:30:00.0000000Z,2017-09-07T10:45:00.0000000Z,2017-09-07T10:30:00.0000000Z,2017-09-07T10:44:54.0000000Z,503359.0,504276.0,502835.0,503618.0,118.82965001,834
2017-09-07T10:45:00.0000000Z,2017-09-07T11:00:00.0000000Z,2017-09-07T10:45:03.0000000Z,2017-09-07T10:59:59.0000000Z,503597.0,504799.0,502500.0,504724.0,191.7320784,990
2017-09-07T11:00:00.0000000Z,2017-09-07T11:15:00.0000000Z,2017-09-07T11:00:06.0000000Z,2017-09-07T11:14:59.0000000Z,504502.0,504900.0,504000.0,504677.0,208.39620939,1069
2017-09-07T11:15:00.0000000Z,2017-09-07T11:30:00.0000000Z,2017-09-07T11:15:02.0000000Z,2017-09-07T11:29:59.0000000Z,504604.0,505500.0,504254.0,504678.0,284.3848891,1264
2017-09-07T11:30:00.0000000Z,2017-09-07T11:45:00.0000000Z,2017-09-07T11:30:01.0000000Z,2017-09-07T11:44:57.0000000Z,504685.0,505598.0,502800.0,504216.0,318.20249189,1428
2017-09-07T11:45:00.0000000Z,2017-09-07T12:00:00.0000000Z,2017-09-07T11:45:08.0000000Z,2017-09-07T11:59:59.0000000Z,504201.0,505000.0,503500.0,504825.0,162.49317327,1144
2017-09-07T12:00:00.0000000Z,2017-09-07T12:15:00.0000000Z,2017-09-07T12:00:05.0000000Z,2017-09-07T12:14:59.0000000Z,504864.0,504900.0,503010.0,503515.0,185.08301294,1247
2017-09-07T12:15:00.0000000Z,2017-09-07T12:30:00.0000000Z,2017-09-07T12:15:02.0000000Z,2017-09-07T12:29:59.0000000Z,503514.0,504306.0,502858.0,504306.0,210.30377926,1094
2017-09-07T12:30:00.0000000Z,2017-09-07T12:45:00.0000000Z,2017-09-07T12:30:02.0000000Z,2017-09-07T12:44:54.0000000Z,504375.0,505600.0,503972.0,505519.0,287.91905828,1158
2017-09-07T12:45:00.0000000Z,2017-09-07T13:00:00.0000000Z,2017-09-07T12:45:00.0000000Z,2017-09-07T12:59:58.0000000Z,505519.0,506880.0,503961.0,506108.0,544.64754608,2319
2017-09-07T13:00:00.0000000Z,2017-09-07T13:15:00.0000000Z,2017-09-07T13:00:01.0000000Z,2017-09-07T13:14:58.0000000Z,506112.0,507400.0,505400.0,507194.0,308.15806471,1360
2017-09-07T13:15:00.0000000Z,2017-09-07T13:30:00.0000000Z,2017-09-07T13:15:00.0000000Z,2017-09-07T13:29:59.0000000Z,507367.0,507800.0,505209.0,507607.0,359.01096353,1729
2017-09-07T13:30:00.0000000Z,2017-09-07T13:45:00.0000000Z,2017-09-07T13:30:01.0000000Z,2017-09-07T13:44:58.0000000Z,507715.0,507999.0,506600.0,507437.0,239.90729824,1017
2017-09-07T13:45:00.0000000Z,2017-09-07T14:00:00.0000000Z,2017-09-07T13:45:00.0000000Z,2017-09-07T13:59:56.0000000Z,507400.0,508960.0,507000.0,508500.0,476.15560737,1741
2017-09-07T14:00:00.0000000Z,2017-09-07T14:15:00.0000000Z,2017-09-07T14:00:01.0000000Z,2017-09-07T14:14:59.0000000Z,508647.0,508989.0,505400.0,507297.0,400.28454908,1781
2017-09-07T14:15:00.0000000Z,2017-09-07T14:30:00.0000000Z,2017-09-07T14:15:03.0000000Z,2017-09-07T14:29:59.0000000Z,505980.0,506865.0,504425.0,506178.0,324.62802553,1711
