Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1200000.0,1200966.0,1200000.0,1200966.0,2020-10-12T00:14:50.1720000Z,2020-10-12T00:00:03.4020000Z,2020-10-12T00:15:00.0000000Z,2020-10-12T00:00:00.0000000Z,62,7.0334
1199001.0,1200001.0,1198506.0,1200000.0,2020-10-12T00:29:14.9220000Z,2020-10-12T00:15:02.0200000Z,2020-10-12T00:30:00.0000000Z,2020-10-12T00:15:00.0000000Z,82,3.3929
1200578.0,1200825.0,1199000.0,1199001.0,2020-10-12T00:44:51.8810000Z,2020-10-12T00:30:20.9970000Z,2020-10-12T00:45:00.0000000Z,2020-10-12T00:30:00.0000000Z,89,3.3562
1201479.0,1201482.0,1200356.0,1200356.0,2020-10-12T00:59:53.9940000Z,2020-10-12T00:46:53.9070000Z,2020-10-12T01:00:00.0000000Z,2020-10-12T00:45:00.0000000Z,48,0.5423
1200780.0,1201480.0,1200775.0,1201479.0,2020-10-12T01:09:43.7200000Z,2020-10-12T01:00:03.0620000Z,2020-10-12T01:15:00.0000000Z,2020-10-12T01:00:00.0000000Z,61,2.3063
1200118.0,1200823.0,1200000.0,1200823.0,2020-10-12T01:28:32.1660000Z,2020-10-12T01:16:13.9630000Z,2020-10-12T01:30:00.0000000Z,2020-10-12T01:15:00.0000000Z,46,2.3716
1201941.0,1201941.0,1200508.0,1200508.0,2020-10-12T01:44:49.6100000Z,2020-10-12T01:30:14.9520000Z,2020-10-12T01:45:00.0000000Z,2020-10-12T01:30:00.0000000Z,77,13.2666
1202954.0,1202999.0,1201941.0,1201941.0,2020-10-12T01:59:45.4810000Z,2020-10-12T01:45:12.1320000Z,2020-10-12T02:00:00.0000000Z,2020-10-12T01:45:00.0000000Z,70,4.4646
1201544.0,1202955.0,1201386.0,1202954.0,2020-10-12T02:14:52.1150000Z,2020-10-12T02:00:02.7450000Z,2020-10-12T02:15:00.0000000Z,2020-10-12T02:00:00.0000000Z,60,2.024
1204071.0,1212445.0,1201596.0,1201596.0,2020-10-12T02:29:55.2030000Z,2020-10-12T02:15:00.8520000Z,2020-10-12T02:30:00.0000000Z,2020-10-12T02:15:00.0000000Z,779,140.3757
1205452.0,1218649.0,1203974.0,1204368.0,2020-10-12T02:44:59.4720000Z,2020-10-12T02:30:07.4310000Z,2020-10-12T02:45:00.0000000Z,2020-10-12T02:30:00.0000000Z,1190,120.8943
1206013.0,1206999.0,1205452.0,1205453.0,2020-10-12T02:59:59.5840000Z,2020-10-12T02:45:01.2810000Z,2020-10-12T03:00:00.0000000Z,2020-10-12T02:45:00.0000000Z,352,12.2396
