Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-04-01T00:00:00.0000000Z,2020-04-01T00:15:00.0000000Z,2020-04-01T00:00:04.0000000Z,2020-04-01T00:14:59.0000000Z,691991.0,693307.0,684707.0,686214.0,98.36518322,515
2020-04-01T00:15:00.0000000Z,2020-04-01T00:30:00.0000000Z,2020-04-01T00:15:00.0000000Z,2020-04-01T00:29:58.0000000Z,686307.0,687236.0,675000.0,675103.0,312.46790498,1421
2020-04-01T00:30:00.0000000Z,2020-04-01T00:45:00.0000000Z,2020-04-01T00:30:01.0000000Z,2020-04-01T00:44:27.0000000Z,674874.0,678543.0,672250.0,676915.0,132.43634288,639
2020-04-01T00:45:00.0000000Z,2020-04-01T01:00:00.0000000Z,2020-04-01T00:45:05.0000000Z,2020-04-01T00:59:59.0000000Z,676849.0,681920.0,675600.0,680199.0,127.04813265,600
2020-04-01T01:00:00.0000000Z,2020-04-01T01:15:00.0000000Z,2020-04-01T01:00:00.0000000Z,2020-04-01T01:14:34.0000000Z,680022.0,682500.0,678000.0,678795.0,95.8132209,444
2020-04-01T01:15:00.0000000Z,2020-04-01T01:30:00.0000000Z,2020-04-01T01:15:04.0000000Z,2020-04-01T01:29:54.0000000Z,678795.0,680878.0,678379.0,680087.0,56.02541122,328
2020-04-01T01:30:00.0000000Z,2020-04-01T01:45:00.0000000Z,2020-04-01T01:30:04.0000000Z,2020-04-01T01:44:59.0000000Z,680684.0,681000.0,679150.0,679390.0,72.91093887,267
2020-04-01T01:45:00.0000000Z,2020-04-01T02:00:00.0000000Z,2020-04-01T01:45:00.0000000Z,2020-04-01T01:59:55.0000000Z,679390.0,680863.0,679041.0,679658.0,74.75272845,421
2020-04-01T02:00:00.0000000Z,2020-04-01T02:15:00.0000000Z,2020-04-01T02:00:01.0000000Z,2020-04-01T02:14:41.0000000Z,679757.0,682541.0,679445.0,681999.0,68.37877695,359
2020-04-01T02:15:00.0000000Z,2020-04-01T02:30:00.0000000Z,2020-04-01T02:15:00.0000000Z,2020-04-01T02:29:44.0000000Z,681823.0,684080.0,681812.0,683000.0,56.91513811,279
2020-04-01T02:30:00.0000000Z,2020-04-01T02:45:00.0000000Z,2020-04-01T02:30:13.0000000Z,2020-04-01T02:44:50.0000000Z,683278.0,683547.0,681592.0,682604.0,51.43377107,228
2020-04-01T02:45:00.0000000Z,2020-04-01T03:00:00.0000000Z,2020-04-01T02:45:08.0000000Z,2020-04-01T02:59:53.0000000Z,682581.0,683475.0,681900.0,683148.0,42.62717987,298
2020-04-01T03:00:00.0000000Z,2020-04-01T03:15:00.0000000Z,2020-04-01T03:00:04.0000000Z,2020-04-01T03:14:58.0000000Z,683011.0,687460.0,682649.0,687000.0,64.67021634,337
2020-04-01T03:15:00.0000000Z,2020-04-01T03:30:00.0000000Z,2020-04-01T03:15:12.0000000Z,2020-04-01T03:29:59.0000000Z,687000.0,687887.0,686160.0,687300.0,84.37830698,347
2020-04-01T03:30:00.0000000Z,2020-04-01T03:45:00.0000000Z,2020-04-01T03:30:00.0000000Z,2020-04-01T03:44:49.0000000Z,687300.0,687510.0,685000.0,687510.0,98.25878489,362
2020-04-01T03:45:00.0000000Z,2020-04-01T04:00:00.0000000Z,2020-04-01T03:45:02.0000000Z,2020-04-01T03:59:52.0000000Z,687586.0,690358.0,687000.0,689102.0,97.00774485,396
2020-04-01T04:00:00.0000000Z,2020-04-01T04:15:00.0000000Z,2020-04-01T04:00:02.0000000Z,2020-04-01T04:14:59.0000000Z,689288.0,690000.0,686900.0,688294.0,94.33259983,448
2020-04-01T04:15:00.0000000Z,2020-04-01T04:30:00.0000000Z,2020-04-01T04:15:06.0000000Z,2020-04-01T04:29:51.0000000Z,688443.0,688885.0,687309.0,687801.0,76.1434549,285
2020-04-01T04:30:00.0000000Z,2020-04-01T04:45:00.0000000Z,2020-04-01T04:30:08.0000000Z,2020-04-01T04:44:57.0000000Z,687621.0,687621.0,684886.0,684929.0,52.52257332,249
2020-04-01T04:45:00.0000000Z,2020-04-01T05:00:00.0000000Z,2020-04-01T04:45:10.0000000Z,2020-04-01T04:59:59.0000000Z,685086.0,686116.0,684740.0,685754.0,55.70901622,311
2020-04-01T05:00:00.0000000Z,2020-04-01T05:15:00.0000000Z,2020-04-01T05:00:05.0000000Z,2020-04-01T05:14:58.0000000Z,685719.0,686339.0,681730.0,684068.0,142.43992663,584
2020-04-01T05:15:00.0000000Z,2020-04-01T05:30:00.0000000Z,2020-04-01T05:15:00.0000000Z,2020-04-01T05:29:58.0000000Z,684068.0,684500.0,683008.0,684068.0,91.84752702,510
2020-04-01T05:30:00.0000000Z,2020-04-01T05:45:00.0000000Z,2020-04-01T05:30:02.0000000Z,2020-04-01T05:44:48.0000000Z,684068.0,684068.0,680335.0,680828.0,128.76916987,432
2020-04-01T05:45:00.0000000Z,2020-04-01T06:00:00.0000000Z,2020-04-01T05:45:01.0000000Z,2020-04-01T05:59:51.0000000Z,680828.0,682182.0,678400.0,679918.0,137.23052717,759
2020-04-01T06:00:00.0000000Z,2020-04-01T06:15:00.0000000Z,2020-04-01T06:00:02.0000000Z,2020-04-01T06:14:45.0000000Z,679918.0,680753.0,678040.0,678684.0,101.73371413,424
2020-04-01T06:15:00.0000000Z,2020-04-01T06:30:00.0000000Z,2020-04-01T06:15:01.0000000Z,2020-04-01T06:29:55.0000000Z,678868.0,680270.0,677260.0,680064.0,173.98321911,554
