Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1954501.0,1954501.0,1937000.0,1947556.0,2020-11-26T00:14:53.6510000Z,2020-11-26T00:00:02.9920000Z,2020-11-26T00:15:00.0000000Z,2020-11-26T00:00:00.0000000Z,704,29.618
1966000.0,1966000.0,1954502.0,1954502.0,2020-11-26T00:29:58.1350000Z,2020-11-26T00:15:09.8220000Z,2020-11-26T00:30:00.0000000Z,2020-11-26T00:15:00.0000000Z,498,29.1911
1966561.0,1970000.0,1962095.0,1965256.0,2020-11-26T00:44:58.7480000Z,2020-11-26T00:30:24.6040000Z,2020-11-26T00:45:00.0000000Z,2020-11-26T00:30:00.0000000Z,283,14.0883
1962726.0,1968730.0,1959564.0,1966561.0,2020-11-26T00:59:20.9710000Z,2020-11-26T00:45:13.2490000Z,2020-11-26T01:00:00.0000000Z,2020-11-26T00:45:00.0000000Z,230,8.6956
1966261.0,1967684.0,1958126.0,1962726.0,2020-11-26T01:14:33.1680000Z,2020-11-26T01:00:03.3800000Z,2020-11-26T01:15:00.0000000Z,2020-11-26T01:00:00.0000000Z,341,15.5205
1956566.0,1965540.0,1955258.0,1965540.0,2020-11-26T01:29:50.7250000Z,2020-11-26T01:15:00.4290000Z,2020-11-26T01:30:00.0000000Z,2020-11-26T01:15:00.0000000Z,213,6.5505
1959251.0,1959251.0,1951000.0,1955256.0,2020-11-26T01:44:46.2470000Z,2020-11-26T01:30:38.5350000Z,2020-11-26T01:45:00.0000000Z,2020-11-26T01:30:00.0000000Z,225,13.0804
1956667.0,1959213.0,1951259.0,1959213.0,2020-11-26T01:59:42.8960000Z,2020-11-26T01:45:28.4380000Z,2020-11-26T02:00:00.0000000Z,2020-11-26T01:45:00.0000000Z,203,3.1942
1946000.0,1956668.0,1942315.0,1956667.0,2020-11-26T02:14:59.9210000Z,2020-11-26T02:00:02.5910000Z,2020-11-26T02:15:00.0000000Z,2020-11-26T02:00:00.0000000Z,508,20.015
1930542.0,1946253.0,1927101.0,1946002.0,2020-11-26T02:29:59.0470000Z,2020-11-26T02:15:03.3160000Z,2020-11-26T02:30:00.0000000Z,2020-11-26T02:15:00.0000000Z,631,35.5289
1930268.0,1941258.0,1920000.0,1930548.0,2020-11-26T02:44:49.9390000Z,2020-11-26T02:30:01.2660000Z,2020-11-26T02:45:00.0000000Z,2020-11-26T02:30:00.0000000Z,902,58.3702
1916550.0,1930258.0,1912501.0,1930258.0,2020-11-26T02:59:58.9920000Z,2020-11-26T02:45:09.0460000Z,2020-11-26T03:00:00.0000000Z,2020-11-26T02:45:00.0000000Z,1007,53.6293
