Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1198800.0,1206000.0,1198001.0,1201781.0,2020-08-01T00:14:52.1590000Z,2020-08-01T00:00:04.6790000Z,2020-08-01T00:15:00.0000000Z,2020-08-01T00:00:00.0000000Z,289,21.9287
1195242.0,1201041.0,1191435.0,1199200.0,2020-08-01T00:29:48.3400000Z,2020-08-01T00:15:15.6800000Z,2020-08-01T00:30:00.0000000Z,2020-08-01T00:15:00.0000000Z,306,18.2098
1194400.0,1195200.0,1191006.0,1195200.0,2020-08-01T00:44:52.5820000Z,2020-08-01T00:30:00.2920000Z,2020-08-01T00:45:00.0000000Z,2020-08-01T00:30:00.0000000Z,230,8.3184
1192818.0,1196213.0,1192110.0,1194244.0,2020-08-01T00:59:04.2300000Z,2020-08-01T00:45:09.6770000Z,2020-08-01T01:00:00.0000000Z,2020-08-01T00:45:00.0000000Z,144,9.84
1194605.0,1196746.0,1191228.0,1193251.0,2020-08-01T01:14:42.3780000Z,2020-08-01T01:00:07.6950000Z,2020-08-01T01:15:00.0000000Z,2020-08-01T01:00:00.0000000Z,201,10.874
1196359.0,1196400.0,1195200.0,1195200.0,2020-08-01T01:28:19.1360000Z,2020-08-01T01:16:53.0800000Z,2020-08-01T01:30:00.0000000Z,2020-08-01T01:15:00.0000000Z,58,3.6621
1196002.0,1196926.0,1195601.0,1195601.0,2020-08-01T01:44:03.6820000Z,2020-08-01T01:30:10.1340000Z,2020-08-01T01:45:00.0000000Z,2020-08-01T01:30:00.0000000Z,61,2.6878
1194001.0,1196002.0,1193601.0,1196002.0,2020-08-01T01:59:57.3600000Z,2020-08-01T01:45:17.9530000Z,2020-08-01T02:00:00.0000000Z,2020-08-01T01:45:00.0000000Z,101,3.8034
1197563.0,1197573.0,1193142.0,1194000.0,2020-08-01T02:14:10.9030000Z,2020-08-01T02:00:02.1170000Z,2020-08-01T02:15:00.0000000Z,2020-08-01T02:00:00.0000000Z,150,6.4281
1198841.0,1199453.0,1197432.0,1197564.0,2020-08-01T02:28:38.1900000Z,2020-08-01T02:15:54.5020000Z,2020-08-01T02:30:00.0000000Z,2020-08-01T02:15:00.0000000Z,81,5.4356
1201099.0,1201099.0,1198840.0,1198841.0,2020-08-01T02:44:36.2530000Z,2020-08-01T02:30:17.0530000Z,2020-08-01T02:45:00.0000000Z,2020-08-01T02:30:00.0000000Z,86,8.0416
1201101.0,1202124.0,1200010.0,1201100.0,2020-08-01T02:59:52.1460000Z,2020-08-01T02:45:12.8470000Z,2020-08-01T03:00:00.0000000Z,2020-08-01T02:45:00.0000000Z,186,8.385
1203295.0,1203438.0,1200185.0,1201099.0,2020-08-01T03:14:59.9960000Z,2020-08-01T03:00:03.1890000Z,2020-08-01T03:15:00.0000000Z,2020-08-01T03:00:00.0000000Z,249,16.899
1205980.0,1205988.0,1202000.0,1203294.0,2020-08-01T03:29:57.1930000Z,2020-08-01T03:15:00.1000000Z,2020-08-01T03:30:00.0000000Z,2020-08-01T03:15:00.0000000Z,221,10.9333
1208406.0,1208500.0,1204000.0,1205981.0,2020-08-01T03:44:55.8240000Z,2020-08-01T03:30:01.6820000Z,2020-08-01T03:45:00.0000000Z,2020-08-01T03:30:00.0000000Z,251,20.1404
1204890.0,1209140.0,1204000.0,1208406.0,2020-08-01T03:59:51.0600000Z,2020-08-01T03:45:01.7690000Z,2020-08-01T04:00:00.0000000Z,2020-08-01T03:45:00.0000000Z,340,23.6314
