Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-12-29T00:00:00.0000000Z,2019-12-29T00:15:00.0000000Z,2019-12-29T00:00:06.0000000Z,2019-12-29T00:14:52.0000000Z,798723.0,799340.0,797160.0,798050.0,34.3071532,126
2019-12-29T00:15:00.0000000Z,2019-12-29T00:30:00.0000000Z,2019-12-29T00:15:05.0000000Z,2019-12-29T00:29:53.0000000Z,798014.0,798789.0,797000.0,798508.0,11.02092577,96
2019-12-29T00:30:00.0000000Z,2019-12-29T00:45:00.0000000Z,2019-12-29T00:30:02.0000000Z,2019-12-29T00:44:21.0000000Z,798508.0,798754.0,797948.0,798330.0,7.89639932,95
2019-12-29T00:45:00.0000000Z,2019-12-29T01:00:00.0000000Z,2019-12-29T00:45:25.0000000Z,2019-12-29T00:59:34.0000000Z,798330.0,799446.0,798330.0,798330.0,12.00175428,78
2019-12-29T01:00:00.0000000Z,2019-12-29T01:15:00.0000000Z,2019-12-29T01:00:14.0000000Z,2019-12-29T01:14:52.0000000Z,798352.0,798936.0,797298.0,797915.0,24.24796512,95
2019-12-29T01:15:00.0000000Z,2019-12-29T01:30:00.0000000Z,2019-12-29T01:15:08.0000000Z,2019-12-29T01:29:57.0000000Z,797530.0,798470.0,796930.0,797136.0,10.88047093,75
2019-12-29T01:30:00.0000000Z,2019-12-29T01:45:00.0000000Z,2019-12-29T01:30:41.0000000Z,2019-12-29T01:44:59.0000000Z,797242.0,798410.0,796782.0,797710.0,15.56091334,106
2019-12-29T01:45:00.0000000Z,2019-12-29T02:00:00.0000000Z,2019-12-29T01:45:00.0000000Z,2019-12-29T01:59:46.0000000Z,797710.0,797947.0,796964.0,797000.0,4.92377493,58
2019-12-29T02:00:00.0000000Z,2019-12-29T02:15:00.0000000Z,2019-12-29T02:00:01.0000000Z,2019-12-29T02:14:02.0000000Z,797000.0,797500.0,796500.0,797500.0,32.77269246,124
2019-12-29T02:15:00.0000000Z,2019-12-29T02:30:00.0000000Z,2019-12-29T02:15:05.0000000Z,2019-12-29T02:29:31.0000000Z,797500.0,797960.0,796570.0,797471.0,34.84611995,107
2019-12-29T02:30:00.0000000Z,2019-12-29T02:45:00.0000000Z,2019-12-29T02:30:02.0000000Z,2019-12-29T02:44:16.0000000Z,797470.0,798283.0,797470.0,798283.0,8.58975653,48
2019-12-29T02:45:00.0000000Z,2019-12-29T03:00:00.0000000Z,2019-12-29T02:46:21.0000000Z,2019-12-29T02:59:31.0000000Z,797934.0,798433.0,797573.0,798000.0,20.78142356,57
2019-12-29T03:00:00.0000000Z,2019-12-29T03:15:00.0000000Z,2019-12-29T03:00:01.0000000Z,2019-12-29T03:14:22.0000000Z,797999.0,798406.0,797470.0,797470.0,18.72155853,67
2019-12-29T03:15:00.0000000Z,2019-12-29T03:30:00.0000000Z,2019-12-29T03:15:01.0000000Z,2019-12-29T03:29:32.0000000Z,797350.0,797885.0,797200.0,797492.0,22.10360856,62
2019-12-29T03:30:00.0000000Z,2019-12-29T03:45:00.0000000Z,2019-12-29T03:30:02.0000000Z,2019-12-29T03:44:50.0000000Z,797898.0,798000.0,797466.0,797950.0,15.94885363,93
2019-12-29T03:45:00.0000000Z,2019-12-29T04:00:00.0000000Z,2019-12-29T03:45:21.0000000Z,2019-12-29T03:59:30.0000000Z,797950.0,798000.0,797500.0,797908.0,8.70018387,41
2019-12-29T04:00:00.0000000Z,2019-12-29T04:15:00.0000000Z,2019-12-29T04:00:07.0000000Z,2019-12-29T04:14:54.0000000Z,797842.0,798000.0,797470.0,797981.0,16.43925633,77
2019-12-29T04:15:00.0000000Z,2019-12-29T04:30:00.0000000Z,2019-12-29T04:15:02.0000000Z,2019-12-29T04:29:59.0000000Z,798199.0,798230.0,797851.0,798080.0,14.04488574,88
2019-12-29T04:30:00.0000000Z,2019-12-29T04:45:00.0000000Z,2019-12-29T04:30:10.0000000Z,2019-12-29T04:44:27.0000000Z,798082.0,798084.0,797543.0,797999.0,2.98076725,31
2019-12-29T04:45:00.0000000Z,2019-12-29T05:00:00.0000000Z,2019-12-29T04:45:10.0000000Z,2019-12-29T04:59:23.0000000Z,798000.0,798000.0,797512.0,797513.0,3.84271187,35
2019-12-29T05:00:00.0000000Z,2019-12-29T05:15:00.0000000Z,2019-12-29T05:00:12.0000000Z,2019-12-29T05:14:54.0000000Z,797457.0,797513.0,796690.0,796690.0,8.139958,75
2019-12-29T05:15:00.0000000Z,2019-12-29T05:30:00.0000000Z,2019-12-29T05:15:14.0000000Z,2019-12-29T05:29:59.0000000Z,797000.0,797000.0,796070.0,797000.0,13.48849661,65
2019-12-29T05:30:00.0000000Z,2019-12-29T05:45:00.0000000Z,2019-12-29T05:30:58.0000000Z,2019-12-29T05:44:55.0000000Z,797000.0,797540.0,796640.0,797540.0,14.781609,84
2019-12-29T05:45:00.0000000Z,2019-12-29T06:00:00.0000000Z,2019-12-29T05:45:24.0000000Z,2019-12-29T05:59:47.0000000Z,797540.0,799000.0,797394.0,799000.0,11.47216797,57
2019-12-29T06:00:00.0000000Z,2019-12-29T06:15:00.0000000Z,2019-12-29T06:00:00.0000000Z,2019-12-29T06:14:32.0000000Z,799100.0,799658.0,798753.0,799214.0,8.34256048,42
2019-12-29T06:15:00.0000000Z,2019-12-29T06:30:00.0000000Z,2019-12-29T06:15:06.0000000Z,2019-12-29T06:29:55.0000000Z,799400.0,799400.0,798190.0,798190.0,15.98336979,69
2019-12-29T06:30:00.0000000Z,2019-12-29T06:45:00.0000000Z,2019-12-29T06:30:07.0000000Z,2019-12-29T06:44:52.0000000Z,798737.0,799241.0,798131.0,798470.0,6.93837925,49
