Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1353758.0,1355269.0,1353016.0,1355002.0,2020-10-24T00:14:58.9770000Z,2020-10-24T00:00:02.6620000Z,2020-10-24T00:15:00.0000000Z,2020-10-24T00:00:00.0000000Z,98,4.0942
1351001.0,1353863.0,1350000.0,1353863.0,2020-10-24T00:29:17.8190000Z,2020-10-24T00:15:15.9570000Z,2020-10-24T00:30:00.0000000Z,2020-10-24T00:15:00.0000000Z,80,2.1405
1352660.0,1352660.0,1350496.0,1350501.0,2020-10-24T00:44:53.8750000Z,2020-10-24T00:30:08.1430000Z,2020-10-24T00:45:00.0000000Z,2020-10-24T00:30:00.0000000Z,71,12.1524
1353387.0,1354690.0,1352660.0,1352660.0,2020-10-24T00:59:25.1270000Z,2020-10-24T00:45:40.3100000Z,2020-10-24T01:00:00.0000000Z,2020-10-24T00:45:00.0000000Z,114,2.6692
1354994.0,1354994.0,1353467.0,1353467.0,2020-10-24T01:14:50.2980000Z,2020-10-24T01:00:03.2120000Z,2020-10-24T01:15:00.0000000Z,2020-10-24T01:00:00.0000000Z,55,2.6795
1356430.0,1358000.0,1354885.0,1354993.0,2020-10-24T01:29:58.9460000Z,2020-10-24T01:15:19.3060000Z,2020-10-24T01:30:00.0000000Z,2020-10-24T01:15:00.0000000Z,114,6.2768
1357200.0,1357504.0,1356226.0,1356226.0,2020-10-24T01:44:41.5730000Z,2020-10-24T01:30:01.6160000Z,2020-10-24T01:45:00.0000000Z,2020-10-24T01:30:00.0000000Z,52,2.2247
1357999.0,1358000.0,1357200.0,1357200.0,2020-10-24T01:56:57.3080000Z,2020-10-24T01:45:03.7480000Z,2020-10-24T02:00:00.0000000Z,2020-10-24T01:45:00.0000000Z,92,4.6408
1357999.0,1358034.0,1356700.0,1357900.0,2020-10-24T02:14:43.9820000Z,2020-10-24T02:00:02.8970000Z,2020-10-24T02:15:00.0000000Z,2020-10-24T02:00:00.0000000Z,106,5.2648
1359400.0,1359400.0,1358000.0,1358000.0,2020-10-24T02:29:10.1370000Z,2020-10-24T02:15:06.3780000Z,2020-10-24T02:30:00.0000000Z,2020-10-24T02:15:00.0000000Z,49,3.3216
1357995.0,1359400.0,1357465.0,1359400.0,2020-10-24T02:44:44.4900000Z,2020-10-24T02:30:35.2130000Z,2020-10-24T02:45:00.0000000Z,2020-10-24T02:30:00.0000000Z,71,2.5271
1359000.0,1359000.0,1357995.0,1357995.0,2020-10-24T02:59:57.3230000Z,2020-10-24T02:45:13.4830000Z,2020-10-24T03:00:00.0000000Z,2020-10-24T02:45:00.0000000Z,77,3.3492
