Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-06-26T00:00:00.0000000Z,2017-06-26T00:15:00.0000000Z,2017-06-26T00:00:01.0000000Z,2017-06-26T00:14:54.0000000Z,293648.0,294000.0,293013.0,293525.0,63.85478176,429
2017-06-26T00:15:00.0000000Z,2017-06-26T00:30:00.0000000Z,2017-06-26T00:15:03.0000000Z,2017-06-26T00:29:59.0000000Z,293523.0,294990.0,293407.0,294901.0,96.19350412,470
2017-06-26T00:30:00.0000000Z,2017-06-26T00:45:00.0000000Z,2017-06-26T00:30:11.0000000Z,2017-06-26T00:44:59.0000000Z,294888.0,294892.0,293490.0,294284.0,135.70052401,467
2017-06-26T00:45:00.0000000Z,2017-06-26T01:00:00.0000000Z,2017-06-26T00:45:14.0000000Z,2017-06-26T00:59:59.0000000Z,294291.0,295400.0,294291.0,295185.0,184.9553938,575
2017-06-26T01:00:00.0000000Z,2017-06-26T01:15:00.0000000Z,2017-06-26T01:00:00.0000000Z,2017-06-26T01:14:59.0000000Z,295186.0,295960.0,294884.0,295730.0,123.29342095,552
2017-06-26T01:15:00.0000000Z,2017-06-26T01:30:00.0000000Z,2017-06-26T01:15:02.0000000Z,2017-06-26T01:29:47.0000000Z,295836.0,297889.0,295742.0,297713.0,183.15780354,494
2017-06-26T01:30:00.0000000Z,2017-06-26T01:45:00.0000000Z,2017-06-26T01:30:07.0000000Z,2017-06-26T01:44:53.0000000Z,297862.0,298404.0,297501.0,298110.0,189.79095672,479
2017-06-26T01:45:00.0000000Z,2017-06-26T02:00:00.0000000Z,2017-06-26T01:45:00.0000000Z,2017-06-26T01:59:43.0000000Z,298130.0,298800.0,298051.0,298397.0,226.00468509,890
2017-06-26T02:00:00.0000000Z,2017-06-26T02:15:00.0000000Z,2017-06-26T02:00:22.0000000Z,2017-06-26T02:14:59.0000000Z,298285.0,299000.0,297993.0,298366.0,173.93608639,776
2017-06-26T02:15:00.0000000Z,2017-06-26T02:30:00.0000000Z,2017-06-26T02:15:08.0000000Z,2017-06-26T02:29:59.0000000Z,298460.0,298460.0,296619.0,297170.0,150.54754527,550
2017-06-26T02:30:00.0000000Z,2017-06-26T02:45:00.0000000Z,2017-06-26T02:30:00.0000000Z,2017-06-26T02:44:59.0000000Z,297170.0,298295.0,296909.0,297112.0,129.2124263,380
2017-06-26T02:45:00.0000000Z,2017-06-26T03:00:00.0000000Z,2017-06-26T02:45:04.0000000Z,2017-06-26T02:59:56.0000000Z,297112.0,298002.0,296906.0,297429.0,179.25646993,852
2017-06-26T03:00:00.0000000Z,2017-06-26T03:15:00.0000000Z,2017-06-26T03:00:07.0000000Z,2017-06-26T03:14:59.0000000Z,297430.0,297877.0,296400.0,297088.0,187.16258496,585
2017-06-26T03:15:00.0000000Z,2017-06-26T03:30:00.0000000Z,2017-06-26T03:15:09.0000000Z,2017-06-26T03:29:59.0000000Z,297238.0,297395.0,296646.0,296780.0,61.99341609,342
2017-06-26T03:30:00.0000000Z,2017-06-26T03:45:00.0000000Z,2017-06-26T03:30:03.0000000Z,2017-06-26T03:44:57.0000000Z,297000.0,297100.0,296400.0,296891.0,101.50174291,465
2017-06-26T03:45:00.0000000Z,2017-06-26T04:00:00.0000000Z,2017-06-26T03:45:05.0000000Z,2017-06-26T03:59:51.0000000Z,296694.0,297500.0,296694.0,297500.0,82.72023682,458
2017-06-26T04:00:00.0000000Z,2017-06-26T04:15:00.0000000Z,2017-06-26T04:00:38.0000000Z,2017-06-26T04:14:51.0000000Z,297498.0,298020.0,297105.0,298010.0,176.40323733,483
2017-06-26T04:15:00.0000000Z,2017-06-26T04:30:00.0000000Z,2017-06-26T04:15:02.0000000Z,2017-06-26T04:29:59.0000000Z,298000.0,298185.0,297311.0,297500.0,82.88227369,324
2017-06-26T04:30:00.0000000Z,2017-06-26T04:45:00.0000000Z,2017-06-26T04:30:00.0000000Z,2017-06-26T04:44:58.0000000Z,297540.0,297577.0,296840.0,296858.0,176.78300362,434
2017-06-26T04:45:00.0000000Z,2017-06-26T05:00:00.0000000Z,2017-06-26T04:45:03.0000000Z,2017-06-26T04:59:59.0000000Z,296953.0,297375.0,296775.0,297298.0,86.91239103,317
2017-06-26T05:00:00.0000000Z,2017-06-26T05:15:00.0000000Z,2017-06-26T05:00:03.0000000Z,2017-06-26T05:14:58.0000000Z,297299.0,297500.0,296500.0,297000.0,227.10691277,509
2017-06-26T05:15:00.0000000Z,2017-06-26T05:30:00.0000000Z,2017-06-26T05:15:02.0000000Z,2017-06-26T05:29:57.0000000Z,297000.0,297000.0,296500.0,296605.0,83.92619699,269
2017-06-26T05:30:00.0000000Z,2017-06-26T05:45:00.0000000Z,2017-06-26T05:30:01.0000000Z,2017-06-26T05:44:57.0000000Z,296591.0,297000.0,296395.0,296866.0,111.18476161,232
2017-06-26T05:45:00.0000000Z,2017-06-26T06:00:00.0000000Z,2017-06-26T05:45:00.0000000Z,2017-06-26T05:59:53.0000000Z,296864.0,296900.0,295500.0,295995.0,125.93534482,422
2017-06-26T06:00:00.0000000Z,2017-06-26T06:15:00.0000000Z,2017-06-26T06:00:05.0000000Z,2017-06-26T06:14:47.0000000Z,295999.0,296317.0,294800.0,295131.0,163.21608861,472
2017-06-26T06:15:00.0000000Z,2017-06-26T06:30:00.0000000Z,2017-06-26T06:15:09.0000000Z,2017-06-26T06:29:50.0000000Z,295136.0,296660.0,295000.0,295688.0,173.9478612,511
2017-06-26T06:30:00.0000000Z,2017-06-26T06:45:00.0000000Z,2017-06-26T06:30:02.0000000Z,2017-06-26T06:44:52.0000000Z,295433.0,296200.0,295100.0,295434.0,212.20865899,502
2017-06-26T06:45:00.0000000Z,2017-06-26T07:00:00.0000000Z,2017-06-26T06:45:07.0000000Z,2017-06-26T06:59:57.0000000Z,295446.0,296048.0,294350.0,294524.0,262.17384315,561
2017-06-26T07:00:00.0000000Z,2017-06-26T07:15:00.0000000Z,2017-06-26T07:00:02.0000000Z,2017-06-26T07:14:32.0000000Z,294500.0,295100.0,293451.0,293797.0,167.41524199,583
2017-06-26T07:15:00.0000000Z,2017-06-26T07:30:00.0000000Z,2017-06-26T07:15:05.0000000Z,2017-06-26T07:29:42.0000000Z,293650.0,296158.0,293650.0,294499.0,171.86358155,526
2017-06-26T07:30:00.0000000Z,2017-06-26T07:45:00.0000000Z,2017-06-26T07:30:18.0000000Z,2017-06-26T07:44:53.0000000Z,294390.0,295899.0,293753.0,294930.0,141.59833607,508
2017-06-26T07:45:00.0000000Z,2017-06-26T08:00:00.0000000Z,2017-06-26T07:45:03.0000000Z,2017-06-26T07:59:54.0000000Z,294930.0,295786.0,294715.0,295155.0,112.01512171,385
2017-06-26T08:00:00.0000000Z,2017-06-26T08:15:00.0000000Z,2017-06-26T08:00:07.0000000Z,2017-06-26T08:14:45.0000000Z,294955.0,295554.0,294700.0,295097.0,67.04145288,272
2017-06-26T08:15:00.0000000Z,2017-06-26T08:30:00.0000000Z,2017-06-26T08:15:03.0000000Z,2017-06-26T08:29:59.0000000Z,294982.0,295100.0,294152.0,294288.0,150.59306341,445
2017-06-26T08:30:00.0000000Z,2017-06-26T08:45:00.0000000Z,2017-06-26T08:30:00.0000000Z,2017-06-26T08:44:55.0000000Z,294327.0,295000.0,293451.0,293507.0,128.66784522,395
2017-06-26T08:45:00.0000000Z,2017-06-26T09:00:00.0000000Z,2017-06-26T08:45:02.0000000Z,2017-06-26T08:59:52.0000000Z,293145.0,293680.0,292300.0,292400.0,202.24000762,652
2017-06-26T09:00:00.0000000Z,2017-06-26T09:15:00.0000000Z,2017-06-26T09:00:18.0000000Z,2017-06-26T09:14:59.0000000Z,292431.0,293777.0,292240.0,293344.0,147.71665308,500
