Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1237330.0,1239952.0,1237299.0,1238781.0,2020-09-01T00:12:59.5860000Z,2020-09-01T00:00:00.4240000Z,2020-09-01T00:15:00.0000000Z,2020-09-01T00:00:00.0000000Z,124,4.5395
1230400.0,1237330.0,1226345.0,1237330.0,2020-09-01T00:29:21.6960000Z,2020-09-01T00:16:12.2940000Z,2020-09-01T00:30:00.0000000Z,2020-09-01T00:15:00.0000000Z,278,21.4444
1232508.0,1233933.0,1228856.0,1230399.0,2020-09-01T00:44:55.9670000Z,2020-09-01T00:30:04.8740000Z,2020-09-01T00:45:00.0000000Z,2020-09-01T00:30:00.0000000Z,93,7.7843
1233956.0,1234169.0,1232200.0,1232506.0,2020-09-01T00:59:57.7540000Z,2020-09-01T00:45:15.7410000Z,2020-09-01T01:00:00.0000000Z,2020-09-01T00:45:00.0000000Z,79,6.047
1231607.0,1233957.0,1230602.0,1233957.0,2020-09-01T01:14:44.3890000Z,2020-09-01T01:00:03.1560000Z,2020-09-01T01:15:00.0000000Z,2020-09-01T01:00:00.0000000Z,155,15.8245
1233595.0,1233924.0,1230500.0,1231401.0,2020-09-01T01:29:38.2710000Z,2020-09-01T01:15:00.1620000Z,2020-09-01T01:30:00.0000000Z,2020-09-01T01:15:00.0000000Z,117,10.7246
1233394.0,1233592.0,1232740.0,1233592.0,2020-09-01T01:44:17.2080000Z,2020-09-01T01:30:35.5850000Z,2020-09-01T01:45:00.0000000Z,2020-09-01T01:30:00.0000000Z,70,4.3286
1233009.0,1234300.0,1233000.0,1233244.0,2020-09-01T01:59:54.0190000Z,2020-09-01T01:45:24.8240000Z,2020-09-01T02:00:00.0000000Z,2020-09-01T01:45:00.0000000Z,46,2.9868
1233168.0,1234579.0,1233014.0,1233014.0,2020-09-01T02:13:53.8200000Z,2020-09-01T02:00:00.3920000Z,2020-09-01T02:15:00.0000000Z,2020-09-01T02:00:00.0000000Z,189,15.2637
1231584.0,1234147.0,1231584.0,1233783.0,2020-09-01T02:28:23.0460000Z,2020-09-01T02:15:40.5190000Z,2020-09-01T02:30:00.0000000Z,2020-09-01T02:15:00.0000000Z,175,9.64
1231917.0,1232337.0,1231412.0,1231752.0,2020-09-01T02:44:52.9890000Z,2020-09-01T02:30:01.4610000Z,2020-09-01T02:45:00.0000000Z,2020-09-01T02:30:00.0000000Z,158,9.3078
1232704.0,1233000.0,1231916.0,1231916.0,2020-09-01T02:59:41.8940000Z,2020-09-01T02:45:03.7290000Z,2020-09-01T03:00:00.0000000Z,2020-09-01T02:45:00.0000000Z,121,4.6063
1234578.0,1234578.0,1232044.0,1232705.0,2020-09-01T03:14:57.1840000Z,2020-09-01T03:00:03.7680000Z,2020-09-01T03:15:00.0000000Z,2020-09-01T03:00:00.0000000Z,211,11.3662
1237732.0,1238937.0,1234005.0,1234578.0,2020-09-01T03:29:56.4540000Z,2020-09-01T03:15:04.3230000Z,2020-09-01T03:30:00.0000000Z,2020-09-01T03:15:00.0000000Z,407,17.7989
1239057.0,1240500.0,1236969.0,1237732.0,2020-09-01T03:44:56.4830000Z,2020-09-01T03:30:02.8800000Z,2020-09-01T03:45:00.0000000Z,2020-09-01T03:30:00.0000000Z,309,16.6073
1239717.0,1240495.0,1238262.0,1239058.0,2020-09-01T03:59:59.0370000Z,2020-09-01T03:45:06.3330000Z,2020-09-01T04:00:00.0000000Z,2020-09-01T03:45:00.0000000Z,320,13.1351
1241262.0,1241569.0,1238711.0,1239717.0,2020-09-01T04:14:47.9970000Z,2020-09-01T04:00:00.9680000Z,2020-09-01T04:15:00.0000000Z,2020-09-01T04:00:00.0000000Z,288,18.7607
1241261.0,1242500.0,1241261.0,1241262.0,2020-09-01T04:29:59.7660000Z,2020-09-01T04:15:19.8460000Z,2020-09-01T04:30:00.0000000Z,2020-09-01T04:15:00.0000000Z,202,7.7238
1241098.0,1242216.0,1241001.0,1241261.0,2020-09-01T04:44:59.6250000Z,2020-09-01T04:30:01.2310000Z,2020-09-01T04:45:00.0000000Z,2020-09-01T04:30:00.0000000Z,285,15.8227
1240761.0,1241098.0,1240760.0,1241098.0,2020-09-01T04:59:07.5490000Z,2020-09-01T04:45:01.6540000Z,2020-09-01T05:00:00.0000000Z,2020-09-01T04:45:00.0000000Z,141,8.0921
1243447.0,1243707.0,1241012.0,1241012.0,2020-09-01T05:14:59.7440000Z,2020-09-01T05:00:02.0860000Z,2020-09-01T05:15:00.0000000Z,2020-09-01T05:00:00.0000000Z,306,15.0973
1241211.0,1243641.0,1241014.0,1243448.0,2020-09-01T05:29:40.6070000Z,2020-09-01T05:15:02.4270000Z,2020-09-01T05:30:00.0000000Z,2020-09-01T05:15:00.0000000Z,372,25.03
1242286.0,1243822.0,1241211.0,1241211.0,2020-09-01T05:44:41.5840000Z,2020-09-01T05:30:02.7450000Z,2020-09-01T05:45:00.0000000Z,2020-09-01T05:30:00.0000000Z,165,11.2587
1249115.0,1249999.0,1242288.0,1242288.0,2020-09-01T05:59:52.4670000Z,2020-09-01T05:45:27.8320000Z,2020-09-01T06:00:00.0000000Z,2020-09-01T05:45:00.0000000Z,394,30.5225
1248234.0,1251300.0,1247225.0,1249159.0,2020-09-01T06:14:13.6370000Z,2020-09-01T06:00:02.5860000Z,2020-09-01T06:15:00.0000000Z,2020-09-01T06:00:00.0000000Z,426,35.9989
1252699.0,1252699.0,1248234.0,1248234.0,2020-09-01T06:29:51.0280000Z,2020-09-01T06:15:02.1840000Z,2020-09-01T06:30:00.0000000Z,2020-09-01T06:15:00.0000000Z,233,28.756
1252985.0,1254002.0,1252042.0,1252699.0,2020-09-01T06:44:59.7200000Z,2020-09-01T06:30:01.2390000Z,2020-09-01T06:45:00.0000000Z,2020-09-01T06:30:00.0000000Z,389,32.7296
1256330.0,1256773.0,1252000.0,1252986.0,2020-09-01T06:59:49.1570000Z,2020-09-01T06:45:21.7900000Z,2020-09-01T07:00:00.0000000Z,2020-09-01T06:45:00.0000000Z,364,41.8521
1258000.0,1260000.0,1256330.0,1256331.0,2020-09-01T07:14:59.4990000Z,2020-09-01T07:00:01.0900000Z,2020-09-01T07:15:00.0000000Z,2020-09-01T07:00:00.0000000Z,449,33.317
1257292.0,1259800.0,1256954.0,1258001.0,2020-09-01T07:29:59.6830000Z,2020-09-01T07:15:00.0890000Z,2020-09-01T07:30:00.0000000Z,2020-09-01T07:15:00.0000000Z,562,27.7276
1258300.0,1258877.0,1257000.0,1257009.0,2020-09-01T07:44:43.4540000Z,2020-09-01T07:30:08.2480000Z,2020-09-01T07:45:00.0000000Z,2020-09-01T07:30:00.0000000Z,220,16.7779
1261030.0,1264134.0,1258301.0,1258301.0,2020-09-01T07:59:11.1680000Z,2020-09-01T07:45:03.8590000Z,2020-09-01T08:00:00.0000000Z,2020-09-01T07:45:00.0000000Z,409,39.7382
1258253.0,1263279.0,1258253.0,1261030.0,2020-09-01T08:14:57.6100000Z,2020-09-01T08:00:03.0690000Z,2020-09-01T08:15:00.0000000Z,2020-09-01T08:00:00.0000000Z,247,13.3722
1259524.0,1259988.0,1257696.0,1258253.0,2020-09-01T08:29:58.4520000Z,2020-09-01T08:15:12.8720000Z,2020-09-01T08:30:00.0000000Z,2020-09-01T08:15:00.0000000Z,250,12.0726
1260691.0,1262945.0,1259000.0,1259999.0,2020-09-01T08:44:53.5390000Z,2020-09-01T08:30:02.1240000Z,2020-09-01T08:45:00.0000000Z,2020-09-01T08:30:00.0000000Z,197,16.0632
1260999.0,1260999.0,1259416.0,1260609.0,2020-09-01T08:59:34.9060000Z,2020-09-01T08:45:03.8890000Z,2020-09-01T09:00:00.0000000Z,2020-09-01T08:45:00.0000000Z,133,7.5075
1257388.0,1261139.0,1256502.0,1261000.0,2020-09-01T09:14:53.2290000Z,2020-09-01T09:00:00.2540000Z,2020-09-01T09:15:00.0000000Z,2020-09-01T09:00:00.0000000Z,270,16.8809
1259000.0,1259000.0,1257239.0,1257394.0,2020-09-01T09:28:13.4690000Z,2020-09-01T09:15:02.3500000Z,2020-09-01T09:30:00.0000000Z,2020-09-01T09:15:00.0000000Z,161,10.8006
1264800.0,1264999.0,1259001.0,1259001.0,2020-09-01T09:44:57.3070000Z,2020-09-01T09:30:02.9050000Z,2020-09-01T09:45:00.0000000Z,2020-09-01T09:30:00.0000000Z,391,33.1832
1264748.0,1264999.0,1263759.0,1264800.0,2020-09-01T09:59:56.5120000Z,2020-09-01T09:45:22.1900000Z,2020-09-01T10:00:00.0000000Z,2020-09-01T09:45:00.0000000Z,166,12.8664
1262623.0,1264999.0,1262623.0,1264748.0,2020-09-01T10:14:54.8120000Z,2020-09-01T10:00:00.4880000Z,2020-09-01T10:15:00.0000000Z,2020-09-01T10:00:00.0000000Z,143,12.3124
1262858.0,1264100.0,1262623.0,1262974.0,2020-09-01T10:29:54.3950000Z,2020-09-01T10:15:11.7280000Z,2020-09-01T10:30:00.0000000Z,2020-09-01T10:15:00.0000000Z,133,12.5011
1263443.0,1264501.0,1262873.0,1262875.0,2020-09-01T10:43:33.7210000Z,2020-09-01T10:30:02.6160000Z,2020-09-01T10:45:00.0000000Z,2020-09-01T10:30:00.0000000Z,143,10.5691
1263537.0,1264421.0,1261971.0,1263483.0,2020-09-01T10:59:54.5790000Z,2020-09-01T10:45:21.9170000Z,2020-09-01T11:00:00.0000000Z,2020-09-01T10:45:00.0000000Z,189,11.542
1260101.0,1263538.0,1260000.0,1263538.0,2020-09-01T11:14:58.4950000Z,2020-09-01T11:00:03.9400000Z,2020-09-01T11:15:00.0000000Z,2020-09-01T11:00:00.0000000Z,163,12.0761
1260537.0,1260640.0,1260100.0,1260101.0,2020-09-01T11:29:57.0100000Z,2020-09-01T11:15:01.1040000Z,2020-09-01T11:30:00.0000000Z,2020-09-01T11:15:00.0000000Z,146,13.3585
1261854.0,1262206.0,1260534.0,1260534.0,2020-09-01T11:42:29.3360000Z,2020-09-01T11:30:04.5980000Z,2020-09-01T11:45:00.0000000Z,2020-09-01T11:30:00.0000000Z,108,9.3344
1258706.0,1261982.0,1256900.0,1261981.0,2020-09-01T11:59:45.0980000Z,2020-09-01T11:45:03.0030000Z,2020-09-01T12:00:00.0000000Z,2020-09-01T11:45:00.0000000Z,204,12.3494
1258100.0,1258954.0,1256900.0,1258954.0,2020-09-01T12:14:40.2510000Z,2020-09-01T12:00:03.3980000Z,2020-09-01T12:15:00.0000000Z,2020-09-01T12:00:00.0000000Z,73,5.2446
1260345.0,1260346.0,1257900.0,1258100.0,2020-09-01T12:29:42.0160000Z,2020-09-01T12:15:04.2290000Z,2020-09-01T12:30:00.0000000Z,2020-09-01T12:15:00.0000000Z,72,6.7298
1262280.0,1262964.0,1260346.0,1260346.0,2020-09-01T12:44:53.5470000Z,2020-09-01T12:30:03.2790000Z,2020-09-01T12:45:00.0000000Z,2020-09-01T12:30:00.0000000Z,153,16.8352
1261753.0,1262622.0,1261523.0,1262622.0,2020-09-01T12:59:32.8900000Z,2020-09-01T12:45:02.0910000Z,2020-09-01T13:00:00.0000000Z,2020-09-01T12:45:00.0000000Z,77,5.6336
1259100.0,1262020.0,1258777.0,1261754.0,2020-09-01T13:14:51.5970000Z,2020-09-01T13:00:04.0390000Z,2020-09-01T13:15:00.0000000Z,2020-09-01T13:00:00.0000000Z,111,6.1089
1259475.0,1260000.0,1258770.0,1259002.0,2020-09-01T13:29:09.4300000Z,2020-09-01T13:15:03.4910000Z,2020-09-01T13:30:00.0000000Z,2020-09-01T13:15:00.0000000Z,89,5.2033
1259186.0,1261412.0,1258770.0,1259554.0,2020-09-01T13:44:56.8220000Z,2020-09-01T13:30:01.8330000Z,2020-09-01T13:45:00.0000000Z,2020-09-01T13:30:00.0000000Z,171,7.2891
1258999.0,1260667.0,1258999.0,1259186.0,2020-09-01T13:58:37.2410000Z,2020-09-01T13:45:35.7740000Z,2020-09-01T14:00:00.0000000Z,2020-09-01T13:45:00.0000000Z,96,3.3212
1257771.0,1260868.0,1255000.0,1259001.0,2020-09-01T14:14:56.8820000Z,2020-09-01T14:00:04.2850000Z,2020-09-01T14:15:00.0000000Z,2020-09-01T14:00:00.0000000Z,228,11.2531
