Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-08-16T00:00:00.0000000Z,2018-08-16T00:15:00.0000000Z,2018-08-16T00:00:00.0000000Z,2018-08-16T00:14:59.0000000Z,692729.0,694000.0,687212.0,689643.0,178.05118631,1668
2018-08-16T00:15:00.0000000Z,2018-08-16T00:30:00.0000000Z,2018-08-16T00:15:01.0000000Z,2018-08-16T00:29:59.0000000Z,689643.0,693325.0,689351.0,691798.0,128.71105358,1316
2018-08-16T00:30:00.0000000Z,2018-08-16T00:45:00.0000000Z,2018-08-16T00:30:00.0000000Z,2018-08-16T00:44:50.0000000Z,691800.0,693560.0,690446.0,692212.0,55.69902295,834
2018-08-16T00:45:00.0000000Z,2018-08-16T01:00:00.0000000Z,2018-08-16T00:45:00.0000000Z,2018-08-16T00:59:56.0000000Z,692001.0,697950.0,692000.0,696121.0,127.05093382,1264
2018-08-16T01:00:00.0000000Z,2018-08-16T01:15:00.0000000Z,2018-08-16T01:00:00.0000000Z,2018-08-16T01:14:52.0000000Z,696094.0,696742.0,693000.0,693400.0,107.87198014,1118
2018-08-16T01:15:00.0000000Z,2018-08-16T01:30:00.0000000Z,2018-08-16T01:15:01.0000000Z,2018-08-16T01:29:50.0000000Z,693472.0,693735.0,690500.0,691155.0,59.31406076,701
2018-08-16T01:30:00.0000000Z,2018-08-16T01:45:00.0000000Z,2018-08-16T01:30:10.0000000Z,2018-08-16T01:44:58.0000000Z,691739.0,695240.0,691265.0,692842.0,102.89458196,1302
2018-08-16T01:45:00.0000000Z,2018-08-16T02:00:00.0000000Z,2018-08-16T01:45:05.0000000Z,2018-08-16T01:59:58.0000000Z,692846.0,695434.0,692500.0,694503.0,41.55911708,656
2018-08-16T02:00:00.0000000Z,2018-08-16T02:15:00.0000000Z,2018-08-16T02:00:03.0000000Z,2018-08-16T02:14:51.0000000Z,694504.0,696233.0,693540.0,696233.0,44.1768457,481
2018-08-16T02:15:00.0000000Z,2018-08-16T02:30:00.0000000Z,2018-08-16T02:15:03.0000000Z,2018-08-16T02:29:59.0000000Z,696109.0,698000.0,694850.0,696200.0,64.17015605,894
2018-08-16T02:30:00.0000000Z,2018-08-16T02:45:00.0000000Z,2018-08-16T02:30:06.0000000Z,2018-08-16T02:44:59.0000000Z,696257.0,697538.0,695000.0,695000.0,65.63385831,710
2018-08-16T02:45:00.0000000Z,2018-08-16T03:00:00.0000000Z,2018-08-16T02:45:02.0000000Z,2018-08-16T02:59:57.0000000Z,695000.0,697650.0,694555.0,697500.0,44.94251791,644
2018-08-16T03:00:00.0000000Z,2018-08-16T03:15:00.0000000Z,2018-08-16T03:00:02.0000000Z,2018-08-16T03:14:59.0000000Z,697500.0,702780.0,697290.0,699260.0,110.1762119,1305
2018-08-16T03:15:00.0000000Z,2018-08-16T03:30:00.0000000Z,2018-08-16T03:15:05.0000000Z,2018-08-16T03:29:57.0000000Z,699261.0,700900.0,697980.0,700900.0,44.50838641,751
2018-08-16T03:30:00.0000000Z,2018-08-16T03:45:00.0000000Z,2018-08-16T03:30:04.0000000Z,2018-08-16T03:44:58.0000000Z,700899.0,701167.0,698500.0,699378.0,34.39846808,616
