Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-10-15T00:00:00.0000000Z,2017-10-15T00:15:00.0000000Z,2017-10-15T00:00:00.0000000Z,2017-10-15T00:14:58.0000000Z,648400.0,651000.0,647200.0,651000.0,889.77067638,4732
2017-10-15T00:15:00.0000000Z,2017-10-15T00:30:00.0000000Z,2017-10-15T00:15:00.0000000Z,2017-10-15T00:29:58.0000000Z,650788.0,651133.0,647801.0,648300.0,650.17459194,4088
2017-10-15T00:30:00.0000000Z,2017-10-15T00:45:00.0000000Z,2017-10-15T00:30:00.0000000Z,2017-10-15T00:44:59.0000000Z,648295.0,649870.0,647200.0,647304.0,392.01132849,2792
2017-10-15T00:45:00.0000000Z,2017-10-15T01:00:00.0000000Z,2017-10-15T00:45:00.0000000Z,2017-10-15T00:59:59.0000000Z,647659.0,648000.0,645038.0,647808.0,551.97690312,4258
2017-10-15T01:00:00.0000000Z,2017-10-15T01:15:00.0000000Z,2017-10-15T01:00:00.0000000Z,2017-10-15T01:14:53.0000000Z,647738.0,648496.0,646002.0,647502.0,349.44887552,2619
2017-10-15T01:15:00.0000000Z,2017-10-15T01:30:00.0000000Z,2017-10-15T01:15:02.0000000Z,2017-10-15T01:29:59.0000000Z,647780.0,648099.0,646000.0,646498.0,285.09763342,1998
2017-10-15T01:30:00.0000000Z,2017-10-15T01:45:00.0000000Z,2017-10-15T01:30:03.0000000Z,2017-10-15T01:44:59.0000000Z,646497.0,648210.0,646155.0,647624.0,284.45480267,1883
2017-10-15T01:45:00.0000000Z,2017-10-15T02:00:00.0000000Z,2017-10-15T01:45:01.0000000Z,2017-10-15T01:59:57.0000000Z,647559.0,650700.0,647100.0,648700.0,529.09499857,3525
2017-10-15T02:00:00.0000000Z,2017-10-15T02:15:00.0000000Z,2017-10-15T02:00:03.0000000Z,2017-10-15T02:14:59.0000000Z,648639.0,649832.0,648000.0,648862.0,335.49912719,2190
2017-10-15T02:15:00.0000000Z,2017-10-15T02:30:00.0000000Z,2017-10-15T02:15:00.0000000Z,2017-10-15T02:29:57.0000000Z,648873.0,649710.0,647701.0,648692.0,352.9515026,2249
2017-10-15T02:30:00.0000000Z,2017-10-15T02:45:00.0000000Z,2017-10-15T02:30:03.0000000Z,2017-10-15T02:44:59.0000000Z,648824.0,649381.0,647200.0,649208.0,378.64204385,2810
2017-10-15T02:45:00.0000000Z,2017-10-15T03:00:00.0000000Z,2017-10-15T02:45:00.0000000Z,2017-10-15T02:59:59.0000000Z,648986.0,650100.0,648700.0,649998.0,386.82667529,2623
2017-10-15T03:00:00.0000000Z,2017-10-15T03:15:00.0000000Z,2017-10-15T03:00:00.0000000Z,2017-10-15T03:14:59.0000000Z,649812.0,650100.0,646001.0,647233.0,458.32540821,3425
2017-10-15T03:15:00.0000000Z,2017-10-15T03:30:00.0000000Z,2017-10-15T03:15:00.0000000Z,2017-10-15T03:29:56.0000000Z,647276.0,648300.0,646420.0,646954.0,367.70634968,2818
2017-10-15T03:30:00.0000000Z,2017-10-15T03:45:00.0000000Z,2017-10-15T03:30:01.0000000Z,2017-10-15T03:44:59.0000000Z,646950.0,647989.0,645594.0,646401.0,625.09160497,3622
2017-10-15T03:45:00.0000000Z,2017-10-15T04:00:00.0000000Z,2017-10-15T03:45:00.0000000Z,2017-10-15T03:59:59.0000000Z,646403.0,647350.0,645001.0,645747.0,401.49777807,2814
2017-10-15T04:00:00.0000000Z,2017-10-15T04:15:00.0000000Z,2017-10-15T04:00:01.0000000Z,2017-10-15T04:14:54.0000000Z,645700.0,648000.0,645534.0,646846.0,324.32658634,2200
2017-10-15T04:15:00.0000000Z,2017-10-15T04:30:00.0000000Z,2017-10-15T04:15:15.0000000Z,2017-10-15T04:29:59.0000000Z,646859.0,646859.0,643001.0,643039.0,509.61281367,2843
2017-10-15T04:30:00.0000000Z,2017-10-15T04:45:00.0000000Z,2017-10-15T04:30:00.0000000Z,2017-10-15T04:44:58.0000000Z,643222.0,646399.0,642351.0,646036.0,550.60164026,3552
2017-10-15T04:45:00.0000000Z,2017-10-15T05:00:00.0000000Z,2017-10-15T04:45:00.0000000Z,2017-10-15T04:59:59.0000000Z,646600.0,646600.0,643803.0,645262.0,442.82869164,2749
2017-10-15T05:00:00.0000000Z,2017-10-15T05:15:00.0000000Z,2017-10-15T05:00:03.0000000Z,2017-10-15T05:14:56.0000000Z,645467.0,646988.0,644500.0,646982.0,179.14341417,1682
2017-10-15T05:15:00.0000000Z,2017-10-15T05:30:00.0000000Z,2017-10-15T05:15:01.0000000Z,2017-10-15T05:29:56.0000000Z,646988.0,647600.0,645022.0,645781.0,258.58605839,2048
2017-10-15T05:30:00.0000000Z,2017-10-15T05:45:00.0000000Z,2017-10-15T05:30:00.0000000Z,2017-10-15T05:44:57.0000000Z,645876.0,647979.0,645501.0,647893.0,166.45420769,1345
2017-10-15T05:45:00.0000000Z,2017-10-15T06:00:00.0000000Z,2017-10-15T05:45:00.0000000Z,2017-10-15T05:59:59.0000000Z,647872.0,648843.0,646510.0,648030.0,336.66274772,2229
2017-10-15T06:00:00.0000000Z,2017-10-15T06:15:00.0000000Z,2017-10-15T06:00:02.0000000Z,2017-10-15T06:14:59.0000000Z,648040.0,648799.0,646207.0,647324.0,246.10835483,1831
2017-10-15T06:15:00.0000000Z,2017-10-15T06:30:00.0000000Z,2017-10-15T06:15:01.0000000Z,2017-10-15T06:29:59.0000000Z,647302.0,647998.0,644701.0,645630.0,316.56530476,2533
2017-10-15T06:30:00.0000000Z,2017-10-15T06:45:00.0000000Z,2017-10-15T06:30:00.0000000Z,2017-10-15T06:44:58.0000000Z,645503.0,646910.0,644460.0,646561.0,275.93932741,2603
2017-10-15T06:45:00.0000000Z,2017-10-15T07:00:00.0000000Z,2017-10-15T06:45:02.0000000Z,2017-10-15T06:59:59.0000000Z,646324.0,647600.0,645096.0,647360.0,212.52004332,1948
2017-10-15T07:00:00.0000000Z,2017-10-15T07:15:00.0000000Z,2017-10-15T07:00:00.0000000Z,2017-10-15T07:14:59.0000000Z,647361.0,648011.0,646000.0,646422.0,435.90306442,3470
2017-10-15T07:15:00.0000000Z,2017-10-15T07:30:00.0000000Z,2017-10-15T07:15:00.0000000Z,2017-10-15T07:29:59.0000000Z,646473.0,648282.0,646046.0,648075.0,167.20827483,1502
2017-10-15T07:30:00.0000000Z,2017-10-15T07:45:00.0000000Z,2017-10-15T07:30:00.0000000Z,2017-10-15T07:44:58.0000000Z,648052.0,648300.0,646345.0,646957.0,405.04212243,3162
2017-10-15T07:45:00.0000000Z,2017-10-15T08:00:00.0000000Z,2017-10-15T07:45:01.0000000Z,2017-10-15T07:59:59.0000000Z,646976.0,647523.0,645100.0,646304.0,372.78309931,2648
2017-10-15T08:00:00.0000000Z,2017-10-15T08:15:00.0000000Z,2017-10-15T08:00:00.0000000Z,2017-10-15T08:14:59.0000000Z,646300.0,646982.0,621500.0,621770.0,2993.15507147,11746
2017-10-15T08:15:00.0000000Z,2017-10-15T08:30:00.0000000Z,2017-10-15T08:15:00.0000000Z,2017-10-15T08:29:59.0000000Z,621770.0,647900.0,620000.0,629666.0,3154.8468595,14830
2017-10-15T08:30:00.0000000Z,2017-10-15T08:45:00.0000000Z,2017-10-15T08:30:00.0000000Z,2017-10-15T08:44:59.0000000Z,629694.0,635998.0,622000.0,633034.0,1990.56051656,11213
2017-10-15T08:45:00.0000000Z,2017-10-15T09:00:00.0000000Z,2017-10-15T08:45:00.0000000Z,2017-10-15T08:59:59.0000000Z,633035.0,633967.0,627415.0,630976.0,1467.76635077,8345
2017-10-15T09:00:00.0000000Z,2017-10-15T09:15:00.0000000Z,2017-10-15T09:00:00.0000000Z,2017-10-15T09:14:59.0000000Z,630980.0,631490.0,616503.0,622203.0,2529.17513371,12669
2017-10-15T09:15:00.0000000Z,2017-10-15T09:30:00.0000000Z,2017-10-15T09:15:00.0000000Z,2017-10-15T09:29:59.0000000Z,622294.0,629483.0,621000.0,626982.0,1708.40968602,8630
2017-10-15T09:30:00.0000000Z,2017-10-15T09:45:00.0000000Z,2017-10-15T09:30:00.0000000Z,2017-10-15T09:44:59.0000000Z,627000.0,631727.0,623800.0,629891.0,1265.95079356,7237
2017-10-15T09:45:00.0000000Z,2017-10-15T10:00:00.0000000Z,2017-10-15T09:45:01.0000000Z,2017-10-15T09:59:59.0000000Z,629501.0,631000.0,626200.0,627000.0,894.54242943,6074
2017-10-15T10:00:00.0000000Z,2017-10-15T10:15:00.0000000Z,2017-10-15T10:00:00.0000000Z,2017-10-15T10:14:58.0000000Z,626900.0,627999.0,622209.0,626446.0,1192.05779414,6952
2017-10-15T10:15:00.0000000Z,2017-10-15T10:30:00.0000000Z,2017-10-15T10:15:00.0000000Z,2017-10-15T10:29:59.0000000Z,626492.0,626696.0,622000.0,626508.0,889.64155945,5575
2017-10-15T10:30:00.0000000Z,2017-10-15T10:45:00.0000000Z,2017-10-15T10:30:00.0000000Z,2017-10-15T10:44:59.0000000Z,626658.0,631202.0,626029.0,629011.0,943.41738851,6786
2017-10-15T10:45:00.0000000Z,2017-10-15T11:00:00.0000000Z,2017-10-15T10:45:00.0000000Z,2017-10-15T10:59:59.0000000Z,629100.0,629250.0,624751.0,626183.0,480.62403491,4139
2017-10-15T11:00:00.0000000Z,2017-10-15T11:15:00.0000000Z,2017-10-15T11:00:00.0000000Z,2017-10-15T11:14:59.0000000Z,626192.0,629580.0,623800.0,624787.0,640.10694967,4604
2017-10-15T11:15:00.0000000Z,2017-10-15T11:30:00.0000000Z,2017-10-15T11:15:02.0000000Z,2017-10-15T11:29:59.0000000Z,624782.0,626991.0,622000.0,622649.0,509.48297145,3656
