Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-01-02T00:00:00.0000000Z,2020-01-02T00:15:00.0000000Z,2020-01-02T00:00:01.0000000Z,2020-01-02T00:14:55.0000000Z,780507.0,780507.0,779040.0,779998.0,8.52519039,64
2020-01-02T00:15:00.0000000Z,2020-01-02T00:30:00.0000000Z,2020-01-02T00:15:48.0000000Z,2020-01-02T00:29:54.0000000Z,779988.0,780340.0,779988.0,780000.0,2.48403793,39
2020-01-02T00:30:00.0000000Z,2020-01-02T00:45:00.0000000Z,2020-01-02T00:30:08.0000000Z,2020-01-02T00:43:52.0000000Z,780298.0,780750.0,780298.0,780750.0,2.95239532,32
2020-01-02T00:45:00.0000000Z,2020-01-02T01:00:00.0000000Z,2020-01-02T00:47:25.0000000Z,2020-01-02T00:59:42.0000000Z,780750.0,781013.0,780500.0,781001.0,3.65455729,37
2020-01-02T01:00:00.0000000Z,2020-01-02T01:15:00.0000000Z,2020-01-02T01:00:11.0000000Z,2020-01-02T01:14:43.0000000Z,781001.0,781051.0,780869.0,780869.0,6.74910456,50
2020-01-02T01:15:00.0000000Z,2020-01-02T01:30:00.0000000Z,2020-01-02T01:15:30.0000000Z,2020-01-02T01:29:08.0000000Z,780769.0,781186.0,779500.0,779500.0,8.65532886,112
2020-01-02T01:30:00.0000000Z,2020-01-02T01:45:00.0000000Z,2020-01-02T01:30:04.0000000Z,2020-01-02T01:43:35.0000000Z,779500.0,779880.0,779000.0,779234.0,12.69713103,70
2020-01-02T01:45:00.0000000Z,2020-01-02T02:00:00.0000000Z,2020-01-02T01:45:42.0000000Z,2020-01-02T01:59:51.0000000Z,779234.0,779437.0,778860.0,779004.0,3.894601,41
2020-01-02T02:00:00.0000000Z,2020-01-02T02:15:00.0000000Z,2020-01-02T02:00:06.0000000Z,2020-01-02T02:14:39.0000000Z,779004.0,779004.0,776000.0,776569.0,72.66869648,233
2020-01-02T02:15:00.0000000Z,2020-01-02T02:30:00.0000000Z,2020-01-02T02:15:29.0000000Z,2020-01-02T02:29:47.0000000Z,776781.0,776781.0,775227.0,776384.0,13.45467899,114
2020-01-02T02:30:00.0000000Z,2020-01-02T02:45:00.0000000Z,2020-01-02T02:30:15.0000000Z,2020-01-02T02:44:42.0000000Z,776001.0,776641.0,775000.0,776631.0,12.6572429,76
2020-01-02T02:45:00.0000000Z,2020-01-02T03:00:00.0000000Z,2020-01-02T02:45:02.0000000Z,2020-01-02T02:59:52.0000000Z,776680.0,776756.0,776120.0,776756.0,6.23445425,48
2020-01-02T03:00:00.0000000Z,2020-01-02T03:15:00.0000000Z,2020-01-02T03:00:00.0000000Z,2020-01-02T03:14:41.0000000Z,776857.0,776857.0,775597.0,775918.0,14.7382175,82
2020-01-02T03:15:00.0000000Z,2020-01-02T03:30:00.0000000Z,2020-01-02T03:15:12.0000000Z,2020-01-02T03:28:37.0000000Z,775918.0,776525.0,775380.0,775428.0,12.32538821,79
2020-01-02T03:30:00.0000000Z,2020-01-02T03:45:00.0000000Z,2020-01-02T03:31:40.0000000Z,2020-01-02T03:44:43.0000000Z,775320.0,775787.0,774201.0,774500.0,21.10435871,148
2020-01-02T03:45:00.0000000Z,2020-01-02T04:00:00.0000000Z,2020-01-02T03:45:40.0000000Z,2020-01-02T03:59:53.0000000Z,774500.0,774844.0,772000.0,772422.0,103.81459241,325
2020-01-02T04:00:00.0000000Z,2020-01-02T04:15:00.0000000Z,2020-01-02T04:00:12.0000000Z,2020-01-02T04:14:16.0000000Z,772422.0,775006.0,771270.0,774927.0,43.5961041,211
2020-01-02T04:15:00.0000000Z,2020-01-02T04:30:00.0000000Z,2020-01-02T04:15:06.0000000Z,2020-01-02T04:29:57.0000000Z,774912.0,775828.0,774550.0,774550.0,25.2124451,104
2020-01-02T04:30:00.0000000Z,2020-01-02T04:45:00.0000000Z,2020-01-02T04:30:05.0000000Z,2020-01-02T04:44:19.0000000Z,774650.0,775345.0,773221.0,774670.0,27.42894936,126
2020-01-02T04:45:00.0000000Z,2020-01-02T05:00:00.0000000Z,2020-01-02T04:46:05.0000000Z,2020-01-02T04:59:56.0000000Z,774291.0,774506.0,773630.0,773630.0,10.54532313,55
2020-01-02T05:00:00.0000000Z,2020-01-02T05:15:00.0000000Z,2020-01-02T05:00:04.0000000Z,2020-01-02T05:14:49.0000000Z,774000.0,774358.0,773343.0,773833.0,16.24058467,93
2020-01-02T05:15:00.0000000Z,2020-01-02T05:30:00.0000000Z,2020-01-02T05:15:39.0000000Z,2020-01-02T05:29:34.0000000Z,773833.0,774397.0,773660.0,774191.0,6.18493146,50
