Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1238113.0,1239029.0,1238112.0,1238279.0,2020-08-23T00:13:41.8390000Z,2020-08-23T00:00:02.9560000Z,2020-08-23T00:15:00.0000000Z,2020-08-23T00:00:00.0000000Z,60,5.711
1236284.0,1238112.0,1235353.0,1238112.0,2020-08-23T00:28:54.9030000Z,2020-08-23T00:15:43.4760000Z,2020-08-23T00:30:00.0000000Z,2020-08-23T00:15:00.0000000Z,98,7.9407
1234981.0,1236018.0,1234000.0,1235989.0,2020-08-23T00:44:57.7490000Z,2020-08-23T00:30:02.6780000Z,2020-08-23T00:45:00.0000000Z,2020-08-23T00:30:00.0000000Z,68,2.8917
1235512.0,1235699.0,1234901.0,1234980.0,2020-08-23T00:56:51.1600000Z,2020-08-23T00:45:02.2580000Z,2020-08-23T01:00:00.0000000Z,2020-08-23T00:45:00.0000000Z,25,0.4605
1234149.0,1235625.0,1234100.0,1235309.0,2020-08-23T01:14:33.5410000Z,2020-08-23T01:00:02.3490000Z,2020-08-23T01:15:00.0000000Z,2020-08-23T01:00:00.0000000Z,45,1.5909
1235624.0,1235624.0,1233999.0,1234436.0,2020-08-23T01:29:50.3230000Z,2020-08-23T01:15:14.3450000Z,2020-08-23T01:30:00.0000000Z,2020-08-23T01:15:00.0000000Z,50,2.7401
1234894.0,1235214.0,1234642.0,1235002.0,2020-08-23T01:44:27.2070000Z,2020-08-23T01:33:31.7810000Z,2020-08-23T01:45:00.0000000Z,2020-08-23T01:30:00.0000000Z,20,0.4573
1235999.0,1235999.0,1234999.0,1235000.0,2020-08-23T01:59:05.1300000Z,2020-08-23T01:45:45.1350000Z,2020-08-23T02:00:00.0000000Z,2020-08-23T01:45:00.0000000Z,44,3.055
1235103.0,1236535.0,1234974.0,1235998.0,2020-08-23T02:13:17.6230000Z,2020-08-23T02:00:02.6910000Z,2020-08-23T02:15:00.0000000Z,2020-08-23T02:00:00.0000000Z,31,1.3281
1234003.0,1235102.0,1234003.0,1235102.0,2020-08-23T02:29:53.4610000Z,2020-08-23T02:17:37.0120000Z,2020-08-23T02:30:00.0000000Z,2020-08-23T02:15:00.0000000Z,45,2.2056
1233000.0,1234003.0,1233000.0,1234003.0,2020-08-23T02:42:48.5990000Z,2020-08-23T02:30:14.5100000Z,2020-08-23T02:45:00.0000000Z,2020-08-23T02:30:00.0000000Z,25,2.3405
1232736.0,1233299.0,1232736.0,1233000.0,2020-08-23T02:59:49.4040000Z,2020-08-23T02:45:32.3120000Z,2020-08-23T03:00:00.0000000Z,2020-08-23T02:45:00.0000000Z,30,5.0497
1233000.0,1233000.0,1230592.0,1232500.0,2020-08-23T03:14:55.4920000Z,2020-08-23T03:00:01.5100000Z,2020-08-23T03:15:00.0000000Z,2020-08-23T03:00:00.0000000Z,57,6.6153
1231852.0,1233035.0,1231324.0,1233000.0,2020-08-23T03:29:11.6210000Z,2020-08-23T03:15:12.3210000Z,2020-08-23T03:30:00.0000000Z,2020-08-23T03:15:00.0000000Z,60,2.3869
1231475.0,1231507.0,1230752.0,1231375.0,2020-08-23T03:42:28.1690000Z,2020-08-23T03:30:48.9220000Z,2020-08-23T03:45:00.0000000Z,2020-08-23T03:30:00.0000000Z,31,1.7837
1230600.0,1231271.0,1230273.0,1231271.0,2020-08-23T03:59:01.7930000Z,2020-08-23T03:45:30.4420000Z,2020-08-23T04:00:00.0000000Z,2020-08-23T03:45:00.0000000Z,23,1.5111
1230600.0,1231150.0,1230599.0,1230599.0,2020-08-23T04:13:48.6640000Z,2020-08-23T04:00:01.5240000Z,2020-08-23T04:15:00.0000000Z,2020-08-23T04:00:00.0000000Z,20,0.8951
1230742.0,1231484.0,1230600.0,1230600.0,2020-08-23T04:29:07.5200000Z,2020-08-23T04:15:31.1780000Z,2020-08-23T04:30:00.0000000Z,2020-08-23T04:15:00.0000000Z,36,1.9323
1232999.0,1232999.0,1230610.0,1230728.0,2020-08-23T04:44:18.4340000Z,2020-08-23T04:31:26.4640000Z,2020-08-23T04:45:00.0000000Z,2020-08-23T04:30:00.0000000Z,40,2.8815
1232491.0,1232999.0,1232383.0,1232999.0,2020-08-23T04:54:41.6390000Z,2020-08-23T04:45:01.2550000Z,2020-08-23T05:00:00.0000000Z,2020-08-23T04:45:00.0000000Z,23,0.5585
1230663.0,1232516.0,1230662.0,1232516.0,2020-08-23T05:11:10.0680000Z,2020-08-23T05:00:01.6020000Z,2020-08-23T05:15:00.0000000Z,2020-08-23T05:00:00.0000000Z,21,1.4287
1230994.0,1230994.0,1230000.0,1230663.0,2020-08-23T05:28:46.2690000Z,2020-08-23T05:19:17.2310000Z,2020-08-23T05:30:00.0000000Z,2020-08-23T05:15:00.0000000Z,63,3.1129
1229002.0,1230629.0,1229001.0,1230629.0,2020-08-23T05:43:38.9830000Z,2020-08-23T05:30:02.6260000Z,2020-08-23T05:45:00.0000000Z,2020-08-23T05:30:00.0000000Z,57,1.5908
1229358.0,1229358.0,1228500.0,1229001.0,2020-08-23T05:59:13.0340000Z,2020-08-23T05:45:39.7070000Z,2020-08-23T06:00:00.0000000Z,2020-08-23T05:45:00.0000000Z,31,2.4707
1230980.0,1230999.0,1228501.0,1229357.0,2020-08-23T06:14:38.3020000Z,2020-08-23T06:00:01.5070000Z,2020-08-23T06:15:00.0000000Z,2020-08-23T06:00:00.0000000Z,49,1.6027
1230422.0,1230998.0,1229983.0,1230982.0,2020-08-23T06:29:48.8910000Z,2020-08-23T06:15:46.9480000Z,2020-08-23T06:30:00.0000000Z,2020-08-23T06:15:00.0000000Z,30,1.3624
1230890.0,1230890.0,1230103.0,1230422.0,2020-08-23T06:44:44.0810000Z,2020-08-23T06:30:00.8990000Z,2020-08-23T06:45:00.0000000Z,2020-08-23T06:30:00.0000000Z,154,4.9366
1231999.0,1232514.0,1230890.0,1230890.0,2020-08-23T06:59:34.9580000Z,2020-08-23T06:45:35.0080000Z,2020-08-23T07:00:00.0000000Z,2020-08-23T06:45:00.0000000Z,26,1.1613
