Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1430794.0,1430794.0,1421830.0,1426516.0,2020-10-28T00:14:58.6270000Z,2020-10-28T00:00:02.5860000Z,2020-10-28T00:15:00.0000000Z,2020-10-28T00:00:00.0000000Z,266,14.2576
1431087.0,1431501.0,1430344.0,1430794.0,2020-10-28T00:29:46.7190000Z,2020-10-28T00:15:05.5420000Z,2020-10-28T00:30:00.0000000Z,2020-10-28T00:15:00.0000000Z,142,4.3128
1432455.0,1433030.0,1431086.0,1431086.0,2020-10-28T00:44:53.3870000Z,2020-10-28T00:30:13.8550000Z,2020-10-28T00:45:00.0000000Z,2020-10-28T00:30:00.0000000Z,136,2.1552
1432260.0,1435954.0,1432100.0,1432505.0,2020-10-28T00:59:57.9800000Z,2020-10-28T00:45:01.8580000Z,2020-10-28T01:00:00.0000000Z,2020-10-28T00:45:00.0000000Z,277,11.4957
1433189.0,1434774.0,1431001.0,1432260.0,2020-10-28T01:14:57.9620000Z,2020-10-28T01:00:02.6460000Z,2020-10-28T01:15:00.0000000Z,2020-10-28T01:00:00.0000000Z,223,6.0285
1429665.0,1433190.0,1426601.0,1433189.0,2020-10-28T01:29:38.3670000Z,2020-10-28T01:15:07.4390000Z,2020-10-28T01:30:00.0000000Z,2020-10-28T01:15:00.0000000Z,238,10.4905
1434357.0,1435000.0,1429712.0,1429712.0,2020-10-28T01:44:58.9670000Z,2020-10-28T01:30:09.0180000Z,2020-10-28T01:45:00.0000000Z,2020-10-28T01:30:00.0000000Z,277,12.5506
1434121.0,1435841.0,1432286.0,1434491.0,2020-10-28T01:59:33.6920000Z,2020-10-28T01:45:00.6810000Z,2020-10-28T02:00:00.0000000Z,2020-10-28T01:45:00.0000000Z,258,10.6072
1435595.0,1435595.0,1432000.0,1433686.0,2020-10-28T02:14:59.9040000Z,2020-10-28T02:00:00.6970000Z,2020-10-28T02:15:00.0000000Z,2020-10-28T02:00:00.0000000Z,200,5.3255
1437649.0,1438000.0,1434311.0,1435842.0,2020-10-28T02:29:44.9660000Z,2020-10-28T02:15:13.0120000Z,2020-10-28T02:30:00.0000000Z,2020-10-28T02:15:00.0000000Z,230,9.0449
1440000.0,1442000.0,1437362.0,1437722.0,2020-10-28T02:44:47.0480000Z,2020-10-28T02:30:05.9570000Z,2020-10-28T02:45:00.0000000Z,2020-10-28T02:30:00.0000000Z,335,23.6989
1443505.0,1444994.0,1440505.0,1440505.0,2020-10-28T02:59:42.7680000Z,2020-10-28T02:45:03.6920000Z,2020-10-28T03:00:00.0000000Z,2020-10-28T02:45:00.0000000Z,353,34.6016
1440000.0,1444501.0,1432628.0,1443941.0,2020-10-28T03:14:58.0550000Z,2020-10-28T03:00:02.4190000Z,2020-10-28T03:15:00.0000000Z,2020-10-28T03:00:00.0000000Z,337,21.6664
1442203.0,1443518.0,1439043.0,1440000.0,2020-10-28T03:29:57.5380000Z,2020-10-28T03:15:08.5840000Z,2020-10-28T03:30:00.0000000Z,2020-10-28T03:15:00.0000000Z,188,15.5976
1439125.0,1443500.0,1439024.0,1442202.0,2020-10-28T03:44:46.1390000Z,2020-10-28T03:30:00.9210000Z,2020-10-28T03:45:00.0000000Z,2020-10-28T03:30:00.0000000Z,262,26.7821
1438893.0,1440500.0,1436599.0,1439762.0,2020-10-28T03:59:52.4290000Z,2020-10-28T03:46:01.8040000Z,2020-10-28T04:00:00.0000000Z,2020-10-28T03:45:00.0000000Z,122,6.1848
1437009.0,1441999.0,1437009.0,1438894.0,2020-10-28T04:14:49.1800000Z,2020-10-28T04:00:02.7160000Z,2020-10-28T04:15:00.0000000Z,2020-10-28T04:00:00.0000000Z,112,6.9639
1434837.0,1437129.0,1433000.0,1437129.0,2020-10-28T04:29:23.2390000Z,2020-10-28T04:15:03.3240000Z,2020-10-28T04:30:00.0000000Z,2020-10-28T04:15:00.0000000Z,188,13.9816
1437522.0,1438001.0,1434697.0,1434698.0,2020-10-28T04:43:55.3750000Z,2020-10-28T04:30:18.9600000Z,2020-10-28T04:45:00.0000000Z,2020-10-28T04:30:00.0000000Z,78,12.311
1434730.0,1437049.0,1433685.0,1437049.0,2020-10-28T04:59:57.6630000Z,2020-10-28T04:45:28.1800000Z,2020-10-28T05:00:00.0000000Z,2020-10-28T04:45:00.0000000Z,87,4.9392
1430088.0,1436999.0,1429300.0,1434730.0,2020-10-28T05:14:54.5190000Z,2020-10-28T05:00:02.3800000Z,2020-10-28T05:15:00.0000000Z,2020-10-28T05:00:00.0000000Z,298,14.6015
