Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-06-27T00:00:00.0000000Z,2017-06-27T00:15:00.0000000Z,2017-06-27T00:00:00.0000000Z,2017-06-27T00:14:59.0000000Z,286585.0,288042.0,284685.0,286939.0,191.12049054,934
2017-06-27T00:15:00.0000000Z,2017-06-27T00:30:00.0000000Z,2017-06-27T00:15:04.0000000Z,2017-06-27T00:29:59.0000000Z,286936.0,287300.0,285000.0,286910.0,114.88918939,461
2017-06-27T00:30:00.0000000Z,2017-06-27T00:45:00.0000000Z,2017-06-27T00:30:02.0000000Z,2017-06-27T00:44:59.0000000Z,286567.0,289099.0,286567.0,288185.0,171.60664158,609
2017-06-27T00:45:00.0000000Z,2017-06-27T01:00:00.0000000Z,2017-06-27T00:45:10.0000000Z,2017-06-27T00:59:45.0000000Z,288186.0,288301.0,286459.0,287148.0,125.90321603,793
2017-06-27T01:00:00.0000000Z,2017-06-27T01:15:00.0000000Z,2017-06-27T01:00:02.0000000Z,2017-06-27T01:14:59.0000000Z,287263.0,288144.0,286933.0,286938.0,138.60597664,514
2017-06-27T01:15:00.0000000Z,2017-06-27T01:30:00.0000000Z,2017-06-27T01:15:02.0000000Z,2017-06-27T01:29:50.0000000Z,286933.0,289410.0,286893.0,288861.0,101.35616802,715
2017-06-27T01:30:00.0000000Z,2017-06-27T01:45:00.0000000Z,2017-06-27T01:30:04.0000000Z,2017-06-27T01:44:59.0000000Z,289000.0,290481.0,288082.0,289200.0,246.25283308,998
2017-06-27T01:45:00.0000000Z,2017-06-27T02:00:00.0000000Z,2017-06-27T01:45:00.0000000Z,2017-06-27T01:59:56.0000000Z,289200.0,290000.0,288475.0,288681.0,154.34203778,589
2017-06-27T02:00:00.0000000Z,2017-06-27T02:15:00.0000000Z,2017-06-27T02:00:00.0000000Z,2017-06-27T02:14:48.0000000Z,288706.0,289900.0,288610.0,288911.0,65.82594022,517
2017-06-27T02:15:00.0000000Z,2017-06-27T02:30:00.0000000Z,2017-06-27T02:15:00.0000000Z,2017-06-27T02:29:55.0000000Z,288936.0,289800.0,288747.0,288747.0,97.73975706,367
2017-06-27T02:30:00.0000000Z,2017-06-27T02:45:00.0000000Z,2017-06-27T02:30:00.0000000Z,2017-06-27T02:44:54.0000000Z,288747.0,289345.0,288300.0,288453.0,52.63480995,275
2017-06-27T02:45:00.0000000Z,2017-06-27T03:00:00.0000000Z,2017-06-27T02:45:03.0000000Z,2017-06-27T02:59:55.0000000Z,288297.0,289500.0,288297.0,288999.0,69.60835338,365
2017-06-27T03:00:00.0000000Z,2017-06-27T03:15:00.0000000Z,2017-06-27T03:00:15.0000000Z,2017-06-27T03:14:53.0000000Z,288954.0,289499.0,288010.0,288317.0,48.99545425,245
2017-06-27T03:15:00.0000000Z,2017-06-27T03:30:00.0000000Z,2017-06-27T03:15:01.0000000Z,2017-06-27T03:29:56.0000000Z,288351.0,289400.0,288266.0,288901.0,77.3206225,304
2017-06-27T03:30:00.0000000Z,2017-06-27T03:45:00.0000000Z,2017-06-27T03:30:07.0000000Z,2017-06-27T03:44:56.0000000Z,289100.0,289100.0,288456.0,288600.0,95.79569128,324
2017-06-27T03:45:00.0000000Z,2017-06-27T04:00:00.0000000Z,2017-06-27T03:45:00.0000000Z,2017-06-27T03:59:58.0000000Z,288600.0,289092.0,287800.0,288061.0,75.53189132,354
2017-06-27T04:00:00.0000000Z,2017-06-27T04:15:00.0000000Z,2017-06-27T04:00:00.0000000Z,2017-06-27T04:14:59.0000000Z,288240.0,288240.0,285678.0,285769.0,220.03349994,1228
2017-06-27T04:15:00.0000000Z,2017-06-27T04:30:00.0000000Z,2017-06-27T04:15:00.0000000Z,2017-06-27T04:29:59.0000000Z,285678.0,286951.0,285100.0,285701.0,180.54664174,917
2017-06-27T04:30:00.0000000Z,2017-06-27T04:45:00.0000000Z,2017-06-27T04:30:01.0000000Z,2017-06-27T04:44:59.0000000Z,285706.0,285876.0,283807.0,285209.0,310.80085757,685
2017-06-27T04:45:00.0000000Z,2017-06-27T05:00:00.0000000Z,2017-06-27T04:45:00.0000000Z,2017-06-27T04:59:59.0000000Z,285655.0,287691.0,284900.0,286701.0,218.93324782,709
2017-06-27T05:00:00.0000000Z,2017-06-27T05:15:00.0000000Z,2017-06-27T05:00:00.0000000Z,2017-06-27T05:14:58.0000000Z,286701.0,287382.0,284814.0,286886.0,168.22408902,347
2017-06-27T05:15:00.0000000Z,2017-06-27T05:30:00.0000000Z,2017-06-27T05:15:15.0000000Z,2017-06-27T05:29:57.0000000Z,286762.0,287245.0,286311.0,286597.0,112.18160012,637
2017-06-27T05:30:00.0000000Z,2017-06-27T05:45:00.0000000Z,2017-06-27T05:30:00.0000000Z,2017-06-27T05:44:43.0000000Z,286597.0,289000.0,286401.0,288658.0,167.84543222,778
2017-06-27T05:45:00.0000000Z,2017-06-27T06:00:00.0000000Z,2017-06-27T05:45:04.0000000Z,2017-06-27T05:59:59.0000000Z,288658.0,289500.0,288658.0,288721.0,96.71766402,441
2017-06-27T06:00:00.0000000Z,2017-06-27T06:15:00.0000000Z,2017-06-27T06:00:00.0000000Z,2017-06-27T06:14:59.0000000Z,288721.0,288800.0,287107.0,288097.0,195.87891805,772
2017-06-27T06:15:00.0000000Z,2017-06-27T06:30:00.0000000Z,2017-06-27T06:15:00.0000000Z,2017-06-27T06:29:58.0000000Z,288097.0,288400.0,287310.0,288200.0,84.23156136,729
2017-06-27T06:30:00.0000000Z,2017-06-27T06:45:00.0000000Z,2017-06-27T06:30:01.0000000Z,2017-06-27T06:44:59.0000000Z,288200.0,288359.0,286500.0,286720.0,193.41329965,764
2017-06-27T06:45:00.0000000Z,2017-06-27T07:00:00.0000000Z,2017-06-27T06:45:03.0000000Z,2017-06-27T06:59:59.0000000Z,286720.0,288200.0,285651.0,287020.0,312.22454754,1065
2017-06-27T07:00:00.0000000Z,2017-06-27T07:15:00.0000000Z,2017-06-27T07:00:01.0000000Z,2017-06-27T07:14:57.0000000Z,287025.0,287256.0,284666.0,285900.0,197.62887004,820
2017-06-27T07:15:00.0000000Z,2017-06-27T07:30:00.0000000Z,2017-06-27T07:15:02.0000000Z,2017-06-27T07:29:59.0000000Z,285841.0,286295.0,284791.0,285429.0,141.02958818,767
2017-06-27T07:30:00.0000000Z,2017-06-27T07:45:00.0000000Z,2017-06-27T07:30:05.0000000Z,2017-06-27T07:44:58.0000000Z,285660.0,285715.0,282300.0,284160.0,359.32676155,1245
2017-06-27T07:45:00.0000000Z,2017-06-27T08:00:00.0000000Z,2017-06-27T07:45:00.0000000Z,2017-06-27T07:59:58.0000000Z,284087.0,284209.0,279000.0,281729.0,542.51288735,1702
2017-06-27T08:00:00.0000000Z,2017-06-27T08:15:00.0000000Z,2017-06-27T08:00:05.0000000Z,2017-06-27T08:14:59.0000000Z,281150.0,282884.0,280000.0,281950.0,345.49626579,1174
2017-06-27T08:15:00.0000000Z,2017-06-27T08:30:00.0000000Z,2017-06-27T08:15:06.0000000Z,2017-06-27T08:29:58.0000000Z,281939.0,281944.0,278275.0,278275.0,309.61234497,1001
2017-06-27T08:30:00.0000000Z,2017-06-27T08:45:00.0000000Z,2017-06-27T08:30:00.0000000Z,2017-06-27T08:44:56.0000000Z,278275.0,280942.0,278275.0,280476.0,273.14091074,1100
2017-06-27T08:45:00.0000000Z,2017-06-27T09:00:00.0000000Z,2017-06-27T08:45:04.0000000Z,2017-06-27T08:59:59.0000000Z,280478.0,280850.0,279505.0,280512.0,91.83206365,637
2017-06-27T09:00:00.0000000Z,2017-06-27T09:15:00.0000000Z,2017-06-27T09:00:00.0000000Z,2017-06-27T09:14:59.0000000Z,280602.0,280607.0,278020.0,278641.0,161.58280379,870
2017-06-27T09:15:00.0000000Z,2017-06-27T09:30:00.0000000Z,2017-06-27T09:15:00.0000000Z,2017-06-27T09:29:59.0000000Z,278516.0,279001.0,276188.0,279001.0,344.87310377,1265
2017-06-27T09:30:00.0000000Z,2017-06-27T09:45:00.0000000Z,2017-06-27T09:30:00.0000000Z,2017-06-27T09:44:59.0000000Z,278952.0,282103.0,278692.0,281590.0,343.26615383,1064
2017-06-27T09:45:00.0000000Z,2017-06-27T10:00:00.0000000Z,2017-06-27T09:45:02.0000000Z,2017-06-27T09:59:58.0000000Z,281602.0,282466.0,278750.0,278779.0,314.14081225,1073
2017-06-27T10:00:00.0000000Z,2017-06-27T10:15:00.0000000Z,2017-06-27T10:00:01.0000000Z,2017-06-27T10:14:58.0000000Z,278675.0,280704.0,278000.0,278832.0,261.48566521,1047
2017-06-27T10:15:00.0000000Z,2017-06-27T10:30:00.0000000Z,2017-06-27T10:15:02.0000000Z,2017-06-27T10:29:59.0000000Z,278829.0,281000.0,278700.0,279522.0,222.1092995,825
2017-06-27T10:30:00.0000000Z,2017-06-27T10:45:00.0000000Z,2017-06-27T10:30:00.0000000Z,2017-06-27T10:44:59.0000000Z,279715.0,280799.0,278050.0,278399.0,279.90232582,920
2017-06-27T10:45:00.0000000Z,2017-06-27T11:00:00.0000000Z,2017-06-27T10:45:00.0000000Z,2017-06-27T10:59:57.0000000Z,278400.0,279019.0,277201.0,278707.0,259.11679887,908
