Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1144715.0,1145000.0,1142946.0,1144258.0,2020-09-21T00:14:25.6700000Z,2020-09-21T00:00:03.3630000Z,2020-09-21T00:15:00.0000000Z,2020-09-21T00:00:00.0000000Z,125,10.4529
1146786.0,1147000.0,1144715.0,1144715.0,2020-09-21T00:29:37.6140000Z,2020-09-21T00:15:02.1680000Z,2020-09-21T00:30:00.0000000Z,2020-09-21T00:15:00.0000000Z,154,2.6666
1147498.0,1147499.0,1146337.0,1146786.0,2020-09-21T00:43:30.6730000Z,2020-09-21T00:30:01.9580000Z,2020-09-21T00:45:00.0000000Z,2020-09-21T00:30:00.0000000Z,66,0.8751
1147399.0,1149000.0,1145502.0,1147499.0,2020-09-21T00:59:17.9230000Z,2020-09-21T00:45:02.4990000Z,2020-09-21T01:00:00.0000000Z,2020-09-21T00:45:00.0000000Z,169,7.1033
1146290.0,1149498.0,1146289.0,1147297.0,2020-09-21T01:14:55.3770000Z,2020-09-21T01:00:02.4620000Z,2020-09-21T01:15:00.0000000Z,2020-09-21T01:00:00.0000000Z,130,5.4835
1148000.0,1148000.0,1146411.0,1146423.0,2020-09-21T01:29:28.2290000Z,2020-09-21T01:15:02.3750000Z,2020-09-21T01:30:00.0000000Z,2020-09-21T01:15:00.0000000Z,25,0.2315
1148432.0,1149000.0,1147392.0,1148234.0,2020-09-21T01:44:38.7190000Z,2020-09-21T01:30:02.4070000Z,2020-09-21T01:45:00.0000000Z,2020-09-21T01:30:00.0000000Z,84,2.4231
1145790.0,1148463.0,1145789.0,1148461.0,2020-09-21T01:59:57.6110000Z,2020-09-21T01:45:02.0370000Z,2020-09-21T02:00:00.0000000Z,2020-09-21T01:45:00.0000000Z,72,2.7482
1146600.0,1146600.0,1145791.0,1145791.0,2020-09-21T02:14:49.8610000Z,2020-09-21T02:00:02.0360000Z,2020-09-21T02:15:00.0000000Z,2020-09-21T02:00:00.0000000Z,67,7.3217
1146354.0,1147347.0,1146001.0,1146600.0,2020-09-21T02:29:34.9490000Z,2020-09-21T02:15:02.6840000Z,2020-09-21T02:30:00.0000000Z,2020-09-21T02:15:00.0000000Z,55,1.054
1145500.0,1146295.0,1145499.0,1146295.0,2020-09-21T02:44:55.7760000Z,2020-09-21T02:30:02.6740000Z,2020-09-21T02:45:00.0000000Z,2020-09-21T02:30:00.0000000Z,32,2.1288
1145000.0,1145500.0,1145000.0,1145500.0,2020-09-21T02:59:51.6520000Z,2020-09-21T02:45:02.3350000Z,2020-09-21T03:00:00.0000000Z,2020-09-21T02:45:00.0000000Z,47,2.6337
1143904.0,1145000.0,1143500.0,1145000.0,2020-09-21T03:14:05.4050000Z,2020-09-21T03:00:02.3430000Z,2020-09-21T03:15:00.0000000Z,2020-09-21T03:00:00.0000000Z,73,1.4291
1144442.0,1144442.0,1143000.0,1143747.0,2020-09-21T03:27:40.6040000Z,2020-09-21T03:15:01.9710000Z,2020-09-21T03:30:00.0000000Z,2020-09-21T03:15:00.0000000Z,50,1.3594
1144991.0,1145481.0,1144445.0,1144445.0,2020-09-21T03:44:40.8010000Z,2020-09-21T03:30:02.1430000Z,2020-09-21T03:45:00.0000000Z,2020-09-21T03:30:00.0000000Z,92,3.1504
1146367.0,1146367.0,1144799.0,1144983.0,2020-09-21T03:59:58.6180000Z,2020-09-21T03:45:02.7730000Z,2020-09-21T04:00:00.0000000Z,2020-09-21T03:45:00.0000000Z,120,6.3057
1147212.0,1147369.0,1146301.0,1146368.0,2020-09-21T04:14:59.5290000Z,2020-09-21T04:00:02.5860000Z,2020-09-21T04:15:00.0000000Z,2020-09-21T04:00:00.0000000Z,130,4.3035
1148690.0,1148741.0,1146279.0,1147212.0,2020-09-21T04:29:48.8450000Z,2020-09-21T04:15:01.3240000Z,2020-09-21T04:30:00.0000000Z,2020-09-21T04:15:00.0000000Z,133,3.308
1146600.0,1148744.0,1146600.0,1148567.0,2020-09-21T04:43:43.2080000Z,2020-09-21T04:30:00.3300000Z,2020-09-21T04:45:00.0000000Z,2020-09-21T04:30:00.0000000Z,118,2.1401
1145801.0,1146940.0,1145801.0,1146601.0,2020-09-21T04:59:22.1480000Z,2020-09-21T04:45:02.0610000Z,2020-09-21T05:00:00.0000000Z,2020-09-21T04:45:00.0000000Z,80,1.2953
1145196.0,1146467.0,1144854.0,1145960.0,2020-09-21T05:14:53.4540000Z,2020-09-21T05:00:02.0780000Z,2020-09-21T05:15:00.0000000Z,2020-09-21T05:00:00.0000000Z,67,5.5135
1144599.0,1145470.0,1144500.0,1145194.0,2020-09-21T05:29:57.4440000Z,2020-09-21T05:15:01.9030000Z,2020-09-21T05:30:00.0000000Z,2020-09-21T05:15:00.0000000Z,67,2.0592
1144352.0,1144763.0,1144000.0,1144763.0,2020-09-21T05:44:41.1250000Z,2020-09-21T05:30:02.1760000Z,2020-09-21T05:45:00.0000000Z,2020-09-21T05:30:00.0000000Z,81,3.105
1146265.0,1146301.0,1144353.0,1144353.0,2020-09-21T05:59:09.3980000Z,2020-09-21T05:45:02.3600000Z,2020-09-21T06:00:00.0000000Z,2020-09-21T05:45:00.0000000Z,66,1.7375
1147452.0,1147483.0,1146267.0,1146267.0,2020-09-21T06:11:56.6170000Z,2020-09-21T06:00:02.4100000Z,2020-09-21T06:15:00.0000000Z,2020-09-21T06:00:00.0000000Z,29,0.6642
1145334.0,1147453.0,1145334.0,1147453.0,2020-09-21T06:29:04.9800000Z,2020-09-21T06:15:02.1220000Z,2020-09-21T06:30:00.0000000Z,2020-09-21T06:15:00.0000000Z,76,3.3689
1144760.0,1145512.0,1144666.0,1145334.0,2020-09-21T06:44:57.8660000Z,2020-09-21T06:30:02.2420000Z,2020-09-21T06:45:00.0000000Z,2020-09-21T06:30:00.0000000Z,44,2.7532
