Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-12-20T00:00:00.0000000Z,2017-12-20T00:15:00.0000000Z,2017-12-20T00:00:12.0000000Z,2017-12-20T00:14:59.0000000Z,2098325.0,2101019.0,2069999.0,2070000.0,238.4431972,1052
2017-12-20T00:15:00.0000000Z,2017-12-20T00:30:00.0000000Z,2017-12-20T00:15:00.0000000Z,2017-12-20T00:29:58.0000000Z,2070000.0,2074995.0,2031071.0,2031071.0,432.60438097,2633
2017-12-20T00:30:00.0000000Z,2017-12-20T00:45:00.0000000Z,2017-12-20T00:30:02.0000000Z,2017-12-20T00:44:59.0000000Z,2034050.0,2041150.0,2001370.0,2021702.0,701.84354146,3778
2017-12-20T00:45:00.0000000Z,2017-12-20T01:00:00.0000000Z,2017-12-20T00:45:01.0000000Z,2017-12-20T00:59:59.0000000Z,2021702.0,2042560.0,2014460.0,2028514.0,668.76990532,3483
2017-12-20T01:00:00.0000000Z,2017-12-20T01:15:00.0000000Z,2017-12-20T01:00:03.0000000Z,2017-12-20T01:14:59.0000000Z,2029996.0,2034180.0,2000000.0,2000000.0,680.28014821,4741
2017-12-20T01:15:00.0000000Z,2017-12-20T01:30:00.0000000Z,2017-12-20T01:15:00.0000000Z,2017-12-20T01:29:59.0000000Z,2000000.0,2002280.0,1900000.0,1900001.0,731.28977639,4607
2017-12-20T01:30:00.0000000Z,2017-12-20T01:45:00.0000000Z,2017-12-20T01:30:00.0000000Z,2017-12-20T01:44:59.0000000Z,1910000.0,1985840.0,1900000.0,1977816.0,766.13302285,3771
2017-12-20T01:45:00.0000000Z,2017-12-20T02:00:00.0000000Z,2017-12-20T01:45:00.0000000Z,2017-12-20T01:59:59.0000000Z,1977816.0,1995999.0,1968000.0,1983827.0,482.35108448,3098
2017-12-20T02:00:00.0000000Z,2017-12-20T02:15:00.0000000Z,2017-12-20T02:00:00.0000000Z,2017-12-20T02:14:59.0000000Z,1984499.0,2038000.0,1979420.0,2026410.0,630.8478159,3782
2017-12-20T02:15:00.0000000Z,2017-12-20T02:30:00.0000000Z,2017-12-20T02:15:00.0000000Z,2017-12-20T02:29:59.0000000Z,2026410.0,2030000.0,2002220.0,2007235.0,479.80425377,2975
2017-12-20T02:30:00.0000000Z,2017-12-20T02:45:00.0000000Z,2017-12-20T02:30:00.0000000Z,2017-12-20T02:44:59.0000000Z,2007235.0,2038000.0,2007235.0,2026775.0,352.42247823,1854
2017-12-20T02:45:00.0000000Z,2017-12-20T03:00:00.0000000Z,2017-12-20T02:45:00.0000000Z,2017-12-20T02:59:59.0000000Z,2026560.0,2058990.0,2022793.0,2057998.0,395.34306863,2417
2017-12-20T03:00:00.0000000Z,2017-12-20T03:15:00.0000000Z,2017-12-20T03:00:00.0000000Z,2017-12-20T03:14:57.0000000Z,2057998.0,2060804.0,2040660.0,2057846.0,353.80336371,2416
2017-12-20T03:15:00.0000000Z,2017-12-20T03:30:00.0000000Z,2017-12-20T03:15:00.0000000Z,2017-12-20T03:29:59.0000000Z,2057807.0,2059121.0,2045065.0,2049615.0,215.21242937,1714
2017-12-20T03:30:00.0000000Z,2017-12-20T03:45:00.0000000Z,2017-12-20T03:30:00.0000000Z,2017-12-20T03:44:59.0000000Z,2049707.0,2052770.0,2024580.0,2024580.0,209.16767069,1312
2017-12-20T03:45:00.0000000Z,2017-12-20T04:00:00.0000000Z,2017-12-20T03:45:02.0000000Z,2017-12-20T03:59:59.0000000Z,2024580.0,2027120.0,2005568.0,2008883.0,335.83732274,2194
2017-12-20T04:00:00.0000000Z,2017-12-20T04:15:00.0000000Z,2017-12-20T04:00:00.0000000Z,2017-12-20T04:14:58.0000000Z,2008883.0,2018080.0,1977017.0,2009479.0,408.65838229,2983
2017-12-20T04:15:00.0000000Z,2017-12-20T04:30:00.0000000Z,2017-12-20T04:15:00.0000000Z,2017-12-20T04:29:59.0000000Z,2009440.0,2020999.0,2005418.0,2010202.0,308.73442483,2113
2017-12-20T04:30:00.0000000Z,2017-12-20T04:45:00.0000000Z,2017-12-20T04:30:00.0000000Z,2017-12-20T04:44:59.0000000Z,2010202.0,2028480.0,2000000.0,2025900.0,207.52370526,1697
2017-12-20T04:45:00.0000000Z,2017-12-20T05:00:00.0000000Z,2017-12-20T04:45:00.0000000Z,2017-12-20T04:59:59.0000000Z,2025814.0,2025814.0,2010796.0,2011788.0,160.28928572,1253
2017-12-20T05:00:00.0000000Z,2017-12-20T05:15:00.0000000Z,2017-12-20T05:00:05.0000000Z,2017-12-20T05:14:59.0000000Z,2012708.0,2020670.0,2000778.0,2006112.0,136.69181986,1223
2017-12-20T05:15:00.0000000Z,2017-12-20T05:30:00.0000000Z,2017-12-20T05:15:03.0000000Z,2017-12-20T05:29:59.0000000Z,2006112.0,2009998.0,1986766.0,2001590.0,256.41699868,2183
2017-12-20T05:30:00.0000000Z,2017-12-20T05:45:00.0000000Z,2017-12-20T05:30:00.0000000Z,2017-12-20T05:44:58.0000000Z,2001590.0,2009368.0,1990748.0,1999411.0,131.19006671,1145
2017-12-20T05:45:00.0000000Z,2017-12-20T06:00:00.0000000Z,2017-12-20T05:45:01.0000000Z,2017-12-20T05:59:55.0000000Z,2000000.0,2000000.0,1990100.0,1993853.0,109.23029308,945
2017-12-20T06:00:00.0000000Z,2017-12-20T06:15:00.0000000Z,2017-12-20T06:00:07.0000000Z,2017-12-20T06:14:58.0000000Z,1994420.0,2002754.0,1981872.0,1981872.0,199.47777052,1326
2017-12-20T06:15:00.0000000Z,2017-12-20T06:30:00.0000000Z,2017-12-20T06:15:00.0000000Z,2017-12-20T06:29:59.0000000Z,1981741.0,1983000.0,1956596.0,1958487.0,289.13680484,2292
2017-12-20T06:30:00.0000000Z,2017-12-20T06:45:00.0000000Z,2017-12-20T06:30:00.0000000Z,2017-12-20T06:44:59.0000000Z,1956603.0,1980418.0,1956001.0,1962211.0,265.24680935,1754
2017-12-20T06:45:00.0000000Z,2017-12-20T07:00:00.0000000Z,2017-12-20T06:45:01.0000000Z,2017-12-20T06:59:59.0000000Z,1962500.0,1993899.0,1960865.0,1985958.0,296.93173218,2122
2017-12-20T07:00:00.0000000Z,2017-12-20T07:15:00.0000000Z,2017-12-20T07:00:03.0000000Z,2017-12-20T07:14:58.0000000Z,1985560.0,1994010.0,1977890.0,1987240.0,191.85549457,1300
2017-12-20T07:15:00.0000000Z,2017-12-20T07:30:00.0000000Z,2017-12-20T07:15:01.0000000Z,2017-12-20T07:29:59.0000000Z,1988760.0,2015999.0,1986933.0,2009832.0,337.32568906,2116
2017-12-20T07:30:00.0000000Z,2017-12-20T07:45:00.0000000Z,2017-12-20T07:30:02.0000000Z,2017-12-20T07:44:59.0000000Z,2009258.0,2015999.0,1998246.0,2006020.0,170.4965553,1362
2017-12-20T07:45:00.0000000Z,2017-12-20T08:00:00.0000000Z,2017-12-20T07:45:00.0000000Z,2017-12-20T07:59:59.0000000Z,2006020.0,2006126.0,1984514.0,1984750.0,103.09503469,902
2017-12-20T08:00:00.0000000Z,2017-12-20T08:15:00.0000000Z,2017-12-20T08:00:01.0000000Z,2017-12-20T08:14:59.0000000Z,1984750.0,2006000.0,1982500.0,2003317.0,154.98955026,1240
2017-12-20T08:15:00.0000000Z,2017-12-20T08:30:00.0000000Z,2017-12-20T08:15:03.0000000Z,2017-12-20T08:29:59.0000000Z,2002567.0,2013000.0,1996460.0,1998318.0,201.70759367,1362
2017-12-20T08:30:00.0000000Z,2017-12-20T08:45:00.0000000Z,2017-12-20T08:30:01.0000000Z,2017-12-20T08:44:55.0000000Z,1999035.0,2037320.0,1996880.0,2029278.0,258.30549221,1630
2017-12-20T08:45:00.0000000Z,2017-12-20T09:00:00.0000000Z,2017-12-20T08:45:02.0000000Z,2017-12-20T08:59:59.0000000Z,2029394.0,2054575.0,2028484.0,2050793.0,274.07803116,1760
2017-12-20T09:00:00.0000000Z,2017-12-20T09:15:00.0000000Z,2017-12-20T09:00:00.0000000Z,2017-12-20T09:14:57.0000000Z,2049156.0,2050000.0,2020000.0,2030000.0,206.42611098,1115
2017-12-20T09:15:00.0000000Z,2017-12-20T09:30:00.0000000Z,2017-12-20T09:15:00.0000000Z,2017-12-20T09:29:59.0000000Z,2029990.0,2035000.0,2011842.0,2021019.0,148.48189141,1175
