Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-06-16T00:00:00.0000000Z,2020-06-16T00:15:00.0000000Z,2020-06-16T00:00:05.0000000Z,2020-06-16T00:14:59.0000000Z,1014726.0,1015600.0,1011824.0,1012500.0,18.01152922,131
2020-06-16T00:15:00.0000000Z,2020-06-16T00:30:00.0000000Z,2020-06-16T00:15:02.0000000Z,2020-06-16T00:29:50.0000000Z,1012900.0,1012900.0,1011098.0,1012000.0,42.94094659,231
2020-06-16T00:30:00.0000000Z,2020-06-16T00:45:00.0000000Z,2020-06-16T00:30:01.0000000Z,2020-06-16T00:44:59.0000000Z,1011902.0,1012244.0,1008500.0,1008500.0,65.88542293,242
2020-06-16T00:45:00.0000000Z,2020-06-16T01:00:00.0000000Z,2020-06-16T00:45:03.0000000Z,2020-06-16T00:59:36.0000000Z,1008500.0,1010000.0,1008489.0,1009132.0,51.53277145,203
2020-06-16T01:00:00.0000000Z,2020-06-16T01:15:00.0000000Z,2020-06-16T01:00:08.0000000Z,2020-06-16T01:14:59.0000000Z,1009132.0,1012635.0,1009132.0,1011511.0,37.50100805,182
2020-06-16T01:15:00.0000000Z,2020-06-16T01:30:00.0000000Z,2020-06-16T01:15:03.0000000Z,2020-06-16T01:29:59.0000000Z,1011799.0,1012822.0,1009191.0,1009827.0,39.99079385,166
2020-06-16T01:30:00.0000000Z,2020-06-16T01:45:00.0000000Z,2020-06-16T01:30:17.0000000Z,2020-06-16T01:44:01.0000000Z,1009487.0,1011402.0,1008501.0,1010255.0,20.61301054,124
2020-06-16T01:45:00.0000000Z,2020-06-16T02:00:00.0000000Z,2020-06-16T01:45:03.0000000Z,2020-06-16T01:59:59.0000000Z,1010255.0,1011700.0,1009630.0,1011700.0,39.54256465,156
2020-06-16T02:00:00.0000000Z,2020-06-16T02:15:00.0000000Z,2020-06-16T02:00:00.0000000Z,2020-06-16T02:14:54.0000000Z,1011700.0,1011700.0,1009313.0,1010000.0,157.55659095,352
2020-06-16T02:15:00.0000000Z,2020-06-16T02:30:00.0000000Z,2020-06-16T02:15:01.0000000Z,2020-06-16T02:29:59.0000000Z,1010000.0,1011500.0,1009895.0,1011000.0,48.32799309,227
2020-06-16T02:30:00.0000000Z,2020-06-16T02:45:00.0000000Z,2020-06-16T02:30:00.0000000Z,2020-06-16T02:44:59.0000000Z,1011000.0,1013731.0,1011000.0,1013502.0,76.25798004,289
2020-06-16T02:45:00.0000000Z,2020-06-16T03:00:00.0000000Z,2020-06-16T02:45:06.0000000Z,2020-06-16T02:59:59.0000000Z,1013873.0,1019000.0,1013870.0,1019000.0,71.36485922,412
2020-06-16T03:00:00.0000000Z,2020-06-16T03:15:00.0000000Z,2020-06-16T03:00:00.0000000Z,2020-06-16T03:08:22.0000000Z,1019000.0,1022525.0,1018044.0,1021589.0,66.02764812,458
2020-06-16T03:15:00.0000000Z,2020-06-16T03:30:00.0000000Z,2020-06-16T03:19:06.0000000Z,2020-06-16T03:25:57.0000000Z,1027179.0,1029000.0,1026815.0,1027906.0,33.87692124,200
