Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-02-18T00:00:00.0000000Z,2019-02-18T00:15:00.0000000Z,2019-02-18T00:00:02.0000000Z,2019-02-18T00:14:58.0000000Z,399941.0,400324.0,399000.0,400000.0,69.15902015,242
2019-02-18T00:15:00.0000000Z,2019-02-18T00:30:00.0000000Z,2019-02-18T00:15:00.0000000Z,2019-02-18T00:29:36.0000000Z,400000.0,401360.0,399655.0,400174.0,83.81747562,266
2019-02-18T00:30:00.0000000Z,2019-02-18T00:45:00.0000000Z,2019-02-18T00:30:39.0000000Z,2019-02-18T00:44:59.0000000Z,400100.0,401160.0,399742.0,401036.0,32.95400491,167
2019-02-18T00:45:00.0000000Z,2019-02-18T01:00:00.0000000Z,2019-02-18T00:45:00.0000000Z,2019-02-18T00:59:53.0000000Z,401036.0,405000.0,400727.0,404072.0,266.24355692,782
2019-02-18T01:00:00.0000000Z,2019-02-18T01:15:00.0000000Z,2019-02-18T01:00:01.0000000Z,2019-02-18T01:14:59.0000000Z,404066.0,409341.0,401360.0,402767.0,537.06474796,1530
2019-02-18T01:15:00.0000000Z,2019-02-18T01:30:00.0000000Z,2019-02-18T01:15:07.0000000Z,2019-02-18T01:29:53.0000000Z,402882.0,402885.0,400179.0,401607.0,218.30046566,846
2019-02-18T01:30:00.0000000Z,2019-02-18T01:45:00.0000000Z,2019-02-18T01:30:29.0000000Z,2019-02-18T01:44:56.0000000Z,401746.0,403000.0,401000.0,402315.0,32.55313858,207
2019-02-18T01:45:00.0000000Z,2019-02-18T02:00:00.0000000Z,2019-02-18T01:45:10.0000000Z,2019-02-18T01:59:57.0000000Z,402347.0,403918.0,402260.0,402645.0,58.75676068,248
2019-02-18T02:00:00.0000000Z,2019-02-18T02:15:00.0000000Z,2019-02-18T02:00:01.0000000Z,2019-02-18T02:14:47.0000000Z,402645.0,403498.0,402230.0,402550.0,62.00168702,224
2019-02-18T02:15:00.0000000Z,2019-02-18T02:30:00.0000000Z,2019-02-18T02:15:12.0000000Z,2019-02-18T02:29:56.0000000Z,402215.0,403670.0,402199.0,403152.0,36.03739835,185
