Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1450682.0,1454690.0,1438000.0,1444002.0,2020-11-01T00:14:10.8290000Z,2020-11-01T00:00:03.1960000Z,2020-11-01T00:15:00.0000000Z,2020-11-01T00:00:00.0000000Z,405,15.2442
1449451.0,1451151.0,1447302.0,1450706.0,2020-11-01T00:29:51.4460000Z,2020-11-01T00:15:02.7400000Z,2020-11-01T00:30:00.0000000Z,2020-11-01T00:15:00.0000000Z,137,3.9195
1437586.0,1450002.0,1434000.0,1449161.0,2020-11-01T00:44:45.9100000Z,2020-11-01T00:30:03.3880000Z,2020-11-01T00:45:00.0000000Z,2020-11-01T00:30:00.0000000Z,410,22.6888
1438355.0,1439851.0,1437245.0,1437688.0,2020-11-01T00:59:44.0700000Z,2020-11-01T00:45:02.3760000Z,2020-11-01T01:00:00.0000000Z,2020-11-01T00:45:00.0000000Z,190,6.7904
1440498.0,1443000.0,1437528.0,1438355.0,2020-11-01T01:14:57.8360000Z,2020-11-01T01:00:02.8570000Z,2020-11-01T01:15:00.0000000Z,2020-11-01T01:00:00.0000000Z,214,9.4072
1438395.0,1442021.0,1437897.0,1440498.0,2020-11-01T01:29:38.4920000Z,2020-11-01T01:15:00.5360000Z,2020-11-01T01:30:00.0000000Z,2020-11-01T01:15:00.0000000Z,203,14.1004
1438060.0,1439149.0,1436532.0,1438395.0,2020-11-01T01:44:06.5410000Z,2020-11-01T01:30:03.2350000Z,2020-11-01T01:45:00.0000000Z,2020-11-01T01:30:00.0000000Z,130,6.8512
1441602.0,1442000.0,1438105.0,1438105.0,2020-11-01T01:59:42.1750000Z,2020-11-01T01:45:02.9960000Z,2020-11-01T02:00:00.0000000Z,2020-11-01T01:45:00.0000000Z,83,4.969
1441001.0,1441559.0,1441001.0,1441551.0,2020-11-01T02:14:53.3370000Z,2020-11-01T02:00:02.6550000Z,2020-11-01T02:15:00.0000000Z,2020-11-01T02:00:00.0000000Z,63,1.8129
1441602.0,1441603.0,1441001.0,1441001.0,2020-11-01T02:29:55.3120000Z,2020-11-01T02:15:02.6780000Z,2020-11-01T02:30:00.0000000Z,2020-11-01T02:15:00.0000000Z,77,10.0166
