Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1608140.0,1611756.0,1607628.0,1610004.0,2020-11-11T00:13:24.6120000Z,2020-11-11T00:00:03.1350000Z,2020-11-11T00:15:00.0000000Z,2020-11-11T00:00:00.0000000Z,83,1.4997
1616754.0,1616754.0,1608141.0,1608141.0,2020-11-11T00:29:57.7500000Z,2020-11-11T00:15:08.7550000Z,2020-11-11T00:30:00.0000000Z,2020-11-11T00:15:00.0000000Z,252,12.0468
1620002.0,1620002.0,1616509.0,1617000.0,2020-11-11T00:44:40.4510000Z,2020-11-11T00:30:06.0290000Z,2020-11-11T00:45:00.0000000Z,2020-11-11T00:30:00.0000000Z,327,27.0847
1625192.0,1626999.0,1620002.0,1620002.0,2020-11-11T00:59:59.5880000Z,2020-11-11T00:45:31.9050000Z,2020-11-11T01:00:00.0000000Z,2020-11-11T00:45:00.0000000Z,401,24.6934
1622307.0,1626999.0,1622307.0,1625194.0,2020-11-11T01:14:54.2870000Z,2020-11-11T01:00:02.9310000Z,2020-11-11T01:15:00.0000000Z,2020-11-11T01:00:00.0000000Z,318,18.8988
1623754.0,1623754.0,1619420.0,1622307.0,2020-11-11T01:29:50.9120000Z,2020-11-11T01:15:08.1610000Z,2020-11-11T01:30:00.0000000Z,2020-11-11T01:15:00.0000000Z,377,17.7801
1621759.0,1623345.0,1620666.0,1623345.0,2020-11-11T01:43:44.6660000Z,2020-11-11T01:30:34.8520000Z,2020-11-11T01:45:00.0000000Z,2020-11-11T01:30:00.0000000Z,61,3.431
1621000.0,1624973.0,1619947.0,1621804.0,2020-11-11T01:59:48.0940000Z,2020-11-11T01:45:15.6410000Z,2020-11-11T02:00:00.0000000Z,2020-11-11T01:45:00.0000000Z,174,4.261
1619909.0,1621000.0,1619111.0,1621000.0,2020-11-11T02:14:02.5300000Z,2020-11-11T02:00:02.7140000Z,2020-11-11T02:15:00.0000000Z,2020-11-11T02:00:00.0000000Z,103,5.0934
1620759.0,1621781.0,1619917.0,1619917.0,2020-11-11T02:29:44.2100000Z,2020-11-11T02:15:07.7190000Z,2020-11-11T02:30:00.0000000Z,2020-11-11T02:15:00.0000000Z,152,6.4851
1615323.0,1620759.0,1612080.0,1620759.0,2020-11-11T02:44:57.5990000Z,2020-11-11T02:30:05.6380000Z,2020-11-11T02:45:00.0000000Z,2020-11-11T02:30:00.0000000Z,251,12.6272
1615826.0,1616003.0,1613551.0,1615323.0,2020-11-11T02:59:26.7020000Z,2020-11-11T02:45:00.4480000Z,2020-11-11T03:00:00.0000000Z,2020-11-11T02:45:00.0000000Z,126,4.9828
1617097.0,1617525.0,1614851.0,1615826.0,2020-11-11T03:14:50.3210000Z,2020-11-11T03:00:03.4530000Z,2020-11-11T03:15:00.0000000Z,2020-11-11T03:00:00.0000000Z,151,12.7228
1617260.0,1618921.0,1615531.0,1617483.0,2020-11-11T03:29:59.5740000Z,2020-11-11T03:15:02.9370000Z,2020-11-11T03:30:00.0000000Z,2020-11-11T03:15:00.0000000Z,151,7.8662
1619420.0,1619420.0,1616658.0,1617260.0,2020-11-11T03:44:55.1040000Z,2020-11-11T03:30:13.0360000Z,2020-11-11T03:45:00.0000000Z,2020-11-11T03:30:00.0000000Z,211,14.233
1617049.0,1620863.0,1617000.0,1619420.0,2020-11-11T03:59:55.5840000Z,2020-11-11T03:45:07.2010000Z,2020-11-11T04:00:00.0000000Z,2020-11-11T03:45:00.0000000Z,286,17.5737
1616387.0,1619665.0,1616000.0,1617050.0,2020-11-11T04:14:52.9890000Z,2020-11-11T04:00:02.7920000Z,2020-11-11T04:15:00.0000000Z,2020-11-11T04:00:00.0000000Z,237,21.0489
1613487.0,1616294.0,1613487.0,1616120.0,2020-11-11T04:29:57.5020000Z,2020-11-11T04:15:03.6580000Z,2020-11-11T04:30:00.0000000Z,2020-11-11T04:15:00.0000000Z,132,3.5501
1611870.0,1613487.0,1611869.0,1613487.0,2020-11-11T04:44:50.2080000Z,2020-11-11T04:30:10.1600000Z,2020-11-11T04:45:00.0000000Z,2020-11-11T04:30:00.0000000Z,190,10.5796
1615001.0,1616551.0,1611870.0,1611870.0,2020-11-11T04:59:34.0940000Z,2020-11-11T04:45:04.9700000Z,2020-11-11T05:00:00.0000000Z,2020-11-11T04:45:00.0000000Z,192,11.5018
1616475.0,1616475.0,1614010.0,1614999.0,2020-11-11T05:14:59.2890000Z,2020-11-11T05:00:02.5790000Z,2020-11-11T05:15:00.0000000Z,2020-11-11T05:00:00.0000000Z,124,3.3572
1614658.0,1617733.0,1614658.0,1616483.0,2020-11-11T05:29:44.7590000Z,2020-11-11T05:15:06.7390000Z,2020-11-11T05:30:00.0000000Z,2020-11-11T05:15:00.0000000Z,130,3.786
1616461.0,1617000.0,1612501.0,1614659.0,2020-11-11T05:44:58.4480000Z,2020-11-11T05:30:02.3180000Z,2020-11-11T05:45:00.0000000Z,2020-11-11T05:30:00.0000000Z,212,9.9662
1617299.0,1619250.0,1616462.0,1616462.0,2020-11-11T05:59:24.4450000Z,2020-11-11T05:45:23.0160000Z,2020-11-11T06:00:00.0000000Z,2020-11-11T05:45:00.0000000Z,108,3.7204
