Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1200336.0,1200819.0,1199369.0,1200819.0,2020-10-15T00:14:52.0980000Z,2020-10-15T00:00:03.1180000Z,2020-10-15T00:15:00.0000000Z,2020-10-15T00:00:00.0000000Z,56,3.4759
1200009.0,1200840.0,1200000.0,1200335.0,2020-10-15T00:29:45.3080000Z,2020-10-15T00:16:07.6870000Z,2020-10-15T00:30:00.0000000Z,2020-10-15T00:15:00.0000000Z,54,2.5394
1199784.0,1200105.0,1199068.0,1200009.0,2020-10-15T00:43:55.3120000Z,2020-10-15T00:30:08.3510000Z,2020-10-15T00:45:00.0000000Z,2020-10-15T00:30:00.0000000Z,52,1.2722
1199972.0,1200160.0,1199778.0,1199778.0,2020-10-15T00:58:32.0820000Z,2020-10-15T00:45:01.4590000Z,2020-10-15T01:00:00.0000000Z,2020-10-15T00:45:00.0000000Z,38,1.1373
1200563.0,1200792.0,1199316.0,1200102.0,2020-10-15T01:14:11.8700000Z,2020-10-15T01:00:02.9550000Z,2020-10-15T01:15:00.0000000Z,2020-10-15T01:00:00.0000000Z,105,6.3432
1199000.0,1201703.0,1199000.0,1200529.0,2020-10-15T01:29:51.3570000Z,2020-10-15T01:15:04.9470000Z,2020-10-15T01:30:00.0000000Z,2020-10-15T01:15:00.0000000Z,67,2.224
1198588.0,1199001.0,1198500.0,1199001.0,2020-10-15T01:44:31.4320000Z,2020-10-15T01:30:49.6590000Z,2020-10-15T01:45:00.0000000Z,2020-10-15T01:30:00.0000000Z,35,2.8193
1198887.0,1198887.0,1198500.0,1198588.0,2020-10-15T01:58:48.6980000Z,2020-10-15T01:46:42.4510000Z,2020-10-15T02:00:00.0000000Z,2020-10-15T01:45:00.0000000Z,9,0.1185
1199011.0,1199547.0,1198753.0,1199007.0,2020-10-15T02:14:13.4160000Z,2020-10-15T02:00:02.5260000Z,2020-10-15T02:15:00.0000000Z,2020-10-15T02:00:00.0000000Z,90,2.7566
1198299.0,1199010.0,1198000.0,1199010.0,2020-10-15T02:29:24.5820000Z,2020-10-15T02:15:42.1170000Z,2020-10-15T02:30:00.0000000Z,2020-10-15T02:15:00.0000000Z,52,2.9813
1199000.0,1199000.0,1198000.0,1198300.0,2020-10-15T02:44:21.7660000Z,2020-10-15T02:30:54.5870000Z,2020-10-15T02:45:00.0000000Z,2020-10-15T02:30:00.0000000Z,57,1.0823
1196914.0,1199999.0,1196734.0,1199000.0,2020-10-15T02:59:57.3200000Z,2020-10-15T02:46:01.9860000Z,2020-10-15T03:00:00.0000000Z,2020-10-15T02:45:00.0000000Z,102,5.2437
1197289.0,1198019.0,1196501.0,1196720.0,2020-10-15T03:14:36.9620000Z,2020-10-15T03:00:01.2490000Z,2020-10-15T03:15:00.0000000Z,2020-10-15T03:00:00.0000000Z,110,11.5696
1198378.0,1198379.0,1197288.0,1197289.0,2020-10-15T03:29:58.3750000Z,2020-10-15T03:15:40.9160000Z,2020-10-15T03:30:00.0000000Z,2020-10-15T03:15:00.0000000Z,59,7.56
1198560.0,1198704.0,1198002.0,1198338.0,2020-10-15T03:44:46.6110000Z,2020-10-15T03:30:15.5850000Z,2020-10-15T03:45:00.0000000Z,2020-10-15T03:30:00.0000000Z,66,4.9886
1198603.0,1198641.0,1198250.0,1198560.0,2020-10-15T03:56:58.9980000Z,2020-10-15T03:46:35.1840000Z,2020-10-15T04:00:00.0000000Z,2020-10-15T03:45:00.0000000Z,125,4.1006
1198002.0,1198768.0,1198002.0,1198604.0,2020-10-15T04:14:50.2210000Z,2020-10-15T04:00:02.7650000Z,2020-10-15T04:15:00.0000000Z,2020-10-15T04:00:00.0000000Z,65,6.0456
1198003.0,1198003.0,1198002.0,1198003.0,2020-10-15T04:28:40.9210000Z,2020-10-15T04:16:38.8200000Z,2020-10-15T04:30:00.0000000Z,2020-10-15T04:15:00.0000000Z,26,7.1179
1199514.0,1200107.0,1198003.0,1198003.0,2020-10-15T04:44:28.8700000Z,2020-10-15T04:30:04.7830000Z,2020-10-15T04:45:00.0000000Z,2020-10-15T04:30:00.0000000Z,186,26.0509
1200001.0,1200712.0,1199888.0,1199888.0,2020-10-15T04:59:59.2350000Z,2020-10-15T04:45:31.1270000Z,2020-10-15T05:00:00.0000000Z,2020-10-15T04:45:00.0000000Z,24,1.5308
1199932.0,1200707.0,1198992.0,1200000.0,2020-10-15T05:14:51.6190000Z,2020-10-15T05:00:02.6570000Z,2020-10-15T05:15:00.0000000Z,2020-10-15T05:00:00.0000000Z,61,2.3898
