Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-08-26T00:00:00.0000000Z,2018-08-26T00:15:00.0000000Z,2018-08-26T00:00:01.0000000Z,2018-08-26T00:14:59.0000000Z,747348.0,750036.0,745001.0,749206.0,165.04294276,1359
2018-08-26T00:15:00.0000000Z,2018-08-26T00:30:00.0000000Z,2018-08-26T00:15:04.0000000Z,2018-08-26T00:29:47.0000000Z,748960.0,751111.0,747738.0,748017.0,112.44264361,963
2018-08-26T00:30:00.0000000Z,2018-08-26T00:45:00.0000000Z,2018-08-26T00:30:04.0000000Z,2018-08-26T00:44:52.0000000Z,748415.0,749489.0,747140.0,748500.0,28.98424162,297
2018-08-26T00:45:00.0000000Z,2018-08-26T01:00:00.0000000Z,2018-08-26T00:45:07.0000000Z,2018-08-26T00:59:46.0000000Z,748490.0,749439.0,747982.0,748597.0,31.3683173,348
2018-08-26T01:00:00.0000000Z,2018-08-26T01:15:00.0000000Z,2018-08-26T01:00:14.0000000Z,2018-08-26T01:14:30.0000000Z,748509.0,748833.0,747105.0,748262.0,28.40803472,387
2018-08-26T01:15:00.0000000Z,2018-08-26T01:30:00.0000000Z,2018-08-26T01:15:03.0000000Z,2018-08-26T01:29:58.0000000Z,748262.0,748399.0,747385.0,747772.0,18.48571439,283
2018-08-26T01:30:00.0000000Z,2018-08-26T01:45:00.0000000Z,2018-08-26T01:30:02.0000000Z,2018-08-26T01:44:19.0000000Z,747769.0,748307.0,746505.0,747776.0,31.85430045,432
2018-08-26T01:45:00.0000000Z,2018-08-26T02:00:00.0000000Z,2018-08-26T01:45:01.0000000Z,2018-08-26T01:59:56.0000000Z,747696.0,747737.0,746801.0,747383.0,43.68724448,551
2018-08-26T02:00:00.0000000Z,2018-08-26T02:15:00.0000000Z,2018-08-26T02:00:03.0000000Z,2018-08-26T02:14:59.0000000Z,747342.0,747400.0,745501.0,745729.0,53.74747507,514
2018-08-26T02:15:00.0000000Z,2018-08-26T02:30:00.0000000Z,2018-08-26T02:15:02.0000000Z,2018-08-26T02:29:56.0000000Z,745872.0,746000.0,741000.0,743526.0,128.16923529,1108
2018-08-26T02:30:00.0000000Z,2018-08-26T02:45:00.0000000Z,2018-08-26T02:30:00.0000000Z,2018-08-26T02:44:59.0000000Z,743531.0,744224.0,738500.0,740175.0,251.94556028,1655
2018-08-26T02:45:00.0000000Z,2018-08-26T03:00:00.0000000Z,2018-08-26T02:45:00.0000000Z,2018-08-26T02:59:45.0000000Z,740487.0,741505.0,736460.0,738380.0,94.11631065,836
2018-08-26T03:00:00.0000000Z,2018-08-26T03:15:00.0000000Z,2018-08-26T03:00:00.0000000Z,2018-08-26T03:14:59.0000000Z,738419.0,738419.0,732360.0,734387.0,189.46849151,1208
2018-08-26T03:15:00.0000000Z,2018-08-26T03:30:00.0000000Z,2018-08-26T03:15:00.0000000Z,2018-08-26T03:29:36.0000000Z,734393.0,737503.0,733000.0,737392.0,117.17165409,768
2018-08-26T03:30:00.0000000Z,2018-08-26T03:45:00.0000000Z,2018-08-26T03:30:07.0000000Z,2018-08-26T03:44:39.0000000Z,737500.0,737581.0,735151.0,736229.0,44.74835459,344
2018-08-26T03:45:00.0000000Z,2018-08-26T04:00:00.0000000Z,2018-08-26T03:45:02.0000000Z,2018-08-26T03:59:49.0000000Z,735877.0,737000.0,734559.0,735551.0,59.98164756,485
