Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1151576.0,1153319.0,1150070.0,1153319.0,2020-09-17T00:14:20.2690000Z,2020-09-17T00:00:03.9410000Z,2020-09-17T00:15:00.0000000Z,2020-09-17T00:00:00.0000000Z,118,8.17
1152912.0,1153817.0,1151573.0,1151574.0,2020-09-17T00:29:45.8460000Z,2020-09-17T00:16:01.9050000Z,2020-09-17T00:30:00.0000000Z,2020-09-17T00:15:00.0000000Z,114,4.9872
1158716.0,1160928.0,1152980.0,1152980.0,2020-09-17T00:44:59.6500000Z,2020-09-17T00:30:33.3810000Z,2020-09-17T00:45:00.0000000Z,2020-09-17T00:30:00.0000000Z,203,17.976
1156754.0,1161392.0,1156636.0,1158758.0,2020-09-17T00:59:47.1620000Z,2020-09-17T00:45:02.3890000Z,2020-09-17T01:00:00.0000000Z,2020-09-17T00:45:00.0000000Z,278,24.8268
1158431.0,1158746.0,1156594.0,1156651.0,2020-09-17T01:14:32.8050000Z,2020-09-17T01:00:00.3410000Z,2020-09-17T01:15:00.0000000Z,2020-09-17T01:00:00.0000000Z,123,12.1917
1158001.0,1158374.0,1156522.0,1158374.0,2020-09-17T01:29:42.7760000Z,2020-09-17T01:15:02.1900000Z,2020-09-17T01:30:00.0000000Z,2020-09-17T01:15:00.0000000Z,241,14.1953
1157763.0,1158001.0,1156322.0,1158001.0,2020-09-17T01:44:58.4360000Z,2020-09-17T01:30:02.3350000Z,2020-09-17T01:45:00.0000000Z,2020-09-17T01:30:00.0000000Z,186,6.7586
1153003.0,1158001.0,1153000.0,1157905.0,2020-09-17T01:59:58.5020000Z,2020-09-17T01:45:01.9400000Z,2020-09-17T02:00:00.0000000Z,2020-09-17T01:45:00.0000000Z,272,16.0099
1148857.0,1156493.0,1148734.0,1153003.0,2020-09-17T02:14:59.1860000Z,2020-09-17T02:00:02.0600000Z,2020-09-17T02:15:00.0000000Z,2020-09-17T02:00:00.0000000Z,385,26.6357
1149637.0,1157069.0,1148856.0,1148879.0,2020-09-17T02:29:55.9550000Z,2020-09-17T02:15:02.7760000Z,2020-09-17T02:30:00.0000000Z,2020-09-17T02:15:00.0000000Z,267,28.028
1151285.0,1153986.0,1149374.0,1149405.0,2020-09-17T02:44:32.6570000Z,2020-09-17T02:30:02.0080000Z,2020-09-17T02:45:00.0000000Z,2020-09-17T02:30:00.0000000Z,184,12.8451
