Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-03-05T00:00:00.0000000Z,2020-03-05T00:15:00.0000000Z,2020-03-05T00:00:05.0000000Z,2020-03-05T00:14:58.0000000Z,944097.0,947620.0,944097.0,947450.0,105.62731581,442
2020-03-05T00:15:00.0000000Z,2020-03-05T00:30:00.0000000Z,2020-03-05T00:15:00.0000000Z,2020-03-05T00:29:57.0000000Z,947450.0,950623.0,947153.0,950431.0,115.4953702,656
2020-03-05T00:30:00.0000000Z,2020-03-05T00:45:00.0000000Z,2020-03-05T00:30:00.0000000Z,2020-03-05T00:44:52.0000000Z,949152.0,956000.0,948320.0,954423.0,156.61790493,1056
2020-03-05T00:45:00.0000000Z,2020-03-05T01:00:00.0000000Z,2020-03-05T00:45:02.0000000Z,2020-03-05T00:59:39.0000000Z,954293.0,958896.0,954293.0,955521.0,91.8791185,545
2020-03-05T01:00:00.0000000Z,2020-03-05T01:15:00.0000000Z,2020-03-05T01:00:07.0000000Z,2020-03-05T01:14:52.0000000Z,955521.0,957730.0,954750.0,957730.0,70.12835239,317
2020-03-05T01:15:00.0000000Z,2020-03-05T01:30:00.0000000Z,2020-03-05T01:15:19.0000000Z,2020-03-05T01:29:46.0000000Z,957818.0,959500.0,954300.0,955177.0,151.38282722,424
2020-03-05T01:30:00.0000000Z,2020-03-05T01:45:00.0000000Z,2020-03-05T01:30:18.0000000Z,2020-03-05T01:44:56.0000000Z,955076.0,956874.0,952796.0,955998.0,77.6136754,388
2020-03-05T01:45:00.0000000Z,2020-03-05T02:00:00.0000000Z,2020-03-05T01:45:03.0000000Z,2020-03-05T01:59:59.0000000Z,955457.0,958409.0,953481.0,957879.0,111.77558364,647
2020-03-05T02:00:00.0000000Z,2020-03-05T02:15:00.0000000Z,2020-03-05T02:00:00.0000000Z,2020-03-05T02:14:59.0000000Z,957879.0,959810.0,955470.0,955480.0,183.52311499,535
2020-03-05T02:15:00.0000000Z,2020-03-05T02:30:00.0000000Z,2020-03-05T02:15:02.0000000Z,2020-03-05T02:29:59.0000000Z,955480.0,957504.0,954800.0,955966.0,138.75009921,531
2020-03-05T02:30:00.0000000Z,2020-03-05T02:45:00.0000000Z,2020-03-05T02:30:04.0000000Z,2020-03-05T02:44:59.0000000Z,955966.0,962282.0,955937.0,962000.0,124.26722087,641
2020-03-05T02:45:00.0000000Z,2020-03-05T03:00:00.0000000Z,2020-03-05T02:45:01.0000000Z,2020-03-05T02:59:18.0000000Z,962150.0,963894.0,960000.0,961200.0,54.41295137,342
2020-03-05T03:00:00.0000000Z,2020-03-05T03:15:00.0000000Z,2020-03-05T03:00:01.0000000Z,2020-03-05T03:14:55.0000000Z,961200.0,964065.0,958888.0,960771.0,49.72767456,294
2020-03-05T03:15:00.0000000Z,2020-03-05T03:30:00.0000000Z,2020-03-05T03:15:01.0000000Z,2020-03-05T03:29:58.0000000Z,960770.0,961251.0,959450.0,960311.0,49.24839286,265
2020-03-05T03:30:00.0000000Z,2020-03-05T03:45:00.0000000Z,2020-03-05T03:30:00.0000000Z,2020-03-05T03:44:50.0000000Z,960358.0,962726.0,956100.0,957026.0,103.98470452,477
2020-03-05T03:45:00.0000000Z,2020-03-05T04:00:00.0000000Z,2020-03-05T03:45:03.0000000Z,2020-03-05T03:59:51.0000000Z,956490.0,957668.0,955651.0,955719.0,45.22221686,254
2020-03-05T04:00:00.0000000Z,2020-03-05T04:15:00.0000000Z,2020-03-05T04:00:07.0000000Z,2020-03-05T04:14:31.0000000Z,955969.0,957636.0,953000.0,956017.0,106.08404283,348
2020-03-05T04:15:00.0000000Z,2020-03-05T04:30:00.0000000Z,2020-03-05T04:15:01.0000000Z,2020-03-05T04:29:51.0000000Z,956100.0,960080.0,955945.0,960080.0,69.88090955,394
2020-03-05T04:30:00.0000000Z,2020-03-05T04:45:00.0000000Z,2020-03-05T04:30:02.0000000Z,2020-03-05T04:43:58.0000000Z,959100.0,960203.0,957872.0,958965.0,60.98476939,286
2020-03-05T04:45:00.0000000Z,2020-03-05T05:00:00.0000000Z,2020-03-05T04:45:00.0000000Z,2020-03-05T04:59:57.0000000Z,958724.0,959935.0,957400.0,958035.0,37.88444301,216
