Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-12-06T00:00:00.0000000Z,2018-12-06T00:15:00.0000000Z,2018-12-06T00:00:03.0000000Z,2018-12-06T00:14:58.0000000Z,419179.0,422800.0,418797.0,422200.0,148.91786602,621
2018-12-06T00:15:00.0000000Z,2018-12-06T00:30:00.0000000Z,2018-12-06T00:15:01.0000000Z,2018-12-06T00:29:57.0000000Z,422200.0,422200.0,420011.0,420181.0,70.03254862,437
2018-12-06T00:30:00.0000000Z,2018-12-06T00:45:00.0000000Z,2018-12-06T00:30:03.0000000Z,2018-12-06T00:44:58.0000000Z,420182.0,424722.0,420182.0,422820.0,196.39291969,595
2018-12-06T00:45:00.0000000Z,2018-12-06T01:00:00.0000000Z,2018-12-06T00:45:06.0000000Z,2018-12-06T00:59:39.0000000Z,422800.0,423179.0,421361.0,421842.0,74.0636456,260
2018-12-06T01:00:00.0000000Z,2018-12-06T01:15:00.0000000Z,2018-12-06T01:00:11.0000000Z,2018-12-06T01:14:58.0000000Z,422065.0,423340.0,420650.0,422244.0,233.39853328,603
2018-12-06T01:15:00.0000000Z,2018-12-06T01:30:00.0000000Z,2018-12-06T01:15:00.0000000Z,2018-12-06T01:29:59.0000000Z,422204.0,423893.0,421370.0,422536.0,271.03658016,615
2018-12-06T01:30:00.0000000Z,2018-12-06T01:45:00.0000000Z,2018-12-06T01:30:02.0000000Z,2018-12-06T01:44:57.0000000Z,422447.0,423810.0,421499.0,421503.0,117.45202261,366
2018-12-06T01:45:00.0000000Z,2018-12-06T02:00:00.0000000Z,2018-12-06T01:45:06.0000000Z,2018-12-06T01:59:59.0000000Z,421565.0,422733.0,420106.0,420555.0,250.84683624,724
2018-12-06T02:00:00.0000000Z,2018-12-06T02:15:00.0000000Z,2018-12-06T02:00:01.0000000Z,2018-12-06T02:14:58.0000000Z,420555.0,421920.0,418388.0,418388.0,249.09111589,858
2018-12-06T02:15:00.0000000Z,2018-12-06T02:30:00.0000000Z,2018-12-06T02:15:00.0000000Z,2018-12-06T02:29:56.0000000Z,418637.0,420235.0,418000.0,419113.0,139.79103928,623
2018-12-06T02:30:00.0000000Z,2018-12-06T02:45:00.0000000Z,2018-12-06T02:30:02.0000000Z,2018-12-06T02:44:56.0000000Z,419021.0,420020.0,418740.0,419657.0,57.8596663,300
2018-12-06T02:45:00.0000000Z,2018-12-06T03:00:00.0000000Z,2018-12-06T02:45:05.0000000Z,2018-12-06T02:59:57.0000000Z,419816.0,420458.0,417010.0,417198.0,207.29597333,567
2018-12-06T03:00:00.0000000Z,2018-12-06T03:15:00.0000000Z,2018-12-06T03:00:01.0000000Z,2018-12-06T03:14:57.0000000Z,417198.0,420740.0,415670.0,419721.0,289.46679338,844
