Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-06-12T07:45:00.0000000Z,2017-06-12T08:00:00.0000000Z,2017-06-12T07:59:38.0000000Z,2017-06-12T07:59:59.0000000Z,332450.0,332452.0,332411.0,332424.0,0.4478,11
2017-06-12T08:00:00.0000000Z,2017-06-12T08:15:00.0000000Z,2017-06-12T08:00:00.0000000Z,2017-06-12T08:14:59.0000000Z,332411.0,333333.0,332409.0,332950.0,107.40095477,735
2017-06-12T08:15:00.0000000Z,2017-06-12T08:30:00.0000000Z,2017-06-12T08:15:02.0000000Z,2017-06-12T08:29:51.0000000Z,332950.0,333001.0,332592.0,332799.0,191.49797522,694
2017-06-12T08:30:00.0000000Z,2017-06-12T08:45:00.0000000Z,2017-06-12T08:30:03.0000000Z,2017-06-12T08:44:57.0000000Z,332744.0,333001.0,330457.0,331060.0,241.20177148,1228
2017-06-12T08:45:00.0000000Z,2017-06-12T09:00:00.0000000Z,2017-06-12T08:45:03.0000000Z,2017-06-12T08:59:59.0000000Z,331053.0,332154.0,329812.0,329813.0,162.47715182,1074
2017-06-12T09:00:00.0000000Z,2017-06-12T09:15:00.0000000Z,2017-06-12T09:00:05.0000000Z,2017-06-12T09:14:59.0000000Z,329812.0,330599.0,325902.0,326964.0,388.33848092,2039
2017-06-12T09:15:00.0000000Z,2017-06-12T09:30:00.0000000Z,2017-06-12T09:15:01.0000000Z,2017-06-12T09:29:59.0000000Z,326748.0,329674.0,326555.0,327189.0,329.61710159,2034
2017-06-12T09:30:00.0000000Z,2017-06-12T09:45:00.0000000Z,2017-06-12T09:30:03.0000000Z,2017-06-12T09:44:59.0000000Z,327241.0,329986.0,327102.0,328105.0,289.06704835,1928
2017-06-12T09:45:00.0000000Z,2017-06-12T10:00:00.0000000Z,2017-06-12T09:45:01.0000000Z,2017-06-12T09:59:57.0000000Z,328208.0,329777.0,328203.0,329317.0,123.72401148,1326
2017-06-12T10:00:00.0000000Z,2017-06-12T10:15:00.0000000Z,2017-06-12T10:00:00.0000000Z,2017-06-12T10:14:57.0000000Z,329254.0,329499.0,328156.0,328498.0,177.14367178,1553
2017-06-12T10:15:00.0000000Z,2017-06-12T10:30:00.0000000Z,2017-06-12T10:15:03.0000000Z,2017-06-12T10:29:59.0000000Z,328498.0,328499.0,322301.0,323169.0,651.98059503,3078
