Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-03-13T00:00:00.0000000Z,2018-03-13T00:15:00.0000000Z,2018-03-13T00:00:00.0000000Z,2018-03-13T00:14:57.0000000Z,979669.0,982745.0,972603.0,982670.0,271.73419877,1862
2018-03-13T00:15:00.0000000Z,2018-03-13T00:30:00.0000000Z,2018-03-13T00:15:00.0000000Z,2018-03-13T00:29:56.0000000Z,982660.0,984521.0,979229.0,981000.0,169.4285462,1511
2018-03-13T00:30:00.0000000Z,2018-03-13T00:45:00.0000000Z,2018-03-13T00:30:04.0000000Z,2018-03-13T00:44:58.0000000Z,981129.0,996050.0,977088.0,989913.0,420.1010186,2650
2018-03-13T00:45:00.0000000Z,2018-03-13T01:00:00.0000000Z,2018-03-13T00:45:00.0000000Z,2018-03-13T00:59:57.0000000Z,989911.0,992174.0,985001.0,990839.0,172.46170433,1582
2018-03-13T01:00:00.0000000Z,2018-03-13T01:15:00.0000000Z,2018-03-13T01:00:02.0000000Z,2018-03-13T01:14:57.0000000Z,990345.0,992363.0,985011.0,987311.0,334.64174289,1580
2018-03-13T01:15:00.0000000Z,2018-03-13T01:30:00.0000000Z,2018-03-13T01:15:01.0000000Z,2018-03-13T01:29:55.0000000Z,987751.0,990000.0,986900.0,988547.0,145.9082415,976
2018-03-13T01:30:00.0000000Z,2018-03-13T01:45:00.0000000Z,2018-03-13T01:30:07.0000000Z,2018-03-13T01:44:59.0000000Z,989244.0,992999.0,980000.0,980120.0,307.24211306,1419
2018-03-13T01:45:00.0000000Z,2018-03-13T02:00:00.0000000Z,2018-03-13T01:45:02.0000000Z,2018-03-13T01:59:59.0000000Z,980021.0,984001.0,973625.0,976375.0,374.3474873,1961
2018-03-13T02:00:00.0000000Z,2018-03-13T02:15:00.0000000Z,2018-03-13T02:00:00.0000000Z,2018-03-13T02:14:59.0000000Z,976375.0,983530.0,972040.0,978989.0,250.74144316,1488
2018-03-13T02:15:00.0000000Z,2018-03-13T02:30:00.0000000Z,2018-03-13T02:15:02.0000000Z,2018-03-13T02:29:59.0000000Z,978854.0,982640.0,975100.0,982014.0,237.51042417,1319
2018-03-13T02:30:00.0000000Z,2018-03-13T02:45:00.0000000Z,2018-03-13T02:30:01.0000000Z,2018-03-13T02:44:57.0000000Z,982028.0,985250.0,978906.0,981999.0,164.46662799,1152
2018-03-13T02:45:00.0000000Z,2018-03-13T03:00:00.0000000Z,2018-03-13T02:45:03.0000000Z,2018-03-13T02:59:59.0000000Z,981999.0,983710.0,977801.0,981424.0,171.62863587,1012
2018-03-13T03:00:00.0000000Z,2018-03-13T03:15:00.0000000Z,2018-03-13T03:00:11.0000000Z,2018-03-13T03:14:59.0000000Z,981401.0,981941.0,975200.0,975200.0,164.1430749,1378
2018-03-13T03:15:00.0000000Z,2018-03-13T03:30:00.0000000Z,2018-03-13T03:15:00.0000000Z,2018-03-13T03:29:59.0000000Z,975200.0,976452.0,962620.0,967000.0,428.14104809,3063
2018-03-13T03:30:00.0000000Z,2018-03-13T03:45:00.0000000Z,2018-03-13T03:30:00.0000000Z,2018-03-13T03:44:58.0000000Z,967000.0,973900.0,967000.0,972476.0,180.31600678,1512
2018-03-13T03:45:00.0000000Z,2018-03-13T04:00:00.0000000Z,2018-03-13T03:45:03.0000000Z,2018-03-13T03:59:59.0000000Z,973016.0,976640.0,968819.0,974511.0,218.69041404,1410
2018-03-13T04:00:00.0000000Z,2018-03-13T04:15:00.0000000Z,2018-03-13T04:00:05.0000000Z,2018-03-13T04:14:59.0000000Z,973991.0,999800.0,971002.0,997999.0,518.08537542,3432
2018-03-13T04:15:00.0000000Z,2018-03-13T04:30:00.0000000Z,2018-03-13T04:15:00.0000000Z,2018-03-13T04:29:59.0000000Z,997999.0,1006945.0,997009.0,1001501.0,394.38348677,3333
2018-03-13T04:30:00.0000000Z,2018-03-13T04:45:00.0000000Z,2018-03-13T04:30:00.0000000Z,2018-03-13T04:44:59.0000000Z,1001415.0,1018660.0,999834.0,1013998.0,369.23444822,2481
2018-03-13T04:45:00.0000000Z,2018-03-13T05:00:00.0000000Z,2018-03-13T04:45:00.0000000Z,2018-03-13T04:59:59.0000000Z,1013998.0,1016984.0,1010281.0,1010990.0,311.9914413,2162
2018-03-13T05:00:00.0000000Z,2018-03-13T05:15:00.0000000Z,2018-03-13T05:00:00.0000000Z,2018-03-13T05:14:58.0000000Z,1011047.0,1016389.0,1006864.0,1010001.0,210.34770289,1665
2018-03-13T05:15:00.0000000Z,2018-03-13T05:30:00.0000000Z,2018-03-13T05:15:01.0000000Z,2018-03-13T05:29:53.0000000Z,1010001.0,1010890.0,1005363.0,1005842.0,145.58202143,1244
2018-03-13T05:30:00.0000000Z,2018-03-13T05:45:00.0000000Z,2018-03-13T05:30:02.0000000Z,2018-03-13T05:44:59.0000000Z,1005905.0,1009997.0,1002782.0,1008245.0,185.15549829,1455
2018-03-13T05:45:00.0000000Z,2018-03-13T06:00:00.0000000Z,2018-03-13T05:45:01.0000000Z,2018-03-13T05:59:59.0000000Z,1008489.0,1010780.0,1005426.0,1007934.0,234.60112395,1418
2018-03-13T06:00:00.0000000Z,2018-03-13T06:15:00.0000000Z,2018-03-13T06:00:00.0000000Z,2018-03-13T06:14:59.0000000Z,1007538.0,1017007.0,1005480.0,1006679.0,448.36224516,2273
2018-03-13T06:15:00.0000000Z,2018-03-13T06:30:00.0000000Z,2018-03-13T06:15:00.0000000Z,2018-03-13T06:29:58.0000000Z,1006679.0,1010294.0,1004000.0,1005960.0,246.69021254,1598
2018-03-13T06:30:00.0000000Z,2018-03-13T06:45:00.0000000Z,2018-03-13T06:30:01.0000000Z,2018-03-13T06:44:58.0000000Z,1008421.0,1011120.0,1005001.0,1008531.0,208.87402032,1185
2018-03-13T06:45:00.0000000Z,2018-03-13T07:00:00.0000000Z,2018-03-13T06:45:03.0000000Z,2018-03-13T06:59:52.0000000Z,1008564.0,1010790.0,1005195.0,1007060.0,206.18948555,998
2018-03-13T07:00:00.0000000Z,2018-03-13T07:15:00.0000000Z,2018-03-13T07:00:00.0000000Z,2018-03-13T07:14:58.0000000Z,1007185.0,1012000.0,994730.0,996211.0,361.45605352,1869
2018-03-13T07:15:00.0000000Z,2018-03-13T07:30:00.0000000Z,2018-03-13T07:15:00.0000000Z,2018-03-13T07:29:59.0000000Z,996211.0,996211.0,983562.0,991988.0,458.48918911,3182
2018-03-13T07:30:00.0000000Z,2018-03-13T07:45:00.0000000Z,2018-03-13T07:30:02.0000000Z,2018-03-13T07:44:57.0000000Z,991988.0,991995.0,980050.0,985987.0,329.24632274,1948
2018-03-13T07:45:00.0000000Z,2018-03-13T08:00:00.0000000Z,2018-03-13T07:45:00.0000000Z,2018-03-13T07:59:47.0000000Z,985987.0,995500.0,984500.0,991213.0,245.12370403,1536
2018-03-13T08:00:00.0000000Z,2018-03-13T08:15:00.0000000Z,2018-03-13T08:00:03.0000000Z,2018-03-13T08:14:56.0000000Z,991592.0,992155.0,987011.0,987670.0,212.43722737,1408
2018-03-13T08:15:00.0000000Z,2018-03-13T08:30:00.0000000Z,2018-03-13T08:15:00.0000000Z,2018-03-13T08:29:58.0000000Z,989030.0,990755.0,978605.0,985779.0,337.20604511,2016
2018-03-13T08:30:00.0000000Z,2018-03-13T08:45:00.0000000Z,2018-03-13T08:30:01.0000000Z,2018-03-13T08:44:59.0000000Z,985770.0,994999.0,983041.0,994999.0,240.89785194,1567
2018-03-13T08:45:00.0000000Z,2018-03-13T09:00:00.0000000Z,2018-03-13T08:45:00.0000000Z,2018-03-13T08:59:58.0000000Z,994989.0,996204.0,985944.0,988823.0,145.66903885,1399
2018-03-13T09:00:00.0000000Z,2018-03-13T09:15:00.0000000Z,2018-03-13T09:00:01.0000000Z,2018-03-13T09:14:57.0000000Z,988020.0,994373.0,987029.0,991113.0,142.75205922,1123
2018-03-13T09:15:00.0000000Z,2018-03-13T09:30:00.0000000Z,2018-03-13T09:15:03.0000000Z,2018-03-13T09:29:59.0000000Z,991499.0,1004999.0,991056.0,1001500.0,318.0759904,1851
2018-03-13T09:30:00.0000000Z,2018-03-13T09:45:00.0000000Z,2018-03-13T09:30:02.0000000Z,2018-03-13T09:44:59.0000000Z,1001001.0,1012890.0,1001001.0,1004849.0,349.2693538,1680
2018-03-13T09:45:00.0000000Z,2018-03-13T10:00:00.0000000Z,2018-03-13T09:45:00.0000000Z,2018-03-13T09:59:59.0000000Z,1004849.0,1006050.0,996000.0,1001295.0,236.17908142,1664
2018-03-13T10:00:00.0000000Z,2018-03-13T10:15:00.0000000Z,2018-03-13T10:00:00.0000000Z,2018-03-13T10:14:59.0000000Z,1001166.0,1005000.0,986203.0,990780.0,327.40065113,1975
2018-03-13T10:15:00.0000000Z,2018-03-13T10:30:00.0000000Z,2018-03-13T10:15:01.0000000Z,2018-03-13T10:29:59.0000000Z,990506.0,998439.0,986180.0,994829.0,213.08253577,1637
