Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1215809.0,1215839.0,1213000.0,1215064.0,2020-09-03T00:14:33.1840000Z,2020-09-03T00:00:00.6060000Z,2020-09-03T00:15:00.0000000Z,2020-09-03T00:00:00.0000000Z,185,13.5666
1218133.0,1218500.0,1215997.0,1215997.0,2020-09-03T00:29:47.2090000Z,2020-09-03T00:15:10.9920000Z,2020-09-03T00:30:00.0000000Z,2020-09-03T00:15:00.0000000Z,298,15.3112
1218569.0,1220000.0,1218133.0,1218134.0,2020-09-03T00:44:48.1230000Z,2020-09-03T00:30:26.6640000Z,2020-09-03T00:45:00.0000000Z,2020-09-03T00:30:00.0000000Z,239,11.0524
1218301.0,1220000.0,1218170.0,1218570.0,2020-09-03T00:59:56.3320000Z,2020-09-03T00:45:07.2840000Z,2020-09-03T01:00:00.0000000Z,2020-09-03T00:45:00.0000000Z,253,11.8023
1214998.0,1218301.0,1214314.0,1218300.0,2020-09-03T01:14:15.5740000Z,2020-09-03T01:00:04.1450000Z,2020-09-03T01:15:00.0000000Z,2020-09-03T01:00:00.0000000Z,241,29.2213
1215009.0,1216375.0,1213856.0,1214998.0,2020-09-03T01:29:33.3230000Z,2020-09-03T01:15:04.6150000Z,2020-09-03T01:30:00.0000000Z,2020-09-03T01:15:00.0000000Z,145,7.6089
1218750.0,1219285.0,1215009.0,1215009.0,2020-09-03T01:43:57.7970000Z,2020-09-03T01:30:34.5880000Z,2020-09-03T01:45:00.0000000Z,2020-09-03T01:30:00.0000000Z,112,6.419
1219413.0,1220000.0,1218284.0,1218602.0,2020-09-03T01:59:50.1890000Z,2020-09-03T01:45:04.6780000Z,2020-09-03T02:00:00.0000000Z,2020-09-03T01:45:00.0000000Z,174,12.941
1218337.0,1221234.0,1217629.0,1219362.0,2020-09-03T02:12:53.2940000Z,2020-09-03T02:00:02.1930000Z,2020-09-03T02:15:00.0000000Z,2020-09-03T02:00:00.0000000Z,151,14.0676
1217342.0,1218616.0,1217185.0,1218571.0,2020-09-03T02:29:42.6970000Z,2020-09-03T02:15:34.2530000Z,2020-09-03T02:30:00.0000000Z,2020-09-03T02:15:00.0000000Z,108,4.6708
1218119.0,1219478.0,1217342.0,1217588.0,2020-09-03T02:44:42.2020000Z,2020-09-03T02:32:19.7020000Z,2020-09-03T02:45:00.0000000Z,2020-09-03T02:30:00.0000000Z,144,6.2889
1219702.0,1220713.0,1216849.0,1218119.0,2020-09-03T02:59:35.7500000Z,2020-09-03T02:45:37.2520000Z,2020-09-03T03:00:00.0000000Z,2020-09-03T02:45:00.0000000Z,235,7.0956
