Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-07-10T00:00:00.0000000Z,2020-07-10T00:15:00.0000000Z,2020-07-10T00:00:17.0000000Z,2020-07-10T00:14:58.0000000Z,991400.0,991663.0,989000.0,990002.0,20.07471116,181
2020-07-10T00:15:00.0000000Z,2020-07-10T00:30:00.0000000Z,2020-07-10T00:15:00.0000000Z,2020-07-10T00:29:32.0000000Z,990131.0,990550.0,988706.0,990003.0,17.49937814,122
2020-07-10T00:30:00.0000000Z,2020-07-10T00:45:00.0000000Z,2020-07-10T00:30:02.0000000Z,2020-07-10T00:44:29.0000000Z,990424.0,990875.0,989834.0,990408.0,8.70161728,89
2020-07-10T00:45:00.0000000Z,2020-07-10T01:00:00.0000000Z,2020-07-10T00:45:09.0000000Z,2020-07-10T00:59:55.0000000Z,990000.0,990000.0,987799.0,987900.0,31.21767521,148
2020-07-10T01:00:00.0000000Z,2020-07-10T01:15:00.0000000Z,2020-07-10T01:00:02.0000000Z,2020-07-10T01:14:47.0000000Z,987900.0,988794.0,987502.0,987995.0,35.16447044,153
2020-07-10T01:15:00.0000000Z,2020-07-10T01:30:00.0000000Z,2020-07-10T01:15:17.0000000Z,2020-07-10T01:29:57.0000000Z,987763.0,989768.0,987200.0,988501.0,32.57892719,155
2020-07-10T01:30:00.0000000Z,2020-07-10T01:45:00.0000000Z,2020-07-10T01:30:19.0000000Z,2020-07-10T01:44:55.0000000Z,988501.0,989260.0,988149.0,988175.0,17.8429,122
2020-07-10T01:45:00.0000000Z,2020-07-10T02:00:00.0000000Z,2020-07-10T01:45:04.0000000Z,2020-07-10T01:59:40.0000000Z,988501.0,988948.0,988000.0,988101.0,18.42344748,112
2020-07-10T02:00:00.0000000Z,2020-07-10T02:15:00.0000000Z,2020-07-10T02:00:12.0000000Z,2020-07-10T02:14:54.0000000Z,987962.0,988831.0,987500.0,987800.0,61.63211318,222
2020-07-10T02:15:00.0000000Z,2020-07-10T02:30:00.0000000Z,2020-07-10T02:15:20.0000000Z,2020-07-10T02:29:58.0000000Z,987864.0,988371.0,986500.0,986978.0,29.16976931,178
2020-07-10T02:30:00.0000000Z,2020-07-10T02:45:00.0000000Z,2020-07-10T02:30:04.0000000Z,2020-07-10T02:44:40.0000000Z,986978.0,987700.0,985550.0,987109.0,28.37988111,229
2020-07-10T02:45:00.0000000Z,2020-07-10T03:00:00.0000000Z,2020-07-10T02:45:27.0000000Z,2020-07-10T02:59:54.0000000Z,987117.0,989697.0,987117.0,987708.0,42.83305927,193
2020-07-10T03:00:00.0000000Z,2020-07-10T03:15:00.0000000Z,2020-07-10T03:05:04.0000000Z,2020-07-10T03:14:48.0000000Z,987530.0,988625.0,987530.0,988589.0,6.85617861,86
2020-07-10T03:15:00.0000000Z,2020-07-10T03:30:00.0000000Z,2020-07-10T03:15:00.0000000Z,2020-07-10T03:29:43.0000000Z,988162.0,989254.0,987771.0,988464.0,35.27832445,180
2020-07-10T03:30:00.0000000Z,2020-07-10T03:45:00.0000000Z,2020-07-10T03:30:14.0000000Z,2020-07-10T03:44:40.0000000Z,988494.0,988495.0,987733.0,987733.0,14.19852615,97
2020-07-10T03:45:00.0000000Z,2020-07-10T04:00:00.0000000Z,2020-07-10T03:45:09.0000000Z,2020-07-10T03:59:51.0000000Z,987733.0,988252.0,986643.0,987696.0,52.30665405,223
2020-07-10T04:00:00.0000000Z,2020-07-10T04:15:00.0000000Z,2020-07-10T04:00:17.0000000Z,2020-07-10T04:14:49.0000000Z,988260.0,988858.0,987600.0,987667.0,23.48828848,136
