Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1121848.0,1123820.0,1116273.0,1117001.0,2020-09-05T00:14:47.4800000Z,2020-09-05T00:00:04.2480000Z,2020-09-05T00:15:00.0000000Z,2020-09-05T00:00:00.0000000Z,164,9.8733
1123806.0,1123999.0,1120549.0,1122456.0,2020-09-05T00:29:50.3420000Z,2020-09-05T00:15:24.7840000Z,2020-09-05T00:30:00.0000000Z,2020-09-05T00:15:00.0000000Z,132,4.6017
1120011.0,1127255.0,1120011.0,1123999.0,2020-09-05T00:44:44.9740000Z,2020-09-05T00:30:00.9350000Z,2020-09-05T00:45:00.0000000Z,2020-09-05T00:30:00.0000000Z,208,7.247
1117782.0,1120010.0,1116549.0,1120010.0,2020-09-05T00:59:33.4030000Z,2020-09-05T00:45:05.6700000Z,2020-09-05T01:00:00.0000000Z,2020-09-05T00:45:00.0000000Z,175,6.7092
1113820.0,1117994.0,1112001.0,1117994.0,2020-09-05T01:14:53.0340000Z,2020-09-05T01:00:06.7130000Z,2020-09-05T01:15:00.0000000Z,2020-09-05T01:00:00.0000000Z,240,12.434
1117571.0,1117740.0,1112003.0,1113452.0,2020-09-05T01:29:58.1840000Z,2020-09-05T01:15:16.3460000Z,2020-09-05T01:30:00.0000000Z,2020-09-05T01:15:00.0000000Z,197,4.6994
1117389.0,1118220.0,1116702.0,1117888.0,2020-09-05T01:44:58.3320000Z,2020-09-05T01:30:01.4780000Z,2020-09-05T01:45:00.0000000Z,2020-09-05T01:30:00.0000000Z,83,2.5695
1119877.0,1120994.0,1116999.0,1117089.0,2020-09-05T01:59:42.2270000Z,2020-09-05T01:45:01.3620000Z,2020-09-05T02:00:00.0000000Z,2020-09-05T01:45:00.0000000Z,140,6.789
1119413.0,1120340.0,1116319.0,1119337.0,2020-09-05T02:14:47.7680000Z,2020-09-05T02:00:00.7570000Z,2020-09-05T02:15:00.0000000Z,2020-09-05T02:00:00.0000000Z,139,4.2801
1113232.0,1119317.0,1113232.0,1119317.0,2020-09-05T02:29:57.8100000Z,2020-09-05T02:16:39.0970000Z,2020-09-05T02:30:00.0000000Z,2020-09-05T02:15:00.0000000Z,137,2.4358
