Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-10-07T00:00:00.0000000Z,2017-10-07T00:15:00.0000000Z,2017-10-07T00:00:00.0000000Z,2017-10-07T00:14:56.0000000Z,490187.0,490799.0,489464.0,489965.0,168.82666215,987
2017-10-07T00:15:00.0000000Z,2017-10-07T00:30:00.0000000Z,2017-10-07T00:15:06.0000000Z,2017-10-07T00:29:58.0000000Z,489956.0,489956.0,487950.0,489401.0,198.29830503,1006
2017-10-07T00:30:00.0000000Z,2017-10-07T00:45:00.0000000Z,2017-10-07T00:30:00.0000000Z,2017-10-07T00:44:57.0000000Z,489492.0,492000.0,489478.0,491357.0,308.89361632,1633
2017-10-07T00:45:00.0000000Z,2017-10-07T01:00:00.0000000Z,2017-10-07T00:45:00.0000000Z,2017-10-07T00:59:59.0000000Z,491160.0,491556.0,490114.0,490259.0,142.17142906,829
2017-10-07T01:00:00.0000000Z,2017-10-07T01:15:00.0000000Z,2017-10-07T01:00:00.0000000Z,2017-10-07T01:14:58.0000000Z,490252.0,491150.0,489600.0,489854.0,114.01314434,868
2017-10-07T01:15:00.0000000Z,2017-10-07T01:30:00.0000000Z,2017-10-07T01:15:01.0000000Z,2017-10-07T01:29:52.0000000Z,489853.0,490498.0,489654.0,490053.0,70.51949166,698
2017-10-07T01:30:00.0000000Z,2017-10-07T01:45:00.0000000Z,2017-10-07T01:30:10.0000000Z,2017-10-07T01:44:55.0000000Z,490039.0,490500.0,490039.0,490359.0,75.24858726,619
2017-10-07T01:45:00.0000000Z,2017-10-07T02:00:00.0000000Z,2017-10-07T01:45:09.0000000Z,2017-10-07T01:59:58.0000000Z,490423.0,491345.0,490251.0,491110.0,140.13193992,847
2017-10-07T02:00:00.0000000Z,2017-10-07T02:15:00.0000000Z,2017-10-07T02:00:01.0000000Z,2017-10-07T02:14:59.0000000Z,490911.0,490923.0,490010.0,490197.0,141.23661574,778
2017-10-07T02:15:00.0000000Z,2017-10-07T02:30:00.0000000Z,2017-10-07T02:15:03.0000000Z,2017-10-07T02:29:55.0000000Z,490199.0,490324.0,488500.0,489216.0,256.60803207,1565
2017-10-07T02:30:00.0000000Z,2017-10-07T02:45:00.0000000Z,2017-10-07T02:30:08.0000000Z,2017-10-07T02:44:58.0000000Z,489100.0,489980.0,489050.0,489506.0,69.1955561,705
2017-10-07T02:45:00.0000000Z,2017-10-07T03:00:00.0000000Z,2017-10-07T02:45:00.0000000Z,2017-10-07T02:59:55.0000000Z,489501.0,489800.0,489274.0,489478.0,181.56274386,724
2017-10-07T03:00:00.0000000Z,2017-10-07T03:15:00.0000000Z,2017-10-07T03:00:04.0000000Z,2017-10-07T03:14:59.0000000Z,489659.0,489800.0,488704.0,488893.0,258.3926117,1220
2017-10-07T03:15:00.0000000Z,2017-10-07T03:30:00.0000000Z,2017-10-07T03:15:00.0000000Z,2017-10-07T03:29:53.0000000Z,488921.0,489094.0,488127.0,488800.0,209.99489025,1099
2017-10-07T03:30:00.0000000Z,2017-10-07T03:45:00.0000000Z,2017-10-07T03:30:15.0000000Z,2017-10-07T03:44:58.0000000Z,488795.0,490239.0,488665.0,489395.0,142.42211271,1104
2017-10-07T03:45:00.0000000Z,2017-10-07T04:00:00.0000000Z,2017-10-07T03:45:00.0000000Z,2017-10-07T03:59:59.0000000Z,489408.0,489532.0,488500.0,488667.0,116.93794028,895
2017-10-07T04:00:00.0000000Z,2017-10-07T04:15:00.0000000Z,2017-10-07T04:00:00.0000000Z,2017-10-07T04:14:59.0000000Z,488693.0,489449.0,488602.0,489268.0,70.44984492,734
2017-10-07T04:15:00.0000000Z,2017-10-07T04:30:00.0000000Z,2017-10-07T04:15:02.0000000Z,2017-10-07T04:29:58.0000000Z,489264.0,489574.0,488869.0,489405.0,85.58941892,675
2017-10-07T04:30:00.0000000Z,2017-10-07T04:45:00.0000000Z,2017-10-07T04:30:02.0000000Z,2017-10-07T04:44:52.0000000Z,489406.0,490054.0,489074.0,489411.0,129.96932328,929
2017-10-07T04:45:00.0000000Z,2017-10-07T05:00:00.0000000Z,2017-10-07T04:45:00.0000000Z,2017-10-07T04:59:44.0000000Z,489356.0,490055.0,489160.0,489750.0,72.21714195,675
2017-10-07T05:00:00.0000000Z,2017-10-07T05:15:00.0000000Z,2017-10-07T05:00:02.0000000Z,2017-10-07T05:14:58.0000000Z,489885.0,490300.0,489764.0,490061.0,97.47568568,924
2017-10-07T05:15:00.0000000Z,2017-10-07T05:30:00.0000000Z,2017-10-07T05:15:03.0000000Z,2017-10-07T05:29:46.0000000Z,490030.0,490200.0,489203.0,489719.0,91.89816713,915
2017-10-07T05:30:00.0000000Z,2017-10-07T05:45:00.0000000Z,2017-10-07T05:30:08.0000000Z,2017-10-07T05:44:59.0000000Z,489681.0,489830.0,489003.0,489590.0,111.83734311,834
2017-10-07T05:45:00.0000000Z,2017-10-07T06:00:00.0000000Z,2017-10-07T05:45:01.0000000Z,2017-10-07T05:59:56.0000000Z,489596.0,489830.0,489160.0,489296.0,120.33901621,669
2017-10-07T06:00:00.0000000Z,2017-10-07T06:15:00.0000000Z,2017-10-07T06:00:14.0000000Z,2017-10-07T06:14:59.0000000Z,489324.0,490294.0,489216.0,489646.0,136.44438285,780
2017-10-07T06:15:00.0000000Z,2017-10-07T06:30:00.0000000Z,2017-10-07T06:15:00.0000000Z,2017-10-07T06:29:59.0000000Z,489685.0,489999.0,487555.0,487991.0,264.54367929,1382
2017-10-07T06:30:00.0000000Z,2017-10-07T06:45:00.0000000Z,2017-10-07T06:30:00.0000000Z,2017-10-07T06:44:59.0000000Z,487949.0,488900.0,486721.0,488469.0,307.83214752,2173
2017-10-07T06:45:00.0000000Z,2017-10-07T07:00:00.0000000Z,2017-10-07T06:45:00.0000000Z,2017-10-07T06:59:57.0000000Z,488420.0,488749.0,486202.0,487250.0,446.77459042,2458
2017-10-07T07:00:00.0000000Z,2017-10-07T07:15:00.0000000Z,2017-10-07T07:00:00.0000000Z,2017-10-07T07:14:59.0000000Z,487260.0,487289.0,486100.0,487247.0,190.71094991,945
2017-10-07T07:15:00.0000000Z,2017-10-07T07:30:00.0000000Z,2017-10-07T07:15:00.0000000Z,2017-10-07T07:29:57.0000000Z,487125.0,488000.0,486127.0,486585.0,249.26374255,1314
2017-10-07T07:30:00.0000000Z,2017-10-07T07:45:00.0000000Z,2017-10-07T07:30:00.0000000Z,2017-10-07T07:44:54.0000000Z,486589.0,487329.0,485011.0,485883.0,467.24420255,2161
2017-10-07T07:45:00.0000000Z,2017-10-07T08:00:00.0000000Z,2017-10-07T07:45:01.0000000Z,2017-10-07T07:59:59.0000000Z,485974.0,486737.0,485400.0,485702.0,148.8410108,919
