Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1088707.0,1088791.0,1081549.0,1085999.0,2020-09-06T00:14:57.6020000Z,2020-09-06T00:00:00.8870000Z,2020-09-06T00:15:00.0000000Z,2020-09-06T00:00:00.0000000Z,273,10.0997
1089002.0,1093683.0,1088777.0,1088777.0,2020-09-06T00:29:50.4970000Z,2020-09-06T00:15:02.4660000Z,2020-09-06T00:30:00.0000000Z,2020-09-06T00:15:00.0000000Z,274,9.5455
1086713.0,1095713.0,1085155.0,1089003.0,2020-09-06T00:44:50.0650000Z,2020-09-06T00:30:08.6900000Z,2020-09-06T00:45:00.0000000Z,2020-09-06T00:30:00.0000000Z,427,24.1853
1090999.0,1091000.0,1085965.0,1086712.0,2020-09-06T00:59:23.0440000Z,2020-09-06T00:45:06.8950000Z,2020-09-06T01:00:00.0000000Z,2020-09-06T00:45:00.0000000Z,209,13.7905
1090492.0,1092137.0,1087924.0,1091000.0,2020-09-06T01:14:50.7880000Z,2020-09-06T01:00:09.2440000Z,2020-09-06T01:15:00.0000000Z,2020-09-06T01:00:00.0000000Z,347,18.6581
1086761.0,1090999.0,1086235.0,1090491.0,2020-09-06T01:29:57.3300000Z,2020-09-06T01:15:16.2600000Z,2020-09-06T01:30:00.0000000Z,2020-09-06T01:15:00.0000000Z,263,13.666
1082918.0,1087852.0,1082618.0,1086994.0,2020-09-06T01:44:55.8550000Z,2020-09-06T01:30:03.3820000Z,2020-09-06T01:45:00.0000000Z,2020-09-06T01:30:00.0000000Z,233,10.253
1081199.0,1084382.0,1080010.0,1083002.0,2020-09-06T01:59:44.9880000Z,2020-09-06T01:45:17.0660000Z,2020-09-06T02:00:00.0000000Z,2020-09-06T01:45:00.0000000Z,182,8.6269
1078595.0,1084217.0,1078595.0,1081199.0,2020-09-06T02:14:28.1080000Z,2020-09-06T02:00:00.2410000Z,2020-09-06T02:15:00.0000000Z,2020-09-06T02:00:00.0000000Z,174,9.9224
1076037.0,1079001.0,1073416.0,1078792.0,2020-09-06T02:29:58.6760000Z,2020-09-06T02:15:00.0100000Z,2020-09-06T02:30:00.0000000Z,2020-09-06T02:15:00.0000000Z,267,16.535
1083345.0,1083408.0,1074340.0,1076206.0,2020-09-06T02:44:59.7020000Z,2020-09-06T02:30:02.0720000Z,2020-09-06T02:45:00.0000000Z,2020-09-06T02:30:00.0000000Z,268,10.8803
1083816.0,1084226.0,1080014.0,1083346.0,2020-09-06T02:59:16.3060000Z,2020-09-06T02:45:18.8610000Z,2020-09-06T03:00:00.0000000Z,2020-09-06T02:45:00.0000000Z,171,8.0892
1086500.0,1086558.0,1083815.0,1083815.0,2020-09-06T03:14:51.4720000Z,2020-09-06T03:00:04.0260000Z,2020-09-06T03:15:00.0000000Z,2020-09-06T03:00:00.0000000Z,140,6.1604
1081250.0,1085754.0,1080190.0,1085754.0,2020-09-06T03:29:54.1930000Z,2020-09-06T03:16:10.2600000Z,2020-09-06T03:30:00.0000000Z,2020-09-06T03:15:00.0000000Z,194,12.0775
1083017.0,1087099.0,1081086.0,1081100.0,2020-09-06T03:44:48.0340000Z,2020-09-06T03:30:11.9030000Z,2020-09-06T03:45:00.0000000Z,2020-09-06T03:30:00.0000000Z,154,5.7271
1085804.0,1086818.0,1083016.0,1083492.0,2020-09-06T03:59:45.8120000Z,2020-09-06T03:45:06.3500000Z,2020-09-06T04:00:00.0000000Z,2020-09-06T03:45:00.0000000Z,118,2.541
1083484.0,1090000.0,1082626.0,1085622.0,2020-09-06T04:14:59.5720000Z,2020-09-06T04:00:03.4790000Z,2020-09-06T04:15:00.0000000Z,2020-09-06T04:00:00.0000000Z,244,10.7785
1080766.0,1083687.0,1080000.0,1083373.0,2020-09-06T04:29:52.9880000Z,2020-09-06T04:15:17.6210000Z,2020-09-06T04:30:00.0000000Z,2020-09-06T04:15:00.0000000Z,241,8.7611
1076719.0,1082800.0,1075609.0,1080390.0,2020-09-06T04:44:55.1800000Z,2020-09-06T04:30:15.1740000Z,2020-09-06T04:45:00.0000000Z,2020-09-06T04:30:00.0000000Z,189,9.8102
1073941.0,1077527.0,1072010.0,1077307.0,2020-09-06T04:59:57.8860000Z,2020-09-06T04:45:04.0010000Z,2020-09-06T05:00:00.0000000Z,2020-09-06T04:45:00.0000000Z,301,10.2832
1069177.0,1075998.0,1068619.0,1074002.0,2020-09-06T05:14:58.5210000Z,2020-09-06T05:00:02.8670000Z,2020-09-06T05:15:00.0000000Z,2020-09-06T05:00:00.0000000Z,227,9.0457
1076000.0,1076000.0,1069500.0,1069500.0,2020-09-06T05:29:59.5920000Z,2020-09-06T05:15:09.7860000Z,2020-09-06T05:30:00.0000000Z,2020-09-06T05:15:00.0000000Z,160,3.3839
1079499.0,1081100.0,1076010.0,1076010.0,2020-09-06T05:44:36.4940000Z,2020-09-06T05:30:01.8550000Z,2020-09-06T05:45:00.0000000Z,2020-09-06T05:30:00.0000000Z,136,3.6615
1080752.0,1082812.0,1078201.0,1079368.0,2020-09-06T05:59:56.1760000Z,2020-09-06T05:45:03.7180000Z,2020-09-06T06:00:00.0000000Z,2020-09-06T05:45:00.0000000Z,172,6.8957
1078883.0,1081752.0,1077241.0,1081190.0,2020-09-06T06:14:01.5980000Z,2020-09-06T06:00:12.0310000Z,2020-09-06T06:15:00.0000000Z,2020-09-06T06:00:00.0000000Z,151,3.4607
1075870.0,1079813.0,1075002.0,1078808.0,2020-09-06T06:29:55.3990000Z,2020-09-06T06:15:09.1080000Z,2020-09-06T06:30:00.0000000Z,2020-09-06T06:15:00.0000000Z,175,9.2031
1079044.0,1079999.0,1075662.0,1075662.0,2020-09-06T06:44:55.9510000Z,2020-09-06T06:30:02.5670000Z,2020-09-06T06:45:00.0000000Z,2020-09-06T06:30:00.0000000Z,130,3.5897
1084659.0,1085262.0,1079096.0,1079190.0,2020-09-06T06:59:48.5290000Z,2020-09-06T06:45:19.8850000Z,2020-09-06T07:00:00.0000000Z,2020-09-06T06:45:00.0000000Z,110,3.7036
1082573.0,1086949.0,1082271.0,1084532.0,2020-09-06T07:14:59.0070000Z,2020-09-06T07:00:01.0680000Z,2020-09-06T07:15:00.0000000Z,2020-09-06T07:00:00.0000000Z,187,6.0008
1085963.0,1086950.0,1082931.0,1082931.0,2020-09-06T07:29:56.9810000Z,2020-09-06T07:15:07.8320000Z,2020-09-06T07:30:00.0000000Z,2020-09-06T07:15:00.0000000Z,147,6.8583
