Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1132120.0,1135525.0,1126275.0,1126832.0,2020-10-05T00:14:33.7520000Z,2020-10-05T00:00:01.8880000Z,2020-10-05T00:15:00.0000000Z,2020-10-05T00:00:00.0000000Z,323,15.0502
1131686.0,1132621.0,1131004.0,1132121.0,2020-10-05T00:29:53.0720000Z,2020-10-05T00:15:02.0740000Z,2020-10-05T00:30:00.0000000Z,2020-10-05T00:15:00.0000000Z,124,3.2339
1131775.0,1131776.0,1131217.0,1131687.0,2020-10-05T00:44:59.4410000Z,2020-10-05T00:30:02.1230000Z,2020-10-05T00:45:00.0000000Z,2020-10-05T00:30:00.0000000Z,79,2.2707
1130784.0,1131776.0,1130508.0,1131776.0,2020-10-05T00:59:42.4990000Z,2020-10-05T00:45:02.7300000Z,2020-10-05T01:00:00.0000000Z,2020-10-05T00:45:00.0000000Z,60,2.0138
1130403.0,1130740.0,1130403.0,1130740.0,2020-10-05T01:13:26.0840000Z,2020-10-05T01:00:02.7720000Z,2020-10-05T01:15:00.0000000Z,2020-10-05T01:00:00.0000000Z,22,0.3529
1130460.0,1130518.0,1130000.0,1130403.0,2020-10-05T01:29:30.0300000Z,2020-10-05T01:15:02.4510000Z,2020-10-05T01:30:00.0000000Z,2020-10-05T01:15:00.0000000Z,86,3.9867
1129348.0,1130461.0,1129010.0,1130461.0,2020-10-05T01:44:46.4400000Z,2020-10-05T01:30:02.5590000Z,2020-10-05T01:45:00.0000000Z,2020-10-05T01:30:00.0000000Z,52,1.8138
1129521.0,1129698.0,1128564.0,1129322.0,2020-10-05T01:58:33.8600000Z,2020-10-05T01:45:02.2560000Z,2020-10-05T02:00:00.0000000Z,2020-10-05T01:45:00.0000000Z,115,4.6747
1129519.0,1129688.0,1128722.0,1129437.0,2020-10-05T02:14:50.8380000Z,2020-10-05T02:00:02.3340000Z,2020-10-05T02:15:00.0000000Z,2020-10-05T02:00:00.0000000Z,47,6.8284
1129567.0,1129567.0,1129518.0,1129519.0,2020-10-05T02:27:04.4350000Z,2020-10-05T02:15:02.2790000Z,2020-10-05T02:30:00.0000000Z,2020-10-05T02:15:00.0000000Z,22,0.6796
1130398.0,1130398.0,1129590.0,1129590.0,2020-10-05T02:44:37.6530000Z,2020-10-05T02:30:02.3080000Z,2020-10-05T02:45:00.0000000Z,2020-10-05T02:30:00.0000000Z,64,2.8248
1131121.0,1131989.0,1130177.0,1130242.0,2020-10-05T02:55:35.0910000Z,2020-10-05T02:45:01.8670000Z,2020-10-05T03:00:00.0000000Z,2020-10-05T02:45:00.0000000Z,65,2.1817
1130546.0,1132000.0,1130515.0,1131455.0,2020-10-05T03:14:31.5580000Z,2020-10-05T03:00:01.9360000Z,2020-10-05T03:15:00.0000000Z,2020-10-05T03:00:00.0000000Z,109,7.0848
1129268.0,1130546.0,1129268.0,1130546.0,2020-10-05T03:29:57.1010000Z,2020-10-05T03:15:02.5930000Z,2020-10-05T03:30:00.0000000Z,2020-10-05T03:15:00.0000000Z,95,3.5326
1129493.0,1129576.0,1129240.0,1129241.0,2020-10-05T03:44:28.0560000Z,2020-10-05T03:30:02.6840000Z,2020-10-05T03:45:00.0000000Z,2020-10-05T03:30:00.0000000Z,50,2.7194
1127368.0,1129493.0,1127368.0,1129493.0,2020-10-05T03:59:13.0940000Z,2020-10-05T03:45:02.2620000Z,2020-10-05T04:00:00.0000000Z,2020-10-05T03:45:00.0000000Z,151,4.1963
1126040.0,1127347.0,1125414.0,1127347.0,2020-10-05T04:14:44.9900000Z,2020-10-05T04:00:02.2730000Z,2020-10-05T04:15:00.0000000Z,2020-10-05T04:00:00.0000000Z,180,6.4226
1126654.0,1126972.0,1126040.0,1126041.0,2020-10-05T04:29:08.1970000Z,2020-10-05T04:15:01.9000000Z,2020-10-05T04:30:00.0000000Z,2020-10-05T04:15:00.0000000Z,115,7.6557
1126580.0,1127323.0,1126400.0,1126655.0,2020-10-05T04:43:54.4530000Z,2020-10-05T04:30:02.0240000Z,2020-10-05T04:45:00.0000000Z,2020-10-05T04:30:00.0000000Z,63,1.8185
