Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1112596.0,1113135.0,1112000.0,1113135.0,2020-10-04T00:12:34.9170000Z,2020-10-04T00:00:03.5500000Z,2020-10-04T00:15:00.0000000Z,2020-10-04T00:00:00.0000000Z,49,2.2231
1113821.0,1113909.0,1113056.0,1113056.0,2020-10-04T00:29:55.1370000Z,2020-10-04T00:16:39.3840000Z,2020-10-04T00:30:00.0000000Z,2020-10-04T00:15:00.0000000Z,60,3.385
1112312.0,1113822.0,1112312.0,1113822.0,2020-10-04T00:43:56.1430000Z,2020-10-04T00:31:07.7020000Z,2020-10-04T00:45:00.0000000Z,2020-10-04T00:30:00.0000000Z,44,1.7689
1113578.0,1113993.0,1112434.0,1112434.0,2020-10-04T00:59:37.0500000Z,2020-10-04T00:49:40.4480000Z,2020-10-04T01:00:00.0000000Z,2020-10-04T00:45:00.0000000Z,63,0.96
1113030.0,1113578.0,1112675.0,1113578.0,2020-10-04T01:13:54.4240000Z,2020-10-04T01:00:03.4060000Z,2020-10-04T01:15:00.0000000Z,2020-10-04T01:00:00.0000000Z,67,0.816
1111600.0,1113029.0,1111600.0,1113029.0,2020-10-04T01:27:49.4230000Z,2020-10-04T01:17:55.3500000Z,2020-10-04T01:30:00.0000000Z,2020-10-04T01:15:00.0000000Z,52,1.7077
1112313.0,1112348.0,1111600.0,1111600.0,2020-10-04T01:43:56.3960000Z,2020-10-04T01:31:04.8750000Z,2020-10-04T01:45:00.0000000Z,2020-10-04T01:30:00.0000000Z,36,1.0161
1112946.0,1113291.0,1112425.0,1112459.0,2020-10-04T01:59:26.6340000Z,2020-10-04T01:45:36.5350000Z,2020-10-04T02:00:00.0000000Z,2020-10-04T01:45:00.0000000Z,25,0.7248
1112458.0,1112804.0,1111754.0,1112803.0,2020-10-04T02:10:04.0410000Z,2020-10-04T02:00:02.7500000Z,2020-10-04T02:15:00.0000000Z,2020-10-04T02:00:00.0000000Z,36,1.8811
1112743.0,1112743.0,1111998.0,1112349.0,2020-10-04T02:27:58.9620000Z,2020-10-04T02:15:29.8380000Z,2020-10-04T02:30:00.0000000Z,2020-10-04T02:15:00.0000000Z,25,0.3858
1113341.0,1113341.0,1112914.0,1112914.0,2020-10-04T02:44:57.1380000Z,2020-10-04T02:30:46.7740000Z,2020-10-04T02:45:00.0000000Z,2020-10-04T02:30:00.0000000Z,26,0.7654
