Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-07-29T00:00:00.0000000Z,2019-07-29T00:15:00.0000000Z,2019-07-29T00:00:00.0000000Z,2019-07-29T00:14:45.0000000Z,1036719.0,1038495.0,1032000.0,1033108.0,49.69293478,317
2019-07-29T00:15:00.0000000Z,2019-07-29T00:30:00.0000000Z,2019-07-29T00:15:00.0000000Z,2019-07-29T00:29:59.0000000Z,1034381.0,1036000.0,1033133.0,1035002.0,28.45723957,240
2019-07-29T00:30:00.0000000Z,2019-07-29T00:45:00.0000000Z,2019-07-29T00:30:16.0000000Z,2019-07-29T00:44:50.0000000Z,1035070.0,1036492.0,1033500.0,1034635.0,16.42222125,155
2019-07-29T00:45:00.0000000Z,2019-07-29T01:00:00.0000000Z,2019-07-29T00:45:23.0000000Z,2019-07-29T00:59:59.0000000Z,1034610.0,1035500.0,1033004.0,1035500.0,17.06459526,173
2019-07-29T01:00:00.0000000Z,2019-07-29T01:15:00.0000000Z,2019-07-29T01:00:02.0000000Z,2019-07-29T01:14:59.0000000Z,1035480.0,1036330.0,1034763.0,1035740.0,8.02466398,120
2019-07-29T01:15:00.0000000Z,2019-07-29T01:30:00.0000000Z,2019-07-29T01:15:13.0000000Z,2019-07-29T01:29:59.0000000Z,1035753.0,1041950.0,1035300.0,1037230.0,111.81716628,545
2019-07-29T01:30:00.0000000Z,2019-07-29T01:45:00.0000000Z,2019-07-29T01:30:00.0000000Z,2019-07-29T01:44:58.0000000Z,1037230.0,1048000.0,1037230.0,1046800.0,150.82296148,618
2019-07-29T01:45:00.0000000Z,2019-07-29T02:00:00.0000000Z,2019-07-29T01:45:00.0000000Z,2019-07-29T01:59:57.0000000Z,1046800.0,1055555.0,1046800.0,1048499.0,224.52534757,948
2019-07-29T02:00:00.0000000Z,2019-07-29T02:15:00.0000000Z,2019-07-29T02:00:03.0000000Z,2019-07-29T02:14:52.0000000Z,1048498.0,1049000.0,1044894.0,1047328.0,82.05328758,301
2019-07-29T02:15:00.0000000Z,2019-07-29T02:30:00.0000000Z,2019-07-29T02:15:02.0000000Z,2019-07-29T02:29:54.0000000Z,1047716.0,1047808.0,1045214.0,1046259.0,27.49195356,242
2019-07-29T02:30:00.0000000Z,2019-07-29T02:45:00.0000000Z,2019-07-29T02:30:02.0000000Z,2019-07-29T02:44:59.0000000Z,1046267.0,1046850.0,1043231.0,1045706.0,57.75586545,382
2019-07-29T02:45:00.0000000Z,2019-07-29T03:00:00.0000000Z,2019-07-29T02:45:19.0000000Z,2019-07-29T02:59:57.0000000Z,1045551.0,1048025.0,1044200.0,1045422.0,84.27975381,388
2019-07-29T03:00:00.0000000Z,2019-07-29T03:15:00.0000000Z,2019-07-29T03:00:03.0000000Z,2019-07-29T03:14:35.0000000Z,1045455.0,1048226.0,1045267.0,1046547.0,59.4065735,345
2019-07-29T03:15:00.0000000Z,2019-07-29T03:30:00.0000000Z,2019-07-29T03:15:00.0000000Z,2019-07-29T03:29:58.0000000Z,1047289.0,1047777.0,1045000.0,1046110.0,84.78129851,355
2019-07-29T03:30:00.0000000Z,2019-07-29T03:45:00.0000000Z,2019-07-29T03:30:01.0000000Z,2019-07-29T03:44:59.0000000Z,1045711.0,1047000.0,1043768.0,1045930.0,34.41776804,280
2019-07-29T03:45:00.0000000Z,2019-07-29T04:00:00.0000000Z,2019-07-29T03:45:07.0000000Z,2019-07-29T03:59:49.0000000Z,1044689.0,1045742.0,1043500.0,1045000.0,31.60891279,272
2019-07-29T04:00:00.0000000Z,2019-07-29T04:15:00.0000000Z,2019-07-29T04:00:11.0000000Z,2019-07-29T04:14:43.0000000Z,1045282.0,1047625.0,1045282.0,1047213.0,64.74703525,345
2019-07-29T04:15:00.0000000Z,2019-07-29T04:30:00.0000000Z,2019-07-29T04:15:11.0000000Z,2019-07-29T04:29:44.0000000Z,1047296.0,1049500.0,1047274.0,1047929.0,29.57743748,302
2019-07-29T04:30:00.0000000Z,2019-07-29T04:45:00.0000000Z,2019-07-29T04:30:05.0000000Z,2019-07-29T04:44:53.0000000Z,1048363.0,1049260.0,1046799.0,1049088.0,39.89111974,194
2019-07-29T04:45:00.0000000Z,2019-07-29T05:00:00.0000000Z,2019-07-29T04:45:00.0000000Z,2019-07-29T04:59:57.0000000Z,1048167.0,1049084.0,1046525.0,1046945.0,17.4908288,155
2019-07-29T05:00:00.0000000Z,2019-07-29T05:15:00.0000000Z,2019-07-29T05:00:02.0000000Z,2019-07-29T05:14:36.0000000Z,1046525.0,1048500.0,1040657.0,1042109.0,76.703306,444
2019-07-29T05:15:00.0000000Z,2019-07-29T05:30:00.0000000Z,2019-07-29T05:15:01.0000000Z,2019-07-29T05:29:52.0000000Z,1042142.0,1045790.0,1040800.0,1045790.0,48.14378677,338
2019-07-29T05:30:00.0000000Z,2019-07-29T05:45:00.0000000Z,2019-07-29T05:30:21.0000000Z,2019-07-29T05:44:59.0000000Z,1045772.0,1045772.0,1041916.0,1042729.0,34.85217953,205
2019-07-29T05:45:00.0000000Z,2019-07-29T06:00:00.0000000Z,2019-07-29T05:45:19.0000000Z,2019-07-29T05:59:52.0000000Z,1042699.0,1043000.0,1041459.0,1042300.0,19.84493041,134
2019-07-29T06:00:00.0000000Z,2019-07-29T06:15:00.0000000Z,2019-07-29T06:00:31.0000000Z,2019-07-29T06:14:47.0000000Z,1042300.0,1042779.0,1037630.0,1039517.0,24.98449075,232
2019-07-29T06:15:00.0000000Z,2019-07-29T06:30:00.0000000Z,2019-07-29T06:15:02.0000000Z,2019-07-29T06:29:59.0000000Z,1039900.0,1040899.0,1038167.0,1040000.0,13.07462417,126
2019-07-29T06:30:00.0000000Z,2019-07-29T06:45:00.0000000Z,2019-07-29T06:30:00.0000000Z,2019-07-29T06:44:52.0000000Z,1040000.0,1042597.0,1040000.0,1042404.0,19.14811798,176
2019-07-29T06:45:00.0000000Z,2019-07-29T07:00:00.0000000Z,2019-07-29T06:45:19.0000000Z,2019-07-29T06:59:50.0000000Z,1042256.0,1042364.0,1040676.0,1041278.0,11.76861547,138
2019-07-29T07:00:00.0000000Z,2019-07-29T07:15:00.0000000Z,2019-07-29T07:00:05.0000000Z,2019-07-29T07:14:51.0000000Z,1041315.0,1041900.0,1040124.0,1041900.0,18.58297033,128
2019-07-29T07:15:00.0000000Z,2019-07-29T07:30:00.0000000Z,2019-07-29T07:15:05.0000000Z,2019-07-29T07:29:58.0000000Z,1041349.0,1042761.0,1040950.0,1042761.0,15.33605542,135
2019-07-29T07:30:00.0000000Z,2019-07-29T07:45:00.0000000Z,2019-07-29T07:30:01.0000000Z,2019-07-29T07:44:52.0000000Z,1042880.0,1043570.0,1042166.0,1042166.0,23.01812104,169
2019-07-29T07:45:00.0000000Z,2019-07-29T08:00:00.0000000Z,2019-07-29T07:45:10.0000000Z,2019-07-29T07:59:59.0000000Z,1042106.0,1043861.0,1040660.0,1043030.0,33.83833305,144
2019-07-29T08:00:00.0000000Z,2019-07-29T08:15:00.0000000Z,2019-07-29T08:00:07.0000000Z,2019-07-29T08:14:57.0000000Z,1043040.0,1045401.0,1042203.0,1043197.0,21.28797737,213
2019-07-29T08:15:00.0000000Z,2019-07-29T08:30:00.0000000Z,2019-07-29T08:15:18.0000000Z,2019-07-29T08:29:53.0000000Z,1043202.0,1044915.0,1041000.0,1042157.0,19.9989447,225
2019-07-29T08:30:00.0000000Z,2019-07-29T08:45:00.0000000Z,2019-07-29T08:30:03.0000000Z,2019-07-29T08:44:48.0000000Z,1042107.0,1042998.0,1040033.0,1041500.0,30.09868536,215
2019-07-29T08:45:00.0000000Z,2019-07-29T09:00:00.0000000Z,2019-07-29T08:45:19.0000000Z,2019-07-29T08:59:57.0000000Z,1041222.0,1041807.0,1035699.0,1038648.0,54.72366519,360
2019-07-29T09:00:00.0000000Z,2019-07-29T09:15:00.0000000Z,2019-07-29T09:00:01.0000000Z,2019-07-29T09:14:58.0000000Z,1037620.0,1039648.0,1035509.0,1038270.0,16.62438203,178
2019-07-29T09:15:00.0000000Z,2019-07-29T09:30:00.0000000Z,2019-07-29T09:15:22.0000000Z,2019-07-29T09:29:30.0000000Z,1038226.0,1038226.0,1033833.0,1036498.0,35.60601235,286
2019-07-29T09:30:00.0000000Z,2019-07-29T09:45:00.0000000Z,2019-07-29T09:30:19.0000000Z,2019-07-29T09:44:56.0000000Z,1035469.0,1036397.0,1020000.0,1027719.0,204.23772349,934
2019-07-29T09:45:00.0000000Z,2019-07-29T10:00:00.0000000Z,2019-07-29T09:45:05.0000000Z,2019-07-29T09:59:28.0000000Z,1029186.0,1031269.0,1027919.0,1029250.0,45.93618519,370
2019-07-29T10:00:00.0000000Z,2019-07-29T10:15:00.0000000Z,2019-07-29T10:00:05.0000000Z,2019-07-29T10:14:50.0000000Z,1029950.0,1033030.0,1027092.0,1030921.0,27.71013283,254
2019-07-29T10:15:00.0000000Z,2019-07-29T10:30:00.0000000Z,2019-07-29T10:15:04.0000000Z,2019-07-29T10:29:56.0000000Z,1030937.0,1033333.0,1030802.0,1032000.0,13.37688546,147
2019-07-29T10:30:00.0000000Z,2019-07-29T10:45:00.0000000Z,2019-07-29T10:30:01.0000000Z,2019-07-29T10:44:59.0000000Z,1032000.0,1034500.0,1030000.0,1031386.0,21.18701669,232
2019-07-29T10:45:00.0000000Z,2019-07-29T11:00:00.0000000Z,2019-07-29T10:45:22.0000000Z,2019-07-29T10:59:50.0000000Z,1031386.0,1032300.0,1030000.0,1031237.0,11.1639317,165
2019-07-29T11:00:00.0000000Z,2019-07-29T11:15:00.0000000Z,2019-07-29T11:00:03.0000000Z,2019-07-29T11:14:56.0000000Z,1030245.0,1032396.0,1028396.0,1032396.0,23.75947114,218
2019-07-29T11:15:00.0000000Z,2019-07-29T11:30:00.0000000Z,2019-07-29T11:15:01.0000000Z,2019-07-29T11:29:58.0000000Z,1031918.0,1032900.0,1028831.0,1029115.0,11.49023814,179
2019-07-29T11:30:00.0000000Z,2019-07-29T11:45:00.0000000Z,2019-07-29T11:30:00.0000000Z,2019-07-29T11:44:42.0000000Z,1030100.0,1030900.0,1027396.0,1027396.0,18.88808786,234
2019-07-29T11:45:00.0000000Z,2019-07-29T12:00:00.0000000Z,2019-07-29T11:45:09.0000000Z,2019-07-29T11:59:46.0000000Z,1027418.0,1030001.0,1026166.0,1028100.0,41.91144726,288
2019-07-29T12:00:00.0000000Z,2019-07-29T12:15:00.0000000Z,2019-07-29T12:00:12.0000000Z,2019-07-29T12:14:41.0000000Z,1028110.0,1031500.0,1027100.0,1030584.0,18.39777616,205
2019-07-29T12:15:00.0000000Z,2019-07-29T12:30:00.0000000Z,2019-07-29T12:15:03.0000000Z,2019-07-29T12:29:54.0000000Z,1030979.0,1031000.0,1028100.0,1029764.0,14.43723071,168
2019-07-29T12:30:00.0000000Z,2019-07-29T12:45:00.0000000Z,2019-07-29T12:30:00.0000000Z,2019-07-29T12:44:52.0000000Z,1029736.0,1030500.0,1027112.0,1030000.0,13.23274272,141
2019-07-29T12:45:00.0000000Z,2019-07-29T13:00:00.0000000Z,2019-07-29T12:45:16.0000000Z,2019-07-29T12:59:58.0000000Z,1029620.0,1034999.0,1029620.0,1034677.0,64.88235737,266
2019-07-29T13:00:00.0000000Z,2019-07-29T13:15:00.0000000Z,2019-07-29T13:00:03.0000000Z,2019-07-29T13:14:58.0000000Z,1034199.0,1038396.0,1030100.0,1032696.0,79.1642767,416
2019-07-29T13:15:00.0000000Z,2019-07-29T13:30:00.0000000Z,2019-07-29T13:15:03.0000000Z,2019-07-29T13:29:56.0000000Z,1032749.0,1034690.0,1031874.0,1032750.0,24.46577954,164
2019-07-29T13:30:00.0000000Z,2019-07-29T13:45:00.0000000Z,2019-07-29T13:30:00.0000000Z,2019-07-29T13:44:58.0000000Z,1032755.0,1036900.0,1032539.0,1035871.0,27.17629961,239
2019-07-29T13:45:00.0000000Z,2019-07-29T14:00:00.0000000Z,2019-07-29T13:45:01.0000000Z,2019-07-29T13:59:47.0000000Z,1035871.0,1041000.0,1034501.0,1034623.0,59.2518113,422
2019-07-29T14:00:00.0000000Z,2019-07-29T14:15:00.0000000Z,2019-07-29T14:00:07.0000000Z,2019-07-29T14:14:09.0000000Z,1034728.0,1039396.0,1034728.0,1037513.0,29.29542851,244
2019-07-29T14:15:00.0000000Z,2019-07-29T14:30:00.0000000Z,2019-07-29T14:15:00.0000000Z,2019-07-29T14:29:58.0000000Z,1038466.0,1038813.0,1033000.0,1033000.0,44.04534713,235
2019-07-29T14:30:00.0000000Z,2019-07-29T14:45:00.0000000Z,2019-07-29T14:30:03.0000000Z,2019-07-29T14:44:50.0000000Z,1033225.0,1036361.0,1031844.0,1034430.0,21.16445821,231
