Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1611760.0,1621402.0,1600000.0,1618500.0,2020-11-06T00:14:54.4450000Z,2020-11-06T00:00:01.6150000Z,2020-11-06T00:15:00.0000000Z,2020-11-06T00:00:00.0000000Z,816,67.0204
1628500.0,1628500.0,1607156.0,1611271.0,2020-11-06T00:29:51.2680000Z,2020-11-06T00:15:02.5920000Z,2020-11-06T00:30:00.0000000Z,2020-11-06T00:15:00.0000000Z,577,39.0524
1649999.0,1650000.0,1625002.0,1628500.0,2020-11-06T00:44:57.8090000Z,2020-11-06T00:30:03.1410000Z,2020-11-06T00:45:00.0000000Z,2020-11-06T00:30:00.0000000Z,1025,87.8502
1647707.0,1655000.0,1643668.0,1650000.0,2020-11-06T00:59:56.0220000Z,2020-11-06T00:45:02.0040000Z,2020-11-06T01:00:00.0000000Z,2020-11-06T00:45:00.0000000Z,937,85.6318
1655076.0,1657800.0,1637172.0,1647718.0,2020-11-06T01:14:58.7600000Z,2020-11-06T01:00:00.5310000Z,2020-11-06T01:15:00.0000000Z,2020-11-06T01:00:00.0000000Z,661,46.4684
1643252.0,1657103.0,1642684.0,1655361.0,2020-11-06T01:29:50.2380000Z,2020-11-06T01:15:00.7810000Z,2020-11-06T01:30:00.0000000Z,2020-11-06T01:15:00.0000000Z,578,34.8089
1649757.0,1651676.0,1638000.0,1643005.0,2020-11-06T01:44:58.1930000Z,2020-11-06T01:30:00.5020000Z,2020-11-06T01:45:00.0000000Z,2020-11-06T01:30:00.0000000Z,635,32.6926
1638500.0,1651302.0,1638500.0,1650000.0,2020-11-06T01:59:59.2410000Z,2020-11-06T01:45:00.8670000Z,2020-11-06T02:00:00.0000000Z,2020-11-06T01:45:00.0000000Z,418,24.066
1639999.0,1646755.0,1630000.0,1638500.0,2020-11-06T02:14:40.3430000Z,2020-11-06T02:00:01.0870000Z,2020-11-06T02:15:00.0000000Z,2020-11-06T02:00:00.0000000Z,586,34.665
1632024.0,1644234.0,1630000.0,1639326.0,2020-11-06T02:29:58.1230000Z,2020-11-06T02:15:02.4520000Z,2020-11-06T02:30:00.0000000Z,2020-11-06T02:15:00.0000000Z,497,23.9649
1631888.0,1632884.0,1614687.0,1632024.0,2020-11-06T02:44:57.5000000Z,2020-11-06T02:30:02.6120000Z,2020-11-06T02:45:00.0000000Z,2020-11-06T02:30:00.0000000Z,954,64.4628
1623465.0,1631716.0,1616123.0,1631716.0,2020-11-06T02:59:59.2620000Z,2020-11-06T02:45:02.9600000Z,2020-11-06T03:00:00.0000000Z,2020-11-06T02:45:00.0000000Z,570,21.8881
1610000.0,1625439.0,1607464.0,1623315.0,2020-11-06T03:14:59.4290000Z,2020-11-06T03:00:00.8830000Z,2020-11-06T03:15:00.0000000Z,2020-11-06T03:00:00.0000000Z,646,34.426
1615754.0,1617252.0,1602199.0,1610000.0,2020-11-06T03:29:19.3340000Z,2020-11-06T03:15:02.3630000Z,2020-11-06T03:30:00.0000000Z,2020-11-06T03:15:00.0000000Z,787,45.9686
1617506.0,1620323.0,1613894.0,1615316.0,2020-11-06T03:44:30.3820000Z,2020-11-06T03:30:01.6490000Z,2020-11-06T03:45:00.0000000Z,2020-11-06T03:30:00.0000000Z,510,35.797
1597000.0,1617757.0,1596371.0,1617756.0,2020-11-06T03:59:59.6790000Z,2020-11-06T03:45:01.9780000Z,2020-11-06T04:00:00.0000000Z,2020-11-06T03:45:00.0000000Z,887,47.0344
1606754.0,1606754.0,1594798.0,1597000.0,2020-11-06T04:14:57.4960000Z,2020-11-06T04:00:02.5750000Z,2020-11-06T04:15:00.0000000Z,2020-11-06T04:00:00.0000000Z,577,30.1245
