Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-02-11T00:00:00.0000000Z,2018-02-11T00:15:00.0000000Z,2018-02-11T00:00:00.0000000Z,2018-02-11T00:14:59.0000000Z,940442.0,940442.0,927502.0,928608.0,309.25388471,1872
2018-02-11T00:15:00.0000000Z,2018-02-11T00:30:00.0000000Z,2018-02-11T00:15:00.0000000Z,2018-02-11T00:29:59.0000000Z,928603.0,932820.0,920612.0,923930.0,329.31089035,1771
2018-02-11T00:30:00.0000000Z,2018-02-11T00:45:00.0000000Z,2018-02-11T00:30:00.0000000Z,2018-02-11T00:44:59.0000000Z,924000.0,924730.0,914870.0,916569.0,431.22946906,2076
2018-02-11T00:45:00.0000000Z,2018-02-11T01:00:00.0000000Z,2018-02-11T00:45:01.0000000Z,2018-02-11T00:59:59.0000000Z,916490.0,924240.0,915643.0,922358.0,312.72200664,1606
2018-02-11T01:00:00.0000000Z,2018-02-11T01:15:00.0000000Z,2018-02-11T01:00:00.0000000Z,2018-02-11T01:14:59.0000000Z,921855.0,923240.0,904570.0,905425.0,590.01342059,2287
2018-02-11T01:15:00.0000000Z,2018-02-11T01:30:00.0000000Z,2018-02-11T01:15:00.0000000Z,2018-02-11T01:29:59.0000000Z,905425.0,906431.0,900000.0,903438.0,573.39709517,3243
2018-02-11T01:30:00.0000000Z,2018-02-11T01:45:00.0000000Z,2018-02-11T01:30:00.0000000Z,2018-02-11T01:44:59.0000000Z,903438.0,910540.0,900000.0,908034.0,494.73166573,2338
2018-02-11T01:45:00.0000000Z,2018-02-11T02:00:00.0000000Z,2018-02-11T01:45:00.0000000Z,2018-02-11T01:59:59.0000000Z,908016.0,908016.0,902184.0,904536.0,316.30160175,1594
2018-02-11T02:00:00.0000000Z,2018-02-11T02:15:00.0000000Z,2018-02-11T02:00:03.0000000Z,2018-02-11T02:14:59.0000000Z,904537.0,904537.0,892945.0,898000.0,381.06268581,2250
2018-02-11T02:15:00.0000000Z,2018-02-11T02:30:00.0000000Z,2018-02-11T02:15:00.0000000Z,2018-02-11T02:29:59.0000000Z,898000.0,909999.0,897334.0,909001.0,314.88431017,1734
2018-02-11T02:30:00.0000000Z,2018-02-11T02:45:00.0000000Z,2018-02-11T02:30:00.0000000Z,2018-02-11T02:44:59.0000000Z,909000.0,909416.0,901701.0,904996.0,254.88543337,1183
2018-02-11T02:45:00.0000000Z,2018-02-11T03:00:00.0000000Z,2018-02-11T02:45:00.0000000Z,2018-02-11T02:59:57.0000000Z,904996.0,905000.0,898500.0,902000.0,233.56364759,1510
2018-02-11T03:00:00.0000000Z,2018-02-11T03:15:00.0000000Z,2018-02-11T03:00:00.0000000Z,2018-02-11T03:14:59.0000000Z,902144.0,903633.0,891000.0,893705.0,318.30414915,1962
2018-02-11T03:15:00.0000000Z,2018-02-11T03:30:00.0000000Z,2018-02-11T03:15:00.0000000Z,2018-02-11T03:29:57.0000000Z,892242.0,894263.0,885322.0,888014.0,412.31122498,3270
2018-02-11T03:30:00.0000000Z,2018-02-11T03:45:00.0000000Z,2018-02-11T03:30:02.0000000Z,2018-02-11T03:44:57.0000000Z,888500.0,893550.0,881234.0,883000.0,382.79855912,2364
2018-02-11T03:45:00.0000000Z,2018-02-11T04:00:00.0000000Z,2018-02-11T03:45:00.0000000Z,2018-02-11T03:59:59.0000000Z,882637.0,885000.0,876544.0,878796.0,348.51874516,2499
