product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-23T00:02:14.15,3086132,988971.0,989500.0,0.2998,0.20999987,1751.19486351,2066.82934511,989475.0,112864.80716878,5842.22908807
BTC_JPY,2020-05-23T00:02:19.323,3086233,988983.0,989500.0,0.2,0.20999987,1751.54176351,2066.69374511,989475.0,112854.82624445,5842.22808807
BTC_JPY,2020-05-23T00:05:03.973,3088320,989051.0,989760.0,0.5,0.2,1742.51660264,2067.11987871,989140.0,112677.31124219,5828.47153974
BTC_JPY,2020-05-23T00:05:09.297,3088455,989051.0,989744.0,0.4309,0.7,1745.01260262,2067.41817871,989140.0,112678.21330242,5828.36553974
BTC_JPY,2020-05-23T00:05:14.747,3088572,988711.0,989727.0,0.32,0.5,1744.26570262,2068.15817871,989140.0,112697.20478183,5828.36353974
BTC_JPY,2020-05-23T00:05:19.463,3088683,988749.0,989713.0,0.1288,0.5,1746.06750262,2069.02217871,989140.0,112673.65958143,5828.36353974
BTC_JPY,2020-05-23T00:05:24.763,3088782,988724.0,989697.0,0.35,0.5,1747.45650262,2069.26217871,989140.0,112680.8630494,5827.23889638
BTC_JPY,2020-05-23T00:05:29.013,3088861,988725.0,989683.0,0.35,0.5,1745.26250262,2069.44017871,989140.0,112666.23562436,5825.20630276
BTC_JPY,2020-05-23T00:05:34.31,3088949,988738.0,989667.0,0.09,0.31,1747.59950262,2070.83017871,989140.0,112660.08303749,5824.69618176
BTC_JPY,2020-05-23T00:05:39.817,3089046,988737.0,989652.0,0.09,0.15,1747.32100263,2069.94017871,989140.0,112649.75896288,5824.69618176
BTC_JPY,2020-05-23T00:05:44.253,3089131,988713.0,989638.0,0.414,0.31,1746.90800263,2069.11337871,989008.0,112650.70030645,5825.06607577
BTC_JPY,2020-05-23T00:05:49.023,3089248,989475.0,989629.0,0.001,0.05,1746.98360263,2070.66387872,989008.0,112651.15112376,5825.05348215
BTC_JPY,2020-05-23T00:05:54.26,3089314,988934.0,989140.0,0.223,0.498,1747.31290263,2065.18141273,988934.0,112652.85505263,5825.14348215
BTC_JPY,2020-05-23T00:05:58.97,3089337,988934.0,989140.0,0.223,0.498,1746.78890263,2064.50441273,988934.0,112651.04786709,5824.78948215
BTC_JPY,2020-05-23T00:06:04.067,3089356,988934.0,989140.0,0.223,0.498,1746.54060263,2064.52310273,988934.0,112643.91703131,5818.41323923
BTC_JPY,2020-05-23T00:06:09.213,3089382,988934.0,989140.0,0.223,0.498,1746.13960265,2065.65930273,988934.0,112641.70192707,5818.40323823
BTC_JPY,2020-05-23T00:06:14.94,3089443,988896.0,989140.0,0.32,0.498,1750.28663691,2065.44626724,988934.0,112644.44693617,5818.58323823
BTC_JPY,2020-05-23T00:06:19.093,3089502,988897.0,989140.0,0.4913,0.498,1745.64493691,2067.56033701,988934.0,112651.26284964,5818.56323823
BTC_JPY,2020-05-23T00:06:24.74,3089544,988689.0,989140.0,0.4913,0.498,1745.76265398,2067.56033701,988934.0,112645.59153358,5818.56223823
BTC_JPY,2020-05-23T00:06:29.553,3089627,988719.0,989140.0,0.05,0.498,1746.01635398,2067.59033701,988934.0,112647.51753358,5818.56123823
BTC_JPY,2020-05-23T00:06:34.937,3089693,988758.0,989140.0,0.35,0.498,1745.94345398,2067.56033701,988934.0,112616.62654175,5818.54123823
BTC_JPY,2020-05-23T00:06:39.89,3089772,988884.0,989140.0,0.32,0.498,1746.38635398,2066.16633701,988934.0,112610.96555986,5818.52578023
BTC_JPY,2020-05-23T00:06:44.187,3089817,988936.0,989140.0,0.05,0.498,1745.45078421,2066.27633701,988934.0,112608.19004836,5818.32578023
BTC_JPY,2020-05-23T00:06:49.587,3089868,988761.0,989140.0,0.5,0.498,1746.81635398,2066.18433701,988934.0,112605.31658542,5818.22578023
BTC_JPY,2020-05-23T00:06:54.54,3089907,988787.0,989140.0,0.05,0.498,1745.12935398,2066.18433701,988934.0,112608.59308192,5818.19477723
BTC_JPY,2020-05-23T00:06:59.61,3089990,989082.0,989800.0,0.4963,0.2421,1743.78265398,2064.47823701,989140.0,112618.36223252,5818.5814661
BTC_JPY,2020-05-23T00:07:04.287,3090114,988890.0,989799.0,0.09,0.167966,1745.82535398,2065.58660301,989140.0,112618.83670387,5818.52218023
BTC_JPY,2020-05-23T00:07:09.23,3090228,988913.0,989779.0,0.4963,0.233,1746.57165398,2067.47040301,989140.0,112621.55978358,5818.52218023
BTC_JPY,2020-05-23T00:07:14.123,3090351,988941.0,989767.0,0.5963,0.2345,1745.192654,2067.52090301,989140.0,112628.49075261,5818.52218023
BTC_JPY,2020-05-23T00:07:19.197,3090506,989193.0,989800.0,0.4963,0.0085,1746.02075276,2065.04808904,989140.0,112632.16665636,5817.82218023
BTC_JPY,2020-05-23T00:10:04.023,3092643,989511.0,990000.0,0.5235,17.99034055,1743.57137659,2055.17284126,990000.0,112349.08247352,5805.26921384
BTC_JPY,2020-05-23T00:10:09.233,3092762,989838.0,990000.0,0.2,15.62228754,1744.13397659,2052.42308081,990000.0,112355.54653792,5807.40726685
BTC_JPY,2020-05-23T00:10:13.857,3092807,989854.0,990000.0,0.05,15.62228754,1743.75397659,2052.42308081,990000.0,112357.8703151,5805.19024385
BTC_JPY,2020-05-23T00:10:18.993,3092862,989862.0,990000.0,0.05,15.08228754,1743.80867659,2051.47808081,990000.0,112354.60937809,5805.72024385
BTC_JPY,2020-05-23T00:10:23.877,3092912,989634.0,989999.0,0.30000013,0.3341,1742.30728403,2052.80068081,990000.0,112340.85702039,5806.23024385
BTC_JPY,2020-05-23T00:10:29.89,3093027,989918.0,990000.0,0.2,11.69240126,1744.71101333,2048.26029453,990000.0,112354.32475080002,5809.40553013
BTC_JPY,2020-05-23T00:10:34.947,3093070,989918.0,990000.0,0.05,11.03240126,1745.80092966,2048.74701607,990000.0,112344.97805928,5810.05853013
BTC_JPY,2020-05-23T00:10:39.063,3093126,989925.0,990000.0,0.15,10.53240126,1745.57503709,2049.05762351,990000.0,112342.74774851,5810.55853013
BTC_JPY,2020-05-23T00:10:43.963,3093170,989930.0,990000.0,0.05,10.03240126,1746.55822965,2049.72201607,990000.0,112338.52396716,5810.42552713
BTC_JPY,2020-05-23T00:10:49.287,3093185,989999.0,990000.0,0.06,10.03240126,1746.56822965,2049.72201607,990000.0,112333.57581575,5810.41552713
BTC_JPY,2020-05-23T00:10:54.35,3093202,989999.0,990000.0,0.06,10.02240126,1746.64122965,2049.71201607,990000.0,112318.14472491,5809.37452713
BTC_JPY,2020-05-23T00:10:59.543,3093223,989999.0,990000.0,0.06,10.02240126,1746.02122952,2049.09301594,990000.0,112306.16738299,5809.36452713
BTC_JPY,2020-05-23T00:11:04.463,3093267,989999.0,990000.0,0.06,8.22240048,1746.12322965,2047.80920529,990000.0,112282.51732688,5810.83452791
BTC_JPY,2020-05-23T00:11:09.157,3093290,989999.0,990000.0,0.058,8.22240048,1745.60722965,2047.43920529,989999.0,112264.53920566,5810.21052791
BTC_JPY,2020-05-23T00:11:13.84,3093318,989999.0,990000.0,0.208,8.22240048,1746.40442982,2046.43920529,989999.0,112247.28079901,5806.17003591
BTC_JPY,2020-05-23T00:11:19.283,3093349,989999.0,990000.0,0.058,9.22240048,1746.13622982,2047.13920516,989999.0,112242.15652076,5806.17003591
BTC_JPY,2020-05-23T00:11:23.057,3093372,989999.0,990000.0,0.058,9.22240048,1746.12232982,2047.43920529,989999.0,112236.77209975,5806.07003591
BTC_JPY,2020-05-23T00:11:28.263,3093393,989999.0,990000.0,0.008,9.22240048,1744.60873037,2047.53220529,989999.0,112233.3617425,5804.97432624
BTC_JPY,2020-05-23T00:11:34.44,3093440,989999.0,990000.0,0.008,9.22240048,1744.71973037,2046.53420546,989999.0,112229.22517504,5803.65981764
BTC_JPY,2020-05-23T00:11:39.417,3093455,989999.0,990000.0,0.018000000000000002,9.22240048,1746.05463037,2048.78520546,989999.0,112223.50321735,5803.65981764
BTC_JPY,2020-05-23T00:11:44.99,3093486,989768.0,990000.0,0.05,9.22240048,1746.60673037,2050.78820546,989999.0,112220.05524509,5803.22781764
BTC_JPY,2020-05-23T00:11:49.223,3093513,989770.0,990000.0,0.15,9.22240048,1746.25363037,2046.54820546,989999.0,112192.26088577,5803.20281714
BTC_JPY,2020-05-23T00:11:54.087,3093574,989781.0,990000.0,0.05,9.22240048,1746.87473037,2046.55810546,989999.0,112189.32524362,5803.12281714
BTC_JPY,2020-05-23T00:11:58.88,3093627,989999.0,990000.0,1.25,9.02240048,1747.36363037,2047.88810546,990000.0,112183.53001239998,5802.76981715
BTC_JPY,2020-05-23T00:12:03.987,3093653,989999.0,990000.0,1.25,7.92240022,1746.95583037,2046.7941452,990000.0,112156.10911414,5803.56981741
BTC_JPY,2020-05-23T00:12:09.49,3093678,989999.0,990000.0,0.25,7.92240022,1746.4101302,2045.9441452,990000.0,112145.79724779,5802.06631742
BTC_JPY,2020-05-23T00:12:14.75,3093772,989999.0,990000.0,0.32,6.05313561,1747.9255302,2043.70948773,990000.0,112129.49665555,5803.16658204
BTC_JPY,2020-05-23T00:12:19.103,3093838,989999.0,990000.0,0.2,4.45313535,1746.13973019,2042.55869016,990000.0,112117.76081961,5804.7665823
BTC_JPY,2020-05-23T00:15:04.33,3096935,990413.0,990999.0,0.2,0.2,1756.73704219,2037.64701521,990720.0,111610.53197135,5751.10340376
BTC_JPY,2020-05-23T00:15:09.073,3096995,990390.0,990999.0,0.5775,0.2,1757.25254219,2037.66531521,990720.0,111603.52540768,5751.10340376
BTC_JPY,2020-05-23T00:15:14.737,3097106,991001.0,991167.0,0.1652267,0.04550002,1759.71079566,2030.40633718,991167.0,111610.41112506,5753.98881929
BTC_JPY,2020-05-23T00:15:19.377,3097167,991002.0,991222.0,0.5722,0.3009,1759.04407742,2033.29883716,991187.0,111605.47475443,5753.90431931
BTC_JPY,2020-05-23T00:15:24.633,3097250,991010.0,991222.0,0.25,0.00089987,1759.84187742,2034.73427137,991222.0,111608.90889082,5755.20431944
BTC_JPY,2020-05-23T00:15:29.373,3097337,991027.0,991380.0,0.6379,0.001,1760.29658045,2034.19583638,991222.0,111614.36438524,5755.19521931
BTC_JPY,2020-05-23T00:15:34.533,3097454,991410.0,991426.0,0.18460937,0.001,1761.78840312,2033.62063638,991380.0,111614.14957457,5755.19621931
BTC_JPY,2020-05-23T00:15:37.73,3097517,991411.0,991450.0,0.35000013,0.40099974,1759.56002932,2029.49016342,991450.0,111619.98830304,5755.79621957
BTC_JPY,2020-05-23T00:15:44.74,3097600,991275.0,991500.0,0.1,0.01,1760.01791458,2031.34377693,991370.0,111628.14185729,5757.0749197
BTC_JPY,2020-05-23T00:15:49.823,3097634,991276.0,991500.0,0.05,0.01,1761.35231458,2030.44637693,991370.0,111634.48246578,5757.0739196999975
BTC_JPY,2020-05-23T00:15:54.64,3097774,991750.0,992000.0,0.05,0.49150155,1763.48638096,2025.32428661,991749.0,111652.42904883,5758.29957818
BTC_JPY,2020-05-23T00:15:59.853,3097858,991583.0,991795.0,0.617,0.05579,1763.97441675,2028.4301684999998,991581.0,111678.35268861,5757.68951618
BTC_JPY,2020-05-23T00:16:04.347,3098028,991014.0,991206.0,0.05,0.0106,1756.32806131,2034.72900513,990723.0,111695.63524567,5763.15682574
BTC_JPY,2020-05-23T00:16:09.503,3098162,990816.0,991252.0,0.2,0.31,1760.39135961,2033.6536019,991433.0,111722.86856513,5761.69942575
BTC_JPY,2020-05-23T00:16:14.243,3098327,991575.0,991999.0,0.1,0.13744402,1762.14332483,2028.50929601,991999.0,111730.00343573,5763.65777186
BTC_JPY,2020-05-23T00:16:19.417,3098448,991582.0,991795.0,0.05,0.05546,1760.36725117,2014.38603524,991579.0,111734.95463228,5763.74182939
BTC_JPY,2020-05-23T00:16:24.603,3098553,991342.0,991795.0,0.6591,0.053720000000000004,1763.00735318,2014.93600109,992000.0,111739.55999029,5763.89589141
BTC_JPY,2020-05-23T00:16:29.16,3098649,991350.0,991795.0,0.15,0.03372,1763.46852431,2014.76393742,991795.0,111738.60590604,5759.29558005
BTC_JPY,2020-05-23T00:16:34.9,3098744,991363.0,991795.0,0.5691,0.01672,1763.99943822,2017.95697133,991795.0,111684.93769783,5759.29258005
BTC_JPY,2020-05-23T00:16:39.463,3098843,991567.0,991795.0,0.1,0.00672,1763.25077822,2016.26997133,991795.0,111667.03894049,5754.62985078
BTC_JPY,2020-05-23T00:16:44.487,3098939,991357.0,991795.0,0.574,0.10672000000000001,1761.69569809,2018.04157132,991795.0,111664.09874959,5752.93991179
BTC_JPY,2020-05-23T00:16:50.013,3099082,990509.0,991119.0,0.11627726,0.5626,1755.51041031,2014.87007042,990509.0,111696.60657612,5752.64774711
BTC_JPY,2020-05-23T00:16:54.69,3099182,990502.0,991124.0,0.05,0.47249999,1757.46216594,2015.43816084,990509.0,111673.77350956,5753.05111837
BTC_JPY,2020-05-23T00:16:59.47,3099261,990507.0,991123.0,0.6654,0.2909,1759.15296594,2016.76206084,990500.0,111670.79576273,5754.12311837
BTC_JPY,2020-05-23T00:17:04.8,3099360,990663.0,991123.0,0.044147000000000006,0.3177,1758.81511294,2015.66886084,990663.0,111671.25571819999,5753.40385386
BTC_JPY,2020-05-23T00:17:08.95,3099396,990663.0,991120.0,0.05,0.1,1759.82096594,2015.76236085,990663.0,111669.64278204,5753.40385386
BTC_JPY,2020-05-23T00:17:14.6,3099477,990539.0,991122.0,0.05,0.1086,1758.41296594,2015.10886085,990663.0,111665.32079871,5751.13723831
BTC_JPY,2020-05-23T00:17:19.753,3099551,990543.0,991123.0,0.05,0.1,1757.89834039,2015.6269353,990663.0,111661.26765972,5751.08723331
BTC_JPY,2020-05-23T00:20:04.187,3102345,990715.0,991170.0,0.6459,1.12,1761.99742134,2034.75973167,990719.0,111522.26444255,5740.07775694
BTC_JPY,2020-05-23T00:20:09.407,3102431,990804.0,991170.0,0.5459,1.12,1764.33542121,2034.75973167,990719.0,111516.64726994,5739.49576741
BTC_JPY,2020-05-23T00:20:14.897,3102540,990818.0,991187.0,0.5459,0.1,1764.43642134,2034.03153167,990719.0,111501.52445776,5738.27737688
BTC_JPY,2020-05-23T00:20:19.987,3102637,990830.0,991187.0,0.1,0.1,1764.04052134,2033.64089215,990719.0,111494.97194126,5737.94737388
BTC_JPY,2020-05-23T00:20:25.02,3102744,990842.0,991187.0,0.1,0.1,1761.88542134,2033.94389215,990719.0,111482.94297683,5737.67737688
BTC_JPY,2020-05-23T00:20:29.39,3102800,991000.0,991187.0,0.15,0.1,1761.45952134,2036.39176215,990719.0,111461.51981996,5737.66737588
BTC_JPY,2020-05-23T00:20:34.77,3102864,991008.0,991187.0,0.1,0.1,1761.45952134,2036.40176215,990719.0,111451.54291678,5736.64970485
BTC_JPY,2020-05-23T00:20:39.503,3102924,990713.0,991186.0,0.32,0.5459,1759.86551795,2031.15476215,991000.0,111448.74892263,5736.56990407
BTC_JPY,2020-05-23T00:20:44.623,3103038,990586.0,991184.0,0.5385,0.31,1761.85801896,2033.27908887,991000.0,111446.54452334,5736.56990407
BTC_JPY,2020-05-23T00:20:49.047,3103144,990607.0,991346.0,0.5385,0.3862,1762.76480238,2036.12731555,991187.0,111440.04904221,5736.62290407
BTC_JPY,2020-05-23T00:20:54.567,3103299,990555.0,991334.0,0.21,0.3875,1761.6176714,2034.57378458,991187.0,111434.44239183,5736.60290407
BTC_JPY,2020-05-23T00:20:59.903,3103447,990576.0,991199.0,0.5385,0.1,1763.1576714000007,2035.17548458,991187.0,111432.64047154,5736.60290407
BTC_JPY,2020-05-23T00:21:04.207,3103527,991200.0,991440.0,0.1,0.2,1764.8991714,2034.72328458,991199.0,111426.18119332,5736.70290407
BTC_JPY,2020-05-23T00:21:09.18,3103617,991200.0,991440.0,0.1,0.05,1765.30920941,2034.1557826,991199.0,111411.80517835,5736.30728319
BTC_JPY,2020-05-23T00:21:14.497,3103712,990814.0,991445.0,0.5351,0.05,1765.41920941,2033.5440826,991199.0,111402.22827835,5735.29728319
BTC_JPY,2020-05-23T00:21:19.727,3103817,990827.0,991447.0,0.5351,0.30000013,1765.35880942,2033.4883826,991199.0,111393.25305572,5732.69715066
BTC_JPY,2020-05-23T00:21:24.4,3103913,990859.0,991447.0,0.5351,0.30000013,1764.97890942,2033.5215826,991199.0,111388.92789731,5731.01715066
BTC_JPY,2020-05-23T00:21:28.94,3104063,991072.0,991795.0,0.21,0.04769,1764.80206969,2030.0640928,991717.0,111403.86556946,5731.17715066
BTC_JPY,2020-05-23T00:21:34.307,3104203,991473.0,991795.0,0.6924,0.04769,1764.8421215,2029.0632928,991560.0,111404.09474657,5731.97715066
BTC_JPY,2020-05-23T00:21:38.95,3104293,991501.0,991795.0,0.1,0.04769,1763.2553415,2032.54619293,991560.0,111397.83114305,5731.97715066
BTC_JPY,2020-05-23T00:21:45.097,3104411,991494.0,991795.0,0.1,0.04769,1764.64295138,2030.17469293,991560.0,111398.94167736,5730.35715066
BTC_JPY,2020-05-23T00:21:49.66,3104542,991591.0,991795.0,0.1,0.0539,1764.61336223,2030.09864971,991527.0,111397.21824918,5728.76136029
BTC_JPY,2020-05-23T00:21:54.5,3104656,991092.0,991747.0,0.21,0.5298,1741.08389214,2032.63001596,991081.0,111413.70000255,5727.72236029
BTC_JPY,2020-05-23T00:21:59.77,3104784,991134.0,991747.0,0.6798,0.5514,1743.47469214,2033.60761596,991081.0,111412.90892265,5727.42836029
BTC_JPY,2020-05-23T00:22:05.07,3104930,991164.0,991795.0,0.15,0.0539,1745.56943212,2032.36134996,991081.0,111418.83810227,5727.42836029
BTC_JPY,2020-05-23T00:22:09.323,3105018,991208.0,991795.0,0.5298,0.0149,1747.65914657,2032.88842101,991795.0,111425.02595381,5727.46736029
BTC_JPY,2020-05-23T00:22:14.377,3105077,991260.0,991795.0,0.5298,0.0149,1746.82282657,2032.66242101,991795.0,111430.42886937,5727.46736029
BTC_JPY,2020-05-23T00:22:19.74,3105184,991135.0,991795.0,0.16409504,0.0149,1745.03268836,2033.39110279,991795.0,111430.21202082,5727.36736029
BTC_JPY,2020-05-23T00:25:03.91,3108097,993743.0,994147.0,0.4799,0.2,1758.02465998,2028.05763331,994000.0,111532.25603146,5736.20572463
BTC_JPY,2020-05-23T00:25:09.507,3108194,993806.0,994148.0,0.05,0.27609999,1759.21766723,2026.97218159,994148.0,111530.25394964,5736.61052463
BTC_JPY,2020-05-23T00:25:13.493,3108246,993807.0,994148.0,0.2,0.25509999,1761.08019794,2027.56007991,994148.0,111536.18905023,5736.63152463
BTC_JPY,2020-05-23T00:25:19.393,3108388,993805.0,994148.0,0.02,0.03509999,1761.38307361,2028.43771193,994148.0,111557.69402279999,5736.90152463
BTC_JPY,2020-05-23T00:25:23.937,3108504,994167.0,994449.0,0.15,0.05,1764.6466476,2020.46330535,994240.0,111571.12027424,5739.07679462
