product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-22T00:00:18.917,1365144,976077.0,976754.0,0.17,0.4214,1638.58799066,1998.71103731,976332.0,147921.31212702,8969.98258303
BTC_JPY,2020-05-22T00:00:23.203,1365243,976091.0,976746.0,0.05,0.4268,1642.70720655,2001.93454397,976747.0,147949.74911697,8970.20158939
BTC_JPY,2020-05-22T00:00:28.293,1365379,975522.0,975941.0,0.5,0.32,1639.91051855,2003.36559838,975522.0,147968.60408786,8971.82258938
BTC_JPY,2020-05-22T00:00:33.737,1365568,974640.0,975047.0,0.0065,0.44999999,1633.55140785,1997.09427153,974711.0,147980.30888935,8974.40318937
BTC_JPY,2020-05-22T00:00:38.493,1365706,974500.0,975043.0,1.8065,0.4179,1633.87745259,2000.3423284000005,975044.0,148007.27933598,8975.14418937
BTC_JPY,2020-05-22T00:00:43.91,1365892,975042.0,975044.0,0.001,0.08799364,1635.66341473,1996.89896299,974844.0,148024.06131108,8976.09474855
BTC_JPY,2020-05-22T00:00:48.037,1365998,974500.0,974719.0,1.0774,0.32,1634.98703785,1996.39513535,975045.0,148036.81918136,8976.59674855
BTC_JPY,2020-05-22T00:00:53.65,1366185,974548.0,975329.0,0.4206,0.47249999,1632.98502623,1993.11060722,975047.0,148064.04436968,8978.80410787
BTC_JPY,2020-05-22T00:00:58.467,1366319,975000.0,975042.0,0.1,0.0193995,1635.98920751,1999.19878548,975042.0,148101.67825018,8979.98970787
BTC_JPY,2020-05-22T00:01:03.787,1366458,975426.0,975940.0,0.1,0.32,1637.34013566,1994.60530722,975329.0,147966.08542716,8976.77099021
BTC_JPY,2020-05-22T00:01:08.197,1366588,975452.0,975982.0,0.5243,0.05,1638.68870763,1998.05568599,975940.0,147986.43285515,8976.77299021
BTC_JPY,2020-05-22T00:01:13.437,1366693,975545.0,975976.0,0.1,0.049,1640.93815553,1997.3185814,975976.0,147996.44425825,8976.77399021
BTC_JPY,2020-05-22T00:01:18.673,1366787,975401.0,975987.0,0.4256,0.47149999,1639.63652057,1999.88327455,975388.0,148016.19912583,8977.77599021
BTC_JPY,2020-05-22T00:01:23.04,1366872,975425.0,975927.0,0.1,0.049,1638.5564262,1995.61026832,975927.0,148035.23262456,8977.77799021
BTC_JPY,2020-05-22T00:01:27.973,1366995,975401.0,975926.0,0.00250563,0.05,1642.33909561,2000.62836712,975987.0,148039.69142456,8978.77799021
BTC_JPY,2020-05-22T00:01:33.073,1367070,975425.0,975929.0,0.3494,0.16,1643.59349561,2000.62516712,975388.0,148041.85894946,8979.28799021
BTC_JPY,2020-05-22T00:01:38.623,1367186,975478.0,975929.0,0.3902,0.16,1643.91252698,2000.15240112,975388.0,148048.54142702,8979.28799021
BTC_JPY,2020-05-22T00:01:43.817,1367324,975424.0,975928.0,0.1,0.1,1640.46427014,1999.91637723,975928.0,148071.49766416,8979.30799121
BTC_JPY,2020-05-22T00:01:48.1,1367377,975411.0,975928.0,0.1,0.1,1640.99709403,2000.68457723,975424.0,148079.29362693,8979.30899121
BTC_JPY,2020-05-22T00:01:53.523,1367442,975388.0,975904.0,3.60250563,0.4237,1639.43146256,2001.00906978,975905.0,148086.43762693,8979.80999121
BTC_JPY,2020-05-22T00:01:58.683,1367517,975416.0,975905.0,0.1,0.099,1640.46766269,2000.64380112,975900.0,148090.74375478,8979.81099121
BTC_JPY,2020-05-22T00:02:04.237,1367620,975388.0,975903.0,3.60250563,0.1,1629.90196268,2001.60384329,975905.0,147924.273506,8968.1143302
BTC_JPY,2020-05-22T00:02:08.613,1367771,974005.0,975289.0,0.1,0.1,1624.77702472,2000.57434329,975290.0,147946.55729086,8972.77783583
BTC_JPY,2020-05-22T00:02:13.57,1367964,974036.0,974894.0,0.48734896,0.4571,1628.80626789,2002.69739852,974920.0,147975.82735355,8973.25883583
BTC_JPY,2020-05-22T00:02:18.183,1368082,974005.0,974890.0,0.1,0.05,1628.22322529,1998.62109852,974854.0,147983.12701507,8973.26083583
BTC_JPY,2020-05-22T00:05:03.493,1371934,973711.0,974363.0,0.1,0.4508,1608.27711387,1992.46743407,974214.0,147926.02319629,8967.25882478
BTC_JPY,2020-05-22T00:05:08.137,1372037,973707.0,974363.0,0.32,0.4489,1608.09954857,2001.21306454,974214.0,147930.10473984,8967.36482478
BTC_JPY,2020-05-22T00:05:13.973,1372194,973772.0,974364.0,0.1,0.09699999999999999,1607.84360431,1998.66910918,974363.0,147938.37062984,8967.36682478
BTC_JPY,2020-05-22T00:05:19.083,1372277,973722.0,974000.0,0.1,3.0,1621.79235968,2004.27316441,974363.0,147952.74390995,8967.36682478
BTC_JPY,2020-05-22T00:05:23.303,1372342,973738.0,974000.0,0.05,1.87535664,1620.66195955,2002.53052118,974000.0,147968.68018331,8968.49146814
BTC_JPY,2020-05-22T00:05:28.097,1372405,973582.0,973999.0,0.1,0.099,1621.23627387,2002.13443459,973396.0,147974.08321531,8970.50406176
BTC_JPY,2020-05-22T00:05:34.02,1372500,973621.0,974000.0,0.1,1.43164202,1622.74630676,2001.1543465,974000.0,147989.57100218,8971.03418276
BTC_JPY,2020-05-22T00:05:38.223,1372572,973661.0,974000.0,0.05,1.43164202,1625.84789493,2000.31680657,974000.0,147993.31350218,8971.03418276
BTC_JPY,2020-05-22T00:05:43.87,1372651,973532.0,973999.0,0.1,0.4564,1624.59694598,2002.82580647,974000.0,148004.05184613,8971.03418276
BTC_JPY,2020-05-22T00:05:48.087,1372725,973503.0,973999.0,0.1,0.44210638,1628.14394611,2002.90805279,973999.0,148006.56202882,8971.04677638
BTC_JPY,2020-05-22T00:05:53.27,1372794,973538.0,973999.0,0.05,0.43010638,1628.99794611,2005.60205296,973999.0,148007.32302882,8971.05877638
BTC_JPY,2020-05-22T00:05:58.31,1372855,973574.0,973999.0,0.15,0.07610638,1628.60640605,2003.40705296,973999.0,148007.99402882,8971.41277638
BTC_JPY,2020-05-22T00:06:02.717,1372965,973614.0,974000.0,0.4571,1.90622329,1628.65064628,2002.84338773,974000.0,147921.90742851,8974.41564677
BTC_JPY,2020-05-22T00:06:08.717,1373110,973754.0,974364.0,0.05,0.086999,1631.59782047,1999.24280349,974364.0,147932.17507959,8976.34187206
BTC_JPY,2020-05-22T00:06:13.82,1373216,973761.0,974364.0,0.25,0.066999,1631.95747132,1995.96006343,974364.0,147939.94209962,8976.36187206
BTC_JPY,2020-05-22T00:06:18.617,1373312,973768.0,974363.0,0.1,0.4447,1631.08440878,1996.14154108,974363.0,147947.14740854,8976.38187206
BTC_JPY,2020-05-22T00:06:23.903,1373423,973789.0,973999.0,0.03,0.001,1629.62850305,2001.71074108,974361.0,147953.725529,8976.38287206
BTC_JPY,2020-05-22T00:06:28.477,1373498,973793.0,974320.0,0.1,0.4707,1630.44634315,1996.16130367,973999.0,147957.761529,8976.38387206
BTC_JPY,2020-05-22T00:06:33.667,1373586,973789.0,974320.0,0.03,0.1955,1631.59684302,2001.56311854,973999.0,147984.177053,8976.38387206
BTC_JPY,2020-05-22T00:06:38.963,1373739,973803.0,974363.0,0.4692,0.17694200000000002,1632.48939002,2002.15250754,974363.0,147997.24484813,8976.41933006
BTC_JPY,2020-05-22T00:06:43.387,1373780,973805.0,974364.0,0.05,0.513941,1632.50019002,2002.42500755,974364.0,148001.38785612,8976.61933006
BTC_JPY,2020-05-22T00:06:48.263,1373816,973808.0,974363.0,0.05,0.465,1630.21819002,2005.48400741,974363.0,148004.66634193,8976.71933006
BTC_JPY,2020-05-22T00:06:53.933,1373893,973813.0,974000.0,0.05,0.170597,1631.54728357,2005.9285553,974000.0,148006.00984543,8976.75033306
BTC_JPY,2020-05-22T00:06:58.73,1373950,973806.0,974000.0,0.05,0.06928687,1632.60298344,2005.82724517,974000.0,148006.12115556,8976.85164319
BTC_JPY,2020-05-22T00:07:03.797,1373994,974000.0,974363.0,4.30071413,0.4665,1637.21122018,2007.10895829,974000.0,147943.91188522,8972.41615006
BTC_JPY,2020-05-22T00:07:07.75,1374012,974000.0,974364.0,4.30071413,0.163941,1637.29876011,2006.77597132,974000.0,147946.36188522,8972.41615006
BTC_JPY,2020-05-22T00:07:12.887,1374060,974000.0,974364.0,4.30071413,0.513941,1636.29576011,2004.17727132,974000.0,147947.50188522,8972.41615006
BTC_JPY,2020-05-22T00:07:18.177,1374098,974000.0,974364.0,3.60071413,0.513941,1635.54575711,2003.50451125,974000.0,147951.98688522,8973.11615006
BTC_JPY,2020-05-22T00:10:03.48,1377789,971847.0,972495.0,0.03,0.5058,1636.36830931,2001.56495157,971784.0,148168.08350823,8992.76315391
BTC_JPY,2020-05-22T00:10:08.617,1377884,971847.0,972497.0,0.03,0.18,1638.2206315,2001.63695157,971784.0,148129.99497296,8992.76315391
BTC_JPY,2020-05-22T00:10:13.797,1378014,971811.0,972615.0,0.1261,0.08,1638.23548786,1999.4707066,972616.0,148136.83977602,8995.21017691
BTC_JPY,2020-05-22T00:10:18.117,1378114,971870.0,972614.0,0.05,0.2346,1630.7168449,2000.68708507,972616.0,148138.96136595,8995.21017691
BTC_JPY,2020-05-22T00:10:23.327,1378186,971800.0,972614.0,0.01,0.5095,1636.06510965,1997.7912066,972614.0,148149.60584609,8995.22017691
BTC_JPY,2020-05-22T00:10:28.603,1378212,971988.0,972614.0,0.51,0.4985,1637.32684525,1998.84220673,972614.0,148165.903555,8995.24017691
BTC_JPY,2020-05-22T00:10:33.843,1378311,971989.0,972200.0,0.093,0.99980002,1633.8817061,1993.6606501,971989.0,148169.94692791,8995.24717691
BTC_JPY,2020-05-22T00:10:38.09,1378362,971989.0,972198.0,0.093,0.2,1636.53142526,1992.9306501,971989.0,148174.10292791,8995.24717691
BTC_JPY,2020-05-22T00:10:43.187,1378483,971400.0,972175.0,0.01,0.6159,1632.95648925,1998.77747049,971785.0,148183.56597045,8995.88017991
BTC_JPY,2020-05-22T00:10:48.397,1378658,971322.0,971504.0,0.001,0.32,1632.42124358,1999.46808533,971400.0,148194.30118158,8995.89017991
BTC_JPY,2020-05-22T00:10:53.733,1378783,971300.0,971501.0,0.01,0.05,1636.72046853,1991.91413421,971502.0,148215.11611224,8996.94117991
BTC_JPY,2020-05-22T00:10:58.71,1378904,971100.0,971470.0,0.01,0.509,1634.29502331,1997.72913421,971300.0,148219.47850467,8996.95117991
BTC_JPY,2020-05-22T00:11:03.29,1378997,971100.0,971283.0,0.01,0.32,1631.23485502,1997.75046914,971282.0,148199.27219416,8995.66985946
BTC_JPY,2020-05-22T00:11:09.077,1379116,971329.0,971467.0,0.32,2.52049,1634.31418711,1994.82848505,971470.0,148220.32988774,8996.61585946
BTC_JPY,2020-05-22T00:11:14.073,1379255,971350.0,971807.0,0.03,0.6163,1635.06598722,1992.38809305,971008.0,148242.456803,9000.65635146
BTC_JPY,2020-05-22T00:11:18.747,1379362,971400.0,971809.0,0.1,0.6163,1635.60007265,1994.09160464,971008.0,148250.00523125,9000.65635146
BTC_JPY,2020-05-22T00:11:23.973,1379497,971005.0,971373.0,0.1,0.20129133,1634.58800485,1992.93519597,971373.0,148260.03319662,9001.84206013
BTC_JPY,2020-05-22T00:11:28.49,1379641,971020.0,971797.0,1.0,0.306,1634.7359595,1987.8420419,971798.0,148264.0142981,9001.85206113
BTC_JPY,2020-05-22T00:11:32.917,1379737,971074.0,971499.0,1.0,0.1,1636.90373607,1992.44377248,971500.0,148273.0708067,9003.16656973
BTC_JPY,2020-05-22T00:11:38.777,1379820,971008.0,971197.0,0.01,0.5181,1633.8005595,1998.42492397,971500.0,148278.76572191,9003.16656973
BTC_JPY,2020-05-22T00:11:43.877,1379886,971000.0,971075.0,0.02,0.5,1633.16227404,1993.86811031,971000.0,148290.30597053,9003.66656973
BTC_JPY,2020-05-22T00:11:48.423,1379941,970955.0,971000.0,0.44999999,0.0249995,1630.26215325,1996.0678954,971000.0,148312.43623715,9003.69157023
BTC_JPY,2020-05-22T00:11:52.93,1379992,970955.0,971000.0,0.55299999,0.4439995,1630.54715338,1995.10490997,971000.0,148329.50251165,9003.77157023
BTC_JPY,2020-05-22T00:11:58.703,1380054,970850.0,971000.0,0.01,0.6420994999999999,1630.9656678,1994.21500995,970955.0,148333.84299287,9004.32457022
BTC_JPY,2020-05-22T00:12:03.203,1380112,970850.0,971000.0,0.01,0.3420995,1630.9116678,1993.39449554,971000.0,148329.17529455,9004.13022634
BTC_JPY,2020-05-22T00:12:08.48,1380234,970200.0,970495.0,0.01,0.1,1628.74639033,1995.20105286,970216.0,148354.48142078,9005.63372633
BTC_JPY,2020-05-22T00:12:13.717,1380382,970580.0,970850.0,0.5166,0.1,1633.15332277,1987.83214957,970751.0,148371.2634764,9006.55272632
BTC_JPY,2020-05-22T00:12:18.99,1380520,970579.0,970850.0,0.1,0.5,1632.94594674,1986.13426722,970850.0,148394.53552521,9006.65272632
BTC_JPY,2020-05-22T00:15:03.677,1384603,970451.0,970946.0,0.05,0.32,1632.76667754,1987.05423203,971144.0,148862.72389008,9058.72238138
BTC_JPY,2020-05-22T00:15:08.6,1384693,970471.0,971113.0,0.15,0.4812,1634.45797338,1986.9438013000001,971144.0,148881.19720119,9058.72238138
BTC_JPY,2020-05-22T00:15:13.26,1384799,970489.0,971112.0,0.483,0.2794,1637.88777325,1989.93699092,971112.0,148889.39020386,9058.87238138
BTC_JPY,2020-05-22T00:15:18.653,1384916,970452.0,970984.0,1.008,0.2918,1636.01347892,1981.91589247,971000.0,148902.67527972,9059.04238138
BTC_JPY,2020-05-22T00:15:23.453,1385039,970452.0,970927.0,1.008,0.2,1637.95490109,1988.96060143,970984.0,148911.04472972,9059.10238138
BTC_JPY,2020-05-22T00:15:28.283,1385168,970462.0,970942.0,0.05,0.2,1639.25198378,1984.79812864,970926.0,148921.15465536,9059.11238138
BTC_JPY,2020-05-22T00:15:33.537,1385261,970469.0,971088.0,0.05,0.4816,1639.11946291,1986.17518043,970926.0,148928.15756873,9059.11238138
BTC_JPY,2020-05-22T00:15:38.71,1385375,970478.0,971086.0,0.05,0.530896,1636.96058791,1984.83447643,970926.0,148933.23133713,9059.11238138
BTC_JPY,2020-05-22T00:15:43.763,1385532,970378.0,970905.0,0.03,0.32,1638.37626691,1981.93650144,970889.0,148945.50670491,9059.18368138
BTC_JPY,2020-05-22T00:15:48.203,1385632,970520.0,971087.0,0.1,0.3326,1638.21586931,1964.82368682,970889.0,148948.39330958,9059.18368138
BTC_JPY,2020-05-22T00:15:53.087,1385726,970512.0,970926.0,0.1,0.0039,1638.55202611,1963.98168682,970926.0,148952.29705958,9059.18468138
BTC_JPY,2020-05-22T00:15:58.757,1385837,970339.0,970915.0,0.14130399999999999,0.2,1633.32344458,1962.60078683,970260.0,148957.68846603,9060.42468138
BTC_JPY,2020-05-22T00:16:03.48,1385937,970350.0,970915.0,0.05,0.2,1636.91513489,1962.90979573,970260.0,148903.86314268,9059.770551399999
BTC_JPY,2020-05-22T00:16:08.93,1386131,971156.0,971768.0,0.1189,0.2,1636.23815825,1952.84267525,970797.0,148927.01574461,9061.34695139
BTC_JPY,2020-05-22T00:16:13.407,1386263,971170.0,971766.0,1.0,0.2,1638.0855846,1962.91497524,971156.0,148944.15017749,9061.34795139
BTC_JPY,2020-05-22T00:16:18.567,1386430,971193.0,971719.0,0.05,0.1,1647.96952382,1958.70141446,971766.0,148953.06115470006,9061.64795139
BTC_JPY,2020-05-22T00:16:23.157,1386531,971399.0,971719.0,0.5223,0.1,1647.5522184000001,1961.93837525,971246.0,148965.25142526,9061.69794139
BTC_JPY,2020-05-22T00:16:28.79,1386691,970931.0,971694.0,0.4975,0.058692999999999995,1640.19004235,1962.87466725,971704.0,149005.08379949,9066.28964789
BTC_JPY,2020-05-22T00:16:33.927,1386834,971207.0,971720.0,0.6517,0.82,1642.59923063,1960.36082131,971719.0,149020.52103147,9066.37825475
BTC_JPY,2020-05-22T00:16:37.997,1386935,971277.0,971698.0,0.1,0.294,1641.01648459,1963.85709491,971700.0,149047.87144785,9069.74898102
BTC_JPY,2020-05-22T00:16:43.907,1387066,971316.0,971700.0,0.03,0.10006001,1641.94633016,1960.23588098,971700.0,149062.53018603,9072.68092201
BTC_JPY,2020-05-22T00:16:48.42,1387139,971765.0,971766.0,0.01,2.2149925,1640.77603017,1966.79296775,971766.0,149074.75531424,9073.66598952
BTC_JPY,2020-05-22T00:16:53.713,1387242,971362.0,971763.0,1.0,0.297,1640.32117823,1964.49429555,971765.0,149096.94983572,9073.83799852
BTC_JPY,2020-05-22T00:16:58.96,1387329,971325.0,971765.0,0.08,0.5093,1641.67241219,1963.26409671,971765.0,149108.80129821,9073.83799852
BTC_JPY,2020-05-22T00:17:02.85,1387385,971392.0,971766.0,1.0,2.1639875,1641.35911219,1962.61879672,971765.0,149080.72767913,9074.30311603
BTC_JPY,2020-05-22T00:17:08.6,1387415,971392.0,971766.0,1.0,1.9639875,1644.91551219,1963.18879672,971766.0,149085.43921520002,9074.50311603
BTC_JPY,2020-05-22T00:17:13.207,1387458,971765.0,971766.0,0.01,0.84295723,1643.80111202,1963.06776628,971766.0,149093.01223232,9075.9068463
BTC_JPY,2020-05-22T00:17:19.057,1387524,971435.0,971890.0,1.0,0.299998,1644.23707796,1962.61880704,971889.0,149099.08666359,9076.80973558
BTC_JPY,2020-05-22T00:20:03.703,1390566,972813.0,973150.0,0.5259,0.80418032,1650.46879368,1926.22320577,973150.0,149099.54552599,9074.26365194
BTC_JPY,2020-05-22T00:20:08.827,1390666,972921.0,973150.0,1.0,1.21839053,1653.11748879,1955.09016085,973150.0,149108.93957277,9074.84884179
BTC_JPY,2020-05-22T00:20:13.833,1390741,972972.0,973150.0,1.0,0.67338853,1653.61076688,1958.56225885,973150.0,149124.54146379998,9075.39384379
BTC_JPY,2020-05-22T00:20:18.373,1390832,973144.0,973500.0,0.5256,0.489999,1651.76485718,1948.1403113,973500.0,149132.50427112,9076.17723332
BTC_JPY,2020-05-22T00:20:23.423,1390958,973605.0,973994.0,0.5216,0.32,1652.12853248,1957.0836123,973500.0,149147.30565105,9076.66723232
BTC_JPY,2020-05-22T00:20:28.247,1391057,973715.0,973999.0,0.1,0.05,1652.76233832,1949.48798258,973999.0,149158.60830785,9076.67723332
BTC_JPY,2020-05-22T00:20:33.927,1391152,973751.0,974000.0,1.0,0.002329,1649.21952271,1957.0012257,974000.0,149177.17780173,9076.69490435
BTC_JPY,2020-05-22T00:20:38.757,1391260,973162.0,973742.0,0.11,0.018000000000000002,1642.40178151,1955.06656926,973745.0,149196.70586343,9077.81490635
BTC_JPY,2020-05-22T00:20:43.46,1391346,973184.0,973999.0,0.44999999,0.28,1643.80026512,1957.49974127,973743.0,149202.39586343,9077.99490635
BTC_JPY,2020-05-22T00:20:48.967,1391510,973372.0,973999.0,0.11,0.05,1644.38769595,1957.00826973,973743.0,149213.75965758,9077.99490635
BTC_JPY,2020-05-22T00:20:53.313,1391614,973456.0,973999.0,0.11,0.25,1645.06522235,1955.96126973,973999.0,149226.32848297,9078.01490635
BTC_JPY,2020-05-22T00:20:58.01,1391724,973567.0,974000.0,1.0,0.002329,1643.74190678,1961.1992257,973999.0,149228.51848297,9078.01490635
BTC_JPY,2020-05-22T00:21:03.923,1391830,973703.0,974000.0,1.0,0.39562088,1644.14870678,1963.46051758,973999.0,149188.27948488,9076.13990635
BTC_JPY,2020-05-22T00:21:09.03,1391918,974000.0,974150.0,0.01,1.44999999,1644.04053022,1952.66755157,974000.0,149192.23438868,9076.53552723
BTC_JPY,2020-05-22T00:21:13.04,1392036,974148.0,974150.0,0.02,1.44999999,1645.88558093,1955.7750357,974000.0,149216.23892263,9077.54552723
BTC_JPY,2020-05-22T00:21:18.593,1392147,974147.0,974150.0,2.73986747,0.98,1646.68614827,1964.55521057,974147.0,149226.27824526,9079.84565976
BTC_JPY,2020-05-22T00:21:24.04,1392215,974147.0,974254.0,2.73986747,0.1,1646.74914844,1954.12951001,974150.0,149229.89808451,9080.82565976
BTC_JPY,2020-05-22T00:21:27.427,1392256,974147.0,974254.0,2.73986747,0.1,1646.59560743,1958.39901054,974147.0,149236.27101451,9081.82565976
BTC_JPY,2020-05-22T00:21:33.293,1392339,974205.0,974364.0,1.0,0.043941,1647.64377833,1964.50399214,974254.0,149248.60722977,9081.92565976
BTC_JPY,2020-05-22T00:21:38.497,1392396,974201.0,974314.0,0.03,0.32,1647.82182615,1965.94039214,974254.0,149262.50383231,9081.92565976
BTC_JPY,2020-05-22T00:21:43.783,1392446,974200.0,974362.0,0.25015597,0.5542,1646.65194931,1967.53306539,974200.0,149274.39617398,9082.70550379
BTC_JPY,2020-05-22T00:21:48.24,1392538,973638.0,974132.0,0.09448827,0.05,1643.11255168,1958.02499996,973999.0,149287.0515265,9086.31802723
BTC_JPY,2020-05-22T00:21:54.047,1392661,973500.0,973948.0,0.035,0.1,1642.88546672,1961.19721551,973999.0,149289.39755297,9087.54702723
BTC_JPY,2020-05-22T00:21:58.35,1392728,973500.0,973945.0,0.035,0.2769,1643.72447069,1963.76854266,973947.0,149292.82985895,9087.84102723
BTC_JPY,2020-05-22T00:22:03.857,1392801,973500.0,973935.0,0.035,0.2799,1643.13196406,1961.63154266,973947.0,149240.66453678,9085.32074614
BTC_JPY,2020-05-22T00:22:08.943,1392886,973500.0,973955.0,0.035,0.4452,1641.50467579,1967.09784266,973947.0,149241.4965965,9085.32074614
BTC_JPY,2020-05-22T00:22:13.853,1393002,973500.0,973945.0,0.035,0.4466,1639.48718242,1966.59924266,973947.0,149242.96759649998,9085.32074614
BTC_JPY,2020-05-22T00:22:18.57,1393119,973500.0,973954.0,0.035,0.639,1642.41588155,1965.97164489,973958.0,149247.92863675,9085.42074614
BTC_JPY,2020-05-22T00:25:03.23,1396928,974210.0,974635.0,0.1,0.44999999,1652.79053526,1954.52005602,974145.0,149299.98461765,9086.89660033
BTC_JPY,2020-05-22T00:25:08.547,1397002,974440.0,974750.0,0.01,0.01,1652.25437592,1958.40571524,974145.0,149318.50575908,9086.89660033
BTC_JPY,2020-05-22T00:25:13.093,1397103,974440.0,974749.0,0.01,0.2,1650.92957593,1954.81111537,974145.0,149322.6747134,9086.89660033
BTC_JPY,2020-05-22T00:25:18.683,1397254,974440.0,974741.0,0.01,0.05,1650.83249024,1963.17306344,974145.0,149327.76155572,9086.89660033
BTC_JPY,2020-05-22T00:25:23.42,1397412,974506.0,975249.0,0.31,0.0355,1651.75654799,1958.28055604,974950.0,149346.87137846,9086.91660033
BTC_JPY,2020-05-22T00:25:28.347,1397571,974509.0,975244.0,0.1,0.15,1651.06654719,1955.991025,974950.0,149358.43318681,9086.91660033
