product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-24T05:00:49.77,4799895,991044.0,991746.0,0.4519,0.1,1759.34277097,2129.93930739,991816.0,83384.05262492,2609.78640943
BTC_JPY,2020-05-24T05:00:54.567,4799941,991044.0,991730.0,0.4519,0.05,1759.35837097,2129.44650739,991816.0,83386.25085546,2609.68640943
BTC_JPY,2020-05-24T05:00:59.837,4799997,991044.0,991680.0,0.4519,0.1,1758.46337097,2129.56150739,991816.0,83387.0197904,2608.99740943
BTC_JPY,2020-05-24T05:01:04.883,4800043,991044.0,991644.0,0.4519,0.1,1758.46337097,2130.00250739,991816.0,83398.52329913,2608.99740943
BTC_JPY,2020-05-24T05:01:10.6,4800155,991056.0,991637.0,0.4519,0.05,1758.62799458,2129.12004989,991816.0,83400.80009789,2608.19840943
BTC_JPY,2020-05-24T05:01:14.81,4800224,991044.0,991630.0,0.4519,0.1,1757.37729457,2126.59086622,991816.0,83403.3527636,2608.19840943
BTC_JPY,2020-05-24T05:01:19.7,4800306,991080.0,991624.0,0.4519,0.15,1759.07249457,2128.27598622,991816.0,83405.8715041,2608.19840943
BTC_JPY,2020-05-24T05:01:24.437,4800379,991055.0,991617.0,0.4519,0.15,1759.17749457,2131.90588622,991816.0,83393.64241614,2607.64840943
BTC_JPY,2020-05-24T05:01:29.23,4800444,991044.0,991609.0,0.4519,0.15,1759.18749457,2131.76219466,991816.0,83389.05840780001,2606.07418096
BTC_JPY,2020-05-24T05:01:35.113,4800535,991046.0,991953.0,0.4519,0.15,1758.68169457,2132.08587071,991816.0,83386.31024393,2606.07418096
BTC_JPY,2020-05-24T05:01:40.01,4800649,991180.0,991915.0,0.1,1.0,1759.28949458,2130.89120261,991816.0,83391.46928469,2606.07418096
BTC_JPY,2020-05-24T05:01:44.607,4800713,991180.0,991838.0,0.1,1.0,1759.19049458,2130.41180261,991816.0,83388.25584449,2606.07418096
BTC_JPY,2020-05-24T05:01:49.94,4800809,990821.0,991798.0,0.4519,0.1,1759.34709457,2130.24180261,991816.0,83377.29403647,2606.06418096
BTC_JPY,2020-05-24T05:01:53.927,4800865,990941.0,991770.0,0.4519,0.1,1757.38169457,2131.99320261,991816.0,83372.52992065,2605.86418096
BTC_JPY,2020-05-24T05:01:59.677,4800943,990941.0,991751.0,0.4461,0.15,1759.44189457,2131.74120261,991782.0,83371.82862065,2606.05418096
BTC_JPY,2020-05-24T05:02:04.823,4801004,990941.0,991744.0,0.4461,0.05,1758.0281002,2132.55320824,991782.0,83370.32180057,2606.02418096
BTC_JPY,2020-05-24T05:02:09.32,4801054,990941.0,991735.0,0.4461,0.15,1759.1981002,2132.85900824,991782.0,83366.25614421,2604.96418096
BTC_JPY,2020-05-24T05:02:14.54,4801122,990943.0,991780.0,0.1,0.05,1758.48950021,2132.80320824,991782.0,83364.42566832,2604.96418096
BTC_JPY,2020-05-24T05:02:19.32,4801189,990941.0,991774.0,0.4461,0.15,1758.4425002,2132.79892824,991782.0,83361.84950889999,2604.76418096
BTC_JPY,2020-05-24T05:02:24.017,4801240,991006.0,991767.0,0.1,0.15,1756.8185002,2132.79892824,991782.0,83361.6800089,2604.76418096
BTC_JPY,2020-05-24T05:05:09.207,4803957,990848.0,990955.0,0.009000000000000001,0.1,1758.09671522,2134.23994148,990501.0,83358.39456318,2604.12918097
BTC_JPY,2020-05-24T05:05:14.54,4804032,990848.0,990947.0,0.009000000000000001,0.1,1756.35331522,2133.71774148,990501.0,83350.36763745,2602.58519907
BTC_JPY,2020-05-24T05:05:19.183,4804103,990848.0,990941.0,9.000000000000002e-07,0.15,1752.55431612,2134.61320148,990848.0,83346.03734571,2602.59419817
BTC_JPY,2020-05-24T05:05:24.56,4804206,990524.0,990933.0,0.21,0.05,1756.59511522,2132.79020148,990501.0,83341.40665508,2602.09319817
BTC_JPY,2020-05-24T05:05:30.03,4804316,990500.0,990924.0,0.050055,0.1,1752.12551522,2132.94020148,990511.0,83344.17079725,2602.87219817
BTC_JPY,2020-05-24T05:05:34.183,4804378,990511.0,990920.0,0.1,0.30000013,1756.09551522,2132.64020148,990511.0,83346.09846897,2602.65219817
BTC_JPY,2020-05-24T05:05:39.457,4804448,990500.0,990918.0,0.050055,0.30000013,1750.58801521,2132.51829256,990501.0,83348.57727202,2603.15219817
BTC_JPY,2020-05-24T05:05:44.19,4804505,990501.0,990907.0,0.0557,0.2,1753.1437157000007,2133.30060197,990501.0,83352.95223198,2603.15219817
BTC_JPY,2020-05-24T05:05:49.17,4804570,990501.0,990900.0,0.0557,0.1,1753.1337157,2131.35060197,990501.0,83349.99980457,2603.13219817
BTC_JPY,2020-05-24T05:05:55.27,4804672,990500.0,990894.0,0.050055,0.15,1755.6390157,2131.24260197,990501.0,83347.01614613,2603.14219817
BTC_JPY,2020-05-24T05:05:59.793,4804749,990500.0,991030.0,0.050055,0.5284,1755.6616157,2131.39260197,990501.0,83349.54562995,2603.14119817
BTC_JPY,2020-05-24T05:06:04.493,4804826,990500.0,991024.0,0.050055,0.15,1755.6376157000002,2131.39830197,990501.0,83351.10399094,2603.62019817
BTC_JPY,2020-05-24T05:06:09.16,4804876,990500.0,991018.0,0.050055,0.1,1755.6476157000006,2134.10420197,990501.0,83348.52399094,2603.62019817
BTC_JPY,2020-05-24T05:06:14.187,4804934,990500.0,990501.0,0.050055,0.18,1753.8276157000007,2134.59690197,990501.0,83347.75897646,2604.88919817
BTC_JPY,2020-05-24T05:06:19.71,4805009,990502.0,991010.0,0.0727,0.2,1755.8587157000006,2133.72916932,990501.0,83346.80674578,2604.64919817
BTC_JPY,2020-05-24T05:06:24.397,4805067,990615.0,991196.0,0.32,0.1,1756.40816305,2132.82986932,990501.0,83355.34577515,2604.64919817
BTC_JPY,2020-05-24T05:06:29.653,4805158,990616.0,991077.0,0.2814,0.1,1756.26576318,2133.66556932,990616.0,83361.68110486,2604.87819817
BTC_JPY,2020-05-24T05:06:34.173,4805200,990616.0,991079.0,0.2814,0.1,1756.09976318,2133.38356932,991080.0,83354.71502394,2605.14219817
BTC_JPY,2020-05-24T05:06:40.01,4805257,990616.0,991076.0,0.2755,0.1,1755.69136319,2133.39806932,991080.0,83354.92890244,2605.14219817
BTC_JPY,2020-05-24T05:06:45.153,4805364,990606.0,991314.0,0.2767,0.5395,1754.9193632,2133.29806919,991080.0,83356.64015951,2605.14219817
BTC_JPY,2020-05-24T05:06:49.14,4805444,990605.0,991305.0,0.2763,0.15,1754.40396319,2133.05040445,991080.0,83356.60610615,2605.14219817
BTC_JPY,2020-05-24T05:06:54.427,4805536,990605.0,991292.0,0.2775,0.1,1756.34516318,2133.43990445,991080.0,83353.32323112,2604.94119817
BTC_JPY,2020-05-24T05:06:59.31,4805636,990607.0,991284.0,0.2764,0.15,1756.25916719,2133.05030846,991080.0,83352.32520112,2604.94019817
BTC_JPY,2020-05-24T05:07:04.787,4805734,990607.0,991274.0,0.2753,0.5395,1754.43906706,2131.68730026,991080.0,83352.33867243,2604.93919817
BTC_JPY,2020-05-24T05:07:10.04,4805840,990605.0,991261.0,0.2801,0.1,1755.28186719,2130.94590026,991265.0,83351.86471272,2605.14506817
BTC_JPY,2020-05-24T05:07:14.127,4805917,991080.0,991253.0,0.0019,0.05,1755.46536719,2132.15180026,991265.0,83351.81834388,2605.14406817
BTC_JPY,2020-05-24T05:07:19.627,4806043,990604.0,991238.0,0.44999999,0.4391,1756.42986719,2131.57489026,991080.0,83353.75427388,2604.94496817
BTC_JPY,2020-05-24T05:07:24.46,4806145,990501.0,991208.0,0.4302,0.4391,1755.52996721,2131.34844168,991080.0,83354.83241236,2604.94496817
BTC_JPY,2020-05-24T05:10:10.03,4808366,989565.0,989999.0,0.31,0.09,1749.90850306,2123.00970393,989900.0,83249.79299797,2601.36726428
BTC_JPY,2020-05-24T05:10:14.223,4808446,989824.0,990000.0,0.05,0.55199403,1751.31319176,2121.18104168,989823.0,83254.43441762,2601.90525582
BTC_JPY,2020-05-24T05:10:19.963,4808495,989835.0,990000.0,1.7236822,0.00199403,1754.01107396,2122.41158478,989832.0,83256.6301277,2602.24525582
BTC_JPY,2020-05-24T05:10:24.697,4808611,990013.0,991155.0,0.7481,1.14,1752.21103613,2114.43169829,990743.0,83269.69468589,2603.44724985
BTC_JPY,2020-05-24T05:10:29.41,4808752,990470.0,991118.0,0.4481,0.2,1755.19644869,2117.54130573,990743.0,83291.01363655,2603.44724985
BTC_JPY,2020-05-24T05:10:34.76,4808857,990467.0,991094.0,0.09,0.2,1756.07134869,2119.64327078,990743.0,83285.50168143,2598.28224835
BTC_JPY,2020-05-24T05:10:39.88,4808965,990470.0,991047.0,0.09,0.26,1756.47204869,2130.63233467,990743.0,83285.28602143,2598.18224835
BTC_JPY,2020-05-24T05:10:44.58,4809064,990267.0,991021.0,0.4481,0.2,1758.64034019,2130.02033454,990743.0,83283.36209326,2597.68224835
BTC_JPY,2020-05-24T05:10:49.35,4809164,990284.0,990997.0,0.4481,0.2,1760.54568489,2131.85343467,990743.0,83284.67809326,2597.68224835
BTC_JPY,2020-05-24T05:10:54.123,4809286,990299.0,990967.0,0.2488,0.2,1757.6313849,2133.46843468,990743.0,83285.8852896,2597.68224835
BTC_JPY,2020-05-24T05:11:00.083,4809431,990294.0,990700.0,0.3903,0.5,1758.2929084000002,2132.76843468,990743.0,83286.57535669,2597.08224835
BTC_JPY,2020-05-24T05:11:04.997,4809515,990270.0,990700.0,0.09,0.3,1759.28649049,2131.89594182,990700.0,83283.23076099,2597.08224835
BTC_JPY,2020-05-24T05:11:09.23,4809540,990273.0,990700.0,0.0619,0.3,1757.70510989,2130.79994182,990700.0,83282.36372099,2597.08224835
BTC_JPY,2020-05-24T05:11:14.903,4809618,990284.0,990699.0,0.058,0.05,1759.30799619,2131.40694182,990700.0,83281.68215514,2597.08224835
BTC_JPY,2020-05-24T05:11:19.157,4809674,990285.0,990699.0,0.31,0.1,1758.88709619,2131.59022182,990282.0,83280.16825421,2596.49740684
BTC_JPY,2020-05-24T05:11:24.253,4809692,990271.0,990698.0,0.30000013,0.05,1756.32150147,2131.64022182,990282.0,83278.53756313,2596.29740684
BTC_JPY,2020-05-24T05:11:28.553,4809706,990262.0,990698.0,0.30000013,0.05,1760.21250147,2131.61022182,990282.0,83276.31608565,2596.29740684
BTC_JPY,2020-05-24T05:11:34.117,4809727,990500.0,990698.0,1.0,0.05,1756.69572507,2131.64022182,990282.0,83275.63333546,2596.29640684
BTC_JPY,2020-05-24T05:11:39.22,4809797,990800.0,991055.0,0.1901107,0.05,1754.35907388,2131.32110524,990800.0,83280.14824894,2597.90629614
BTC_JPY,2020-05-24T05:11:43.947,4809833,990800.0,991055.0,1.1901107,0.2,1755.56627401,2129.77390524,990800.0,83277.67557959,2597.90399614
BTC_JPY,2020-05-24T05:11:49.557,4809862,990800.0,990956.0,1.1901107,0.2,1756.88187401,2130.89390524,990800.0,83271.73585765,2597.90399614
BTC_JPY,2020-05-24T05:11:54.363,4809958,990243.0,990926.0,0.30000013,0.4721,1757.58636331,2132.12820524,990800.0,83272.37309835,2599.09410684
BTC_JPY,2020-05-24T05:11:59.74,4810012,990800.0,990915.0,1.0,0.05,1758.67856331,2131.60020524,990800.0,83271.94309835,2599.09410684
BTC_JPY,2020-05-24T05:12:04.163,4810040,990800.0,990951.0,1.0,0.05,1760.7926633000006,2129.73810524,990800.0,83271.94138316,2599.09410684
BTC_JPY,2020-05-24T05:12:10.027,4810097,990800.0,990952.0,0.99,0.61,1760.61818789,2127.89810524,990800.0,83276.64310829,2599.02810684
BTC_JPY,2020-05-24T05:12:14.843,4810130,990800.0,991050.0,0.99,0.5,1760.31956217,2127.20810524,990800.0,83275.15635796,2599.02810684
BTC_JPY,2020-05-24T05:12:19.41,4810157,990800.0,991050.0,0.99,0.5,1762.3047053,2128.76734524,990800.0,83276.38346436,2598.97810684
BTC_JPY,2020-05-24T05:12:23.913,4810181,990952.0,991050.0,0.001,0.489,1762.4396053,2126.75634524,991050.0,83284.8308594,2598.98910684
BTC_JPY,2020-05-24T05:15:09.427,4812563,991057.0,991557.0,0.1689,0.05,1760.70471216,2130.21211833,991254.0,83306.52019469,2598.38400684
BTC_JPY,2020-05-24T05:15:15.213,4812686,991060.0,991697.0,0.1,0.6161,1760.40511217,2130.94491846,991254.0,83294.06505298,2598.36400584
BTC_JPY,2020-05-24T05:15:19.33,4812802,991066.0,991678.0,0.09,0.4661,1760.39751217,2130.70843386,991254.0,83285.13941596,2598.36400584
BTC_JPY,2020-05-24T05:15:25.133,4812973,991056.0,991639.0,0.32,0.21,1759.07181204,2130.06261846,991254.0,83285.24801976,2598.36400584
BTC_JPY,2020-05-24T05:15:29.613,4813082,991066.0,991621.0,0.09,0.2,1763.08981215,2130.00261846,991254.0,83281.74546864,2598.36400584
BTC_JPY,2020-05-24T05:15:34.94,4813201,991059.0,991597.0,0.1721,0.05,1763.07133215,2130.34471846,991254.0,83280.90746864,2598.35400584
BTC_JPY,2020-05-24T05:15:40.117,4813311,991057.0,991721.0,0.2707,0.05,1764.46093212,2129.49450836,991254.0,83275.28222907,2598.30400584
BTC_JPY,2020-05-24T05:15:44.71,4813394,991056.0,991721.0,0.32,0.05,1763.88923199,2129.46450836,991254.0,83248.5952088,2596.83790754
BTC_JPY,2020-05-24T05:15:49.8,4813517,991065.0,991714.0,0.1723,0.05,1763.2548356,2130.06560836,991254.0,83242.31913901,2596.83790754
BTC_JPY,2020-05-24T05:15:55.15,4813649,991058.0,991701.0,0.09,0.6161,1762.8305755999993,2130.22452836,991254.0,83238.65548785,2596.83790754
BTC_JPY,2020-05-24T05:15:59.597,4813735,991060.0,991689.0,0.17300000000000001,0.4661,1763.93085975,2130.07452836,991254.0,83236.25302926,2596.83790754
BTC_JPY,2020-05-24T05:16:05.117,4813853,991059.0,991722.0,0.2195,0.4661,1763.12735975,2131.11552836,991254.0,83232.83090039,2596.64690754
BTC_JPY,2020-05-24T05:16:09.197,4813952,991072.0,991713.0,0.1,0.05,1762.85785975,2129.13842836,991254.0,83229.33390039,2596.64690754
BTC_JPY,2020-05-24T05:16:14.667,4814118,991614.0,991790.0,0.32,1.0,1758.81525975,2121.05017928,991779.0,83236.58016039,2597.68690754
BTC_JPY,2020-05-24T05:16:19.883,4814258,991779.0,992000.0,0.47,0.04297011,1758.91644754,2121.9745270999997,991779.0,83239.8232799,2597.68690754
BTC_JPY,2020-05-24T05:16:25.08,4814350,991786.0,992000.0,0.15,0.04297011,1763.94644754,2124.6618671,991779.0,83240.68903214,2597.66690754
BTC_JPY,2020-05-24T05:16:29.503,4814418,991776.0,992000.0,0.32,0.04297011,1764.50004756,2126.3058671,991777.0,83243.40764646,2597.88690754
BTC_JPY,2020-05-24T05:16:34.607,4814511,991483.0,991999.0,0.4641,0.0544,1760.52404756,2127.44634697,991777.0,83245.11841054,2597.88690754
BTC_JPY,2020-05-24T05:16:40.113,4814626,991501.0,992000.0,0.31,0.04297011,1760.42224758,2127.7736870999997,991777.0,83245.4837371,2597.88690754
BTC_JPY,2020-05-24T05:16:44.41,4814720,991514.0,992000.0,0.6141,0.04297011,1763.78377434,2129.2816871,991777.0,83245.31592872,2597.88690754
BTC_JPY,2020-05-24T05:16:49.303,4814824,991530.0,992000.0,0.2,0.04297011,1762.87867421,2127.66858928,991777.0,83247.06155681,2597.88690754
BTC_JPY,2020-05-24T05:16:54.867,4814929,991545.0,992000.0,0.6141,0.03297011,1759.68877434,2126.58568743,992000.0,83241.44842022,2597.86190754
BTC_JPY,2020-05-24T05:17:00.317,4815041,991698.0,992000.0,0.05,0.03297011,1759.31177434,2125.27268743,992000.0,83241.31700521,2597.86190754
BTC_JPY,2020-05-24T05:17:04.883,4815088,991702.0,992000.0,0.05,0.03297011,1761.70577434,2127.14764743,992000.0,83236.0894716,2597.86190754
BTC_JPY,2020-05-24T05:17:09.927,4815161,991711.0,992000.0,0.09,0.03297011,1761.84253778,2124.50316054,992000.0,83230.48089466,2597.74830954
BTC_JPY,2020-05-24T05:17:14.183,4815220,991718.0,992000.0,0.2,0.03297011,1761.40753779,2125.04416054,992000.0,83221.89489121,2597.74830954
BTC_JPY,2020-05-24T05:17:19.44,4815315,991728.0,992154.0,0.2,0.07297011,1760.33093781,2119.23307176,992154.0,83221.29471179,2597.70450954
BTC_JPY,2020-05-24T05:17:24.983,4815397,991920.0,992188.0,0.05,0.001,1760.48097679,2119.47749731,992154.0,83222.1638118,2597.69450954
BTC_JPY,2020-05-24T05:20:09.66,4817739,992195.0,992632.0,0.4914,0.002,1758.64949437,2115.28475963,992436.0,83302.05527527,2612.7651296
BTC_JPY,2020-05-24T05:20:15.213,4817843,992179.0,992606.0,0.05,0.1,1760.75589437,2115.32648963,992436.0,83302.23498975,2612.7651296
BTC_JPY,2020-05-24T05:20:19.967,4817900,992177.0,992567.0,0.19,0.04881,1760.54142437,2115.22625963,992436.0,83301.4770069,2612.7651296
BTC_JPY,2020-05-24T05:20:24.437,4817981,992011.0,992453.0,0.14,0.1,1758.24064424,2115.92944488,992464.0,83297.86589639999,2612.8175796
BTC_JPY,2020-05-24T05:20:28.927,4818063,992003.0,992453.0,0.5414,0.1,1760.41316437,2116.25944501,992464.0,83286.92417258,2612.8175796
BTC_JPY,2020-05-24T05:20:34.283,4818143,992015.0,992464.0,0.1,0.1,1760.72896437,2115.81189488,992464.0,83285.9513523,2612.8095796
BTC_JPY,2020-05-24T05:20:40.05,4818240,992036.0,992475.0,0.05,0.05245,1760.53516437,2115.98189501,992464.0,83285.7710291,2612.8095796
BTC_JPY,2020-05-24T05:20:44.303,4818330,992104.0,992464.0,0.1,0.1,1760.84556437,2116.10989501,992464.0,83286.9910291,2612.8095796
BTC_JPY,2020-05-24T05:20:49.39,4818377,992105.0,992632.0,0.05,0.002,1760.66024437,2116.00425501,992464.0,83282.73950563,2612.6095796
BTC_JPY,2020-05-24T05:20:54.16,4818438,992100.0,992339.0,0.1,0.05094,1760.80901975,2114.81049501,992464.0,83283.18245965,2612.5595796
BTC_JPY,2020-05-24T05:20:59.87,4818487,992100.0,992338.0,0.090001,0.4914,1759.86755062,2117.33643113,992100.0,83287.24574865,2612.5095786
BTC_JPY,2020-05-24T05:21:04.493,4818527,992100.0,992338.0,0.090001,0.4914,1760.14319075,2118.30309129,992100.0,83287.29318998,2612.5095786
BTC_JPY,2020-05-24T05:21:09.907,4818570,992100.0,992338.0,0.090001,0.4914,1757.83388091,2117.99609129,992100.0,83286.93038879,2612.5095786
BTC_JPY,2020-05-24T05:21:14.96,4818602,992100.0,992339.0,0.090001,0.05094,1757.28808091,2117.91109116,992100.0,83281.30265519,2612.34753442
BTC_JPY,2020-05-24T05:21:20.283,4818642,992100.0,992339.0,0.080001,0.05094,1761.17557583,2117.87109129,992100.0,83273.65859358,2612.25153442
BTC_JPY,2020-05-24T05:21:22.88,4818654,992100.0,992339.0,0.080001,0.05094,1761.17557583,2117.87109129,992100.0,83270.87299327,2612.25153442
BTC_JPY,2020-05-24T05:21:28.463,4818678,992100.0,992339.0,0.080001,0.05094,1759.87657583,2117.90109129,992100.0,83269.26916984,2612.25153442
BTC_JPY,2020-05-24T05:21:34.84,4818700,992100.0,992338.0,0.080001,0.4914,1760.14077583,2117.90109129,992100.0,83270.55211798,2612.25153442
BTC_JPY,2020-05-24T05:21:39.953,4818723,992100.0,992337.0,0.080001,0.4914,1760.14100583,2118.26309129,992100.0,83271.80323769,2612.25153442
BTC_JPY,2020-05-24T05:21:44.4,4818790,992100.0,992326.0,0.080001,0.05,1760.77607583,2117.24809129,992100.0,83271.26885465,2612.25153442
BTC_JPY,2020-05-24T05:21:48.983,4818850,992100.0,992321.0,0.080001,0.4914,1760.77607583,2118.22709129,992100.0,83269.45657465,2612.25153442
BTC_JPY,2020-05-24T05:21:54.743,4818919,992100.0,992333.0,0.080001,0.4914,1760.57088091,2118.26290129,992100.0,83268.79610279,2612.25053442
BTC_JPY,2020-05-24T05:21:58.937,4818973,992000.0,992326.0,0.1,0.05,1760.78206025,2118.32960129,992100.0,83273.01240548,2612.27853542
BTC_JPY,2020-05-24T05:22:05.28,4819004,992000.0,992303.0,0.1,0.1,1760.77886025,2118.47960129,992100.0,83275.7480197,2612.27853542
BTC_JPY,2020-05-24T05:22:09.703,4819039,992000.0,992303.0,0.1,0.1,1760.78986025,2118.50960129,992100.0,83275.8138497,2612.26561542
BTC_JPY,2020-05-24T05:22:14.497,4819065,992000.0,992303.0,0.1,0.1,1760.78686025,2116.99150129,992100.0,83275.4216447,2612.24873042
BTC_JPY,2020-05-24T05:22:18.583,4819080,992000.0,992303.0,0.1,0.1,1761.78786025,2100.18090129,992100.0,83274.88269416,2612.23872942
BTC_JPY,2020-05-24T05:22:24.283,4819122,992100.0,992339.0,0.046,0.05075,1761.84486025,2103.01200129,992100.0,83274.57558609,2612.23872942
BTC_JPY,2020-05-24T05:25:09.203,4821870,992321.0,992666.0,0.1387,0.04771,1760.42602969,2114.26981496,992302.0,83330.98928499,2608.06473082
BTC_JPY,2020-05-24T05:25:14.63,4821965,992332.0,992666.0,0.05,0.04771,1760.40892969,2116.50081496,992302.0,83330.98076124,2607.86273082
BTC_JPY,2020-05-24T05:25:20.027,4822071,992363.0,992691.0,0.1384,0.04788,1760.65812969,2115.82090503,992302.0,83332.66269139,2607.86273082
BTC_JPY,2020-05-24T05:25:24.307,4822159,992402.0,992691.0,0.6283,0.04788,1760.96882969,2115.47018911,992302.0,83331.7427714,2607.86273082
BTC_JPY,2020-05-24T05:25:29.67,4822259,992416.0,992691.0,0.15,0.04788,1760.36162969,2115.74018924,992302.0,83332.89173567,2607.86273082
BTC_JPY,2020-05-24T05:25:34.75,4822314,992207.0,992606.0,0.15,0.04941,1760.30411052,2115.86030007,992418.0,83335.24410439999,2607.66898082
BTC_JPY,2020-05-24T05:25:39.063,4822397,992195.0,992526.0,0.05,0.04734,1759.57116279,2114.55823007,992418.0,83336.11635009,2607.66898082
BTC_JPY,2020-05-24T05:25:44.59,4822442,992208.0,992800.0,0.1,0.00997,1760.30557279,2116.55289007,992418.0,83332.98566036,2607.36898082
BTC_JPY,2020-05-24T05:25:49.493,4822511,992255.0,992601.0,0.1,0.051160000000000004,1760.47138075,2115.85405007,992418.0,83331.25889594,2607.36898082
BTC_JPY,2020-05-24T05:25:54.23,4822587,992280.0,992601.0,0.05,0.051160000000000004,1760.03248278,2116.02405007,992418.0,83324.43407451,2607.34398082
