product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-25T23:56:04.177,7710350,960442.0,960831.0,0.009000000000000001,0.31,1697.50182293,2239.10020831,960442.0,127037.97486594,6160.78974326
BTC_JPY,2020-05-25T23:56:09.29,7710468,960198.0,960780.0,0.054000000000000006,0.33,1708.06800353,2238.84950831,960442.0,127008.84169076,6155.67446429
BTC_JPY,2020-05-25T23:56:15.09,7710610,960218.0,960745.0,0.001,0.6064,1707.99248353,2239.46030831,960442.0,126996.84935815,6155.29246429
BTC_JPY,2020-05-25T23:56:19.117,7710718,960238.0,960708.0,0.001,0.33,1708.16249353,2238.76435022,960442.0,126990.11220956,6155.29146429
BTC_JPY,2020-05-25T23:56:24.723,7710909,959691.0,960499.0,0.32,0.6064,1693.93309914,2239.67160346,960198.0,126995.32050029,6155.34646429
BTC_JPY,2020-05-25T23:56:28.753,7711033,959525.0,960141.0,0.0761,0.6064,1704.96339661,2241.26145654,959691.0,127005.29403126,6155.36746229
BTC_JPY,2020-05-25T23:56:35.24,7711215,959545.0,960074.0,0.001,0.31,1692.45201603,2236.53613599,959691.0,127018.62103777,6155.36746229
BTC_JPY,2020-05-25T23:56:39.39,7711337,959533.0,960001.0,0.001,0.1,1705.31322239,2239.23032035,959513.0,127035.40568671,6155.38746229
BTC_JPY,2020-05-25T23:56:44.743,7711447,959500.0,959972.0,0.01,0.07998,1704.23929675,2239.83254746,959512.0,127035.98242391,6155.38846229
BTC_JPY,2020-05-25T23:56:49.463,7711579,959325.0,959934.0,0.001,0.7064,1704.35181314,2240.33500474,959303.0,127037.92382191,6155.20746029
BTC_JPY,2020-05-25T23:56:54.063,7711692,959345.0,959835.0,0.001,0.5527,1704.55691114,2240.74632474,959303.0,127037.76645289,6155.20746029
BTC_JPY,2020-05-25T23:56:59.643,7711833,959345.0,959809.0,0.001,0.4522,1704.55891114,2241.16740474,959303.0,127032.61645289,6155.20746029
BTC_JPY,2020-05-25T23:57:04.267,7711975,959329.0,959820.0,0.302,0.7052,1693.87586615,2239.63832166,959329.0,127031.61472515,6155.75846029
BTC_JPY,2020-05-25T23:57:09.4,7712084,959350.0,959809.0,0.001,0.054000000000000006,1702.92179675,2240.32073759,959329.0,127034.66736316,6155.72846029
BTC_JPY,2020-05-25T23:57:14.25,7712180,959291.0,959800.0,0.29100000000000004,0.1,1703.73300653,2240.63106759,959329.0,127034.87129167,6155.77846029
BTC_JPY,2020-05-25T23:57:19.047,7712283,959329.0,959811.0,0.006999999999999999,0.1,1703.81604653,2239.75168396,959329.0,127030.52385961,6155.79946029
BTC_JPY,2020-05-25T23:57:24.943,7712430,959389.0,959975.0,0.0801,0.539,1701.94560655,2238.52288091,959989.0,127011.09997798,6152.11146788
BTC_JPY,2020-05-26T00:00:09.487,7715755,960302.0,960721.0,0.08059,1.0,1707.76510172,2229.29875767,960585.0,126541.58736046,6129.36830379
BTC_JPY,2020-05-26T00:00:14.753,7715842,960317.0,960694.0,0.001,0.03,1708.08089961,2230.58214556,960585.0,126533.93229968,6118.92932898
BTC_JPY,2020-05-26T00:00:19.277,7715907,960277.0,960691.0,0.2139,0.15,1709.00329961,2230.48947556,960277.0,126530.32272284,6116.82238898
BTC_JPY,2020-05-26T00:00:24.547,7715995,960277.0,960694.0,0.4511,0.03,1708.69355397,2231.80716556,960277.0,126552.34061762,6112.77426119
BTC_JPY,2020-05-26T00:00:29.757,7716096,960276.0,960685.0,0.47371,0.58,1707.43795385,2230.25544556,960277.0,126493.2605532,6105.41400695
BTC_JPY,2020-05-26T00:00:34.41,7716209,959841.0,960446.0,0.05,0.1,1697.42257616,2230.7635127,960062.0,126439.66937424,6102.90470882
BTC_JPY,2020-05-26T00:00:39.337,7716360,959774.0,960263.0,0.22509057,0.1,1704.10138232,2230.84209006,959774.0,126385.78495902,6100.14297935
BTC_JPY,2020-05-26T00:00:44.603,7716504,959686.0,960020.0,0.001,0.15,1703.81955704,2232.61122077,959666.0,126419.03269566,6099.69168714
BTC_JPY,2020-05-26T00:00:49.6,7716660,959291.0,959715.0,0.06800399,0.5949,1693.53952001,2237.06112077,959500.0,126412.58886248,6096.8365285
BTC_JPY,2020-05-26T00:00:54.397,7716807,959291.0,959700.0,0.04800399,0.1,1694.10074945,2237.56764696,959291.0,126303.87053542,6092.48840646
BTC_JPY,2020-05-26T00:00:59.37,7716894,959316.0,959881.0,0.001,0.05,1706.40720074,2238.56661709,959291.0,126260.71308202,6091.21937595
BTC_JPY,2020-05-26T00:01:04.11,7717010,959291.0,959795.0,0.02600399,0.07511,1705.31502549,2237.13056779,959291.0,126257.32674327,6088.16355775
BTC_JPY,2020-05-26T00:01:09.593,7717147,959129.0,959585.0,0.1,0.5906,1694.93674533,2240.87078707,959291.0,126264.48698713,6084.57687149
BTC_JPY,2020-05-26T00:01:15.22,7717260,959129.0,959290.0,0.078,0.88,1706.61585593,2239.07592208,959129.0,126270.39527411,6078.34775436
BTC_JPY,2020-05-26T00:01:17.813,7717291,959044.0,959289.0,0.47249999,0.30000013,1706.08302592,2238.60433278,959129.0,126255.21092816,6076.68813588
BTC_JPY,2020-05-26T00:01:24.663,7717431,959130.0,959780.0,0.05,0.5983,1697.23024545,2239.26998708,959556.0,126121.02164258,6072.92505877
BTC_JPY,2020-05-26T00:01:29.637,7717503,959576.0,959766.0,0.001,0.05,1707.50584918,2238.34939021,959556.0,126052.90906559,6064.94606523
BTC_JPY,2020-05-26T00:01:35.04,7717656,959020.0,959556.0,0.001,0.209,1697.45621915,2240.32799667,959000.0,126069.65686542,6062.87226223
BTC_JPY,2020-05-26T00:01:39.347,7717764,959008.0,959529.0,0.07664,0.15,1707.80792057,2241.76112859,959000.0,126072.45657629,6059.49696665
BTC_JPY,2020-05-26T00:01:44.597,7717886,959005.0,959501.0,0.07184,0.6102,1708.38805987,2241.23213859,959000.0,126075.52716871,6056.13908791
BTC_JPY,2020-05-26T00:01:49.167,7718010,959000.0,959474.0,1.82134842,0.8,1708.74987068,2241.28062846,959000.0,126012.55607212,6049.57294138
BTC_JPY,2020-05-26T00:01:54.183,7718119,959020.0,959433.0,0.001,0.15,1708.24984068,2241.40594859,959000.0,125950.11470299,6046.80784138
BTC_JPY,2020-05-26T00:01:59.003,7718204,959040.0,959356.0,0.001,0.33,1706.39584068,2240.5915086,959000.0,125824.98621703,6026.49270443
BTC_JPY,2020-05-26T00:02:04.49,7718277,959060.0,959615.0,0.001,1.6019,1706.87297785,2237.05207564,959475.0,125808.70151147,6024.67328895
BTC_JPY,2020-05-26T00:02:10.063,7718480,959913.0,960655.0,0.47249999,0.32,1695.98657602,2225.32515767,960229.0,125838.94566925,6022.75824025
BTC_JPY,2020-05-26T00:02:14.83,7718649,960090.0,960717.0,0.07338,0.48,1696.51222276,2228.5576213000004,960229.0,125858.74537973,6021.39723826
BTC_JPY,2020-05-26T00:02:19.323,7718729,960103.0,960702.0,0.001,0.65,1707.47972336,2229.0562178000005,960229.0,125887.24644675,6020.14715617
BTC_JPY,2020-05-26T00:02:24.293,7718870,960581.0,961313.0,0.47249999,0.31,1698.12246938,2228.2514478,960950.0,125818.63557221,6020.06169919
BTC_JPY,2020-05-26T00:05:09.65,7721629,961643.0,962127.0,0.001,0.6299,1694.5217372000006,2242.02450412,961622.0,125273.72260376,5992.69890222
BTC_JPY,2020-05-26T00:05:14.68,7721700,961646.0,962108.0,0.05,0.33,1694.9712072,2241.13421411,961622.0,125255.12081531,5992.69890222
BTC_JPY,2020-05-26T00:05:19.453,7721793,961501.0,962091.0,0.2,0.7299,1704.9650778,2238.63000413,961622.0,125243.96768186,5992.62194222
BTC_JPY,2020-05-26T00:05:24.143,7721900,961564.0,962129.0,0.15,0.6299,1705.66041779,2242.68079627,961622.0,125234.41571718,5992.38685224
BTC_JPY,2020-05-26T00:05:29.987,7722010,961590.0,962141.0,0.1,0.01660999,1706.82956383,2240.00747457,961622.0,125192.73329305,5990.60335225
BTC_JPY,2020-05-26T00:05:34.8,7722093,961619.0,962141.0,0.15,0.01660999,1706.55043383,2241.56731627,961622.0,125162.24557576,5990.32025216
BTC_JPY,2020-05-26T00:05:39.293,7722146,961643.0,962141.0,0.001,0.01660999,1706.95847383,2241.65983457,961622.0,125119.59582226,5981.25438626
BTC_JPY,2020-05-26T00:05:44.63,7722234,961819.0,962140.0,0.32,0.4,1706.11922541,2239.19013444,962140.0,125105.80463533,5977.90209026
BTC_JPY,2020-05-26T00:05:49.627,7722383,962123.0,962500.0,0.2,1.39999974,1696.42140176,2236.41699959,962122.0,125080.00753749,5977.15920124
BTC_JPY,2020-05-26T00:05:54.233,7722437,962149.0,962500.0,0.0738,1.12499974,1708.55672195,2238.49978972,962500.0,125040.11038999,5960.33920374
BTC_JPY,2020-05-26T00:05:59.467,7722540,962147.0,962486.0,0.001,0.1,1702.91244933,2239.18304147,962151.0,125018.91007219999,5954.77120474
BTC_JPY,2020-05-26T00:06:04.907,7722654,962170.0,962488.0,0.05,0.6255,1693.73597771,2239.07603134,962151.0,125016.06376047,5954.26221074
BTC_JPY,2020-05-26T00:06:09.457,7722765,962191.0,962461.0,0.05,0.65,1698.91572872,2238.59219629,962151.0,124988.72248453,5952.51511474
BTC_JPY,2020-05-26T00:06:14.143,7722853,962193.0,962500.0,0.1,1.12499974,1698.30048353,2237.03607148,962193.0,124979.46798322,5951.76101474
BTC_JPY,2020-05-26T00:06:19.68,7723075,960950.0,961945.0,0.03,0.309,1690.50732911,2241.81698628,961500.0,124985.97555578,5952.39380087
BTC_JPY,2020-05-26T00:06:25.467,7723255,961178.0,961876.0,0.2,0.6022,1694.95260208,2243.08732628,961500.0,125000.47441653,5951.09759087
BTC_JPY,2020-05-26T00:06:29.263,7723336,961178.0,961850.0,0.2,0.40000013,1706.59440268,2242.49898607,961849.0,124991.00062769,5951.20159087
BTC_JPY,2020-05-26T00:06:34.097,7723427,961199.0,961807.0,0.2,0.33,1708.25040268,2233.20898594,961849.0,124973.13613374,5950.04949087
BTC_JPY,2020-05-26T00:06:40.32,7723616,960972.0,961566.0,0.2,0.6983,1695.62316063,2233.22928459,961198.0,124946.92872318,5947.22890188
BTC_JPY,2020-05-26T00:06:44.67,7723718,960972.0,961537.0,0.2,0.07114,1706.6616729000002,2231.7924246,961198.0,124918.06366951,5943.77027412
BTC_JPY,2020-05-26T00:06:49.327,7723815,960997.0,961730.0,0.6505,0.5983,1706.9707759,2227.42269927,961731.0,124900.12450184,5940.87094412
BTC_JPY,2020-05-26T00:06:54.973,7723976,961030.0,961687.0,0.5973,0.07328,1707.26565201,2231.09482526,961731.0,124880.36745492,5940.87094412
BTC_JPY,2020-05-26T00:06:59.427,7724118,961033.0,961447.0,0.15,0.1,1694.7103147,2233.23566853,961032.0,124870.72759060001,5939.73474669
BTC_JPY,2020-05-26T00:07:04.613,7724242,960950.0,961392.0,0.03,0.33,1705.7749853,2234.45285626,961047.0,124836.65702028,5939.63474669
BTC_JPY,2020-05-26T00:07:09.827,7724415,960641.0,961031.0,0.2,0.28994001,1694.19976244,2233.51571588,960801.0,124825.49718814,5938.61475069
BTC_JPY,2020-05-26T00:07:14.003,7724506,960642.0,961007.0,0.049,0.86000013,1696.82989544,2233.84175927,960642.0,124829.64699718,5938.61575069
BTC_JPY,2020-05-26T00:07:19.773,7724643,960501.0,960676.0,0.05,0.1,1687.90877244,2247.15571913,960662.0,124834.06846895,5938.59675169
BTC_JPY,2020-05-26T00:07:25.06,7724781,960078.0,960500.0,0.15,0.05,1700.90139304,2247.5118721999997,960500.0,124830.26078350001,5938.66675169
BTC_JPY,2020-05-26T00:10:09.47,7728147,961028.0,961442.0,0.5933,0.33,1699.97631033,2244.23292016,961020.0,124641.6131508,5928.28785736
BTC_JPY,2020-05-26T00:10:15.13,7728277,961049.0,961453.0,0.05,0.2,1711.51300093,2244.43572016,961035.0,124622.66684324,5928.43285736
BTC_JPY,2020-05-26T00:10:18.867,7728360,961057.0,961656.0,0.05,0.33,1711.47109093,2243.23972016,961035.0,124597.68392744,5928.16485736
BTC_JPY,2020-05-26T00:10:24.7,7728463,961086.0,961614.0,0.149,0.33,1710.90149093,2244.83253018,961626.0,124585.76450902,5927.04466137
BTC_JPY,2020-05-26T00:10:29.717,7728574,961105.0,961471.0,0.001,0.33,1710.21641127,2245.50326438,961626.0,124572.45034147,5927.04466137
BTC_JPY,2020-05-26T00:10:34.863,7728715,961105.0,961447.0,0.001,0.49,1710.62331126,2243.24293628,961626.0,124556.1772944,5927.04466137
BTC_JPY,2020-05-26T00:10:39.397,7728828,961125.0,961499.0,0.001,0.094796,1711.64926126,2244.34432052,961626.0,124542.79432981,5926.94466137
BTC_JPY,2020-05-26T00:10:43.827,7728918,961154.0,961679.0,0.001,0.094796,1710.62061127,2243.77235052,961626.0,124532.31290136,5926.24466138
BTC_JPY,2020-05-26T00:10:49.27,7729092,961173.0,961526.0,0.6099,0.002,1711.15301127,2243.77995452,961626.0,124525.01993184,5925.81665085
BTC_JPY,2020-05-26T00:10:54.847,7729219,961210.0,961769.0,0.15,0.5814,1710.61722127,2243.94895452,961526.0,124508.31170774,5925.19695086
BTC_JPY,2020-05-26T00:10:59.63,7729338,961646.0,961790.0,0.001,2.0,1709.95071127,2243.27355452,961526.0,124493.75372013,5923.34245088
BTC_JPY,2020-05-26T00:11:03.943,7729438,961326.0,961621.0,0.2,0.43,1709.98841126,2244.68988452,961626.0,124482.82874443,5922.92117549
BTC_JPY,2020-05-26T00:11:10.053,7729491,961351.0,961622.0,0.15,0.7709999999999999,1709.57786127,2243.14841453,961622.0,124470.24703912,5922.23945088
BTC_JPY,2020-05-26T00:11:14.043,7729555,961377.0,961763.0,0.001,0.62,1709.85326127,2236.01001453,961622.0,124465.34460565,5922.20945088
BTC_JPY,2020-05-26T00:11:20.143,7729757,961402.0,961889.0,0.15,0.1,1699.09743124,2240.46525523,961622.0,124454.6830641,5921.89945088
BTC_JPY,2020-05-26T00:11:24.72,7729879,961440.0,961887.0,0.15,0.5776,1709.38176257,2244.71847523,961622.0,124449.48739109,5921.83045088
BTC_JPY,2020-05-26T00:11:29.137,7729956,961451.0,961886.0,0.2,0.5776,1708.9836934999994,2243.5527551,961622.0,124435.55506754,5921.41545089
BTC_JPY,2020-05-26T00:11:34.503,7730093,961491.0,961889.0,0.2,0.1,1710.05033257,2243.05683523,961622.0,124423.76517213,5921.41545089
BTC_JPY,2020-05-26T00:11:39.157,7730190,961521.0,961889.0,0.1,0.1,1709.60436257,2243.58040523,961622.0,124421.91720771,5921.41545089
BTC_JPY,2020-05-26T00:11:44.717,7730284,961557.0,961889.0,0.05,0.1,1709.21466257,2244.12040523,961622.0,124419.76340771,5921.37145089
BTC_JPY,2020-05-26T00:11:49.34,7730394,961569.0,961889.0,0.07107000000000001,0.1,1710.17973257,2243.12640523,961622.0,124416.88303109,5921.27145089
BTC_JPY,2020-05-26T00:11:54.877,7730515,961590.0,961889.0,0.07196,0.1,1707.50212258,2243.77560523,961622.0,124406.40005701,5921.12145089
BTC_JPY,2020-05-26T00:11:59.173,7730622,961620.0,961889.0,0.15,0.1,1715.06230257,2243.5010351,961598.0,124403.31647135,5921.13145089
BTC_JPY,2020-05-26T00:12:04.477,7730683,961632.0,961889.0,0.2,0.1,1709.64556257,2242.96275523,961598.0,124398.41899214,5919.99638038
BTC_JPY,2020-05-26T00:12:09.89,7730773,961667.0,962000.0,0.07645,1.03,1715.52946556,2243.97110822,961889.0,124394.61295687,5919.08638038
BTC_JPY,2020-05-26T00:12:15.097,7730944,962225.0,962500.0,0.001,0.68365975,1705.77197877,2240.57473132,962500.0,124432.60759506,5920.12479287
BTC_JPY,2020-05-26T00:12:18.94,7731085,962250.0,962799.0,0.07472000000000001,0.001,1706.61711365,2232.79548645,962582.0,124440.66312114,5921.10245262
BTC_JPY,2020-05-26T00:12:24.117,7731254,962279.0,962787.0,0.001,0.7199,1694.89981307,2240.31600645,962582.0,124452.87171219,5921.10245262
BTC_JPY,2020-05-26T00:15:10.167,7733918,962324.0,962787.0,0.5789,0.1,1712.19320166,2244.85928541,962309.0,123865.93872552,5888.93541486
BTC_JPY,2020-05-26T00:15:14.357,7733983,962351.0,962787.0,0.5289,0.1,1712.61852166,2245.06352541,962309.0,123861.36342166,5888.93041428
BTC_JPY,2020-05-26T00:15:19.043,7734054,962389.0,962787.0,0.5289,0.1,1712.76852166,2244.75090541,962309.0,123840.3326658,5888.60841428
BTC_JPY,2020-05-26T00:15:24.293,7734114,962454.0,962714.0,0.03,1.0,1712.68552166,2245.75412541,962431.0,123825.01249655,5888.43041428
BTC_JPY,2020-05-26T00:15:29.84,7734180,962488.0,962788.0,0.2,0.22099948,1712.21227363,2243.25582541,962431.0,123806.44426199,5888.39041428
BTC_JPY,2020-05-26T00:15:33.427,7734210,962488.0,962788.0,0.2,0.22099948,1712.34227363,2244.60576058,962431.0,123792.92165493,5888.39041428
BTC_JPY,2020-05-26T00:15:39.547,7734258,962508.0,962787.0,0.001,0.0726,1711.33076364,2244.49472738,962788.0,123791.76936903,5888.38141428
BTC_JPY,2020-05-26T00:15:43.97,7734318,962528.0,962787.0,0.001,0.105,1711.74526411,2245.00630785,962788.0,123786.19023922,5888.38141428
BTC_JPY,2020-05-26T00:15:49.473,7734352,962451.0,962764.0,0.001,0.1,1712.2068341,2245.38124738,962431.0,123778.65047302,5887.39041428
BTC_JPY,2020-05-26T00:15:54.587,7734410,962451.0,962777.0,0.001,0.1,1712.5571340999998,2245.43489058,962431.0,123769.45286865,5887.39041428
BTC_JPY,2020-05-26T00:15:59.927,7734435,962473.0,962777.0,0.05,0.1,1712.40501363,2246.47059738,962431.0,123748.04316305,5887.26941428
BTC_JPY,2020-05-26T00:16:04.463,7734475,962451.0,962777.0,0.001,0.1,1710.35914683,2244.95663058,962431.0,123737.00986300001,5887.31141428
BTC_JPY,2020-05-26T00:16:09.37,7734567,962477.0,962787.0,0.2,0.1,1714.16094684,2243.57551738,962431.0,123734.53871641,5886.31141428
BTC_JPY,2020-05-26T00:16:14.71,7734667,962513.0,962787.0,0.2,0.1,1714.13694684,2242.81762058,962431.0,123740.88524643,5885.30541428
BTC_JPY,2020-05-26T00:16:18.747,7734727,962511.0,962785.0,0.001,0.5245,1709.40718683,2245.49533058,962513.0,123750.55122323,5884.69781428
BTC_JPY,2020-05-26T00:16:23.81,7734815,962432.0,962775.0,0.2,0.5245,1709.93393243,2246.52215617,962513.0,123750.39582067,5884.47781428
BTC_JPY,2020-05-26T00:16:29.3,7734908,962453.0,962765.0,0.2,0.1,1712.40943243,2245.98101617,962513.0,123728.78821469,5883.00491429
BTC_JPY,2020-05-26T00:16:34.947,7734976,962474.0,962513.0,0.05,1.0,1712.48051243,2246.97750617,962513.0,123710.81987703,5882.5539143
BTC_JPY,2020-05-26T00:16:38.877,7735011,962478.0,962513.0,0.05,1.0,1712.45637243,2246.05091617,962513.0,123697.77013079,5881.7429143
BTC_JPY,2020-05-26T00:16:44.72,7735051,962503.0,962513.0,0.001,1.0,1710.58010364,2246.57172617,962513.0,123687.51394247,5881.7419143
BTC_JPY,2020-05-26T00:16:49.57,7735088,962504.0,962513.0,0.2,0.9990000000000001,1712.05422243,2245.40155738,962513.0,123678.39716775,5881.24502314
BTC_JPY,2020-05-26T00:16:54.477,7735117,962434.0,962513.0,0.05,0.9990000000000001,1712.87993243,2245.29731617,962513.0,123667.16116349,5876.36437666
BTC_JPY,2020-05-26T00:16:59.637,7735250,961291.0,961937.0,0.05,0.528,1693.65938291,2247.57599422,961632.0,123690.15487814,5877.50921475
BTC_JPY,2020-05-26T00:17:04.607,7735378,961315.0,961936.0,0.15,0.528,1705.8671635,2248.93747114,961632.0,123707.99098681,5876.56313679
BTC_JPY,2020-05-26T00:17:10.03,7735554,961553.0,962159.0,0.2,1.0,1705.26800351,2248.80086115,961632.0,123722.55092803,5875.99723679
BTC_JPY,2020-05-26T00:17:14.457,7735674,961576.0,962098.0,0.05,0.1,1706.76206728,2248.67127114,961632.0,123691.98343688,5875.83723681
BTC_JPY,2020-05-26T00:17:19.88,7735784,961599.0,962024.0,0.05,0.528,1709.50859728,2249.22894737,961632.0,123672.57143462,5874.96531476
BTC_JPY,2020-05-26T00:17:25.007,7735896,961303.0,961996.0,0.03,0.1,1709.72998727,2244.98407114,961598.0,123631.67999535,5873.39631477
BTC_JPY,2020-05-26T00:20:09.253,7739257,960746.0,961212.0,0.03,0.32,1701.65712817,2254.80139221,960889.0,123411.01606455,5859.61041037
BTC_JPY,2020-05-26T00:20:14.107,7739388,960804.0,961212.0,0.05,0.32,1705.5750182999998,2254.74100221,960889.0,123394.14110125,5859.31141037
BTC_JPY,2020-05-26T00:20:19.307,7739528,960873.0,961470.0,0.03,0.07535,1709.5043182999998,2255.9677522,960889.0,123374.78423825,5858.62741037
BTC_JPY,2020-05-26T00:20:24.177,7739629,960912.0,961475.0,0.1,0.532,1708.3214182999998,2243.93594737,960889.0,123367.03374803,5857.41941037
BTC_JPY,2020-05-26T00:20:29.21,7739753,960696.0,960950.0,0.44999999,0.029,1705.38448463,2244.35546851,960877.0,123364.77349069,5855.71941037
BTC_JPY,2020-05-26T00:20:34.417,7739825,960716.0,961039.0,0.001,0.05,1707.24848463,2246.30746864,960877.0,123373.51911579,5855.67041137
BTC_JPY,2020-05-26T00:20:39.447,7739891,960716.0,961003.0,0.001,0.07533,1707.32222675,2258.21510076,960877.0,123365.03646264,5854.64941237
BTC_JPY,2020-05-26T00:20:44.877,7739979,960632.0,960831.0,0.05299998,0.32,1704.37396348,2257.60697078,960632.0,123363.95328073,5855.49841237
BTC_JPY,2020-05-26T00:20:49.693,7740050,960520.0,960807.0,0.001,0.07188,1702.00576332,2258.13891731,960500.0,123361.31268984,5855.60141235
BTC_JPY,2020-05-26T00:20:54.27,7740133,960500.0,960617.0,0.9694,0.32,1702.25055332,2258.70003729,960500.0,123361.64274158,5855.60341235
BTC_JPY,2020-05-26T00:20:58.977,7740200,960500.0,960807.0,0.6684,0.07812999999999999,1704.97411345,2258.77456729,960500.0,123360.27067869,5856.40941235
BTC_JPY,2020-05-26T00:21:04.073,7740241,960520.0,960812.0,0.001,0.2,1704.98662345,2260.26033729,960500.0,123354.80579476,5855.95341286
BTC_JPY,2020-05-26T00:21:09.703,7740321,960520.0,960812.0,0.001,0.2,1703.27071364,2256.90990749,960500.0,123352.08134062,5855.91141586
BTC_JPY,2020-05-26T00:21:14.54,7740411,960540.0,960812.0,0.001,0.2,1703.68595345,2258.71994749,960500.0,123356.02044523,5855.80141986
BTC_JPY,2020-05-26T00:21:20.16,7740579,960707.0,961146.0,0.07959,0.14469312,1706.07502932,2250.6830163000004,961146.0,123375.08787471,5857.49172772
BTC_JPY,2020-05-26T00:21:24.087,7740691,960746.0,961146.0,0.15,0.14469312,1703.7399635000006,2255.36871629,961146.0,123372.43163856,5856.99372772
BTC_JPY,2020-05-26T00:21:30.093,7740792,960801.0,961141.0,0.1,0.07872,1703.81888946,2255.970136300001,961146.0,123363.09557573,5856.99372772
BTC_JPY,2020-05-26T00:21:33.66,7740860,960801.0,961130.0,0.0970006,0.03,1705.08286424,2254.16541631,960801.0,123363.50323717,5856.99772712
BTC_JPY,2020-05-26T00:21:39.477,7741008,960500.0,960720.0,0.6684,0.05,1701.64490649,2255.61064346,960766.0,123375.37594471,5857.39572772
BTC_JPY,2020-05-26T00:21:44.833,7741103,960200.0,960708.0,0.156,0.2,1689.78886932,2257.24232741,960500.0,123376.21246105,5857.11224323
BTC_JPY,2020-05-26T00:21:49.37,7741260,959889.0,960100.0,0.1,0.001,1699.19354171,2256.59890314,960020.0,123384.0078532,5856.72042179
BTC_JPY,2020-05-26T00:21:53.9,7741366,959850.0,960321.0,0.2,1.0,1699.66143157,2256.47153202,960135.0,123399.4350433,5857.12142179
BTC_JPY,2020-05-26T00:21:59.483,7741548,960027.0,960560.0,0.15,0.07805,1699.90041785,2255.61943617,960135.0,123398.89358376,5857.10842279
BTC_JPY,2020-05-26T00:22:04.373,7741657,960077.0,960560.0,0.5243,0.07805,1697.44417785,2255.77178196,960135.0,123397.13627265,5857.01742179
BTC_JPY,2020-05-26T00:22:08.98,7741757,960160.0,960717.0,0.6243,1.0,1699.29753585,2256.28638623,960135.0,123394.74962908,5856.66742379
BTC_JPY,2020-05-26T00:22:14.923,7741932,960214.0,960863.0,0.3797,0.5135,1699.75009585,2256.25268624,960164.0,123395.86879901,5856.68442579
BTC_JPY,2020-05-26T00:22:19.387,7742051,960283.0,960855.0,0.1,0.5135,1701.70516585,2254.00268625,960164.0,123390.15636685,5856.66442679
BTC_JPY,2020-05-26T00:22:24.193,7742169,960260.0,960772.0,0.001,1.0,1699.34078157,2255.94303197,960164.0,123390.03498661,5856.66110779
BTC_JPY,2020-05-26T00:25:09.183,7745217,959899.0,960193.0,0.006999999999999999,0.31,1704.19615957,2243.37631409,959899.0,123185.25308093,5855.02823817
BTC_JPY,2020-05-26T00:25:14.937,7745349,959608.0,960161.0,0.519,0.074938,1704.32305957,2256.31315209,959609.0,123162.96627917,5853.16473818
BTC_JPY,2020-05-26T00:25:19.19,7745456,959628.0,960134.0,0.001,0.05,1694.71275025,2255.69756537,959609.0,123153.7845984,5853.16473818
BTC_JPY,2020-05-26T00:25:24.977,7745595,959628.0,960085.0,0.001,0.13,1704.72571085,2255.89920337,959609.0,123148.94757722,5853.06473818
BTC_JPY,2020-05-26T00:25:29.26,7745694,959648.0,960045.0,0.001,0.5267,1694.02183627,2254.38893337,959609.0,123137.09458639998,5844.542218600001
BTC_JPY,2020-05-26T00:25:34.627,7745817,959668.0,960031.0,0.001,0.16968329,1705.00181687,2255.70093139,959609.0,123123.62222807,5844.110218600003
