product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-21T06:22:13.027,617,1023159.0,1023596.0,0.44999999,0.05,1879.4372473,1877.75704116,1023255.0,113045.1847901,6524.99440517
BTC_JPY,2020-05-21T06:22:18.997,706,1023500.0,1023599.0,0.0477,0.14795801,1878.48174732,1876.22020116,1023500.0,113051.14525896,6525.14640517
BTC_JPY,2020-05-21T06:25:04.1,3814,1024822.0,1025000.0,0.05,4.64531203,1896.39497131,1888.82046801,1025000.0,113021.23616789,6512.16610578
BTC_JPY,2020-05-21T06:25:08.133,3882,1024754.0,1025000.0,0.05,4.17531203,1896.13676414,1889.32982268,1025000.0,113032.34564595,6512.63610578
BTC_JPY,2020-05-21T06:25:13.12,3983,1024567.0,1024999.0,0.2,0.082208,1891.32304955,1889.72803068,1025000.0,113047.11591658,6512.83610578
BTC_JPY,2020-05-21T06:25:18.437,4025,1024574.0,1024998.0,0.2,0.4272,1892.42329723,1890.15523068,1025000.0,113052.88196504,6512.83610578
BTC_JPY,2020-05-21T06:25:24.017,4116,1024464.0,1024990.0,0.068,0.082208,1892.81400723,1890.52795728,1024464.0,113056.64477295,6512.93810578
BTC_JPY,2020-05-21T06:25:28.68,4206,1024464.0,1025000.0,0.05,3.97531203,1892.72508075,1890.4458327999998,1024464.0,113058.46762077,6512.93810578
BTC_JPY,2020-05-21T06:25:33.173,4313,1024280.0,1024556.0,0.006,0.149,1891.66553421,1892.69741612,1024464.0,113070.40050692,6512.93810578
BTC_JPY,2020-05-21T06:25:39.067,4458,1024333.0,1024999.0,0.5204,0.4096,1892.7580013,1891.95847814,1024464.0,113078.46692151,6512.93810578
BTC_JPY,2020-05-21T06:25:43.073,4570,1024343.0,1024850.0,0.4213,0.06754,1893.0085600000002,1892.82599254,1024464.0,113079.6602331,6512.93810578
BTC_JPY,2020-05-21T06:25:48.363,4700,1024357.0,1024999.0,0.3,0.4129,1891.65850677,1890.1064350000001,1024464.0,113080.76833395,6512.93810578
BTC_JPY,2020-05-21T06:25:53.953,4835,1024368.0,1024999.0,0.5713,0.1713,1891.87246207,1891.76600107,1024464.0,113081.08204964,6512.96810578
BTC_JPY,2020-05-21T06:25:58.457,4952,1024379.0,1024600.0,0.4194,0.001,1891.40175914,1890.22445732,1024464.0,113081.97453402,6512.96810578
BTC_JPY,2020-05-21T06:26:03.49,5042,1024389.0,1024600.0,0.25,0.001,1889.64274294,1890.49059932,1024386.0,113025.10906224,6512.66374944
BTC_JPY,2020-05-21T06:26:08.43,5141,1024402.0,1024600.0,0.090972,0.001,1890.36067212,1890.0128114999998,1024386.0,113025.72191006,6512.66374944
BTC_JPY,2020-05-21T06:26:13.833,5238,1024411.0,1024600.0,0.05,0.001,1892.29671307,1890.48904149,1024386.0,113028.53191006,6512.66374944
BTC_JPY,2020-05-21T06:26:18.447,5316,1024420.0,1024600.0,0.15,0.001,1890.01131307,1890.83911149,1024386.0,113028.74937324,6512.66374944
BTC_JPY,2020-05-21T06:26:23.65,5388,1024505.0,1024600.0,0.05,0.001,1891.35374747,1890.14704149,1024421.0,113030.51191006,6512.79374944
BTC_JPY,2020-05-21T06:26:28.89,5447,1024511.0,1024600.0,0.05,0.001,1892.66738607,1890.01136573,1024421.0,113030.52191006,6512.79374944
BTC_JPY,2020-05-21T06:26:32.77,5525,1024503.0,1024600.0,0.05,0.001,1891.95122181,1890.24375603,1024501.0,113031.36501230001,6513.02684944
BTC_JPY,2020-05-21T06:26:38.343,5601,1024506.0,1024600.0,1.4207992,0.001,1892.86682351,1890.11880603,1024501.0,113033.80950533,6513.02684944
BTC_JPY,2020-05-21T06:26:43.653,5702,1024509.0,1024600.0,0.05,0.001,1893.74216911,1890.41085603,1024501.0,113033.87610817,6513.02684944
BTC_JPY,2020-05-21T06:26:48.1,5764,1024501.0,1024600.0,1.0,0.001,1892.51485401,1889.13937953,1024501.0,113035.98110817,6513.02684944
BTC_JPY,2020-05-21T06:26:53.453,5833,1024507.0,1024600.0,1.0,0.001,1892.67692184,1887.84512736,1024501.0,113036.60319525,6513.02684944
BTC_JPY,2020-05-21T06:26:58.22,5912,1024509.0,1024600.0,1.15972689,0.001,1892.3771109000002,1888.23093642,1024507.0,113036.83319525,6513.03684944
BTC_JPY,2020-05-21T06:27:03.483,6010,1024509.0,1024600.0,1.15972689,0.001,1894.33224829,1889.51959051,1024507.0,112955.14680799999,6505.29039025
BTC_JPY,2020-05-21T06:27:09.053,6103,1024512.0,1024928.0,1.0,0.1,1893.6985214000001,1889.52670051,1024937.0,112955.39680799999,6505.33039025
BTC_JPY,2020-05-21T06:27:14.037,6190,1024517.0,1024925.0,1.0,0.4178,1893.91476284,1888.87742052,1024927.0,112957.09839944,6505.36039025
BTC_JPY,2020-05-21T06:27:18.483,6259,1024525.0,1024999.0,0.4255,0.1,1893.79736271,1888.55962052,1024927.0,112958.37724726,6505.36039025
BTC_JPY,2020-05-21T06:30:03.29,9508,1026000.0,1026196.0,2.888,0.24994001,1898.82786347,1881.97558034,1026169.0,112839.21367019,6489.97943889
BTC_JPY,2020-05-21T06:30:08.66,9589,1026015.0,1026521.0,0.2331,0.06985,1899.67233719,1880.66579035,1026169.0,112845.5833089,6489.97943889
BTC_JPY,2020-05-21T06:30:14.01,9701,1026005.0,1026520.0,0.07495,0.15274001,1898.07587167,1881.16758503,1026522.0,112851.19473729,6490.07663889
BTC_JPY,2020-05-21T06:30:18.493,9777,1026300.0,1026518.0,0.5,0.05,1897.94453367,1880.79643503,1026522.0,112863.76207060002,6490.07663889
BTC_JPY,2020-05-21T06:30:24.04,9829,1026300.0,1026500.0,0.5,0.308,1898.91358084,1881.2263802,1026500.0,112874.50643072,6490.27663889
BTC_JPY,2020-05-21T06:30:28.707,9858,1026300.0,1026499.0,0.5,0.30000013,1898.35628084,1881.0081602,1026500.0,112880.99190752,6490.34103889
BTC_JPY,2020-05-21T06:30:33.443,9889,1026300.0,1026499.0,0.5,0.28000013,1898.68103084,1881.2190802,1026499.0,112889.98397757,6490.36103889
BTC_JPY,2020-05-21T06:30:38.573,9982,1025801.0,1026355.0,0.0152,0.6547,1893.36514897,1882.51990906,1026140.0,112905.86063356,6494.10193889
BTC_JPY,2020-05-21T06:30:43.59,10089,1026140.0,1026470.0,0.03,0.30000013,1894.7883655,1879.29277216,1026354.0,112913.30777957,6494.21193889
BTC_JPY,2020-05-21T06:30:48.937,10220,1026000.0,1026009.0,0.420003,0.09934002,1893.87348614,1880.8985613,1026000.0,112926.0063368,6494.38533589
BTC_JPY,2020-05-21T06:30:53.273,10288,1026000.0,1026313.0,0.400005,0.47184001,1894.51739297,1881.65151609,1026000.0,112935.01617244,6494.50533389
BTC_JPY,2020-05-21T06:30:57.97,10347,1026023.0,1026313.0,0.32,0.38644001,1896.13994418,1881.1574223,1026313.0,112945.95815564,6494.59073389
BTC_JPY,2020-05-21T06:31:03.193,10417,1026000.0,1026313.0,0.444005,0.38644001,1893.74061418,1881.37509216,1026313.0,112870.20617201,6491.62765089
BTC_JPY,2020-05-21T06:31:08.133,10468,1026000.0,1026313.0,0.444005,0.33184001,1894.64190282,1881.59697228,1026313.0,112871.12700201,6491.68225089
BTC_JPY,2020-05-21T06:31:13.457,10571,1025749.0,1026146.0,0.1,0.3764,1892.88737578,1884.15772628,1026148.0,112877.05434891,6492.20415589
BTC_JPY,2020-05-21T06:31:18.067,10681,1025777.0,1026313.0,0.1,1.31184001,1894.20255264,1883.61831201,1026148.0,112885.74215442,6492.20415589
BTC_JPY,2020-05-21T06:31:23.26,10802,1025751.0,1026308.0,0.1,0.2,1892.93675214,1883.1362478,1026311.0,112893.23255442,6492.76155589
BTC_JPY,2020-05-21T06:31:28.94,10954,1025761.0,1026313.0,0.32,0.81184001,1893.16640793,1882.83071261,1026311.0,112898.36265642,6492.76155589
BTC_JPY,2020-05-21T06:31:33.153,11039,1025787.0,1026308.0,0.1,0.3933,1893.62761793,1882.55195248,1026311.0,112908.40010349,6492.76155589
BTC_JPY,2020-05-21T06:31:38.7,11105,1025749.0,1026311.0,0.1,0.03,1893.02816793,1883.41196261,1026311.0,112910.92010349,6492.76155589
BTC_JPY,2020-05-21T06:31:43.343,11189,1025749.0,1026294.0,0.1,0.3948,1892.85380291,1882.93346261,1026311.0,112912.30010349,6492.76155589
BTC_JPY,2020-05-21T06:31:48.993,11365,1025316.0,1025667.0,0.1,0.15,1890.18257353,1883.89001614,1025435.0,112927.74645546,6493.60765589
BTC_JPY,2020-05-21T06:31:53.917,11468,1025316.0,1025807.0,0.1,0.2,1891.23084152,1883.62182817,1025435.0,112942.51810811,6493.60765589
BTC_JPY,2020-05-21T06:31:58.9,11581,1025319.0,1025947.0,0.3853,0.05,1892.7900313,1883.48028284,1025949.0,112947.14257377,6494.97765589
BTC_JPY,2020-05-21T06:32:03.013,11659,1025401.0,1025929.0,0.1,0.2,1892.59033929,1883.7084759,1025948.0,112865.47755435,6491.88912627
BTC_JPY,2020-05-21T06:32:08.97,11745,1025401.0,1025917.0,0.1,0.2331,1893.2139115,1885.00381611,1025948.0,112867.89426607,6491.88912627
BTC_JPY,2020-05-21T06:32:13.887,11826,1025401.0,1025907.0,0.3834,0.1,1892.6531615,1883.75248391,1025948.0,112873.42998937,6491.88912627
BTC_JPY,2020-05-21T06:32:18.887,11931,1025401.0,1025900.0,0.3534,0.05,1892.17204137,1884.92454598,1025401.0,112877.80356256,6491.91912627
BTC_JPY,2020-05-21T06:35:03.363,14432,1025822.0,1026271.0,0.1692,0.1,1967.28913131,1915.64292688,1025784.0,112760.57647931,6533.74869035
BTC_JPY,2020-05-21T06:35:08.75,14532,1025625.0,1026262.0,0.2052,0.15,1967.34516477,1916.7283046,1025784.0,112762.58790468,6533.74869035
BTC_JPY,2020-05-21T06:35:12.99,14635,1026000.0,1026161.0,3e-06,0.2,1966.50812014,1916.32881514,1026000.0,112763.59612235,6533.77868735
BTC_JPY,2020-05-21T06:35:18.263,14744,1025597.0,1026154.0,0.2028,0.05,1966.95838819,1915.59539476,1025597.0,112766.53512135,6533.78868635
BTC_JPY,2020-05-21T06:35:23.287,14847,1025705.0,1026472.0,0.05,0.4264,1968.41353175,1915.94434846,1026146.0,112770.38096454,6534.03868635
BTC_JPY,2020-05-21T06:35:29.033,14976,1026637.0,1026880.0,0.4239,0.75380013,1971.58818688,1911.81020809,1026880.0,112789.07336263,6536.25868635
BTC_JPY,2020-05-21T06:35:33.32,15079,1026482.0,1026867.0,0.0731,0.1,1971.41137841,1913.80767934,1026880.0,112805.89557334,6536.25868635
BTC_JPY,2020-05-21T06:35:38.773,15155,1026487.0,1026859.0,0.07391,0.1,1971.06192551,1913.80408934,1026880.0,112818.68958556,6536.25868635
BTC_JPY,2020-05-21T06:35:43.313,15203,1026287.0,1026855.0,0.32,0.3,1970.40536105,1913.20168921,1026880.0,112821.04562895,6536.25868635
BTC_JPY,2020-05-21T06:35:48.733,15282,1027000.0,1027138.0,7.84242176,0.32,1973.25378281,1912.92433921,1027000.0,112823.32378446,6537.78626459
BTC_JPY,2020-05-21T06:35:53.533,15315,1027000.0,1027137.0,7.43726028,0.2,1972.52075133,1913.11884921,1027000.0,112824.60894594,6538.19142607
BTC_JPY,2020-05-21T06:35:58.433,15358,1027000.0,1027137.0,6.94230878,0.2,1971.44855121,1913.66424921,1027000.0,112828.73733593,6538.68637757
BTC_JPY,2020-05-21T06:36:03.773,15407,1027000.0,1027117.0,6.93230878,0.2,1969.98356122,1912.69739908,1027000.0,112747.53140093,6533.18341732
BTC_JPY,2020-05-21T06:36:08.603,15443,1027000.0,1027117.0,7.11030878,0.2,1970.30825122,1912.72298921,1027000.0,112748.98726063,6533.29541732
BTC_JPY,2020-05-21T06:36:13.157,15515,1026561.0,1027006.0,0.07321,0.1,1964.87075243,1911.97017059,1027000.0,112759.18856941,6540.4057261000025
BTC_JPY,2020-05-21T06:36:18.967,15634,1026500.0,1026993.0,0.01,0.05,1964.9883042999998,1911.71897059,1026509.0,112760.65952512,6540.4177247
BTC_JPY,2020-05-21T06:36:23.58,15729,1026448.0,1026985.0,0.3658,0.3,1963.03525056,1912.90500046,1026401.0,112761.77952525,6540.71772483
BTC_JPY,2020-05-21T06:36:28.473,15851,1026383.0,1026974.0,0.07335,0.4264,1961.30563057,1914.0173563,1026448.0,112763.51830853,6541.01772496
BTC_JPY,2020-05-21T06:36:34.043,16001,1026296.0,1026556.0,0.23010886,0.32,1959.8428245999999,1914.73128617,1026296.0,112768.60541313,6541.60733189
BTC_JPY,2020-05-21T06:36:38.237,16110,1026295.0,1026548.0,0.11010873,0.2,1962.60543297,1915.15601008,1026295.0,112774.22619478,6541.92733202
BTC_JPY,2020-05-21T06:36:43.227,16181,1025889.0,1026540.0,0.44999999,0.6182,1962.08982216,1915.15451008,1026295.0,112774.96012057,6542.03744075
BTC_JPY,2020-05-21T06:36:48.797,16291,1025894.0,1026527.0,0.06648,0.1,1962.15630216,1914.39221008,1026295.0,112775.93912057,6542.03744075
BTC_JPY,2020-05-21T06:36:53.927,16370,1026295.0,1026504.0,4.76999987,0.2,1965.43055203,1914.79220995,1026295.0,112777.78371268,6542.56744088
BTC_JPY,2020-05-21T06:36:59.027,16404,1026235.0,1026500.0,0.06907,0.2,1960.70389216,1915.10451008,1026295.0,112785.51336037,6547.33744075
BTC_JPY,2020-05-21T06:37:04.053,16480,1026295.0,1026492.0,0.05,0.2,1960.70529812,1916.11251008,1026295.0,112741.77212691,6545.97905074
BTC_JPY,2020-05-21T06:37:08.45,16586,1025905.0,1026484.0,0.32,0.15,1961.69956812,1915.33908008,1026000.0,112742.62612691,6546.74905074
BTC_JPY,2020-05-21T06:37:13.03,16677,1025929.0,1026475.0,0.06888,0.2,1961.72946992,1915.79901008,1026000.0,112743.35412691,6546.74905074
BTC_JPY,2020-05-21T06:37:18.403,16818,1025900.0,1026351.0,0.04,0.15,1962.43895304,1916.13544319,1025889.0,112746.51512504,6547.11904887
BTC_JPY,2020-05-21T06:40:03.29,19400,1026110.0,1026393.0,0.999,0.06666,1955.51723163,1914.58608585,1026310.0,112278.39050015,6504.64161837
BTC_JPY,2020-05-21T06:40:08.81,19535,1025950.0,1026447.0,0.4112,0.1,1954.27051236,1918.22622666,1025947.0,112286.31261235,6505.31376382
BTC_JPY,2020-05-21T06:40:13.203,19634,1025938.0,1026428.0,0.1,0.2,1954.63130758,1917.11092218,1025947.0,112293.43834984,6505.31376382
BTC_JPY,2020-05-21T06:40:18.687,19739,1025979.0,1026424.0,0.4094,0.2,1954.82374826,1918.56511218,1025947.0,112294.22166039,6505.31376382
BTC_JPY,2020-05-21T06:40:23.063,19849,1025801.0,1026396.0,0.38400544,0.1,1953.87383302,1918.66794219,1025979.0,112302.12831045,6505.51804539
BTC_JPY,2020-05-21T06:40:28.66,19933,1025800.0,1025977.0,1.16306376,0.2,1954.27998573,1917.9533648,1025979.0,112302.82071045,6505.51804539
BTC_JPY,2020-05-21T06:40:33.583,19967,1025800.0,1025977.0,1.16306376,0.2,1953.5387597,1917.6633648,1025979.0,112305.83782519,6505.51804539
BTC_JPY,2020-05-21T06:40:38.36,20041,1025801.0,1026292.0,0.4068,0.07538646,1957.2722182,1919.08408157,1025977.0,112306.86382519,6505.71804539
BTC_JPY,2020-05-21T06:40:43.22,20135,1025800.0,1026253.0,1.16306376,0.1,1957.4844882,1919.46073511,1025977.0,112307.46382519,6505.71804539
BTC_JPY,2020-05-21T06:40:48.283,20218,1025800.0,1026214.0,1.16306376,0.1,1958.0473597,1918.30452511,1025977.0,112307.61382519,6505.71804539
BTC_JPY,2020-05-21T06:40:53.623,20299,1025810.0,1026177.0,0.01,0.2,1958.3978897,1918.12463511,1025977.0,112308.08382519,6505.71804539
BTC_JPY,2020-05-21T06:40:58.647,20340,1025810.0,1026165.0,0.03,0.2,1957.90088957,1919.00024511,1025977.0,112308.99092019,6505.71804539
BTC_JPY,2020-05-21T06:41:03.647,20387,1025810.0,1025939.0,0.03,0.2,1954.3815897,1918.77655498,1025977.0,112178.10418838,6494.00625175
BTC_JPY,2020-05-21T06:41:08.563,20443,1025810.0,1025939.0,0.03,0.2,1954.23265057,1918.19052511,1025977.0,112179.68418838,6494.00625175
BTC_JPY,2020-05-21T06:41:12.923,20525,1026211.0,1026307.0,0.009000000000000001,0.03,1956.60757876,1915.98083897,1026208.0,112193.15376392,6494.55924758
BTC_JPY,2020-05-21T06:41:19.037,20652,1025939.0,1026528.0,0.17,0.6024,1955.83719224,1918.33484384,1026306.0,112213.05808924,6494.88393404
BTC_JPY,2020-05-21T06:41:23.057,20762,1025940.0,1026475.0,0.30000013,0.1,1956.53687023,1918.05457384,1026306.0,112215.90008924,6494.88393404
BTC_JPY,2020-05-21T06:41:28.177,20836,1025955.0,1026439.0,0.01,0.2,1956.96181022,1918.48311384,1026306.0,112216.63027632,6494.88393404
BTC_JPY,2020-05-21T06:41:33.05,20883,1025960.0,1026387.0,0.07479,0.2,1956.63856022,1916.82417384,1026306.0,112216.99027632,6494.88393404
BTC_JPY,2020-05-21T06:41:38.167,20904,1025955.0,1026387.0,0.01,0.2,1956.21377023,1916.93967384,1026306.0,112217.02527632,6494.88393404
BTC_JPY,2020-05-21T06:41:43.617,21051,1026311.0,1026792.0,0.07487,0.12,1956.96461932,1912.29045294,1026301.0,112233.09117954,6495.79822911
BTC_JPY,2020-05-21T06:41:48.77,21207,1026317.0,1026814.0,0.1,0.15,1957.71289099,1910.74241475,1026301.0,112239.96793737,6495.79822911
BTC_JPY,2020-05-21T06:41:53.333,21302,1026400.0,1026811.0,0.30000013,0.05,1959.26011098,1911.47001475,1026301.0,112247.02170302,6495.79822911
BTC_JPY,2020-05-21T06:41:58.73,21437,1026402.0,1026813.0,0.1,0.2,1958.09711099,1912.17232475,1026414.0,112248.70070302,6495.99822911
BTC_JPY,2020-05-21T06:42:03.513,21493,1026411.0,1026814.0,0.1,0.05,1958.04543672,1911.64731462,1026414.0,112177.78063654,6492.44251588
BTC_JPY,2020-05-21T06:42:08.883,21571,1026444.0,1027083.0,0.07511,0.07511,1958.35154672,1910.25132475,1026414.0,112178.82063654,6492.44251588
BTC_JPY,2020-05-21T06:42:13.4,21656,1026518.0,1027027.0,0.32,0.2,1958.57914673,1911.10631475,1026414.0,112179.11063654,6492.44251588
BTC_JPY,2020-05-21T06:42:18.44,21742,1026519.0,1026896.0,0.30000013,0.05,1958.39403673,1910.80910475,1026414.0,112179.44063654,6492.44251588
BTC_JPY,2020-05-21T06:45:03.587,23629,1026414.0,1026495.0,0.2,0.05,1955.74356206,1912.00721097,1026454.0,111296.83538196,6357.59550322
BTC_JPY,2020-05-21T06:45:07.75,23664,1026414.0,1026498.0,0.2,0.05,1957.14398206,1911.84594097,1026454.0,111299.79818196,6357.59550322
BTC_JPY,2020-05-21T06:45:13.967,23701,1026414.0,1026498.0,0.1,0.05,1956.65298206,1911.58736084,1026414.0,111301.46318196,6357.69550322
BTC_JPY,2020-05-21T06:45:18.783,23738,1026072.0,1026486.0,0.3901,0.05,1956.95170206,1912.00636097,1026414.0,111302.78318196,6357.79550322
BTC_JPY,2020-05-21T06:45:23.683,23787,1026027.0,1026403.0,0.32,0.12,1957.78454193,1912.44048598,1026414.0,111307.09405829999,6357.79550322
BTC_JPY,2020-05-21T06:45:28.823,23830,1026047.0,1026403.0,0.391,0.12,1958.74318661,1911.10431554,1026414.0,111311.53992348,6357.79550322
BTC_JPY,2020-05-21T06:45:33.013,23872,1026070.0,1026414.0,0.1,0.1,1959.29329661,1911.73504554,1026414.0,111313.35277130001,6358.49550322
BTC_JPY,2020-05-21T06:45:37.983,23910,1026073.0,1026414.0,0.06866,0.1,1959.77195661,1911.83604554,1026414.0,111314.3627713,6358.49550322
BTC_JPY,2020-05-21T06:45:43.61,23940,1026061.0,1026414.0,0.1,0.1,1959.87592661,1911.68752598,1026414.0,111314.9427713,6358.49550322
BTC_JPY,2020-05-21T06:45:49.063,23997,1026066.0,1026414.0,0.07345,0.1,1958.89368298,1911.20664554,1026414.0,111315.1727713,6358.49550322
BTC_JPY,2020-05-21T06:45:53.117,24058,1026034.0,1026414.0,0.1,0.1,1958.99004298,1911.04806554,1026414.0,111316.59910016,6358.49550322
BTC_JPY,2020-05-21T06:45:58.677,24144,1026018.0,1026414.0,0.1,0.1,1958.79203298,1910.26604554,1026414.0,111316.60910016,6358.49550322
BTC_JPY,2020-05-21T06:46:03.66,24243,1025850.0,1026402.0,2.2,0.12,1956.16913316,1909.7910657000002,1026300.0,110788.86559605,6273.90281604
BTC_JPY,2020-05-21T06:46:08.177,24322,1025850.0,1026362.0,2.1800029999999997,0.1,1955.73853616,1912.5527657000002,1025850.0,110790.55630098,6273.92281304
BTC_JPY,2020-05-21T06:46:13.63,24426,1025850.0,1026309.0,2.1800029999999997,0.05,1955.90953072,1913.28055324,1025850.0,110792.00630098,6273.92281304
BTC_JPY,2020-05-21T06:46:18.37,24474,1025851.0,1026286.0,0.3035,0.12,1956.21303072,1913.94331324,1025850.0,110795.08914879999,6273.92281304
BTC_JPY,2020-05-21T06:46:23.293,24525,1025850.0,1026271.0,2.1800029999999997,0.1,1955.86781829,1913.86731598,1025850.0,110798.9480735,6273.92281304
BTC_JPY,2020-05-21T06:46:28.16,24640,1025850.0,1026241.0,2.1800029999999997,0.12,1954.89559071,1913.17541311,1025850.0,110805.31157349999,6273.92281304
BTC_JPY,2020-05-21T06:46:33.957,24750,1025850.0,1026153.0,2.170003,0.12,1954.71409345,1914.62894324,1025850.0,110811.30450473,6273.93281304
BTC_JPY,2020-05-21T06:46:38.927,24806,1025850.0,1025999.0,2.170003,0.05,1954.87370071,1916.31315324,1026140.0,110815.89020037,6273.94281304
BTC_JPY,2020-05-21T06:46:44.01,24855,1025851.0,1026000.0,0.2417,0.9562616,1955.57885332,1915.08079138,1026000.0,110822.78793877,6274.81055144
BTC_JPY,2020-05-21T06:46:48.857,24925,1025859.0,1026200.0,0.2487,0.25,1956.11475738,1913.24937991,1026000.0,110826.57762716,6275.76681304
BTC_JPY,2020-05-21T06:46:53.797,25010,1025871.0,1026382.0,0.2476,0.4123,1955.83753342,1913.54912991,1026000.0,110828.07862716,6275.76681304
BTC_JPY,2020-05-21T06:46:58.63,25113,1025882.0,1026333.0,0.2469,0.12,1955.53657329,1913.97142991,1026000.0,110829.40862716,6275.76681304
BTC_JPY,2020-05-21T06:47:03.807,25208,1025945.0,1026343.0,0.05,0.1,1956.70544341,1912.74827991,1026000.0,110488.88054095,6237.67219072
BTC_JPY,2020-05-21T06:47:08.7,25278,1025974.0,1026343.0,0.4123,0.2,1956.58062341,1912.90244991,1026000.0,110489.87054095,6237.67219072
BTC_JPY,2020-05-21T06:47:13.293,25350,1025990.0,1026343.0,0.07595,0.15,1957.77027341,1911.62822978,1026343.0,110495.75854095,6237.72219072
BTC_JPY,2020-05-21T06:47:17.72,25395,1026013.0,1026344.0,0.1,0.2,1956.77912341,1912.00952991,1026344.0,110500.6455286,6237.92219072
BTC_JPY,2020-05-21T06:50:03.397,27461,1025598.0,1025901.0,0.4259,0.2,1951.40980573,1914.74322578,1025763.0,109961.73790084,6149.85155727
BTC_JPY,2020-05-21T06:50:08.497,27518,1025598.0,1025885.0,0.4259,0.05,1951.47278573,1914.35906578,1025763.0,109962.74790084,6149.85155727
BTC_JPY,2020-05-21T06:50:13.56,27595,1025597.0,1025863.0,2.1,0.2,1950.95743257,1914.28508578,1025763.0,109971.32790084,6149.85155727
BTC_JPY,2020-05-21T06:50:18.91,27642,1025597.0,1025860.0,2.0980004,0.05,1951.0174788,1914.47692161,1025597.0,109983.61924871,6150.04355687
BTC_JPY,2020-05-21T06:50:23.067,27683,1025595.0,1025859.0,0.4,0.15,1948.74174607,1913.25892161,1025595.0,109988.88766245,6152.24155727
BTC_JPY,2020-05-21T06:50:27.993,27725,1025595.0,1025859.0,0.4,0.0973,1948.82609498,1913.20619052,1025859.0,109995.16683819,6152.29425727
BTC_JPY,2020-05-21T06:50:32.73,27756,1025595.0,1025853.0,0.3,0.15,1948.72609498,1914.25489052,1025595.0,109999.85563819,6152.39425727
BTC_JPY,2020-05-21T06:50:38.107,27799,1025595.0,1025715.0,0.3,0.05,1948.72613607,1914.36493161,1025717.0,110001.78311935,6152.41425727
BTC_JPY,2020-05-21T06:50:43.307,27837,1025595.0,1025712.0,0.2,0.15,1948.63613607,1914.31393161,1025595.0,110002.49311935,6152.51425727
BTC_JPY,2020-05-21T06:50:48.417,27879,1025587.0,1025706.0,11.21176202,0.15,1937.52613607,1914.31493161,1025587.0,110018.78834014,6164.71305727
BTC_JPY,2020-05-21T06:50:53.113,27935,1025587.0,1025674.0,11.16176202,0.15,1937.47689607,1913.36893161,1025587.0,110021.88177348,6164.76305727
BTC_JPY,2020-05-21T06:50:58.93,28007,1025588.0,1025860.0,0.4243,0.03,1936.63791607,1912.69820498,1025718.0,110028.96009087,6165.30305727
BTC_JPY,2020-05-21T06:51:03.76,28057,1025588.0,1025962.0,0.4259,0.02,1937.42893482,1914.08982037,1025860.0,109914.37133883,6158.61016256
BTC_JPY,2020-05-21T06:51:08.07,28083,1025588.0,1025963.0,0.4259,0.449899,1937.43598482,1914.00914037,1025963.0,109917.56605135,6158.69026256
BTC_JPY,2020-05-21T06:51:12.9,28106,1025588.0,1025962.0,0.2352,0.033,1936.86160469,1913.99214037,1025963.0,109919.31789917,6158.89026256
BTC_JPY,2020-05-21T06:51:18.1,28130,1025588.0,1025941.0,0.2352,0.033,1937.07142943,1913.83252498,1025963.0,109920.47789917,6158.89026256
BTC_JPY,2020-05-21T06:51:23.793,28159,1025587.0,1025900.0,6.29696202,0.2388,1933.34102879,1914.22792434,1025900.0,109926.79909917,6164.05146256
BTC_JPY,2020-05-21T06:51:29.06,28207,1025900.0,1025941.0,1.74121,0.05,1935.08224859,1913.73923514,1025900.0,109927.4432052,6164.31025256
BTC_JPY,2020-05-21T06:51:33.377,28221,1025900.0,1025941.0,1.72122,0.05,1935.06225859,1913.76923514,1025900.0,109928.0531952,6164.33024256
BTC_JPY,2020-05-21T06:51:38.003,28282,1025587.0,1025930.0,6.24696202,0.1,1933.3185386,1913.59962598,1025587.0,109931.91385539,6166.10146256
BTC_JPY,2020-05-21T06:51:43.277,28344,1025587.0,1025892.0,1.24696202,0.1,1928.2851186,1913.49089385,1025587.0,109937.06155539,6171.18916256
BTC_JPY,2020-05-21T06:51:48.837,28416,1025588.0,1025902.0,0.03420004,0.05,1928.32936735,1913.85129381,1025587.0,109937.89225539,6171.18916256
BTC_JPY,2020-05-21T06:51:53.4,28489,1025607.0,1026261.0,0.3,0.03,1929.90127092,1911.65454372,1026180.0,109950.67235539,6177.39916256
BTC_JPY,2020-05-21T06:51:58.267,28613,1025788.0,1026333.0,0.3497,0.012,1930.08119321,1914.17604159,1026333.0,109954.58687443,6177.48716256
BTC_JPY,2020-05-21T06:52:03.557,28718,1025608.0,1026293.0,0.3294,0.32,1928.8883693,1913.98301767,1026333.0,109801.65060188,6172.01718252
BTC_JPY,2020-05-21T06:52:08.347,28834,1025613.0,1025921.0,0.08,0.03,1929.45147563,1911.82527585,1026333.0,109803.71005042,6172.01718252
BTC_JPY,2020-05-21T06:52:13.4,28944,1025555.0,1026143.0,0.5,0.1,1927.47137578,1913.1168078,1026156.0,109806.71942559,6172.10458252
BTC_JPY,2020-05-21T06:52:18.593,29032,1025588.0,1026127.0,0.1118,0.1,1930.34934492,1913.4809978,1026156.0,109810.66232992,6172.10458252
BTC_JPY,2020-05-21T06:55:03.73,31502,1023721.0,1024040.0,0.06948,1.0,1867.19889162,1915.63632208,1023787.0,109660.50544291,6202.69985406
